#Position (bp)	insert size
3519247.5	23355.70472272713
1.05577415E7	19824.61245235888
1.75962355E7	17687.110572235695
2.46347295E7	15485.164586324976
3.16732235E7	5535.845221178512
3.87117175E7	14294.953621841563
4.57502115E7	5650.0693192725275
5.27887055E7	8524.407314560865
5.98271995E7	8005.495311767464
6.68656935E7	8849.713919427664
7.39041875E7	8516.279968478535
8.09426815E7	6956.956839426542
8.79811755E7	7225.1106009344285
9.50196695E7	6849.123695115528
1.020581635E8	4755.296615214656
1.090966575E8	2723.245607817326
1.161351515E8	1140.2583823511277
1.231736455E8	2373.8365065082467
1.302121395E8	3211.689161176825
1.372506335E8	3229.1538447249964
1.442891275E8	1791.0907437285475
1.513276215E8	1293.8821123047846
1.583661155E8	854.1195121646756
1.654046095E8	1500.5671790264096
1.724431035E8	662.5167727132383
1.794815975E8	491.1627217005738
1.865200915E8	417.4550792251771
1.935585855E8	509.0857337695975
2.005970795E8	533.6328334709891
2.06554927E8	317.09131040006105
2.10074174E8	36754.509431930746
2.146740675E8	24406.972584797433
2.217125615E8	23426.170382081338
2.287510555E8	20080.53811347024
2.357895495E8	20524.050062943686
2.428280435E8	14661.047547291997
2.498665375E8	14680.69716216132
2.569050315E8	15430.386028017296
2.639435255E8	15533.519339746757
2.709820195E8	3227.005733492736
2.780205135E8	4992.890317418971
2.850590075E8	10708.098018571682
2.920975015E8	6640.441043874178
2.991359955E8	10106.625527332615
3.061744895E8	6045.551946946726
3.132129835E8	2867.9438270294568
3.202514775E8	4054.070181916032
3.272899715E8	2952.45636628765
3.343284655E8	3012.401321218259
3.413669595E8	1178.1173072061463
3.484054535E8	1644.6589909620754
3.554439475E8	1091.0968688539942
3.624824415E8	907.6740420302627
3.695209355E8	814.7239984495349
3.765594295E8	589.0941377318854
3.835979235E8	460.0480108423953
3.906364175E8	322.99598914710396
3.976749115E8	368.92330625565006
4.047134055E8	326.78488051798223
4.08526901E8	330.39870113332483
4.12046148E8	18270.589916739944
4.187903935E8	12897.31222144801
4.258288875E8	16657.5038506478
4.328673815E8	14758.82633629362
4.399058755E8	19017.020576211296
4.469443695E8	10416.102525009528
4.539828635E8	7446.183207027432
4.610213575E8	8697.610258727484
4.680598515E8	6068.006393163894
4.750983455E8	8282.367944371901
4.821368395E8	4141.429037228363
4.891753335E8	4081.4109814539397
4.962138275E8	5003.294471549769
5.032523215E8	1243.984777952483
5.102908155E8	4435.985218881369
5.173293095E8	2286.550919373281
5.243678035E8	3211.3853078795833
5.314062975E8	2032.8643136459568
5.384447915E8	1703.43593645904
5.454832855E8	962.6449713529114
5.525217795E8	677.9154150829673
5.595602735E8	502.25095934838583
5.665987675E8	436.5125550186217
5.736372615E8	631.3415066712109
5.806757555E8	428.06101063025847
5.877142495E8	355.6067072191569
5.918006215E8	317.49864804875097
5.953198685E8	14488.473980975667
6.017912375E8	10698.165530837341
6.088297315E8	13610.539703307486
6.158682255E8	14235.445977845222
6.229067195E8	6794.296880999591
6.299452135E8	5275.270928050578
6.369837075E8	5933.8407138382145
6.440222015E8	7310.982774721115
6.510606955E8	4028.9260149098563
6.580991895E8	7938.579067578591
6.651376835E8	4084.8139224309284
6.721761775E8	3989.0226993255415
6.792146715E8	5071.958320194745
6.862531655E8	2870.2793959731544
6.932916595E8	1788.76202203256
7.003301535E8	3284.884231473877
7.073686475E8	3599.9972448483086
7.144071415E8	1658.9770041440188
7.214456355E8	1259.1860008573185
7.284841295E8	698.4441471492363
7.355226235E8	694.7975873647556
7.425611175E8	796.2277954706299
7.495996115E8	407.7982148772967
7.566381055E8	475.07080609303154
7.636765995E8	319.60134876286344
7.683379745E8	318.0944465275174
7.718572215E8	21468.80152549555
7.777535875E8	6134.597848080325
7.847920815E8	9735.070992631945
7.918305755E8	13420.205151274478
7.988690695E8	11595.975281393448
8.059075635E8	9525.930777249941
8.129460575E8	9363.506394088234
8.199845515E8	9791.69047032595
8.270230455E8	5874.541688744228
8.340615395E8	3346.9510772273757
8.411000335E8	3501.506425270989
8.481385275E8	14471.05701333172
8.551770215E8	2343.2280295578926
8.622155155E8	4313.335220004556
8.692540095E8	3327.271753640056
8.762925035E8	3528.833005091897
8.833309975E8	1028.174018872713
8.903694915E8	2484.913764044944
8.974079855E8	2511.1564559075728
9.044464795E8	1027.3185863936812
9.114849735E8	1018.2343661019919
9.185234675E8	976.1296959600166
9.255619615E8	367.9997603425159
9.326004555E8	401.9475730784856
9.396389495E8	320.43055708199455
9.442718855E8	315.5425538544631
9.477911325E8	10161.403929965514
9.537159375E8	11439.692204798546
9.607544315E8	7428.134222765128
9.677929255E8	7802.105994982338
9.748314195E8	14202.1352397548
9.818699135E8	5017.834678852184
9.889084075E8	7226.63653652393
9.959469015E8	8977.937564352807
1.0029853955E9	4831.408296113572
1.0100238895E9	3824.3452023606624
1.0170623835E9	4084.3113422529673
1.0241008775E9	1118.949185583088
1.0311393715E9	2329.5096538977928
1.0381778655E9	2045.3053840088314
1.0452163595E9	2375.9497383605635
1.0522548535E9	1421.0344103320374
1.0592933475E9	790.1474016818571
1.0663318415E9	760.1058715012723
1.0733703355E9	1155.3002888747974
1.0804088295E9	834.2965272153051
1.0874473235E9	633.3033347886778
1.0944858175E9	355.39453932339825
1.1015243115E9	337.65187771105525
1.106347486E9	323.07151261403055
1.109866733E9	6706.434425819864
1.1156012995E9	12262.951558518442
1.1226397935E9	8718.207672517872
1.1296782875E9	8570.62322798885
1.1367167815E9	10692.653428656984
1.1437552755E9	6852.03225705896
1.1507937695E9	8928.659094188579
1.1578322635E9	3811.7325705778217
1.1648707575E9	2772.8903520949016
1.1719092515E9	3889.5195428970646
1.1789477455E9	2351.6628894477067
1.1859862395E9	4295.609069487617
1.1930247335E9	2930.10740659957
1.2000632275E9	2492.185492836749
1.2071017215E9	2210.3473558452065
1.2141402155E9	1119.9581824879642
1.2211787095E9	1336.5788602414036
1.2282172035E9	678.8282995793288
1.2352556975E9	1739.7558158122238
1.2422941915E9	607.4319218116926
1.2493326855E9	448.7062911930998
1.2563711795E9	321.73687120674964
1.2612678865E9	319.6405932490404
1.2647871335E9	16228.383576816153
1.2704481675E9	10202.982569227248
1.2774866615E9	7752.295622462617
1.2845251555E9	13477.845896894161
1.2915636495E9	5519.030909387714
1.2986021435E9	8272.11158758561
1.3056406375E9	4322.6138088671905
1.3126791315E9	9207.719798939888
1.3197176255E9	3580.0190915402163
1.3267561195E9	3905.8426207383677
1.3337946135E9	2543.111742529554
1.3408331075E9	1210.7035042959517
1.3478716015E9	3889.8975519046066
1.3549100955E9	3853.1855459613903
1.3619485895E9	2124.403985127276
1.3689870835E9	1603.2811433311003
1.3760255775E9	1111.4471531268644
1.3830640715E9	484.50665980329745
1.3901025655E9	723.6619622004508
1.3971410595E9	651.0421311891994
1.4041795535E9	376.2946573155763
1.409287071E9	323.16464652239785
1.412806318E9	4935.214464333484
1.4182565415E9	6298.744659532947
1.4252950355E9	5686.173960717314
1.4323335295E9	6546.294819081627
1.4393720235E9	9608.955152900757
1.4464105175E9	2906.4585745721115
1.4534490115E9	3047.349468203321
1.4604875055E9	6590.132465985209
1.4675259995E9	2542.880684581136
1.4745644935E9	3300.783016152247
1.4816029875E9	3090.638076154862
1.4886414815E9	1965.2865967388075
1.4956799755E9	1819.6480518441476
1.5027184695E9	562.1096311217424
1.5097569635E9	1295.6824761175146
1.5167954575E9	914.5480482726808
1.5238339515E9	1200.403172517248
1.5308724455E9	494.15158265867336
1.5379109395E9	610.7244324338105
1.5449494335E9	321.133291387206
1.5503840105E9	331.2037069684896
1.5539032575E9	8341.04060957287
1.5590264215E9	8262.959345403002
1.5660649155E9	5850.949855432168
1.5731034095E9	5672.681844525153
1.5801419035E9	4755.185919441398
1.5871803975E9	5637.522422010398
1.5942188915E9	3724.1257212654828
1.6012573855E9	6261.895488973116
1.6082958795E9	3464.2334565572423
1.6153343735E9	3936.333180196908
1.6223728675E9	2201.855323748916
1.6294113615E9	1658.584307473202
1.6364498555E9	1368.178383052313
1.6434883495E9	776.5268952854403
1.6505268435E9	523.4324612137405
1.6575653375E9	806.669586420926
1.6646038315E9	807.7725646472052
1.6716423255E9	458.59569797514666
1.6786808195E9	511.55567999898756
1.6857193135E9	370.6285187429883
1.691256513E9	317.13691367335684
1.69477576E9	6568.870766325536
1.6997963015E9	10094.885446108834
1.7068347955E9	5980.505716992641
1.7138732895E9	5591.767110453649
1.7209117835E9	4842.147240471041
1.7279502775E9	1854.704085567235
1.7349887715E9	5003.514710928663
1.7420272655E9	1759.3071276837873
1.7490657595E9	3139.981592218558
1.7561042535E9	2415.017172284405
1.7631427475E9	3897.5330546964974
1.7701812415E9	1880.256092382913
1.7772197355E9	1577.7047467358564
1.7842582295E9	1078.2741762597914
1.7912967235E9	912.5021366840956
1.7983352175E9	650.739264953464
1.8053737115E9	689.7050919789208
1.8124122055E9	529.519831049758
1.8194506995E9	325.58134759621294
1.8257353815E9	322.0845198723052
1.8292546285E9	3213.538039825982
1.8335276875E9	6905.1017527203685
1.8405661815E9	4151.54158907115
1.8476046755E9	5938.210744770511
1.8546431695E9	4990.800873462527
1.8616816635E9	1786.1749915681853
1.8687201575E9	2323.039511115794
1.8757586515E9	2693.861962836148
1.8827971455E9	4719.146404783133
1.8898356395E9	2413.0195488335007
1.8968741335E9	2187.0381382583337
1.9039126275E9	561.6856614009893
1.9109511215E9	883.473810953409
1.9179896155E9	1179.6912156913515
1.9250281095E9	1021.8823854330582
1.9320666035E9	379.819577524019
1.9391050975E9	599.2260051648659
1.9461435915E9	384.7687804180718
