#Position (bp)	mapping quality
3519247.5	56.35856677530052
1.05577415E7	57.82668322426375
1.75962355E7	57.115761586879216
2.46347295E7	55.12525631001457
3.16732235E7	55.50540955875237
3.87117175E7	55.548064092500745
4.57502115E7	55.57860023683783
5.27887055E7	55.447373030345865
5.98271995E7	54.581355642737414
6.68656935E7	55.37611138917705
7.39041875E7	53.19418838943407
8.09426815E7	54.54157075470395
8.79811755E7	52.52830605403165
9.50196695E7	55.50875942633519
1.020581635E8	54.28199294379148
1.090966575E8	56.68786063296673
1.161351515E8	53.47122594901925
1.231736455E8	48.35644605743926
1.302121395E8	53.91312476098813
1.372506335E8	55.721219090359696
1.442891275E8	54.87171434782474
1.513276215E8	55.638961524293485
1.583661155E8	55.4689660840033
1.654046095E8	57.510409485630305
1.724431035E8	53.732482175483206
1.794815975E8	58.03440868889166
1.865200915E8	58.34721524972542
1.935585855E8	58.547555522155335
2.005970795E8	57.63370216452765
2.06554927E8	58.44199685395162
2.10074174E8	58.39895525184565
2.146740675E8	57.464367172055084
2.217125615E8	58.850184854826296
2.287510555E8	58.167714538596826
2.357895495E8	55.72652790277349
2.428280435E8	55.468889567115085
2.498665375E8	53.455811823243536
2.569050315E8	55.31808840208033
2.639435255E8	56.837489836308684
2.709820195E8	55.61805898480651
2.780205135E8	54.7326824047572
2.850590075E8	54.03828249811219
2.920975015E8	57.120470022978296
2.991359955E8	50.1327320555366
3.061744895E8	55.117682299817325
3.132129835E8	55.977991406416095
3.202514775E8	55.66387768691459
3.272899715E8	48.98314594143817
3.343284655E8	50.97268063753099
3.413669595E8	55.34103069567747
3.484054535E8	54.803379181773934
3.554439475E8	54.37775628053615
3.624824415E8	55.437765937933
3.695209355E8	55.833078695183595
3.765594295E8	56.153095775017384
3.835979235E8	57.64135702133524
3.906364175E8	55.665164281974
3.976749115E8	58.20450103507892
4.047134055E8	58.092667518916045
4.08526901E8	52.912875119437686
4.12046148E8	57.65464869598988
4.187903935E8	58.800193233088216
4.258288875E8	57.020876950469734
4.328673815E8	57.7559850120544
4.399058755E8	56.70374862605079
4.469443695E8	54.34848484742373
4.539828635E8	54.530542001570716
4.610213575E8	52.99369603544053
4.680598515E8	51.46329493929047
4.750983455E8	57.08125277005623
4.821368395E8	55.04201298230073
4.891753335E8	56.36039227915908
