#Read position (bp)	Clipping profile
0.0	22.396648749947783
1.0	1.9133804589201178
2.0	1.7192191188728279
3.0	1.5051483968460933
4.0	1.3024807312348377
5.0	1.090685776091447
6.0	0.965480062509492
7.0	0.8537373762374221
8.0	0.7954394292257749
9.0	0.7414981389908054
10.0	0.6887965746922876
11.0	0.6549022914297086
12.0	0.6216377801348474
13.0	0.5898860427624415
14.0	0.5598959052997359
15.0	0.5301821188228646
16.0	0.5072086540004844
17.0	0.4846943061545699
18.0	0.46183864832615096
19.0	0.4463497811201102
20.0	0.43114276989962164
21.0	0.4177986505836412
22.0	0.40482556824864135
23.0	0.3920396559040472
24.0	0.3813324314528996
25.0	0.37036096701529686
26.0	0.3608141965046643
27.0	0.3511187910016508
28.0	0.34156431349141325
29.0	0.3326341029491759
30.0	0.9735845230940574
31.0	0.951099902246619
32.0	0.8730786422459887
33.0	0.8696908654196462
34.0	0.8150977832180877
35.0	0.8900824853743718
36.0	0.8607221198793841
37.0	0.8071342506262983
38.0	0.7849986467609694
39.0	0.7679188346364806
40.0	0.7644319678152174
41.0	0.7554896462736007
42.0	0.7310397405269029
43.0	0.729961861582155
44.0	0.7113406495366783
45.0	0.6974185052503274
46.0	0.6695554996785851
47.0	0.6803320871261772
48.0	0.6576173572905343
49.0	0.6221948861062901
50.0	0.6169959643727869
51.0	0.6309467346576704
52.0	0.6031674050816388
53.0	0.6045205340122775
54.0	0.5800651232658618
55.0	1.1435183593832488
56.0	0.5573889284282435
57.0	0.551221126744405
58.0	0.9982931638274924
59.0	0.5252892750736717
60.0	0.5090748489048232
61.0	0.5137761186638361
62.0	0.490558231853985
63.0	0.48051931436858
64.0	0.4704110338867304
65.0	0.46016512841193546
66.0	0.4443481632227132
67.0	0.4321953258456676
68.0	0.4153291077102299
69.0	0.4116209399003107
70.0	0.3969413076527885
71.0	0.379032442570797
72.0	0.3646842113062873
73.0	0.3439611903685494
74.0	0.3289710761369426
75.0	0.30171582253404694
76.0	0.26343185249648327
77.0	0.22771541432730788
78.0	0.2090942022818312
79.0	0.19597358595439396
80.0	0.18525975550358495
81.0	0.17776414788780978
82.0	0.17576473199029985
83.0	0.17243420716102253
84.0	0.16965087930369593
85.0	0.1730738881282325
86.0	0.17093244323800297
87.0	0.17324454311948473
88.0	0.1750655970261375
89.0	0.1750094460290158
90.0	0.1754762700050864
91.0	0.1801357017662439
92.0	0.18259093164038884
93.0	0.18661838943394135
94.0	0.18864643132998393
95.0	0.19371103107037255
96.0	0.19630058293763214
97.0	0.19898041680026382
98.0	0.20498527049245502
99.0	0.20841928931642725
100.0	0.212038276130918
101.0	0.21534127596160618
102.0	0.2198300527315115
103.0	0.2233730705498964
104.0	0.2289265142652269
105.0	0.23253228908039486
106.0	0.2364815758779544
107.0	0.24169150761089334
108.0	0.24618799138040356
109.0	0.25080888814353636
110.0	0.25532298791214364
111.0	0.2601343576655128
112.0	0.2652099674053371
113.0	0.2704243031380502
114.0	0.27573772886568404
115.0	0.2813616365774025
116.0	0.28701967528737143
117.0	0.2925984420014039
118.0	0.2987023856885157
119.0	0.3047898143764741
120.0	0.3114541670348594
121.0	0.31842569867749865
122.0	0.32565596530687524
123.0	0.33322533991886905
124.0	0.3410534495176002
125.0	0.3490819411060597
126.0	0.35828850263413137
127.0	0.36793436313968453
128.0	0.37765729364128714
129.0	0.38810027810597975
130.0	0.39885484555470063
131.0	0.4118664628877251
132.0	0.42638314714359987
133.0	0.4406741264110443
134.0	0.4557633306375717
135.0	0.4705926988774182
136.0	0.4912562658182038
137.0	0.510614046825924
138.0	0.5307359217944767
139.0	0.551536012728264
140.0	0.5719617636812401
141.0	0.6049730449890817
142.0	0.6376639353133466
143.0	0.6722122125424019
144.0	0.7599266760461586
145.0	0.8631278047560688
146.0	1.0173646848498863
147.0	1.1613061144714487
148.0	1.3021658452509788
149.0	1.4199343042141674
150.0	1.3911750846883653
