#Insert size (bp)	insert size
449.0	18509.0
450.0	17912.0
451.0	17963.0
452.0	17529.0
453.0	17468.0
454.0	17045.0
455.0	17123.0
456.0	16898.0
457.0	16325.0
458.0	16463.0
459.0	16115.0
460.0	16225.0
461.0	16058.0
462.0	15829.0
463.0	15781.0
464.0	15539.0
465.0	15458.0
466.0	14918.0
467.0	14756.0
468.0	14923.0
469.0	14648.0
470.0	14125.0
471.0	14256.0
472.0	13892.0
473.0	14014.0
474.0	13692.0
475.0	13416.0
476.0	13583.0
477.0	13403.0
478.0	13450.0
479.0	12949.0
480.0	12968.0
481.0	12869.0
482.0	12524.0
483.0	12277.0
484.0	12325.0
485.0	12196.0
486.0	12115.0
487.0	11877.0
488.0	11737.0
489.0	11469.0
490.0	11257.0
491.0	11554.0
492.0	11426.0
493.0	10988.0
494.0	10944.0
495.0	10949.0
496.0	10889.0
497.0	10604.0
498.0	10529.0
499.0	10518.0
500.0	10436.0
501.0	10313.0
502.0	10056.0
503.0	9760.0
504.0	9877.0
505.0	9772.0
506.0	9752.0
507.0	9573.0
508.0	9624.0
509.0	9261.0
510.0	9256.0
511.0	9043.0
512.0	8879.0
513.0	8937.0
514.0	8726.0
515.0	8918.0
516.0	8810.0
517.0	8574.0
518.0	8318.0
519.0	8294.0
520.0	8200.0
521.0	8318.0
522.0	8023.0
523.0	8124.0
524.0	8035.0
525.0	7862.0
526.0	7537.0
527.0	7697.0
528.0	7451.0
529.0	7443.0
530.0	7326.0
531.0	7369.0
532.0	7057.0
533.0	7103.0
534.0	7015.0
535.0	6958.0
536.0	6896.0
537.0	6831.0
538.0	6528.0
539.0	6677.0
540.0	6544.0
541.0	6495.0
542.0	6391.0
543.0	6232.0
544.0	6220.0
545.0	6129.0
546.0	6301.0
547.0	6032.0
548.0	5850.0
549.0	5812.0
550.0	5770.0
551.0	5637.0
552.0	5639.0
553.0	5541.0
554.0	5444.0
555.0	5460.0
556.0	5529.0
557.0	5459.0
558.0	5269.0
559.0	5347.0
560.0	5121.0
561.0	5031.0
562.0	5116.0
563.0	4877.0
564.0	4854.0
565.0	4822.0
566.0	4999.0
567.0	4774.0
568.0	4615.0
569.0	4514.0
570.0	4562.0
571.0	4372.0
572.0	4394.0
573.0	4321.0
574.0	4321.0
575.0	4177.0
576.0	4098.0
577.0	4098.0
578.0	4100.0
579.0	3971.0
580.0	4011.0
581.0	4020.0
582.0	4010.0
583.0	3904.0
584.0	3800.0
585.0	3765.0
586.0	3698.0
587.0	3654.0
588.0	3725.0
589.0	3569.0
590.0	3532.0
591.0	3453.0
592.0	3340.0
593.0	3224.0
594.0	3359.0
595.0	3317.0
596.0	3230.0
597.0	3174.0
598.0	3153.0
599.0	3061.0
600.0	3141.0
601.0	3068.0
602.0	2947.0
603.0	3027.0
604.0	2941.0
605.0	2813.0
606.0	2878.0
607.0	2756.0
608.0	2714.0
609.0	2678.0
610.0	2799.0
611.0	2641.0
612.0	2625.0
613.0	2518.0
614.0	2495.0
615.0	2560.0
616.0	2553.0
617.0	2568.0
618.0	2360.0
619.0	2376.0
620.0	2402.0
621.0	2290.0
622.0	2395.0
623.0	2357.0
624.0	2205.0
625.0	2277.0
626.0	2189.0
627.0	2221.0
628.0	2180.0
629.0	2076.0
630.0	2140.0
631.0	1959.0
632.0	2080.0
633.0	2057.0
634.0	2003.0
635.0	1866.0
636.0	1870.0
637.0	1883.0
638.0	1819.0
