#Position (bp)	insert size	chromosomes
3381345.5	299705.2544072062	0.0
1.01440355E7	270326.6795229722	325621.8409841869
1.69067255E7	195493.34122868904	0.0
2.36694155E7	178046.78624275312	0.0
3.04321055E7	196411.94484887147	325621.8409841869
3.71947955E7	181179.41323343886	0.0
4.39574855E7	167635.69889977513	0.0
5.07201755E7	133316.71288326927	325621.8409841869
5.74828655E7	107891.98983170684	0.0
6.42455555E7	135232.98642329813	0.0
7.10082455E7	107428.5230347768	325621.8409841869
7.77709355E7	105599.48063035823	0.0
8.45336255E7	91537.21121528393	0.0
9.12963155E7	90856.23756569426	325621.8409841869
9.80590055E7	98719.44001541144	0.0
1.048216955E8	64311.454182994625	0.0
1.115843855E8	57236.45795394902	325621.8409841869
1.183470755E8	57817.216334646684	0.0
1.251097655E8	43620.97235553849	0.0
1.318724555E8	51827.28784172662	325621.8409841869
1.386351455E8	33326.69374267803	0.0
1.453978355E8	20481.849832136963	0.0
1.521605255E8	21797.285983497564	325621.8409841869
1.589232155E8	20622.50472569412	0.0
1.656859055E8	15126.378597217798	0.0
1.724485955E8	10247.934154724915	325621.8409841869
1.792112855E8	8649.175029847182	0.0
1.859739755E8	4098.842975109258	0.0
1.927366655E8	3909.021180886225	325621.8409841869
1.994993555E8	1882.6738248103825	0.0
2.05937114E8	304.11477822532595	0.0
2.09318459E8	325621.8409841869	325621.8409841869
2.130247355E8	284245.5595631424	0.0
2.197874255E8	264432.9332620154	0.0
2.265501155E8	234538.83998657766	325621.8409841869
2.333128055E8	201222.14933705513	0.0
2.400754955E8	152600.71422072605	0.0
2.468381855E8	107644.9975690425	325621.8409841869
2.536008755E8	112851.68787562058	0.0
2.603635655E8	125813.81857069484	0.0
2.671262555E8	125073.18099976482	325621.8409841869
2.738889455E8	86261.3821236667	0.0
2.806516355E8	113987.4257094531	0.0
2.874143255E8	80201.41188856043	325621.8409841869
2.941770155E8	80521.90848798222	0.0
3.009397055E8	68424.43712717887	0.0
3.077023955E8	61768.16329919514	325621.8409841869
3.144650855E8	47131.114126812856	0.0
3.212277755E8	41099.49852962069	0.0
3.279904655E8	41195.96926362309	325621.8409841869
3.347531555E8	34441.3649266281	0.0
3.415158455E8	23847.54520692847	0.0
3.482785355E8	24907.3448678512	325621.8409841869
3.550412255E8	14419.572419766062	0.0
3.618039155E8	13207.56159744073	0.0
3.685666055E8	9538.237920536438	325621.8409841869
3.753292955E8	6520.622913181581	0.0
3.820919855E8	5347.108361323382	0.0
3.888546755E8	1826.1505723023154	325621.8409841869
3.956173655E8	1243.9448901923815	0.0
4.023800555E8	687.2542660461509	0.0
4.07291275E8	230.20403328827098	325621.8409841869
4.1067262E8	262142.728959537	0.0
4.159054355E8	202605.85109933314	0.0
4.226681255E8	161490.59185831176	325621.8409841869
4.294308155E8	181821.41076475766	0.0
4.361935055E8	150734.15474482477	0.0
4.429561955E8	114719.24573016811	325621.8409841869
4.497188855E8	121377.253991642	0.0
4.564815755E8	95111.06323429626	0.0
4.632442655E8	114828.36344453377	325621.8409841869
4.700069555E8	104644.32465011883	0.0
4.767696455E8	78942.1591997937	0.0
4.835323355E8	73202.41933510615	325621.8409841869
4.902950255E8	46138.28452704147	0.0
4.970577155E8	48074.42653421596	0.0
5.038204055E8	45487.25511835897	325621.8409841869
5.105830955E8	40276.77654160256	0.0
5.173457855E8	34398.09635149471	0.0
5.241084755E8	24759.967187856135	325621.8409841869
5.308711655E8	18275.12368071184	0.0
5.376338555E8	13317.959131262967	0.0
5.443965455E8	13641.760611732481	325621.8409841869
5.511592355E8	7131.210089694047	0.0
5.579219255E8	10274.261088834053	0.0
5.646846155E8	6411.4915708593735	325621.8409841869
5.714473055E8	3301.6969331350488	0.0
5.782099955E8	1579.3228211009175	0.0
5.849726855E8	846.443447668258	325621.8409841869
5.903608885E8	274.2194687568453	0.0
5.937422335E8	267054.4269641495	0.0
5.984980655E8	177059.69503458668	325621.8409841869
6.052607555E8	157987.16785764237	0.0
6.120234455E8	102730.71651103493	0.0
6.187861355E8	142137.10432553187	325621.8409841869
6.255488255E8	115981.97851688883	0.0
6.323115155E8	108045.56689225702	0.0
6.390742055E8	108375.94417154064	325621.8409841869
6.458368955E8	88374.39149308317	0.0
6.525995855E8	77558.03867294673	0.0
6.593622755E8	63803.44947450065	325621.8409841869
6.661249655E8	66199.98559055485	0.0
6.728876555E8	64516.91078178242	0.0
6.796503455E8	39230.30135262368	325621.8409841869
6.864130355E8	47565.197382594575	0.0
6.931757255E8	35339.291773871424	0.0
6.999384155E8	27806.759430316295	325621.8409841869
7.067011055E8	31272.42741410916	0.0
