#Insert size (bp)	insert size
2.0	83.0
3.0	89.0
4.0	87.0
5.0	86.0
6.0	108.0
7.0	114.0
8.0	108.0
9.0	98.0
10.0	92.0
11.0	117.0
12.0	132.0
13.0	140.0
14.0	116.0
15.0	104.0
16.0	120.0
17.0	113.0
18.0	119.0
19.0	3390.0
20.0	4184.0
21.0	3342.0
22.0	1991.0
23.0	1144.0
24.0	683.0
25.0	589.0
26.0	540.0
27.0	455.0
28.0	527.0
29.0	543.0
30.0	523.0
31.0	586.0
32.0	692.0
33.0	802.0
34.0	964.0
35.0	955.0
36.0	960.0
37.0	1150.0
38.0	1198.0
39.0	1258.0
40.0	1354.0
41.0	1419.0
42.0	1502.0
43.0	1625.0
44.0	1775.0
45.0	1825.0
46.0	1908.0
47.0	1981.0
48.0	2069.0
49.0	2113.0
50.0	2117.0
51.0	2219.0
52.0	2398.0
53.0	2417.0
54.0	2364.0
55.0	2335.0
56.0	2535.0
57.0	2564.0
58.0	2622.0
59.0	2754.0
60.0	2635.0
61.0	2786.0
62.0	2820.0
63.0	3026.0
64.0	2981.0
65.0	3018.0
66.0	3095.0
67.0	3183.0
68.0	3147.0
69.0	3308.0
70.0	3153.0
71.0	3407.0
72.0	3302.0
73.0	3400.0
74.0	3607.0
75.0	3710.0
76.0	4280.0
77.0	4654.0
78.0	4868.0
79.0	4962.0
80.0	5189.0
81.0	5329.0
82.0	5486.0
83.0	5672.0
84.0	5559.0
85.0	5701.0
86.0	5780.0
87.0	5936.0
88.0	5765.0
89.0	5878.0
90.0	5315.0
91.0	5500.0
92.0	5680.0
93.0	5742.0
94.0	5874.0
95.0	5933.0
96.0	5844.0
97.0	5960.0
98.0	6208.0
99.0	6198.0
100.0	6147.0
101.0	6364.0
102.0	6248.0
103.0	6528.0
104.0	6706.0
105.0	6422.0
106.0	6723.0
107.0	7004.0
108.0	6771.0
109.0	6823.0
110.0	7076.0
111.0	7219.0
112.0	7157.0
113.0	7340.0
114.0	7393.0
115.0	7339.0
116.0	7260.0
117.0	7556.0
118.0	7466.0
119.0	7505.0
120.0	7751.0
121.0	7761.0
122.0	7661.0
123.0	7857.0
124.0	7933.0
125.0	8229.0
126.0	8317.0
127.0	8453.0
128.0	8505.0
129.0	8797.0
130.0	8913.0
131.0	9117.0
132.0	9040.0
133.0	9674.0
134.0	9672.0
135.0	9995.0
136.0	10312.0
137.0	10730.0
138.0	11117.0
139.0	11600.0
140.0	12309.0
141.0	13225.0
142.0	14356.0
143.0	18422.0
144.0	129980.0
145.0	134004.0
146.0	136292.0
147.0	136693.0
148.0	138057.0
149.0	139414.0
150.0	139881.0
151.0	140089.0
152.0	140122.0
153.0	141014.0
154.0	142273.0
155.0	142303.0
156.0	142628.0
157.0	143870.0
158.0	145158.0
159.0	145003.0
160.0	144843.0
161.0	145419.0
162.0	146508.0
163.0	146007.0
164.0	146919.0
165.0	146900.0
166.0	147670.0
167.0	147249.0
168.0	147284.0
169.0	147477.0
170.0	148209.0
171.0	148301.0
172.0	148778.0
173.0	148562.0
174.0	148963.0
175.0	149100.0
176.0	148779.0
177.0	148917.0
178.0	149271.0
179.0	148880.0
180.0	148912.0
181.0	148636.0
182.0	148584.0
183.0	148577.0
184.0	149275.0
185.0	148719.0
186.0	148250.0
187.0	148336.0
188.0	148035.0
189.0	148392.0
190.0	147939.0
191.0	147798.0
192.0	147943.0
193.0	147442.0
194.0	146562.0
195.0	146814.0
196.0	147034.0
197.0	146114.0
198.0	145576.0
199.0	146582.0
200.0	145624.0
201.0	145112.0
202.0	144208.0
203.0	145066.0
204.0	144299.0
205.0	143524.0
206.0	143747.0
207.0	142709.0
208.0	142333.0
209.0	141615.0
210.0	141568.0
211.0	141040.0
212.0	140579.0
213.0	139918.0
214.0	139101.0
215.0	139232.0
216.0	137796.0
217.0	138491.0
218.0	137571.0
219.0	137056.0
220.0	137365.0
221.0	135279.0
222.0	135163.0
223.0	134705.0
224.0	133872.0
225.0	132971.0
226.0	132750.0
227.0	131089.0
228.0	131499.0
229.0	130242.0
230.0	130011.0
231.0	128626.0
232.0	128806.0
233.0	127447.0
234.0	126649.0
235.0	127279.0
236.0	126918.0
237.0	124731.0
238.0	124030.0
239.0	124098.0
240.0	122309.0
241.0	122477.0
242.0	121526.0
243.0	120231.0
244.0	119733.0
245.0	118193.0
246.0	118279.0
247.0	117376.0
248.0	115778.0
249.0	115899.0
250.0	114806.0
251.0	114284.0
252.0	113065.0
253.0	111960.0
254.0	110878.0
255.0	110595.0
256.0	109057.0
257.0	108178.0
258.0	107809.0
259.0	106501.0
260.0	106466.0
261.0	105546.0
262.0	104382.0
263.0	103425.0
264.0	102873.0
265.0	100943.0
266.0	100914.0
267.0	100042.0
268.0	98719.0
269.0	97496.0
270.0	96525.0
271.0	96045.0
272.0	94684.0
273.0	94471.0
274.0	94165.0
275.0	92605.0
276.0	92084.0
277.0	91203.0
278.0	89931.0
279.0	89342.0
280.0	87164.0
281.0	87052.0
282.0	86107.0
283.0	85269.0
284.0	84168.0
285.0	83924.0
286.0	82932.0
287.0	81242.0
288.0	81204.0
289.0	79590.0
290.0	78751.0
291.0	78253.0
292.0	77535.0
293.0	76666.0
294.0	75103.0
295.0	74296.0
296.0	73865.0
297.0	72829.0
298.0	72483.0
299.0	71332.0
300.0	70451.0
301.0	69305.0
302.0	68807.0
303.0	68541.0
304.0	67206.0
305.0	66588.0
306.0	65472.0
307.0	64401.0
308.0	64306.0
309.0	63323.0
310.0	62375.0
311.0	61364.0
312.0	60793.0
313.0	59537.0
314.0	59340.0
315.0	58366.0
316.0	57895.0
317.0	57041.0
318.0	56808.0
319.0	55758.0
320.0	54323.0
321.0	53540.0
322.0	53052.0
323.0	52373.0
324.0	51683.0
325.0	51114.0
326.0	50193.0
