#Position (bp)	Coverage
3519247.5	2.086205514986587
1.05577415E7	2.0599817233629807
1.75962355E7	2.095005408827513
2.46347295E7	2.150479633853492
3.16732235E7	2.1396878366309613
3.87117175E7	2.1323582857355565
4.57502115E7	2.1292897315817845
5.27887055E7	2.125467180905461
5.98271995E7	2.178321527303994
6.68656935E7	2.1423000431626424
7.39041875E7	2.197726530703869
8.09426815E7	2.14720791123783
8.79811755E7	2.2214912735593724
9.50196695E7	2.1191949584669674
1.020581635E8	2.1864045064185604
1.090966575E8	2.0975119109286733
1.161351515E8	2.1711553636331864
1.231736455E8	2.815409944229547
1.302121395E8	2.1736495051356157
1.372506335E8	2.147832334587484
1.442891275E8	2.1465644497246146
1.513276215E8	2.143087143357656
1.583661155E8	2.1282451899511456
1.654046095E8	2.0899600113319696
1.724431035E8	2.1924043694574435
1.794815975E8	2.0259791370142533
1.865200915E8	1.9763270381419662
1.935585855E8	1.985698787268981
2.005970795E8	1.9968839925131712
2.06554927E8	1.9516027738040733
2.10074174E8	1.932611635719914
2.146740675E8	2.0400909626405874
2.217125615E8	1.9767669049657497
2.287510555E8	2.02275984038631
2.357895495E8	2.01592130361978
2.428280435E8	2.1355024242401854
2.498665375E8	2.1430219305436644
2.569050315E8	2.135350118931692
2.639435255E8	2.092922576903525
2.709820195E8	2.141815280371057
2.780205135E8	2.1654589746045105
2.850590075E8	2.2152153571488444
2.920975015E8	2.054930074530148
2.991359955E8	2.607522148914242
3.061744895E8	2.13020782570817
3.132129835E8	2.137043094730208
3.202514775E8	2.1304779118942205
3.272899715E8	4.672008955324818
3.343284655E8	2.902217008354344
3.413669595E8	2.1597385747576117
3.484054535E8	2.151703617279492
3.554439475E8	2.1567075286275728
3.624824415E8	2.128391385998198
3.695209355E8	2.140656793910743
3.765594295E8	2.106488262972164
3.835979235E8	2.070980667171131
3.906364175E8	2.143603731139076
3.976749115E8	2.0355932675370614
4.047134055E8	2.016388164854584
4.08526901E8	2.4193717215210953
4.12046148E8	2.029290866336837
4.187903935E8	2.0251577965399985
4.258288875E8	2.0360616916061876
4.328673815E8	2.03313862312023
4.399058755E8	2.0825160893793475
4.469443695E8	2.170722742677624
4.539828635E8	2.1648842778014727
4.610213575E8	2.6914717835946154
4.680598515E8	2.182799615940569
4.750983455E8	2.0782089179872854
4.821368395E8	2.1156102427593177
4.891753335E8	2.1074074937053298
4.962138275E8	2.151501869576077
5.032523215E8	2.128127835301131
5.102908155E8	2.159730050206763
5.173293095E8	2.1648626822726564
5.243678035E8	2.143600179242889
5.314062975E8	2.106416656745037
5.384447915E8	2.179574920430422
5.454832855E8	2.1702040237584916
5.525217795E8	2.1686532658832984
5.595602735E8	2.141426845004059
5.665987675E8	2.154934990354471
5.736372615E8	2.077826876033424
5.806757555E8	2.106003784332273
5.877142495E8	2.049919059389693
5.918006215E8	1.993273087943575
5.953198685E8	2.081736459401068
6.017912375E8	3.548892845543379
6.088297315E8	2.066052198098059
6.158682255E8	2.1256024371122573
6.229067195E8	2.0957726184038803
6.299452135E8	2.1206412905942664
6.369837075E8	2.1437841674653697
6.440222015E8	2.12725676828026
6.510606955E8	2.136124858527975
6.580991895E8	2.181495785888288
6.651376835E8	2.1866973247402073
6.721761775E8	2.2148283425403217
6.792146715E8	2.1369314231140923
6.862531655E8	2.2220902653323282
6.932916595E8	2.146016179029207
7.003301535E8	2.1357645541787775
7.073686475E8	2.1122099415016904
7.144071415E8	2.1413953041659197
7.214456355E8	2.1431711101835136
7.284841295E8	2.220037979715547
7.355226235E8	2.137703605345121
7.425611175E8	2.1108741443837276
7.495996115E8	2.106000090360239
7.566381055E8	2.0000372238720385
7.636765995E8	1.9961186299228215
7.683379745E8	1.9551587037529945
7.718572215E8	2.051136901434047
7.777535875E8	2.084607303778337
7.847920815E8	2.112174422539822
7.918305755E8	2.152891371364386
7.988690695E8	2.113200068082746
8.059075635E8	2.142872324676273
8.129460575E8	2.134856405361715
8.199845515E8	2.11620156243651
8.270230455E8	2.149150230148665
8.340615395E8	2.1154718608838765
8.411000335E8	2.33758940477892
8.481385275E8	3.7015615840547706
8.551770215E8	2.817183050806039
8.622155155E8	2.36086810616021
8.692540095E8	5.908496334585211
8.762925035E8	4.795229064626609
8.833309975E8	2.3482412572916878
8.903694915E8	2.059609626718443
8.974079855E8	2.4160807695509865
9.044464795E8	2.2934874988882563
9.114849735E8	2.2509487114715165
9.185234675E8	2.065324343531443
9.255619615E8	2.078774948163627
9.326004555E8	2.0774749541592277
9.396389495E8	2.0216005014709113
9.442718855E8	1.9515609833625007
9.477911325E8	2.037312548689327
9.537159375E8	2.066675484840933
9.607544315E8	2.110948165900262
9.677929255E8	2.107544596898143
9.748314195E8	2.152605372683418
9.818699135E8	2.1570585980466843
9.889084075E8	2.1167914613552274
9.959469015E8	2.1162309721369374
1.0029853955E9	2.174268671678913
1.0100238895E9	2.1025456582047237
1.0170623835E9	2.142635910466074
1.0241008775E9	2.141987050070654
1.0311393715E9	2.3489759314989826
1.0381778655E9	2.127122364528548
1.0452163595E9	2.0650279733136094
1.0522548535E9	2.098195153679182
1.0592933475E9	2.127389182970107
1.0663318415E9	2.1424243595291834
1.0733703355E9	2.116322326906864
1.0804088295E9	2.1669188039373197
1.0874473235E9	2.2410194567190085
1.0944858175E9	2.1188404792275164
1.1015243115E9	2.0157735447384058
1.106347486E9	2.4003681186262273
1.109866733E9	2.071145493911826
1.1156012995E9	2.0693556036277077
1.1226397935E9	2.0977912320448096
1.1296782875E9	2.128881263520293
1.1367167815E9	2.1207498365417377
1.1437552755E9	2.1361124979292447
1.1507937695E9	2.1293253926195006
1.1578322635E9	2.125327378271545
1.1648707575E9	2.125895397509751
1.1719092515E9	2.1631388760152386
1.1789477455E9	2.1335987499598636
1.1859862395E9	2.1413062226095527
1.1930247335E9	2.1565663052351822
1.2000632275E9	2.1207128968213937
1.2071017215E9	2.1297476420381973
1.2141402155E9	2.1227262536559666
