#Position (bp)	insert size
3519247.5	215298.8456825274
1.05577415E7	93676.17472965282
1.75962355E7	169905.15146633715
2.46347295E7	121569.7207801855
3.16732235E7	108075.06082350931
3.87117175E7	113649.52126466528
4.57502115E7	98663.81489512441
5.27887055E7	109512.41415114536
5.98271995E7	43456.89892253507
6.68656935E7	54443.622000085255
7.39041875E7	63627.79557307965
8.09426815E7	54048.198180774874
8.79811755E7	58338.194797627715
9.50196695E7	97130.68588425704
1.020581635E8	54663.29154985983
1.090966575E8	28874.363494539783
1.161351515E8	20260.500651561648
1.231736455E8	31495.049486461252
1.302121395E8	17958.96711843686
1.372506335E8	12727.572306187956
1.442891275E8	14453.257603393426
1.513276215E8	5945.648657282194
1.583661155E8	9792.158682893147
1.654046095E8	11508.777028675346
1.724431035E8	7068.297732848321
1.794815975E8	3948.903841279351
1.865200915E8	2841.984816592957
1.935585855E8	1315.3043199315655
2.005970795E8	1355.1075404376784
2.06554927E8	294.75455810468475
2.10074174E8	261000.0421570208
2.146740675E8	210103.25153246993
2.217125615E8	185189.83175758156
2.287510555E8	129363.95917242646
2.357895495E8	83692.45794110828
2.428280435E8	65184.56384807081
2.498665375E8	100364.19271893548
2.569050315E8	86621.76276595745
2.639435255E8	87176.10445061974
2.709820195E8	82053.69873086653
2.780205135E8	46218.67413955077
2.850590075E8	55420.36042631294
2.920975015E8	42296.16393665466
2.991359955E8	47414.77472369266
3.061744895E8	30519.494840484993
3.132129835E8	41995.25732606605
3.202514775E8	27193.625035046476
3.272899715E8	21038.682577282958
3.343284655E8	26830.422763709383
3.413669595E8	16187.403463623516
3.484054535E8	5187.848322204379
3.554439475E8	10560.274320344119
3.624824415E8	9693.311024132861
3.695209355E8	2868.1416734466666
3.765594295E8	5278.741412151067
3.835979235E8	1410.3846756853611
3.906364175E8	2792.2036245293857
3.976749115E8	781.070607175713
4.047134055E8	598.2971212192483
4.08526901E8	232.43189448441248
4.12046148E8	222576.79705253395
4.187903935E8	122779.49529708648
4.258288875E8	88550.78276261147
4.328673815E8	150951.96231864128
4.399058755E8	69551.05947160831
4.469443695E8	88894.8636569043
4.539828635E8	56286.94422285263
4.610213575E8	78293.94551248563
4.680598515E8	44986.123542070156
4.750983455E8	42004.26566911977
4.821368395E8	36420.96307058441
4.891753335E8	32047.03599202611
4.962138275E8	30709.31705494224
5.032523215E8	25904.771555688647
5.102908155E8	15008.349336447605
5.173293095E8	16287.819064022853
5.243678035E8	14436.583242631837
5.314062975E8	19099.748352293736
5.384447915E8	12180.584837469269
5.454832855E8	10749.598833782418
5.525217795E8	3780.5808637817813
5.595602735E8	3049.236937668219
5.665987675E8	1430.2611385086302
5.736372615E8	3066.0252853537045
5.806757555E8	444.07757407895895
5.877142495E8	530.948737549224
5.918006215E8	237.8945885841364
5.953198685E8	166561.4359132133
6.017912375E8	109549.66624095933
6.088297315E8	115515.44323959506
6.158682255E8	59653.358742370845
6.229067195E8	65605.25839035517
6.299452135E8	83525.55573989486
6.369837075E8	69005.60115099911
6.440222015E8	43012.31472530318
