#Position (bp)	Coverage	Std
3381345.5	8.42979834947336	8.428832608147593
1.01440355E7	8.324610325181252	4.941051641699048
1.69067255E7	8.3305952217239	4.875641433214117
2.36694155E7	8.245996341692432	5.222035180433973
3.04321055E7	8.24805543356268	6.134993000263475
3.71947955E7	8.308360726279039	5.218755034195953
4.39574855E7	8.389015317869072	5.5937817578905475
5.07201755E7	8.174632283898863	5.067931872504432
5.74828655E7	8.286356908271708	6.022682610893189
6.42455555E7	8.392964338155378	5.743861859558423
7.10082455E7	8.392274819635382	5.68970901178966
7.77709355E7	8.475518765461672	6.14888468712528
8.45336255E7	8.545312590108374	7.94436591104566
9.12963155E7	8.694987497578627	6.616885353789348
9.80590055E7	9.124764849490365	7.972125194982647
1.048216955E8	8.509999275436254	5.837524839817312
1.115843855E8	8.36103163090427	5.355361358335978
1.183470755E8	9.447172057273068	9.13148556067709
1.251097655E8	9.996809997205254	10.494181200548992
1.318724555E8	8.553279390301789	6.159502062376291
1.386351455E8	8.287954349526593	5.215091601490492
1.453978355E8	8.343462438763273	5.652760316311321
1.521605255E8	8.256556340746064	5.5125374597035535
1.589232155E8	8.447172796623828	5.643789488085543
1.656859055E8	8.34484753847951	5.199513390590239
1.724485955E8	8.677398638707379	6.403873113833199
1.792112855E8	8.202498414092616	4.938238449381428
1.859739755E8	8.090029559243437	4.241120652833564
1.927366655E8	8.019802179310304	4.256558840707652
1.994993555E8	8.087659348572831	4.769225520663054
2.05937114E8	8.259213617529173	6.453739959154977
2.09318459E8	8.011160813894621	5.1138600149762885
2.130247355E8	8.332487072451938	6.384342522653871
2.197874255E8	8.275095708956052	5.162363420124639
2.265501155E8	8.237232225638023	4.584755777388705
2.333128055E8	8.2154021550596	4.969371014871936
2.400754955E8	8.473495014557816	5.633882187914047
2.468381855E8	8.59750986663591	6.282309783866797
2.536008755E8	8.535677962467599	6.357421509726837
2.603635655E8	8.489733227458304	5.852342331098131
2.671262555E8	8.430706420078401	5.487741675873908
2.738889455E8	8.439109437220987	5.5091838134649445
2.806516355E8	9.235766832429107	11.098389358046575
2.874143255E8	8.470228858634655	7.2481416650175685
2.941770155E8	8.340619487215886	5.345795912667888
3.009397055E8	11.229860602807463	988.7192161022597
3.077023955E8	8.472756255277115	5.790486586909433
