#Read position (bp)	Clipping profile
0.0	24.166566871008843
1.0	1.5582717805867776
2.0	1.413105223154204
3.0	1.2548020299823666
4.0	1.1099771032213794
5.0	0.9570812325697521
6.0	0.8784406289307002
7.0	0.80365354177058
8.0	0.7512820118796867
9.0	0.7025818815501688
10.0	0.6548956645559821
11.0	0.6246074254304764
12.0	0.5945000116131826
13.0	0.5664633704772518
14.0	0.5398497599364823
15.0	0.5138441744945754
16.0	0.49396017154031613
17.0	0.47466385083774576
18.0	0.4546513327537215
19.0	0.4403063964727983
20.0	0.4260764134235241
21.0	0.41416486914739636
22.0	0.4021777657246229
23.0	0.39021229675836766
24.0	0.3796256207672287
25.0	0.368991155230348
26.0	0.35932927152977884
27.0	0.349577943882112
28.0	0.340180840097139
29.0	0.3309794151278382
30.0	0.9773633741044138
31.0	0.9622722105247802
32.0	0.915408748682958
33.0	0.8940200208425062
34.0	0.8444193158976253
35.0	0.9344790377502635
36.0	0.897668817240355
37.0	0.87359031294025
38.0	0.8378902306618287
39.0	0.8264504466987326
40.0	0.8266981127905159
41.0	0.8153309818530404
42.0	0.7786418497191668
43.0	0.7713497462631829
44.0	0.7402839583123656
45.0	0.7561940022163306
46.0	0.725287405117207
47.0	0.7214435757083583
48.0	0.6958845641972677
49.0	0.6815144415341293
50.0	0.6627673777052528
51.0	0.6562163351106017
52.0	0.6408529648616419
53.0	0.6295320089582278
54.0	0.60968094204225
55.0	1.3832748595412778
56.0	0.5827867293714157
57.0	0.5671747243236643
58.0	1.17487918116669
59.0	0.5445208651304009
60.0	0.5367647510174515
61.0	0.5211046335216223
62.0	0.5106781170891854
63.0	0.49622436272099896
64.0	0.4826614958980925
65.0	0.4675612910530483
66.0	0.45367229287068805
67.0	0.4415214779635156
68.0	0.4295757060397619
69.0	0.4140796229306679
70.0	0.4004741329993972
71.0	0.3812546630528169
72.0	0.36904120509244237
73.0	0.3482346701639659
74.0	0.3236608336802946
75.0	0.29821096315880347
76.0	0.24680878608086082
77.0	0.2186633268576669
78.0	0.19258315097612264
79.0	0.17553552214210258
80.0	0.1651341920918809
81.0	0.1567858750945373
82.0	0.1522000161173472
83.0	0.1507534136516514
84.0	0.14803005534904462
85.0	0.14847662927986097
86.0	0.14900748072039757
87.0	0.1527935106110858
88.0	0.15448132112184293
89.0	0.15535606355031836
90.0	0.15750982213205741
91.0	0.1606829833888415
92.0	0.16507445515970373
93.0	0.16947981173101798
94.0	0.172538019756153
95.0	0.1773957625003333
96.0	0.17972711736692337
97.0	0.18334878996854037
98.0	0.1895478690168502
99.0	0.1937336519996213
100.0	0.19849581565231814
101.0	0.20330092531571525
102.0	0.20799140464979946
103.0	0.21222239395962358
104.0	0.21837529797387212
105.0	0.22346423879069485
106.0	0.22865618545273117
107.0	0.23433410013058717
108.0	0.23905267196791144
109.0	0.24446903575353232
110.0	0.24980951749017133
111.0	0.25521167357300406
112.0	0.26101810338062503
113.0	0.2666211047165075
114.0	0.2726270881678338
115.0	0.27887524837122973
116.0	0.28515957363626804
117.0	0.2916050271670167
118.0	0.2983636959637754
119.0	0.3050358269344612
120.0	0.3117383107247397
121.0	0.3194992683727304
122.0	0.32722987320112845
123.0	0.33488911661324994
124.0	0.34294230087540467
125.0	0.35154474201125335
126.0	0.3613357866462596
127.0	0.3710163986823221
128.0	0.38108804544739305
129.0	0.39126883320206335
130.0	0.4016465913817502
131.0	0.41411707960165467
132.0	0.4280719498605777
133.0	0.44125379192689457
134.0	0.45497423508981427
135.0	0.4686782102335933
136.0	0.488285485885821
137.0	0.5064800638176427
138.0	0.5252406895446352
139.0	0.5448192268889507
140.0	0.5643399647151055
141.0	0.5968194190933372
142.0	0.629261093898246
143.0	0.6622765661543917
144.0	0.7176950024886567
145.0	0.7764942262818135
146.0	0.885666214505449
147.0	0.98556767665986
148.0	1.085354831387294
149.0	1.1707621763815068
150.0	1.1518888577392181
