#Insert size (bp)	insert size
156.0	218768.0
157.0	221149.0
158.0	221843.0
159.0	224898.0
160.0	226246.0
161.0	227853.0
162.0	230107.0
163.0	232365.0
164.0	233062.0
165.0	235311.0
166.0	236011.0
167.0	239144.0
168.0	239848.0
169.0	242679.0
170.0	244064.0
171.0	245287.0
172.0	246499.0
173.0	248412.0
174.0	250139.0
175.0	252054.0
176.0	252983.0
177.0	254468.0
178.0	255531.0
179.0	256937.0
180.0	257707.0
181.0	258829.0
182.0	260369.0
183.0	260626.0
184.0	262163.0
185.0	263777.0
186.0	264509.0
187.0	265690.0
188.0	266879.0
189.0	267489.0
190.0	268890.0
191.0	269327.0
192.0	269839.0
193.0	271520.0
194.0	271393.0
195.0	273132.0
196.0	272237.0
197.0	274954.0
198.0	275965.0
199.0	276062.0
200.0	276333.0
201.0	276659.0
202.0	277551.0
203.0	278255.0
204.0	278333.0
205.0	279346.0
206.0	279649.0
207.0	278742.0
208.0	280168.0
209.0	281113.0
210.0	281133.0
211.0	280220.0
212.0	281529.0
213.0	280892.0
214.0	281290.0
215.0	282230.0
216.0	283232.0
217.0	282991.0
218.0	282097.0
219.0	282480.0
220.0	282632.0
221.0	282628.0
222.0	282265.0
223.0	282155.0
224.0	281594.0
225.0	282705.0
226.0	281720.0
227.0	281027.0
228.0	281984.0
229.0	280976.0
230.0	280989.0
231.0	280231.0
232.0	280393.0
233.0	279417.0
234.0	279849.0
235.0	278866.0
236.0	277706.0
237.0	278557.0
238.0	277142.0
239.0	277702.0
240.0	277256.0
241.0	275852.0
242.0	274866.0
243.0	273525.0
244.0	274127.0
245.0	273320.0
246.0	273541.0
247.0	272977.0
248.0	272277.0
249.0	271881.0
250.0	270057.0
251.0	271070.0
252.0	267748.0
253.0	267998.0
254.0	266708.0
255.0	266283.0
256.0	265478.0
257.0	265824.0
258.0	265578.0
259.0	263808.0
260.0	262300.0
261.0	261745.0
262.0	260382.0
263.0	259375.0
264.0	258816.0
265.0	257541.0
266.0	256849.0
267.0	255847.0
268.0	254671.0
269.0	254486.0
270.0	252423.0
271.0	251100.0
272.0	250902.0
273.0	248587.0
274.0	248771.0
275.0	246744.0
276.0	246206.0
277.0	244563.0
278.0	244011.0
279.0	241956.0
280.0	242277.0
281.0	241440.0
282.0	238576.0
283.0	238148.0
284.0	237950.0
285.0	234892.0
286.0	234802.0
287.0	233499.0
288.0	232391.0
289.0	231010.0
290.0	229769.0
291.0	229173.0
292.0	228629.0
293.0	225713.0
294.0	225623.0
295.0	223775.0
296.0	223992.0
297.0	222165.0
298.0	221740.0
299.0	219237.0
300.0	218339.0
301.0	217116.0
302.0	215438.0
303.0	215096.0
304.0	213729.0
305.0	212341.0
306.0	210302.0
307.0	210124.0
308.0	208571.0
309.0	207849.0
310.0	206439.0
311.0	204105.0
312.0	203920.0
313.0	202145.0
314.0	201122.0
315.0	200970.0
316.0	199948.0
317.0	198370.0
318.0	196338.0
319.0	196014.0
320.0	195111.0
321.0	193848.0
322.0	192498.0
323.0	191669.0
324.0	189239.0
325.0	188580.0
326.0	187185.0
327.0	186705.0
328.0	184769.0
329.0	183472.0
330.0	183306.0
331.0	181438.0
332.0	180520.0
333.0	179261.0
334.0	178124.0
335.0	177223.0
336.0	175966.0
337.0	175250.0
338.0	173466.0
339.0	172173.0
340.0	172154.0
341.0	169840.0
342.0	169518.0
343.0	167692.0
344.0	167294.0
345.0	166337.0
346.0	164581.0
347.0	163847.0
348.0	162651.0
349.0	161625.0
350.0	160125.0
351.0	159790.0
352.0	158272.0
353.0	156746.0
354.0	156864.0
355.0	155316.0
356.0	154113.0
357.0	152916.0
358.0	152276.0
359.0	150462.0
360.0	149093.0
361.0	148070.0
362.0	147578.0
363.0	146257.0
364.0	146376.0
365.0	144576.0
366.0	142994.0
367.0	142095.0
368.0	141371.0
369.0	140988.0
370.0	139604.0
371.0	138856.0
372.0	137914.0
373.0	137006.0
374.0	136089.0
375.0	134966.0
376.0	132954.0
377.0	132758.0
378.0	131744.0
379.0	132311.0
380.0	130685.0
381.0	129341.0
382.0	128247.0
383.0	126911.0
384.0	126019.0
385.0	125160.0
386.0	123922.0
387.0	123075.0
388.0	121517.0
389.0	121497.0
390.0	120518.0
391.0	120285.0
392.0	118964.0
393.0	117960.0
394.0	116655.0
395.0	115701.0
396.0	115053.0
397.0	114332.0
398.0	113714.0
399.0	111974.0
400.0	112234.0
401.0	110673.0
402.0	109952.0
403.0	109341.0
404.0	108656.0
405.0	107973.0
406.0	106662.0
407.0	105803.0
408.0	105184.0
409.0	104516.0
410.0	103709.0
411.0	102899.0
412.0	101779.0
413.0	101757.0
414.0	100270.0
415.0	99705.0
416.0	98883.0
417.0	98673.0
418.0	97868.0
419.0	96560.0
420.0	96365.0
421.0	95311.0
422.0	94243.0
423.0	93874.0
424.0	93005.0
425.0	92814.0
426.0	91332.0
427.0	90936.0
428.0	89132.0
429.0	89127.0
430.0	87994.0
431.0	87990.0
432.0	86675.0
433.0	85607.0
434.0	84875.0
435.0	84879.0
436.0	83777.0
437.0	83279.0
438.0	82559.0
439.0	82115.0
440.0	81386.0
441.0	80474.0
442.0	79700.0
443.0	79503.0
444.0	78694.0
445.0	79297.0
446.0	77367.0
447.0	76550.0
448.0	75838.0
449.0	76064.0
450.0	75640.0
451.0	74927.0
452.0	73881.0
453.0	73540.0
454.0	72593.0
455.0	71629.0
456.0	71475.0
457.0	70783.0
458.0	70510.0
459.0	69575.0
460.0	69225.0
461.0	68466.0
462.0	68214.0
463.0	68021.0
464.0	67206.0
465.0	66421.0
466.0	66479.0
467.0	65296.0
468.0	64901.0
469.0	65042.0
470.0	63611.0
471.0	63367.0
472.0	63060.0
473.0	62610.0
474.0	61798.0
475.0	61583.0
476.0	61177.0
477.0	60412.0
478.0	60212.0
479.0	59505.0
480.0	58949.0
481.0	58756.0
482.0	58431.0
483.0	57931.0
484.0	57080.0
485.0	56972.0
486.0	56261.0
487.0	56216.0
488.0	55621.0
489.0	55061.0
490.0	54638.0
491.0	54639.0
492.0	53424.0
493.0	53771.0
494.0	53027.0
495.0	52456.0
496.0	52123.0
497.0	52071.0
498.0	51189.0
499.0	50978.0
500.0	50685.0
501.0	50292.0
502.0	50022.0
503.0	49545.0
504.0	48870.0
505.0	48645.0
506.0	48231.0
507.0	47673.0
508.0	47211.0
509.0	47142.0
510.0	46404.0
511.0	46174.0
512.0	46323.0
513.0	45913.0
514.0	45317.0
515.0	44529.0
516.0	44243.0
517.0	43907.0
518.0	43509.0
519.0	43022.0
520.0	42611.0
521.0	42458.0
522.0	41913.0
523.0	41858.0
524.0	41186.0
525.0	40874.0
526.0	40991.0
527.0	40475.0
528.0	39736.0
529.0	39772.0
530.0	39915.0
531.0	38803.0
532.0	38779.0
533.0	38546.0
534.0	38608.0
535.0	38315.0
536.0	37620.0
537.0	37608.0
538.0	37244.0
539.0	36944.0
540.0	36644.0
541.0	36322.0
542.0	36026.0
543.0	35702.0
544.0	35362.0
545.0	35205.0
546.0	35055.0
547.0	34576.0
548.0	34174.0
549.0	33876.0
550.0	34053.0
551.0	33839.0
552.0	33314.0
553.0	32655.0
554.0	33077.0
555.0	32832.0
556.0	32607.0
557.0	32051.0
558.0	31887.0
559.0	31500.0
560.0	31064.0
561.0	30818.0
562.0	30908.0
563.0	30778.0
564.0	30297.0
565.0	30165.0
566.0	29896.0
567.0	29639.0
568.0	29515.0
569.0	29201.0
570.0	28929.0
571.0	28416.0
572.0	28481.0
573.0	28149.0
574.0	27761.0
575.0	28038.0
576.0	27743.0
577.0	27157.0
578.0	26909.0
579.0	26585.0
580.0	26541.0
581.0	25975.0
582.0	26045.0
583.0	25726.0
584.0	25531.0
585.0	25589.0
586.0	24977.0
587.0	25024.0
588.0	25062.0
589.0	24674.0
590.0	24333.0
591.0	24504.0
592.0	24030.0
593.0	24052.0
594.0	23824.0
595.0	23370.0
596.0	23668.0
597.0	23324.0
598.0	23173.0
599.0	22763.0
600.0	23013.0
601.0	22554.0
602.0	22367.0
603.0	21884.0
604.0	21656.0
605.0	21475.0
606.0	21729.0
607.0	21360.0
608.0	21262.0
609.0	20910.0
610.0	21251.0
611.0	20782.0
612.0	20619.0
613.0	20182.0
614.0	20442.0
615.0	19956.0
616.0	19829.0
617.0	19808.0
618.0	19357.0
619.0	19530.0
620.0	19299.0
621.0	19114.0
622.0	18844.0
623.0	18688.0
624.0	18533.0
625.0	18502.0
626.0	18511.0
627.0	18106.0
628.0	17774.0
629.0	17841.0
630.0	17504.0
631.0	17175.0
632.0	17066.0
633.0	17153.0
634.0	17133.0
635.0	16843.0
636.0	16857.0
637.0	16659.0
638.0	16427.0
639.0	16275.0
640.0	16369.0
641.0	15823.0
642.0	15803.0
643.0	15658.0
644.0	15790.0
645.0	15696.0
646.0	15209.0
647.0	15228.0
648.0	15044.0
649.0	14960.0
650.0	14744.0
651.0	14842.0
652.0	14627.0
653.0	14549.0
654.0	14339.0
655.0	14188.0
656.0	14197.0
657.0	14055.0
658.0	13939.0
659.0	13748.0
660.0	13524.0
661.0	13558.0
662.0	13422.0
663.0	13256.0
664.0	13274.0
665.0	13202.0
666.0	13046.0
667.0	12790.0
668.0	12907.0
669.0	12681.0
670.0	12670.0
671.0	12365.0
672.0	12271.0
673.0	12179.0
674.0	12022.0
675.0	12006.0
676.0	11899.0
677.0	11761.0
678.0	11687.0
679.0	11391.0
680.0	11262.0
681.0	11325.0
682.0	10973.0
683.0	10955.0
684.0	10791.0
685.0	10600.0
686.0	10790.0
687.0	10657.0
688.0	10531.0
689.0	10517.0
690.0	10416.0
691.0	10417.0
692.0	10318.0
693.0	10112.0
694.0	10120.0
695.0	10010.0
696.0	9973.0
697.0	9816.0
698.0	9858.0
699.0	9476.0
700.0	9557.0
701.0	9429.0
702.0	9386.0
703.0	9330.0
704.0	9146.0
705.0	8971.0
706.0	9133.0
707.0	8936.0
708.0	8799.0
709.0	8841.0
710.0	8863.0
711.0	8580.0
712.0	8447.0
713.0	8514.0
714.0	8455.0
715.0	8374.0
716.0	8102.0
717.0	8091.0
718.0	8084.0
719.0	8036.0
720.0	7734.0
721.0	7659.0
722.0	7724.0
723.0	7432.0
724.0	7547.0
725.0	7678.0
726.0	7400.0
727.0	7382.0
728.0	7351.0
729.0	7255.0
730.0	7118.0
731.0	6971.0
732.0	6872.0
733.0	7127.0
734.0	6800.0
735.0	6792.0
736.0	6879.0
737.0	6669.0
738.0	6517.0
739.0	6578.0
740.0	6587.0
