#Read position (bp)	Clipping profile
0.0	22.22626126501784
1.0	1.932640650524977
2.0	1.7374825497669242
3.0	1.5213959196395586
4.0	1.3192331974129383
5.0	1.1051101666830947
6.0	0.9830363866182545
7.0	0.8736194455368967
8.0	0.8120281011581002
9.0	0.7548026938242606
10.0	0.6990597035099837
11.0	0.6644596971067286
12.0	0.6298994541497486
13.0	0.5974909050945812
14.0	0.5666250883988323
15.0	0.5359898103354204
16.0	0.512935053541123
17.0	0.4901474713633712
18.0	0.46716598653749103
19.0	0.451031856516258
20.0	0.43460865964401313
21.0	0.42120748468868296
22.0	0.40740376068735323
23.0	0.3940030325123183
24.0	0.3822790707852697
25.0	0.37022627876093417
26.0	0.3596898590585987
27.0	0.34930177041427857
28.0	0.3392666382031876
29.0	0.3295554217061362
30.0	0.9958884685907511
31.0	0.97305308092141
32.0	0.9024135420036785
33.0	0.8831658001050094
34.0	0.8318320845243267
35.0	0.914700446902713
36.0	0.8730850963038054
37.0	0.8484250579087579
38.0	0.807165791205146
39.0	0.7777068856590664
40.0	0.7734075188780982
41.0	0.7669984555430687
42.0	0.7332888822682005
43.0	0.7225031591611285
44.0	0.6926350028646212
45.0	0.6948832013102029
46.0	0.6612339433751905
47.0	0.6567996489450637
48.0	0.6307148281885376
49.0	0.6189734420299752
50.0	0.6045781809177652
51.0	0.5956952950880644
52.0	0.5767263440936168
53.0	0.5758403787681818
54.0	0.5548908507249934
55.0	1.3172503864627214
56.0	0.5236323141497402
57.0	0.51866947863036
58.0	1.1124574686381008
59.0	0.4920092048535817
60.0	0.47962266794871167
61.0	0.46897321283168375
62.0	0.4539819468056411
63.0	0.44488639355541226
64.0	0.43342156439959534
65.0	0.4260470088465805
66.0	0.4106281740780056
67.0	0.4033595054549596
68.0	0.3917248997869564
69.0	0.3696838874825288
70.0	0.3589986899418828
71.0	0.3507051073215862
72.0	0.3360600960243443
73.0	0.3212922201459151
74.0	0.30107005042335605
75.0	0.286365617346849
76.0	0.2416589938852666
77.0	0.21715130757089138
78.0	0.19603468369728816
79.0	0.1853655702472703
80.0	0.1764214755171234
81.0	0.16590784160984448
82.0	0.1629894727214225
83.0	0.16194758107295343
84.0	0.15897470498851377
85.0	0.16176395437161517
86.0	0.1591096326376723
87.0	0.1617563591065963
88.0	0.16138955248421505
89.0	0.16383031323703948
90.0	0.1652533084773371
91.0	0.16973362127787223
92.0	0.1714845532548664
93.0	0.17444760017281105
94.0	0.17750000314980108
95.0	0.18042775442442283
96.0	0.183492220469384
97.0	0.18692393991702164
98.0	0.19144982430766994
99.0	0.19487662917206008
100.0	0.20006240805875847
101.0	0.20401641367151635
102.0	0.20768358633473857
103.0	0.2119624012221264
104.0	0.21810965130415302
105.0	0.22220394592961215
106.0	0.22747997443594634
107.0	0.23205947246202185
108.0	0.23683376669681627
109.0	0.24174969028519766
110.0	0.24691759796008697
111.0	0.2519881075306168
112.0	0.2574267640644136
113.0	0.2632474177506294
114.0	0.2690247337482082
115.0	0.27512998648248344
116.0	0.28164448996718655
117.0	0.2880888489455391
118.0	0.29504834560428816
119.0	0.3020065019221516
120.0	0.3090875228212024
121.0	0.3171496732485714
122.0	0.32528554242465285
123.0	0.33353936159867426
124.0	0.3424414589810698
125.0	0.35169517245580895
126.0	0.36276549461094054
127.0	0.3737799692291688
128.0	0.3851541019850547
129.0	0.39691112545394996
130.0	0.4088401593365077
131.0	0.4233596253707908
132.0	0.4395232428915088
133.0	0.45491839830443664
134.0	0.4708197557918565
135.0	0.48687703960231044
136.0	0.5098956071926946
137.0	0.5310779077696961
138.0	0.5528495115561018
139.0	0.575834570624344
140.0	0.5985377113262978
141.0	0.6370524066763309
142.0	0.6753280745684176
143.0	0.7144785382785586
144.0	0.8024393024619408
145.0	0.902315697119024
146.0	1.0633250395720009
147.0	1.2126501837442045
148.0	1.3596837917821896
149.0	1.4840982538137233
150.0	1.4603080966534825
