#Read position (bp)	Clipping profile
0.0	27.614843441005387
1.0	1.0719956065527496
2.0	0.9906272709575746
3.0	0.8991725992936923
4.0	0.8120179182818158
5.0	0.7203411437969132
6.0	0.6613775136440915
7.0	0.6093264169358777
8.0	0.5810770057259541
9.0	0.5540945143614602
10.0	0.5280054365968363
11.0	0.5098133480240454
12.0	0.49216317699503537
13.0	0.47561851775533803
14.0	0.4598755629927171
15.0	0.44456380785108596
16.0	0.4321343870669301
17.0	0.4199687550687007
18.0	0.4066952768671238
19.0	0.39683137710715594
20.0	0.3870811966594522
21.0	0.3784475330957965
22.0	0.36967213725145964
23.0	0.3612639113860167
24.0	0.3532825498012135
25.0	0.3453221979427229
26.0	0.3378480711788985
27.0	0.330308580822101
28.0	0.3227984373845976
29.0	0.31568647828387836
30.0	0.942998221406612
31.0	0.9450204909361424
32.0	0.9123623720777376
33.0	0.8909791395194463
34.0	0.8652619005617858
35.0	0.9497316719459828
36.0	0.9262784811143087
37.0	0.9078179349275218
38.0	0.8985052903674736
39.0	0.8781825487563965
40.0	0.8864190284464257
41.0	0.8775956103705169
42.0	0.8554907103877694
43.0	0.8461934062628067
44.0	0.8370371674430866
45.0	0.8324887284402399
46.0	0.8107930178890116
47.0	0.8077746205420825
48.0	0.799788923616929
49.0	0.7841406793665748
50.0	0.7670474328287118
51.0	0.75253604821328
52.0	0.7380213287206557
53.0	0.7369438298997599
54.0	0.7244893975366603
55.0	1.5578458610223878
56.0	0.698959578677218
57.0	0.6788846184415434
58.0	1.3357153605213843
59.0	0.6576631274270881
60.0	0.6447718261517714
61.0	0.6343229889322396
62.0	0.6162239434331194
63.0	0.5989616186215968
64.0	0.5841210816272655
65.0	0.5779925778106136
66.0	0.558008659722294
67.0	0.5430323932262281
68.0	0.5230881601764994
69.0	0.5024159234356484
70.0	0.47976076871613865
71.0	0.45989623923131057
72.0	0.4426449195145231
73.0	0.41538730078164815
74.0	0.37486487452789685
75.0	0.3462179459566277
76.0	0.24857641012522474
77.0	0.2084825155907093
78.0	0.18040618450707632
79.0	0.15688996449646386
80.0	0.15010682428692482
81.0	0.13751933032384456
82.0	0.13451794085059718
83.0	0.13307894134203468
84.0	0.13425815391730167
85.0	0.1347200344084625
86.0	0.13704777868882545
87.0	0.14073181752337702
88.0	0.14403901523517634
89.0	0.14621602306643847
90.0	0.15060572191492236
91.0	0.15528989041950378
92.0	0.1595341886223948
93.0	0.16438643493747807
94.0	0.1695081393297151
95.0	0.1743753925921646
96.0	0.17756520262678807
97.0	0.1829950496716118
98.0	0.18913455858299894
99.0	0.19480418329796323
100.0	0.19980816652530511
101.0	0.2050639329806805
102.0	0.21023265914133174
103.0	0.21502020883888057
104.0	0.22184636896420284
105.0	0.22680533134944603
106.0	0.23199006492062124
107.0	0.2372004770461787
108.0	0.24233852233665892
109.0	0.24741587286223576
110.0	0.2524165212123851
111.0	0.25754222745725314
112.0	0.26270194944948466
113.0	0.2678736769996091
114.0	0.27309275980586706
115.0	0.27812308856302964
116.0	0.28326013339035216
117.0	0.28841785445626816
118.0	0.2936359367993684
119.0	0.29872195800564566
120.0	0.30399973465049157
121.0	0.3093792250497086
122.0	0.3148774370769786
123.0	0.32027626976391205
124.0	0.3257374646543453
125.0	0.3312583538465242
126.0	0.33703102626673664
127.0	0.34298011369043224
128.0	0.3489985665597317
129.0	0.3551674223904128
130.0	0.3614463291684464
131.0	0.3685509515393421
132.0	0.37719962205036406
133.0	0.3845687001826249
134.0	0.39203615719206436
135.0	0.3997280514365589
136.0	0.41080584649459573
137.0	0.42031891717391284
138.0	0.4302698572286049
139.0	0.4405782961183327
140.0	0.45119054232029693
141.0	0.4670228717916768
142.0	0.4827684944560518
143.0	0.4990123477729858
144.0	0.5409457605668827
145.0	0.5885534669038134
146.0	0.6562631459816779
147.0	0.7196338163443845
148.0	0.7819326571774224
149.0	0.8336269220260392
150.0	0.8186123044422596
