#GC Content (%)	Sample
1.0	4.770488460808577E-7
2.0	2.862293076485146E-7
3.0	0.0
4.0	1.9081953843234306E-7
5.0	7.632781537293722E-7
6.0	9.540976921617153E-7
7.0	1.5265563074587443E-6
8.0	1.90819538432343E-6
9.0	2.1944246919719453E-6
10.0	2.6714735380528033E-6
11.0	3.911800537863033E-6
12.0	5.342947076105605E-6
13.0	7.346552229645208E-6
14.0	1.1353762536724413E-5
15.0	2.1848837150503282E-5
16.0	3.825931745568479E-5
17.0	7.251142460429038E-5
18.0	1.444503905932837E-4
19.0	2.7516177441943874E-4
20.0	5.434540454553132E-4
21.0	9.723209580820042E-4
22.0	0.0017002020874321766
23.0	0.002910665829477745
24.0	0.004680994097283808
25.0	0.008008314388928574
26.0	0.00953162676423397
27.0	0.014232179864207092
28.0	0.01879534289650893
29.0	0.023762757120979684
30.0	0.02905656816593896
31.0	0.03450570631518217
32.0	0.03972977281884443
33.0	0.04437126727167273
34.0	0.04742590644289768
35.0	0.04850899814303966
36.0	0.04857359055679901
37.0	0.04867291212655304
38.0	0.0475682578185682
39.0	0.04540159736943817
40.0	0.043040682630184006
41.0	0.04081792123675485
42.0	0.038818895752137636
43.0	0.03715599888446898
44.0	0.03536954636566539
45.0	0.03165238175700334
46.0	0.027989600716794513
47.0	0.024678595495685712
48.0	0.021825652576583754
49.0	0.019644776071840505
50.0	0.0178110957172749
51.0	0.01758726439869376
52.0	0.013012461374547556
53.0	0.013183435680982934
54.0	0.0119566568684014
55.0	0.010768328192813984
56.0	0.009728266298588499
57.0	0.00873285617635618
58.0	0.007927216085094828
59.0	0.007206967737281951
60.0	0.006564096712303386
61.0	0.006036480688537957
62.0	0.005384927374560722
63.0	0.004656187557287604
64.0	0.003921913973399947
65.0	0.0031458509105956075
66.0	0.002488954649542267
67.0	0.0019536104344703284
68.0	0.0015212133603826389
69.0	0.0011522637828237038
70.0	8.915088835559068E-4
71.0	6.890493532791908E-4
72.0	4.955583413087949E-4
73.0	3.712394120201235E-4
74.0	3.0741027641450466E-4
75.0	2.4730212180831666E-4
76.0	1.8251888851053614E-4
77.0	1.4053859005542065E-4
78.0	1.1849893336648504E-4
79.0	9.779501344657582E-5
80.0	9.28337054473349E-5
81.0	6.869503383564351E-5
82.0	5.447897822243394E-5
83.0	3.635112207136135E-5
84.0	3.0721945687607236E-5
85.0	2.251670553501648E-5
86.0	2.0799329689125398E-5
87.0	1.4025236074777215E-5
88.0	1.3166548151831672E-5
89.0	8.491469460239265E-6
90.0	5.0567177684570915E-6
91.0	2.099014922755774E-6
92.0	1.2403269998102298E-6
93.0	1.049507461377887E-6
94.0	0.0
95.0	3.816390768646861E-7
96.0	5.724586152970292E-7
97.0	1.9081953843234306E-7
98.0	7.632781537293722E-7
99.0	1.2403269998102298E-6
100.0	8.062125498766495E-4
