#Read position (bp)	Clipping profile
0.0	27.8580669773899
1.0	0.7944437097756276
2.0	0.7563146351677792
3.0	0.7119094201432333
4.0	0.6678940185040702
5.0	0.6206223074895931
6.0	0.5903964637883113
7.0	0.562319937338078
8.0	0.5440930821906135
9.0	0.52644705261017
10.0	0.5089865104398713
11.0	0.49610206404167845
12.0	0.48347144013710425
13.0	0.47126980115350214
14.0	0.4594918034594277
15.0	0.44789444767918807
16.0	0.43795207795635893
17.0	0.4281654886756436
18.0	0.4178519177074635
19.0	0.40913061305473813
20.0	0.4004955310653223
21.0	0.39259207373369454
22.0	0.3847184139401223
23.0	0.3770098633011858
24.0	0.36957678139171973
25.0	0.36216575328321565
26.0	0.35510858226037373
27.0	0.34804031640953237
28.0	0.34099786301566914
29.0	0.33407632060449316
30.0	0.9377999823556913
31.0	0.9298021510585502
32.0	0.9065863819673784
33.0	0.8910994964856398
34.0	0.8703751276279953
35.0	0.9600750458875519
36.0	0.9460124646108612
37.0	0.9352146157217609
38.0	0.9246437353140196
39.0	0.9100557120402802
40.0	0.9239218469338636
41.0	0.9147089734732472
42.0	0.9005771061278254
43.0	0.8938606595370953
44.0	0.8818638446638655
45.0	0.8830163935104465
46.0	0.8696742062085075
47.0	0.8590941782282934
48.0	0.8430975193637422
49.0	0.8308298548322907
50.0	0.8260169637311694
51.0	0.8117050431770719
52.0	0.7974850964828387
53.0	0.7835964096531586
54.0	0.7721963606712591
55.0	1.147402250224757
56.0	0.7426743366302486
57.0	0.7359727888085461
58.0	1.018788196385118
59.0	0.7038527183301774
60.0	0.6920898458301918
61.0	0.6716487347241235
62.0	0.6573197417204105
63.0	0.6410385118389282
64.0	0.624908805608409
65.0	0.6084615155870338
66.0	0.5897345780493766
67.0	0.571257160929175
68.0	0.5519037505321566
69.0	0.5317669999933694
70.0	0.5124950573333751
71.0	0.4880788278526696
72.0	0.4625500814762053
73.0	0.43611183091386485
74.0	0.39463868457697715
75.0	0.37112113616422193
76.0	0.2676235539495924
77.0	0.22426944934420476
78.0	0.19892184301671006
79.0	0.17272283317404616
80.0	0.16500767092332225
81.0	0.15302158859799397
82.0	0.1497882840088995
83.0	0.14763371369643102
84.0	0.14698432662087513
85.0	0.14845767449418135
86.0	0.1500153883452951
87.0	0.15240145564034668
88.0	0.15635230124842184
89.0	0.1591492847445609
90.0	0.163350284760263
91.0	0.16778291761358494
92.0	0.17250677838063772
93.0	0.17767316428732313
94.0	0.18274653477886268
95.0	0.18818014754279044
96.0	0.19295875788964426
97.0	0.19836171270028394
98.0	0.2046358152914305
99.0	0.21029046420011338
100.0	0.21583724420963488
101.0	0.22143048664171705
102.0	0.22702558575930118
103.0	0.2325230503904907
104.0	0.2387716575197448
105.0	0.2442916288020188
106.0	0.24995488186302772
107.0	0.25538695493653923
108.0	0.26095900398289196
109.0	0.26637798968786547
110.0	0.2718123270119891
111.0	0.27720368885949476
112.0	0.2825044806825156
113.0	0.28789099703371124
114.0	0.29324205522032115
115.0	0.2984563979549712
116.0	0.303745596814858
117.0	0.30890541639476826
118.0	0.3140665492400336
119.0	0.3192067604096429
120.0	0.32427125503878296
121.0	0.32951199893557037
122.0	0.33473435711738736
123.0	0.3398546881666223
124.0	0.34500119395293327
125.0	0.3500337173634302
126.0	0.35527405369510745
127.0	0.3604529382651718
128.0	0.36570695067054615
129.0	0.37097799024052375
130.0	0.37619518593094514
131.0	0.3819448880803248
132.0	0.3884767076761428
133.0	0.39447067718155787
134.0	0.40050572019307684
135.0	0.4065255927254946
136.0	0.41435922056824465
137.0	0.4213870921881658
138.0	0.42848764625273594
139.0	0.4356732455702973
140.0	0.44295996632019596
141.0	0.4530456631067723
142.0	0.46306728160102567
143.0	0.47313812490358653
144.0	0.49460457925684714
145.0	0.5180450072937535
146.0	0.551224520633533
147.0	0.5819530732557177
148.0	0.6110448443954132
149.0	0.6340267163983532
150.0	0.6178864134749692
