#Position (bp)	insert size	chromosomes
1.9239853055E9	6211.075025857268
1.9307479955E9	3539.402950523259
1.9375106855E9	1412.4638542691594
1.9442733755E9	1013.5788463077046
1.9510360655E9	392.3935146904801
1.9573191735E9	315.60923387765564
1.9607005185E9	126402.66019803291
1.9645614455E9	115103.39199367455
1.9713241355E9	74267.29031271659
1.9780868255E9	56767.99757345459
1.9848495155E9	52986.51803374055
1.9916122055E9	55268.68028570533
1.9983748955E9	46699.72201093012
2.0051375855E9	31144.20576577901
2.0119002755E9	22198.070396900675
2.0186629655E9	24114.915502612177
2.0254256555E9	15432.658959254766
2.0321883455E9	11250.739627054563
2.0389510355E9	7754.782377197902
2.0457137255E9	9295.566010137089
2.0524764155E9	5600.273940778679
2.0592391055E9	2748.1237650220655
2.0660017955E9	855.980969608779
2.0727644855E9	505.7112360306988
2.077505957E9	234.10376685684648
2.080887302E9	68094.5886641939
2.0862898655E9	51947.765822868125
2.0930525555E9	50217.68738219709
2.0998152455E9	34521.36999803811
2.1065779355E9	23044.25142911446
2.1133406255E9	23371.841809478075
2.1201033155E9	19956.281282422977
2.1268660055E9	13049.172939920552
2.1336286955E9	10020.427703549354
2.1403913855E9	7009.077473931069
2.1471540755E9	4238.486985500053
2.1539167655E9	2448.495418281907
2.1606794555E9	1257.9969273994311
2.1674421455E9	518.2711142796226
2.172186873E9	236.10033956987814
2.175568218E9	65623.06812237766
2.1809675255E9	43921.531957465886
2.1877302155E9	31609.754774204062
2.1944929055E9	25988.134660389496
2.2012555955E9	22055.351566831596
2.2080182855E9	13334.639721631072
2.2147809755E9	10691.790282616817
2.2215436655E9	8271.879218799084
2.2283063555E9	4352.611950783064
2.2350690455E9	2691.2302410575426
2.2418317355E9	3057.414713947853
2.2485944255E9	1207.7559322033899
2.2553571155E9	544.8699500324901
2.2604714335E9	233.0799124525997
2.2638527785E9	57777.0723234508
2.2688824955E9	47173.37940286186
2.2756451855E9	38838.10165835021
2.2824078755E9	27225.35809462797
2.2891705655E9	15753.959664988182
2.2959332555E9	10800.197109177072
2.3026959455E9	6877.988281606225
2.3094586355E9	5598.872991945615
2.3162213255E9	5172.022825099985
2.3229840155E9	3070.6841619776774
2.3297467055E9	1424.3539973068675
2.3365093955E9	986.3762469880875
2.342617023E9	308.63580153822954
2.345998368E9	44915.33597076475
2.3500347755E9	50851.54299811877
2.3567974655E9	24224.459277092094
2.3635601555E9	19735.8817046487
2.3703228455E9	15337.136792636371
2.3770855355E9	11678.812031833595
2.3838482255E9	6397.359372117021
2.3906109155E9	4545.234846324913
2.3973736055E9	2662.754251939509
2.4041362955E9	669.5954325774072
2.4107140535E9	394.6647165223739
2.4140953985E9	54434.38074751277
2.4176616755E9	35334.55472494497
2.4244243655E9	25442.75742365068
2.4311870555E9	20624.88554073553
2.4379497455E9	15938.017922931394
2.4447124355E9	8005.973702417357
2.4514751255E9	8166.244996515679
2.4582378155E9	3403.222154451126
2.4650005055E9	2328.3907751396646
2.4717631955E9	1046.6766947755864
2.4775500625E9	377.5259725460634
2.4809314075E9	9553.01612463043
2.4852885755E9	12073.979096758912
2.4920512655E9	7253.168905061198
2.4988139555E9	4472.775995721625
2.5055766455E9	2968.522322805238
2.5123393355E9	877.4503287578713
2.5186166645E9	280.85330273087993
2.5219980095E9	7730.30157307034
2.5258647155E9	8121.523487045235
2.5326274055E9	3480.87176443203
2.5393900955E9	1762.1107543010867
2.5461527855E9	493.9415836062292
2.5510193665E9	290.5737248211854
2.5544007115E9	459.9819881519022
2.556806178E9	232.87955964508708
2.560187523E9	4002.8678386403058
2.5643886675E9	494.5704081632653
2.5677700125E9	1149.7850558501636
2.5709752425E9	672.3814681340257
2.5743565875E9	1650.8162413789753
2.5770110825E9	257.20001197796057
2.5799692015E9	524.7472609625944
2.5829243545E9	749.0121050881277
2.58508766E9	450.21020359506645
2.588469005E9	549.2861417867801
2.590425985E9	239.09899933522271
2.5926179955E9	402.74960068804523
2.595683626E9	452.77910552736097
2.59738273E9	262.35604881329874
2.599575612E9	387.0538348662672
2.6024471875E9	524.9235237443623
2.60408825E9	241.003159488016
2.606100152E9	760.2112550458465
2.6090288975E9	563.8866638818375
2.610561037E9	257.1752438425374
2.612247691E9	366.97414878088176
2.6152792605E9	327.7740183479956
2.6169739515E9	532.0425305102191
2.6182888755E9	411.14322947962984
2.620703603E9	458.80233075374537
2.622957103E9	329.77686859612805
2.62422633E9	241.85917687618084
2.6257522455E9	396.6757314844268
2.6281926035E9	293.1733841909115
2.630048033E9	683.7586191265073
2.631159744E9	267.5508465207366
2.6327376015E9	285.22971120744614
2.6349294315E9	252.03287074286587
2.636732919E9	415.3258283848514
2.637817955E9	248.64894324563997
2.6392567745E9	356.7577343702068
2.641378123E9	347.9063699933564
2.6433206485E9	415.35219843100106
2.644365525E9	240.86878367424785
2.6454895405E9	457.8235124782178
2.647398423E9	490.74855315033847
2.6492704655E9	319.35303532454935
2.6505891935E9	342.6206212302796
2.6515126665E9	254.3993953377357
2.6529723755E9	397.19801084138584
2.654807659E9	305.2302216627588
2.6566228385E9	404.53649778056445
2.657630714E9	304.15171428571426
2.6585235905E9	264.94569321459505
2.660201735E9	274.5122145285488
2.661960377E9	321.63595749169565
2.6636635775E9	331.63134182797296
2.664529194E9	229.23370535714287
2.6654166045E9	308.4947969181014
2.6671321045E9	308.7484625234713
2.6688141125E9	282.22032805173524
2.670448266E9	313.327662314926
2.6712601925E9	243.09127789046653
2.6720584555E9	270.09287383566476
2.6736451615E9	286.02170616113744
2.675219656E9	317.37975152559693
2.676762363E9	268.9364433982452
2.6777733085E9	253.66567917953927
2.6785261675E9	244.38631928634484
2.679740732E9	277.9743708637188
2.681144421E9	294.5029067731316
2.682504779E9	664.6339499216667
2.683817561E9	270.17418364421593
2.6846239835E9	295.1737120703795
2.6852601145E9	253.17653566669182
2.6863674465E9	242.87091089200146
2.6876311185E9	248.9234908875389
2.688870931E9	315.07116794467333
2.690079803E9	350.1657924107143
2.6911140035E9	304.8142272999689
2.6917067115E9	236.8901394573291
2.69244955E9	321.110047939661
2.6936164085E9	255.36114420074898
2.6947745185E9	261.5255449441227
2.6959270455E9	272.84154760250914
2.6970693615E9	284.7759967751393
2.69797523E9	380.91566682048915
2.698524029E9	249.08457603134863
2.699278152E9	258.92558967432626
2.700357511E9	289.74152278130725
2.701421287E9	954.0136814665321
2.7024766155E9	255.70821863155794
2.703523373E9	248.4974717927288
2.704559127E9	322.6847674023769
