#Insert size (bp)	insert size
2.0	331.0
3.0	285.0
4.0	309.0
5.0	270.0
6.0	296.0
7.0	272.0
8.0	329.0
9.0	296.0
10.0	269.0
11.0	364.0
12.0	384.0
13.0	329.0
14.0	317.0
15.0	306.0
16.0	338.0
17.0	340.0
18.0	396.0
19.0	34716.0
20.0	41428.0
21.0	28908.0
22.0	15886.0
23.0	8326.0
24.0	5111.0
25.0	4191.0
26.0	4052.0
27.0	3869.0
28.0	3765.0
29.0	3719.0
30.0	3922.0
31.0	4198.0
32.0	4420.0
33.0	4572.0
34.0	5026.0
35.0	5456.0
36.0	5499.0
37.0	6103.0
38.0	6744.0
39.0	6903.0
40.0	6983.0
41.0	7637.0
42.0	7878.0
43.0	8449.0
44.0	8864.0
45.0	9073.0
46.0	9558.0
47.0	10010.0
48.0	9927.0
49.0	10542.0
50.0	10968.0
51.0	10911.0
52.0	11000.0
53.0	11681.0
54.0	11375.0
55.0	11823.0
56.0	12298.0
57.0	12663.0
58.0	12801.0
59.0	13201.0
60.0	13240.0
61.0	14245.0
62.0	14097.0
63.0	14673.0
64.0	14361.0
65.0	15203.0
66.0	15110.0
67.0	15437.0
68.0	16098.0
69.0	15964.0
70.0	16251.0
71.0	16995.0
72.0	16428.0
73.0	17391.0
74.0	18477.0
75.0	19205.0
76.0	21457.0
77.0	23055.0
78.0	23740.0
79.0	24752.0
80.0	25359.0
81.0	26705.0
82.0	27192.0
83.0	27921.0
84.0	28424.0
85.0	28370.0
86.0	29021.0
87.0	29191.0
88.0	29023.0
89.0	29893.0
90.0	29131.0
91.0	29683.0
92.0	30247.0
93.0	30638.0
94.0	31142.0
95.0	31711.0
96.0	31478.0
97.0	31769.0
98.0	32380.0
99.0	32578.0
100.0	33245.0
101.0	33459.0
102.0	33423.0
103.0	34235.0
104.0	34713.0
105.0	34263.0
106.0	34426.0
107.0	35053.0
108.0	34810.0
109.0	34581.0
110.0	35583.0
111.0	35328.0
112.0	35506.0
113.0	36041.0
114.0	35911.0
115.0	36128.0
116.0	36282.0
117.0	36451.0
118.0	35474.0
119.0	36631.0
120.0	36215.0
121.0	36875.0
122.0	36974.0
123.0	37464.0
124.0	38138.0
125.0	38170.0
126.0	38978.0
127.0	39203.0
128.0	40176.0
129.0	40633.0
130.0	42007.0
131.0	42294.0
132.0	42545.0
133.0	43953.0
134.0	44829.0
135.0	46503.0
136.0	47579.0
137.0	49129.0
138.0	50385.0
139.0	52621.0
140.0	56027.0
141.0	58905.0
142.0	64190.0
143.0	77796.0
144.0	449461.0
145.0	465033.0
146.0	468891.0
147.0	471738.0
148.0	472819.0
149.0	474661.0
150.0	476411.0
151.0	478511.0
152.0	479357.0
153.0	479809.0
154.0	481876.0
155.0	480270.0
156.0	480969.0
157.0	481391.0
158.0	480193.0
159.0	481731.0
160.0	479185.0
161.0	480052.0
162.0	480028.0
163.0	480367.0
164.0	480185.0
165.0	480832.0
166.0	479905.0
167.0	480087.0
168.0	478107.0
169.0	476895.0
170.0	476876.0
171.0	476168.0
172.0	475821.0
173.0	476351.0
174.0	474233.0
175.0	477277.0
176.0	473804.0
177.0	473796.0
178.0	471475.0
179.0	473875.0
180.0	470254.0
181.0	467941.0
182.0	468819.0
183.0	465738.0
184.0	466971.0
185.0	466380.0
186.0	466150.0
187.0	463794.0
188.0	463142.0
189.0	460955.0
190.0	460117.0
191.0	458543.0
192.0	456969.0
193.0	456312.0
194.0	454951.0
195.0	452994.0
196.0	451957.0
197.0	451671.0
198.0	449754.0
199.0	447636.0
200.0	445794.0
201.0	444379.0
202.0	441721.0
203.0	440481.0
204.0	438555.0
205.0	437087.0
206.0	435670.0
207.0	435427.0
208.0	432635.0
209.0	428914.0
210.0	428186.0
211.0	425886.0
212.0	425314.0
213.0	422563.0
214.0	421324.0
215.0	419923.0
216.0	416701.0
217.0	415749.0
218.0	412914.0
219.0	410571.0
220.0	406911.0
221.0	405953.0
222.0	403377.0
223.0	401295.0
224.0	399026.0
225.0	397164.0
226.0	394583.0
227.0	394095.0
228.0	390560.0
229.0	388357.0
230.0	386678.0
231.0	383638.0
232.0	380488.0
233.0	378583.0
234.0	377282.0
235.0	373708.0
236.0	371395.0
237.0	370443.0
238.0	366036.0
239.0	364223.0
240.0	361900.0
241.0	358915.0
242.0	355727.0
243.0	352223.0
