#Position (bp)	Coverage	Std
3381345.5	6.761144899440903	7.210657302814912
1.01440355E7	6.651299556833154	4.775828145328091
1.69067255E7	6.648709315375982	4.7478630271330236
2.36694155E7	6.713792292711924	5.166478522322296
3.04321055E7	6.780829817720464	5.659986731329204
3.71947955E7	6.688941826403399	5.067227373850913
4.39574855E7	6.791591807402084	5.303437102297954
5.07201755E7	6.760731454495179	5.22721772764462
5.74828655E7	6.787433255110023	5.567331539267922
6.42455555E7	6.760144557860851	5.373398557654401
7.10082455E7	6.833994904394553	5.456504335492708
7.77709355E7	6.968371757392399	6.053476226294135
8.45336255E7	7.042844785137275	7.952239259699817
9.12963155E7	6.918021526936767	5.819514552075807
9.80590055E7	7.470766662378432	7.581362685159499
1.048216955E8	6.813126433416288	5.375951762352674
1.115843855E8	6.7470905808191715	5.18322066753385
1.183470755E8	7.842788594479416	7.978163425964592
1.251097655E8	8.181244889237863	8.00582963447633
1.318724555E8	6.919049224494986	5.659454359433206
1.386351455E8	6.713822606093138	5.080810423652825
1.453978355E8	6.815346555882349	5.494921185353376
1.521605255E8	6.758443311759078	5.368830290455413
1.589232155E8	6.780839725020665	5.319409814483705
1.656859055E8	6.623011848835301	4.902370103711025
1.724485955E8	6.943712782931053	5.785128414980241
1.792112855E8	6.531702325553884	5.854723473036725
1.859739755E8	6.401427242709632	4.247088098044201
1.927366655E8	6.456980136602446	4.473593972931654
1.994993555E8	6.399632099061172	4.792259925655966
2.05937114E8	6.562801957261346	5.693610361539473
2.09318459E8	6.529080744710808	5.1616352536401235
2.130247355E8	6.457486296133639	4.582136733516096
2.197874255E8	6.6029174781041275	4.935411249680744
2.265501155E8	6.483738275745303	4.4606439776870594
2.333128055E8	6.483259028581822	4.666913957101034
2.400754955E8	6.799551953438646	5.3370325795351
2.468381855E8	6.9324215659744866	5.793394210712745
2.536008755E8	6.75627893634042	5.4759319559568995
2.603635655E8	6.7981597559551	5.774441661643881
2.671262555E8	6.735203742889294	5.18905194736669
2.738889455E8	6.772081523772345	5.161642088021287
2.806516355E8	7.313459880609639	8.171581183966099
2.874143255E8	6.72739649459017	6.410880908901369
2.941770155E8	6.641193223406662	5.008255488596498
3.009397055E8	8.996322617183399	805.3516074658818
3.077023955E8	6.772829007392029	5.328179624779574
3.144650855E8	6.7168987488706415	5.149207031559203
3.212277755E8	6.8236172292386605	5.494194666007425
3.279904655E8	17.7896675731107	21.140128162169873
3.347531555E8	7.676072391311742	7.341207708035683
3.415158455E8	6.794993412384716	5.493678944751817
3.482785355E8	6.833314110213539	6.177255136275974
3.550412255E8	6.785130473228849	5.684388709182331
3.618039155E8	6.801210908676873	7.167075215094095
3.685666055E8	6.734822533636763	5.181548920137506
3.753292955E8	6.69222306508209	5.399479918367932
3.820919855E8	6.630128247783056	4.963334404954865
3.888546755E8	6.738787376029361	5.143501119006896
3.956173655E8	6.5947069878997855	5.043049642932388
4.023800555E8	6.477251064295421	4.367562818524816
4.07291275E8	6.7532242023773845	5.331577984928223
4.1067262E8	6.667500778435303	6.339113264063972
4.159054355E8	6.4330744126967225	4.328720366285314
4.226681255E8	6.514445730914769	4.837156118484525
4.294308155E8	6.7155773811900294	5.701102017707662
4.361935055E8	6.53491909284619	4.617626035147017
4.429561955E8	6.535271911029486	4.56340809354224
4.497188855E8	7.47929329896831	9.240403699549432
4.564815755E8	6.6975002550760125	5.018398106299842
4.632442655E8	8.75323236759337	8.043724950859891
4.700069555E8	7.096268348837519	5.32169072581429
4.767696455E8	6.6264529351485875	4.8932151407840205
4.835323355E8	6.687440057137027	5.020655135785094
4.902950255E8	6.737838936872754	5.586703237729501
4.970577155E8	6.778132074662597	5.287794105269348
5.038204055E8	6.648539116830729	4.886642973150806
5.105830955E8	6.840352729461205	5.877328688053731
5.173457855E8	6.679642124657496	5.040000318272889
5.241084755E8	6.7170741228712245	5.201437261341483
5.308711655E8	6.636188410233206	4.95218371394277
