#GC Content (%)	Sample
1.0	2.3869893802046813E-7
2.0	1.1934946901023406E-7
3.0	3.182652506939575E-7
4.0	6.36530501387915E-7
5.0	8.354462830716384E-7
6.0	1.8300251914902557E-6
7.0	1.3924104717860641E-6
8.0	2.1482904421842132E-6
9.0	2.6256883182251493E-6
10.0	3.5009177576335325E-6
11.0	4.455713509715404E-6
12.0	7.200751296950788E-6
13.0	1.2332778464390853E-5
14.0	1.9135698197974197E-5
15.0	3.496939441999858E-5
16.0	6.234020597967891E-5
17.0	1.2217407311014293E-4
18.0	2.2883271524895543E-4
19.0	4.32084860973384E-4
20.0	8.13525763930092E-4
21.0	0.0014265842030793275
22.0	0.002437076374032643
23.0	0.0039357476563941516
24.0	0.006072819248491402
25.0	0.009842710926117666
26.0	0.011101330643143257
27.0	0.01605970433317343
28.0	0.020349601647277286
29.0	0.02481386853560509
30.0	0.029380338352561992
31.0	0.03385896696032736
32.0	0.03840455062020747
33.0	0.04217694863668295
34.0	0.04419105049254333
35.0	0.0447753457096611
36.0	0.044642350618027356
37.0	0.04448027403911145
38.0	0.0439415703191556
39.0	0.04261313116275902
40.0	0.040929905818151355
41.0	0.03955484080252811
42.0	0.03804065408919527
43.0	0.0369417637448617
44.0	0.035637194482267175
45.0	0.032535858746879906
46.0	0.029159422485424052
47.0	0.02600736322570743
48.0	0.023280625690386948
49.0	0.020998027312409885
50.0	0.019021759238225758
51.0	0.018730785232778806
52.0	0.013813865591651518
53.0	0.013968980118208489
54.0	0.012742664324128333
55.0	0.011469324839258147
56.0	0.010388655180526812
57.0	0.009366625894235842
58.0	0.008438962254775629
59.0	0.0076689592638779355
60.0	0.006985683553794346
61.0	0.006373022946208477
62.0	0.005742420135114737
63.0	0.00499226893922908
64.0	0.004221629417829999
65.0	0.003449120088083091
66.0	0.002722679653374133
67.0	0.002190500371057499
68.0	0.001699098823986029
69.0	0.0013319002909978755
70.0	0.001024376492514839
71.0	7.874677965295243E-4
72.0	5.955936335174047E-4
73.0	4.583815273119723E-4
74.0	3.512852704534556E-4
75.0	2.883085339723888E-4
76.0	2.2445656805191353E-4
77.0	1.7421044159860496E-4
78.0	1.4441285750238324E-4
79.0	1.3052853594085933E-4
80.0	1.0948324623872138E-4
81.0	9.090451222946161E-5
82.0	6.930225833860925E-5
83.0	5.219550111380903E-5
84.0	4.26475435929903E-5
85.0	3.174695875672226E-5
86.0	2.58192684625473E-5
87.0	2.0448542357086767E-5
88.0	1.46004183755853E-5
89.0	9.627523833492214E-6
90.0	5.68899135615449E-6
91.0	3.1030861942660858E-6
92.0	1.5117599407962982E-6
93.0	5.967473450511704E-7
94.0	5.967473450511704E-7
95.0	3.580484070307022E-7
96.0	9.150125957451279E-7
97.0	1.392410471786064E-6
98.0	3.898749321000979E-6
99.0	6.007256606848448E-6
100.0	6.709031484628624E-4
