#Position (bp)	insert size	chromosomes
5.714473055E8	2721.282350475649	0.0
5.782099955E8	864.1057901610797	0.0
5.849726855E8	573.3298881322958	204182.63834607546
5.903608885E8	261.4151391896889	0.0
5.937422335E8	156660.30991318016	0.0
5.984980655E8	105960.88197276395	204182.63834607546
6.052607555E8	110015.90101766806	0.0
6.120234455E8	73987.64095752641	0.0
6.187861355E8	70081.37877552242	204182.63834607546
6.255488255E8	67800.710117615	0.0
6.323115155E8	52535.88523464438	0.0
6.390742055E8	46490.9526969772	204182.63834607546
6.458368955E8	56930.007334134316	0.0
6.525995855E8	46381.69876803097	0.0
6.593622755E8	46425.144083051084	204182.63834607546
6.661249655E8	40504.331742092865	0.0
6.728876555E8	30081.13580316742	0.0
6.796503455E8	20394.09661929259	204182.63834607546
6.864130355E8	15407.60141987109	0.0
6.931757255E8	15358.361826689397	0.0
6.999384155E8	12526.037425457536	204182.63834607546
7.067011055E8	17016.5441161029	0.0
7.134637955E8	9557.773798303488	0.0
7.202264855E8	9042.03312340823	204182.63834607546
7.269891755E8	4197.192380352645	0.0
7.337518655E8	4874.5333165981265	0.0
7.405145555E8	3389.38114075025	204182.63834607546
7.472772455E8	2052.1982009085714	0.0
7.540399355E8	1145.9911029954544	0.0
7.608026255E8	751.9595537951917	204182.63834607546
7.668320365E8	289.38415537790394	0.0
7.702133815E8	165019.72578695818	0.0
7.743280055E8	115712.42625483806	204182.63834607546
7.810906955E8	115977.51139225281	0.0
7.878533855E8	71533.61261051126	0.0
7.946160755E8	82304.1174185838	204182.63834607546
8.013787655E8	65619.79028804411	0.0
8.081414555E8	74414.32769310832	0.0
8.149041455E8	59574.52993131247	204182.63834607546
8.216668355E8	55046.003148652286	0.0
8.284295255E8	49421.1619516226	0.0
8.351922155E8	42127.46191674062	204182.63834607546
8.419549055E8	37072.129437656076	0.0
8.487175955E8	42362.203054497564	0.0
8.554802855E8	32258.44743688	204182.63834607546
8.622429755E8	28682.42175756088	0.0
8.690056655E8	20742.387794819784	0.0
8.757683555E8	14359.322918300777	204182.63834607546
8.825310455E8	14101.137809467507	0.0
8.892937355E8	11131.875991156474	0.0
8.960564255E8	9396.862819314403	204182.63834607546
9.028191155E8	6094.00645829343	0.0
9.095818055E8	3351.2069300920743	0.0
9.163444955E8	3008.320353476908	204182.63834607546
9.231071855E8	2064.3831206384702	0.0
9.298698755E8	872.3285199660413	0.0
9.366325655E8	557.6874149500258	204182.63834607546
9.426997425E8	265.71150752892385	0.0
9.460810875E8	138008.91103887488	0.0
9.501579455E8	94103.32586020677	204182.63834607546
9.569206355E8	75054.85731641676	0.0
9.636833255E8	59294.79642341864	0.0
9.704460155E8	48286.979067870845	204182.63834607546
9.772087055E8	40241.33398305883	0.0
9.839713955E8	52007.66884294258	0.0
9.907340855E8	49462.155593245334	204182.63834607546
9.974967755E8	40001.79474187666	0.0
1.0042594655E9	29902.9048600968	0.0
1.0110221555E9	22141.429343902404	204182.63834607546
1.0177848455E9	22965.102741448693	0.0
1.0245475355E9	23019.40904672509	0.0
1.0313102255E9	15280.855871086334	204182.63834607546
1.0380729155E9	13188.174064682076	0.0
1.0448356055E9	10610.39636936577	0.0
1.0515982955E9	10953.22123860638	204182.63834607546
1.0583609855E9	6943.449706373977	0.0
1.0651236755E9	3216.003449322349	0.0
1.0718863655E9	4931.52024115863	204182.63834607546
1.0786490555E9	3886.9252049037755	0.0
1.0854117455E9	2142.9414349743106	0.0
1.0921744355E9	966.1069232239025	204182.63834607546
1.0989371255E9	291.84538395564675	0.0
1.104984942E9	305.76291692409836	0.0
1.108366287E9	119428.07225298553	204182.63834607546
1.1124625055E9	93733.61870609013	0.0
1.1192251955E9	79572.53999668515	0.0
1.1259878855E9	41520.94661740058	204182.63834607546
1.1327505755E9	51552.03892393321	0.0
1.1395132655E9	55836.40169120647	0.0
1.1462759555E9	35448.26783675164	204182.63834607546
1.1530386455E9	32843.285078688044	0.0
1.1598013355E9	34614.642350046684	0.0
1.1665640255E9	24348.892060216458	204182.63834607546
1.1733267155E9	28806.08638480437	0.0
1.1800894055E9	16992.589624138975	0.0
1.1868520955E9	19581.49860156712	204182.63834607546
1.1936147855E9	18137.797893355742	0.0
1.2003774755E9	11512.159653140134	0.0
1.2071401655E9	11424.823192307975	204182.63834607546
1.2139028555E9	6211.999238135074	0.0
1.2206655455E9	6697.879145041489	0.0
1.2274282355E9	5940.9776787423525	204182.63834607546
1.2341909255E9	5504.423870038548	0.0
1.2409536155E9	2512.271316497399	0.0
1.2477163055E9	1136.6964761040533	204182.63834607546
1.2544789955E9	723.9894722897575	0.0
1.2602528435E9	233.6032384198917	0.0
1.2636341885E9	119869.8323201483	204182.63834607546
1.2680043755E9	83197.52058571539	0.0
1.2747670655E9	75166.36417627058	0.0
1.2815297555E9	55826.69983289024	204182.63834607546
1.2882924455E9	52095.116195234434	0.0
1.2950551355E9	39974.1880974064	0.0
1.3018178255E9	40086.61643916782	204182.63834607546
1.3085805155E9	27983.500305414298	0.0
1.3153432055E9	32273.359509165777	0.0
1.3221058955E9	25269.77878429535	204182.63834607546
1.3288685855E9	29054.330937566356	0.0
1.3356312755E9	27828.2783538681	0.0
1.3423939655E9	14779.764931975318	204182.63834607546
1.3491566555E9	13796.840520238722	0.0
1.3559193455E9	12112.724499750528	0.0
1.3626820355E9	8970.398347404885	204182.63834607546
1.3694447255E9	7962.25787714597	0.0
1.3762074155E9	5035.584336131385	0.0
1.3829701055E9	2770.713381119938	204182.63834607546
1.3897327955E9	2944.6390539728054	0.0
1.3964954855E9	823.6764478350452	0.0
1.4032581755E9	371.4315615514778	204182.63834607546
1.408757431E9	264.56827970923274	0.0
1.412138776E9	64469.29568784471	0.0
1.4167835555E9	57204.351815402326	204182.63834607546
1.4235462455E9	43756.196178895116	0.0
1.4303089355E9	55151.37888049502	0.0
1.4370716255E9	38556.700120559035	204182.63834607546
1.4438343155E9	46690.80797320262	0.0
1.4505970055E9	36132.221374561675	0.0
1.4573596955E9	30022.67799063305	204182.63834607546
1.4641223855E9	23006.012574542692	0.0
1.4708850755E9	24642.161130726323	0.0
1.4776477655E9	15875.218005771567	204182.63834607546
1.4844104555E9	14958.88502186861	0.0
1.4911731455E9	12265.838132134311	0.0
1.4979358355E9	8364.852316419792	204182.63834607546
1.5046985255E9	4699.0264987746805	0.0
1.5114612155E9	4268.311976859141	0.0
1.5182239055E9	3422.0381221870684	204182.63834607546
1.5249865955E9	1839.9443765281173	0.0
1.5317492855E9	1448.679578161667	0.0
1.5385119755E9	1249.1350600873998	204182.63834607546
1.5452746655E9	342.48504654695597	0.0
1.5504776755E9	244.32937383828997	0.0
1.5538590205E9	68405.42229567008	204182.63834607546
1.5588000455E9	52631.21122277675	0.0
1.5655627355E9	38176.3677627582	0.0
1.5723254255E9	29476.76891784402	204182.63834607546
1.5790881155E9	40620.81130540246	0.0
1.5858508055E9	35285.35375529307	0.0
1.5926134955E9	47363.89904667719	204182.63834607546
1.5993761855E9	28412.410651303206	0.0
1.6061388755E9	31756.347624531256	0.0
1.6129015655E9	17220.393414003673	204182.63834607546
1.6196642555E9	12222.77985874193	0.0
1.6264269455E9	12146.013889094105	0.0
1.6331896355E9	13300.276733602257	204182.63834607546
1.6399523255E9	6181.046466716298	0.0
1.6467150155E9	4696.259958125302	0.0
1.6534777055E9	4653.45132129005	204182.63834607546
1.6602403955E9	4683.57655302238	0.0
1.6670030855E9	2102.533865258864	0.0
1.6737657755E9	1061.2663241915373	204182.63834607546
1.6805284655E9	579.7703498023119	0.0
1.6872911555E9	435.0794003026715	0.0
1.691973483E9	225.4143931630542	204182.63834607546
1.695354828E9	88873.5728490983	0.0
1.7008165355E9	76661.50087456271	0.0
1.7075792255E9	62653.06613828502	204182.63834607546
1.7143419155E9	42416.75540354117	0.0
1.7211046055E9	34863.50673758376	0.0
1.7278672955E9	44688.90533904707	204182.63834607546
1.7346299855E9	31413.67802627711	0.0
1.7413926755E9	21371.29286342156
1.7481553655E9	18543.13848879361
1.7549180555E9	17059.90774851921
1.7616807455E9	13023.679028761382
1.7684434355E9	12626.404613874345
1.7752061255E9	5052.919049269771
1.7819688155E9	5504.209645910553
1.7887315055E9	6737.824131470003
1.7954941955E9	3302.6962094172172
1.8022568855E9	1425.38029889121
1.8090195755E9	2604.8483531260504
1.8157822655E9	528.4105388419918
1.8225449555E9	353.0821650203797
1.8272135585E9	358.8170176656638
1.8305949035E9	73971.63958824432
1.8360703355E9	44429.02032593333
1.8428330255E9	34926.32477865607
1.8495957155E9	31677.71349171037
1.8563584055E9	29214.71351904865
1.8631210955E9	25166.46325528672
1.8698837855E9	21266.743469730103
1.8766464755E9	26894.219264739295
1.8834091655E9	23915.765456189256
1.8901718555E9	13991.980327774001
1.8969345455E9	12827.877456814165
1.9036972355E9	10453.606045762548
1.9104599255E9	6091.459074838167
1.9172226155E9	7957.640126216145
1.9239853055E9	2754.2585129216577
1.9307479955E9	4103.286909567418
1.9375106855E9	2098.613130667068
1.9442733755E9	1130.0383168211679
1.9510360655E9	529.6526715293838
1.9573191735E9	229.53732715634615
1.9607005185E9	71501.88985178586
1.9645614455E9	64600.7904968442
1.9713241355E9	49680.76569731149
1.9780868255E9	32564.01883649026
1.9848495155E9	30057.91083263308
1.9916122055E9	31966.663243709336
1.9983748955E9	24526.09854260433
2.0051375855E9	10447.766825012242
2.0119002755E9	14053.649179047261
2.0186629655E9	14173.13407667694
2.0254256555E9	10214.995598034668
2.0321883455E9	6446.941105449122
2.0389510355E9	4582.630893446488
2.0457137255E9	3408.664717454613
2.0524764155E9	2261.3411127544805
2.0592391055E9	1588.9439613893744
2.0660017955E9	727.7477738740648
2.0727644855E9	330.6690061698663
2.077505957E9	225.7718013126975
2.080887302E9	41684.195935721385
2.0862898655E9	38567.45195228105
2.0930525555E9	18209.223868234094
2.0998152455E9	18133.148564380706
2.1065779355E9	16248.367991023692
2.1133406255E9	12642.721364040124
2.1201033155E9	6127.180184622127
2.1268660055E9	7006.684527658365
2.1336286955E9	5953.96983713404
2.1403913855E9	4187.290537130633
2.1471540755E9	1692.3111857111462
2.1539167655E9	762.6492782077331
2.1606794555E9	667.0300603184021
2.1674421455E9	401.72591659691636
2.172186873E9	227.86961848752168
2.175568218E9	30832.273273884657
2.1809675255E9	26935.578776743492
2.1877302155E9	15968.67047666121
2.1944929055E9	12653.878450077711
2.2012555955E9	9824.666827047367
2.2080182855E9	11370.13415280681
2.2147809755E9	4644.68457459247
2.2215436655E9	3346.0346452823446
2.2283063555E9	4840.272813765934
2.2350690455E9	2030.919531197877
2.2418317355E9	969.4506587348085
2.2485944255E9	929.5187664450792
2.2553571155E9	272.82271638215036
2.2604714335E9	227.21468035415504
2.2638527785E9	25768.993752133832
2.2688824955E9	24913.245091056364
2.2756451855E9	21810.578880487054
2.2824078755E9	15031.757739842906
2.2891705655E9	9318.309542788389
2.2959332555E9	9768.40101450257
2.3026959455E9	5156.96409296592
2.3094586355E9	4099.82055264879
2.3162213255E9	2076.9123462615685
2.3229840155E9	1649.4239018401188
2.3297467055E9	1520.259071960637
2.3365093955E9	534.1469829417836
2.342617023E9	227.58000526226766
2.345998368E9	51721.350623382736
2.3500347755E9	21537.266698540592
2.3567974655E9	17382.06149922496
2.3635601555E9	13973.54154144923
2.3703228455E9	10361.345120036758
2.3770855355E9	8586.891423940655
2.3838482255E9	3048.8429309126486
2.3906109155E9	3353.4779323956427
2.3973736055E9	1801.9463102873365
2.4041362955E9	456.7080003933008
2.4107140535E9	498.10010553153336
2.4140953985E9	35066.832616707616
2.4176616755E9	19839.142654286752
2.4244243655E9	13848.347016808108
2.4311870555E9	8531.910580438416
2.4379497455E9	9702.845897762982
2.4447124355E9	3984.071589632268
2.4514751255E9	2412.0156578092665
2.4582378155E9	1770.2724507510002
2.4650005055E9	1123.5072541807288
2.4717631955E9	328.8259700758856
2.4775500625E9	279.8197996331311
2.4809314075E9	13103.077901736646
2.4852885755E9	6046.79516167286
2.4920512655E9	4104.796317037563
2.4988139555E9	2622.9444063576448
2.5055766455E9	1702.6139285911374
2.5123393355E9	389.9141222585457
2.5186166645E9	227.5597150918089
2.5219980095E9	2226.130478434872
2.5258647155E9	4388.051857951487
2.5326274055E9	1987.9122234599138
2.5393900955E9	1117.9756752352946
2.5461527855E9	397.66176765207916
2.5510193665E9	236.28505780139298
2.5544007115E9	878.7601321408428
2.556806178E9	206.48694254720772
2.560187523E9	4076.1082498129967
2.5643886675E9	440.41544705773475
2.5677700125E9	867.9667343800855
2.5709752425E9	552.5579852125693
2.5743565875E9	1274.3523975357894
2.5770110825E9	256.2238333893592
2.5799692015E9	449.60896458647983
2.5829243545E9	620.6021287992673
2.58508766E9	352.5755189838842
2.588469005E9	409.5569607195907
2.590425985E9	228.6312382739212
2.5926179955E9	347.7275576119556
2.595683626E9	336.0841925721494
2.59738273E9	260.6085906346132
2.599575612E9	412.7043732326382
2.6024471875E9	441.21059651952726
2.60408825E9	236.55136011749946
2.606100152E9	722.9232286587259
2.6090288975E9	474.3942987446819
2.610561037E9	254.57694950942403
2.612247691E9	381.63798765799993
2.6152792605E9	302.5371155474951
2.6169739515E9	422.3188275552176
2.6182888755E9	340.9250530816439
2.620703603E9	396.90653547230545
2.622957103E9	304.15766811991205
2.62422633E9	246.12579062863043
2.6257522455E9	398.65911952450807
2.6281926035E9	267.81383538992947
2.630048033E9	487.56235321369513
2.631159744E9	237.543891339026
2.6327376015E9	340.10434478499303
2.6349294315E9	247.539232665502
2.636732919E9	441.66264981047743
2.637817955E9	228.3086357737871
2.6392567745E9	285.56373720629904
2.641378123E9	283.5318919111936
2.6433206485E9	351.56181888354797
2.644365525E9	230.24182106493072
2.6454895405E9	334.35198370617246
2.647398423E9	378.9234427511572
2.6492704655E9	300.1552650048498
2.6505891935E9	309.2340674007341
2.6515126665E9	240.81446647995358
2.6529723755E9	350.46088213223646
2.654807659E9	278.1474040689532
2.6566228385E9	353.19009317690194
2.657630714E9	226.29172725185583
2.6585235905E9	247.12607133231515
2.660201735E9	258.97028008453134
2.661960377E9	315.28460329612767
2.6636635775E9	261.8843099683615
2.664529194E9	223.36675257731957
2.6654166045E9	288.30831039632676
2.6671321045E9	288.8217088890307
2.6688141125E9	268.93406225306626
2.670448266E9	297.0639493488696
2.6712601925E9	232.50570342205324
2.6720584555E9	250.31748579169
2.6736451615E9	280.02737329971234
2.675219656E9	307.373855651146
2.676762363E9	225.20376617491567
2.6777733085E9	276.8483578474336
2.6785261675E9	234.00218109715797
2.679740732E9	246.07180858033914
2.681144421E9	289.58046678051556
2.682504779E9	282.09512970986674
2.683817561E9	256.642133616207
2.6846239835E9	323.43646771771773
2.6852601145E9	247.81489154365323
2.6863674465E9	243.02363264980087
2.6876311185E9	256.3609124564699
2.688870931E9	270.93677050697227
2.690079803E9	326.5690388306213
2.6911140035E9	254.2849240018855
2.6917067115E9	237.2778041374075
2.69244955E9	297.8987806640323
2.6936164085E9	243.01678902010852
2.6947745185E9	238.59185296242117
2.6959270455E9	250.95595497092316
2.6970693615E9	273.15997809042796
2.69797523E9	430.58256416363963
2.698524029E9	251.90249933172947
2.699278152E9	244.70806412415885
2.700357511E9	275.8328749684749
2.701421287E9	998.2123886804394
2.7024766155E9	263.7585593897321
2.703523373E9	229.1839497220208
2.704559127E9	337.6166806562381
