#Position (bp)	mapping quality
3381345.5	54.895943504095825
1.01440355E7	56.861087973398
1.69067255E7	56.61649679426446
2.36694155E7	54.77766733058323
3.04321055E7	53.374418781136434
3.71947955E7	54.97036511799208
4.39574855E7	54.21486145157908
5.07201755E7	53.685256803964926
5.74828655E7	54.09614856936427
6.42455555E7	53.66466993003573
7.10082455E7	53.570647051837184
7.77709355E7	51.83771172282497
8.45336255E7	51.44034270518606
9.12963155E7	51.23594763942324
9.80590055E7	52.37384454155545
1.048216955E8	53.93477007149768
1.115843855E8	54.60027673066134
1.183470755E8	47.69285792988877
1.251097655E8	48.915477557946474
1.318724555E8	52.50597640997376
1.386351455E8	54.545299116911714
1.453978355E8	53.34279967340475
1.521605255E8	54.67746073498722
1.589232155E8	54.499936050807996
1.656859055E8	56.27273824935627
1.724485955E8	52.75214834255597
1.792112855E8	57.10100806671611
1.859739755E8	57.72226886280035
1.927366655E8	57.71165840767608
1.994993555E8	57.25650696111032
2.05937114E8	56.811100121386616
2.09318459E8	56.17117313943316
2.130247355E8	57.024793509170074
2.197874255E8	57.41337674793752
2.265501155E8	57.55992342279306
2.333128055E8	56.10256747112981
2.400754955E8	54.34611511466933
2.468381855E8	52.3155543584082
2.536008755E8	54.100315009951714
2.603635655E8	54.35462825201467
2.671262555E8	54.77907469017091
2.738889455E8	54.17609891616763
2.806516355E8	51.188119444072306
2.874143255E8	55.018809746422804
2.941770155E8	56.34201377790879
3.009397055E8	41.23779746397976
3.077023955E8	53.81560434319116
3.144650855E8	54.91289123549367
3.212277755E8	54.04479685436712
3.279904655E8	46.12982862942164
3.347531555E8	49.76315287398804
3.415158455E8	54.17887596552557
3.482785355E8	53.15248016271244
3.550412255E8	52.579524825733415
3.618039155E8	53.940312077877344
3.685666055E8	54.898116119748956
3.753292955E8	55.557544584392
3.820919855E8	55.96861160998666
3.888546755E8	54.88220764661364
3.956173655E8	56.734892038445075
4.023800555E8	57.33946198673302
4.07291275E8	55.633390925332804
4.1067262E8	56.18214059156328
4.159054355E8	57.8728702852884
4.226681255E8	56.489974696957866
4.294308155E8	55.337568727836796
4.361935055E8	56.49936814426115
4.429561955E8	56.860649074765064
4.497188855E8	50.65230411966815
4.564815755E8	55.31574587114979
4.632442655E8	50.04817567149689
4.700069555E8	49.323611467696836
4.767696455E8	56.0836587492812
4.835323355E8	53.94798424255
4.902950255E8	54.428716126325654
4.970577155E8	53.81359063838302
5.038204055E8	55.47788836570893
5.105830955E8	54.051194070972066
5.173457855E8	54.81900316939462
5.241084755E8	54.33234144529867
5.308711655E8	56.105106801176554
5.376338555E8	54.08057215352278
5.443965455E8	52.797714499562744
5.511592355E8	54.03271629361157
5.579219255E8	54.90833168724307
5.646846155E8	54.43696701424898
5.714473055E8	56.03767184638757
5.782099955E8	56.12722763271692
5.849726855E8	55.01805892014803
5.903608885E8	54.33932521776404
5.937422335E8	50.84139491993389
5.984980655E8	46.4779047357528
6.052607555E8	57.70061568885035
6.120234455E8	54.81642747571463
6.187861355E8	55.473807455361275
6.255488255E8	55.54827769219085
6.323115155E8	53.127213189380086
6.390742055E8	54.76272455111453
6.458368955E8	54.700940664844545
6.525995855E8	51.35205533200485
6.593622755E8	53.907463848154705
6.661249655E8	50.618457753669325
6.728876555E8	53.09294773861005
6.796503455E8	55.2424469887946
6.864130355E8	51.67518718769212
6.931757255E8	52.936255435191725
6.999384155E8	53.42647994837375
7.067011055E8	54.088884485080044
7.134637955E8	53.19499771300761
7.202264855E8	54.7395251584869
7.269891755E8	54.022919064493294
7.337518655E8	54.11304467119649
7.405145555E8	55.71785164226428
7.472772455E8	55.90565797837675
7.540399355E8	57.16380839229546
7.608026255E8	57.43658812316592
7.668320365E8	57.75298885867464
7.702133815E8	47.001791869139325
7.743280055E8	56.94005824759533
7.810906955E8	57.087849607599814
7.878533855E8	55.01164089037221
7.946160755E8	55.88167202622112
8.013787655E8	54.22174205410774
8.081414555E8	53.78087493786733
8.149041455E8	53.4070207686768
8.216668355E8	53.9959188359219
8.284295255E8	53.95717822755155
8.351922155E8	52.2619922846202
8.419549055E8	54.46170104775287
8.487175955E8	44.28791411887522
8.554802855E8	46.28795899783775
8.622429755E8	50.10491328756302
8.690056655E8	38.14134273015944
8.757683555E8	44.452583390401585
8.825310455E8	54.91952535616314
8.892937355E8	55.74299027955431
8.960564255E8	56.890412193072656
9.028191155E8	50.9314878296797
9.095818055E8	52.54533875582038
9.163444955E8	53.63489018904249
9.231071855E8	56.90295460463339
9.298698755E8	56.46397628185244
9.366325655E8	57.801602393935084
9.426997425E8	57.86947591751252
9.460810875E8	47.73169360255363
9.501579455E8	56.877495645958746
9.569206355E8	56.48308009525272
9.636833255E8	55.56768837128286
9.704460155E8	55.14850851781177
9.772087055E8	53.87256622878383
9.839713955E8	52.862865519702524
9.907340855E8	54.76253186886801
9.974967755E8	54.334388426994074
1.0042594655E9	54.28044675292572
1.0110221555E9	54.11201912948373
1.0177848455E9	53.54783914110284
1.0245475355E9	54.4400605088768
1.0313102255E9	49.12180777468922
1.0380729155E9	52.720163406308195
1.0448356055E9	55.69217617892078
1.0515982955E9	54.93767987936506
1.0583609855E9	54.16885307354143
1.0651236755E9	53.13811863792638
1.0718863655E9	54.461952807413525
1.0786490555E9	50.800715590465224
1.0854117455E9	53.733351946260306
1.0921744355E9	54.968464129367824
1.0989371255E9	57.374706140870536
1.104984942E9	55.04484764306273
1.108366287E9	45.86983575246751
1.1124625055E9	56.58165219831264
1.1192251955E9	56.160521851130916
1.1259878855E9	56.13412857463614
1.1327505755E9	55.6007421263571
1.1395132655E9	55.067776221577766
1.1462759555E9	55.001479589990446
1.1530386455E9	53.68587671262907
1.1598013355E9	55.45672772288387
1.1665640255E9	54.722567153111086
1.1733267155E9	52.50685169819307
1.1800894055E9	53.58171064679319
1.1868520955E9	52.97821724068383
1.1936147855E9	53.07388004290165
1.2003774755E9	53.74220794758102
1.2071401655E9	53.17862287134682
1.2139028555E9	54.11998069310635
1.2206655455E9	57.37225748506003
1.2274282355E9	56.286478804990374
1.2341909255E9	42.789983287130354
1.2409536155E9	50.94723985419097
1.2477163055E9	56.47813934950462
1.2544789955E9	57.712708600289545
1.2602528435E9	55.77151052197715
1.2636341885E9	53.9636258520533
1.2680043755E9	56.2617971529864
1.2747670655E9	54.23848632004527
1.2815297555E9	55.60977775417907
1.2882924455E9	56.698808359362886
1.2950551355E9	54.3809044222501
1.3018178255E9	55.2296270524058
1.3085805155E9	54.28315206416158
1.3153432055E9	54.96833019954298
1.3221058955E9	55.09561093360976
1.3288685855E9	53.308620771116374
1.3356312755E9	53.812415868224136
1.3423939655E9	54.91378239228361
1.3491566555E9	56.24251588571016
1.3559193455E9	54.57355020471816
1.3626820355E9	55.47678805207156
1.3694447255E9	53.5087777428934
1.3762074155E9	51.13278137041391
1.3829701055E9	48.28543825349853
1.3897327955E9	47.76902457128582
1.3964954855E9	57.764778165069934
1.4032581755E9	53.8136698336427
1.408757431E9	57.2089075844561
1.412138776E9	55.10131189362005
1.4167835555E9	56.88185799592597
1.4235462455E9	55.23810868060537
1.4303089355E9	56.81416072046881
1.4370716255E9	53.73242482000764
1.4438343155E9	49.73618436646382
1.4505970055E9	55.021590462823745
1.4573596955E9	54.14925970138707
1.4641223855E9	54.342984567458004
1.4708850755E9	55.481769569572926
1.4776477655E9	55.68355211904643
1.4844104555E9	54.82702237751704
1.4911731455E9	54.092507479807395
1.4979358355E9	46.93735391580389
1.5046985255E9	50.35817208182585
1.5114612155E9	54.168901981618426
1.5182239055E9	54.14565842272262
1.5249865955E9	55.55570404423775
1.5317492855E9	52.8806655109284
1.5385119755E9	56.09237754363599
1.5452746655E9	57.190174587628135
1.5504776755E9	56.28384409736832
1.5538590205E9	54.31393247327958
1.5588000455E9	55.771351050221696
1.5655627355E9	55.8335585121821
1.5723254255E9	56.56478969351046
1.5790881155E9	56.641355924325524
1.5858508055E9	52.893212126468796
1.5926134955E9	51.21459237533019
1.5993761855E9	54.76673690221848
1.6061388755E9	52.59679587791388
1.6129015655E9	53.81149930608682
1.6196642555E9	52.405401792109984
1.6264269455E9	53.45060105516345
1.6331896355E9	54.138350229441514
1.6399523255E9	51.686535119639174
1.6467150155E9	55.77371401553544
1.6534777055E9	56.133313411475136
1.6602403955E9	54.87373179742572
1.6670030855E9	54.1792080648023
1.6737657755E9	56.29712646444569
1.6805284655E9	56.03722661522255
1.6872911555E9	56.74155649964458
1.691973483E9	53.17219088182154
1.695354828E9	48.25471569923704
1.7008165355E9	55.87064150131569
1.7075792255E9	51.888499987431835
1.7143419155E9	38.37890085816477
1.7211046055E9	41.13543635596186
1.7278672955E9	50.928651476823966
1.7346299855E9	55.62555285874171
1.7413926755E9	55.03912503581876
1.7481553655E9	53.56817078015043
1.7549180555E9	55.771003180752174
1.7616807455E9	50.1560470249926
1.7684434355E9	52.79579486839368
1.7752061255E9	54.61634677579385
1.7819688155E9	53.48897963630216
1.7887315055E9	53.42537075736966
1.7954941955E9	53.145080102675486
1.8022568855E9	51.034249619042974
1.8090195755E9	57.70192633571221
1.8157822655E9	54.572832218765434
1.8225449555E9	56.226407688038485
1.8272135585E9	52.84719673735053
1.8305949035E9	54.12541932393132
1.8360703355E9	53.117025966767315
1.8428330255E9	54.0732084214885
1.8495957155E9	51.4125589516476
1.8563584055E9	52.86047275748367
1.8631210955E9	55.36571831671621
1.8698837855E9	52.805320979867645
1.8766464755E9	49.91848527568762
1.8834091655E9	52.284714334680615
1.8901718555E9	50.73478194536982
1.8969345455E9	50.711919445831775
1.9036972355E9	52.601059566950774
1.9104599255E9	51.68874560391706
1.9172226155E9	53.87373213840231
1.9239853055E9	52.71363259789731
1.9307479955E9	53.8542124523557
1.9375106855E9	53.362983456083384
1.9442733755E9	53.92176251156394
1.9510360655E9	52.45295278679791
1.9573191735E9	51.43868772685938
1.9607005185E9	48.054439892482485
1.9645614455E9	57.322952327205925
1.9713241355E9	55.05452639372618
1.9780868255E9	55.8800455217119
1.9848495155E9	55.22280495160211
1.9916122055E9	43.875762653785465
1.9983748955E9	42.89720722402841
2.0051375855E9	51.729960226510165
2.0119002755E9	45.59739399548737
2.0186629655E9	50.96068248805451
2.0254256555E9	49.01363747223835
2.0321883455E9	51.14504803082418
2.0389510355E9	56.70921750411177
2.0457137255E9	57.47429454797118
2.0524764155E9	51.65823669606257
2.0592391055E9	55.9407455218823
2.0660017955E9	56.336638096947574
2.0727644855E9	56.44193954421871
2.077505957E9	45.90907024733128
2.080887302E9	44.21598990530422
2.0862898655E9	57.23790987633136
2.0930525555E9	52.079055874015516
2.0998152455E9	57.22435141478687
2.1065779355E9	52.332289970149816
2.1133406255E9	52.485237136735265
2.1201033155E9	54.36838520437839
2.1268660055E9	52.566385776841095
2.1336286955E9	54.95366777470969
2.1403913855E9	55.772229478249
2.1471540755E9	55.29450409758787
2.1539167655E9	56.93271959817641
2.1606794555E9	56.20236036092375
2.1674421455E9	57.49820669007624
2.172186873E9	52.53872190420252
2.175568218E9	57.095567515078024
2.1809675255E9	58.48587487614021
2.1877302155E9	56.026388265863325
2.1944929055E9	56.39540348220868
2.2012555955E9	54.84784653993705
2.2080182855E9	56.482951279874435
2.2147809755E9	54.58735703596852
2.2215436655E9	54.741653533672554
2.2283063555E9	55.178552372317405
2.2350690455E9	54.32404856088414
2.2418317355E9	55.880541926928885
2.2485944255E9	52.28547217100267
2.2553571155E9	53.91248701905415
2.2604714335E9	35.42124857102782
2.2638527785E9	49.882656819472686
2.2688824955E9	51.87926876016343
2.2756451855E9	34.82736673651039
2.2824078755E9	41.7554599835241
2.2891705655E9	54.745015933326364
2.2959332555E9	55.54017525404242
2.3026959455E9	54.596315393290965
2.3094586355E9	55.237566419064905
2.3162213255E9	56.41423676913503
2.3229840155E9	56.0916509548215
2.3297467055E9	55.98961645812467
2.3365093955E9	55.096438014562295
2.342617023E9	54.958828317863784
2.345998368E9	55.362100393544644
2.3500347755E9	57.862040076569954
2.3567974655E9	56.95874136563673
2.3635601555E9	52.739203393229765
2.3703228455E9	44.92741463547831
2.3770855355E9	57.71715244302636
2.3838482255E9	40.46667828532987
2.3906109155E9	46.70038369319268
2.3973736055E9	52.99629827111866
2.4041362955E9	49.37346749711816
2.4107140535E9	45.24273174927833
2.4140953985E9	55.645865214417185
2.4176616755E9	48.03420144853468
2.4244243655E9	43.05220470637236
2.4311870555E9	41.00394347927558
2.4379497455E9	57.42002880780581
2.4447124355E9	55.84047654224692
2.4514751255E9	55.25782160815111
2.4582378155E9	54.63892340297456
2.4650005055E9	56.21427473598407
2.4717631955E9	55.74993091315746
2.4775500625E9	47.67142165016993
2.4809314075E9	55.90291382233449
2.4852885755E9	56.92496397417181
2.4920512655E9	56.76989040916584
2.4988139555E9	39.48084681233786
2.5055766455E9	57.32024876388105
2.5123393355E9	57.22065886844993
2.5186166645E9	57.67276831408978
2.5219980095E9	24.372878371793465
2.5258647155E9	42.97533294175931
2.5326274055E9	39.96165446063525
2.5393900955E9	56.669420314909424
2.5461527855E9	57.19464260080072
2.5510193665E9	53.8871881826216
2.5544007115E9	21.78414023286928
2.556806178E9	7.829565446558708
2.560187523E9	38.53040080776531
2.5643886675E9	38.41260409737516
2.5677700125E9	42.190905444645004
2.5709752425E9	44.6231374923498
2.5743565875E9	29.676892962282572
2.5770110825E9	40.68119300059568
2.5799692015E9	27.481228319133518
2.5829243545E9	28.1711440537084
2.58508766E9	37.973265827248426
2.588469005E9	30.605727357610267
2.590425985E9	44.08672627948675
2.5926179955E9	27.885721052539182
2.595683626E9	34.836515751344876
2.59738273E9	34.82046570033622
2.599575612E9	37.85772203278929
2.6024471875E9	40.889624698795025
2.60408825E9	36.97104752149346
2.606100152E9	41.00157870697429
2.6090288975E9	36.688652161369646
2.610561037E9	40.10196222684486
2.612247691E9	40.90572150407338
2.6152792605E9	37.09860886932044
2.6169739515E9	40.21613881549495
2.6182888755E9	40.883549100747906
2.620703603E9	39.97832321853734
2.622957103E9	37.13872335059028
2.62422633E9	37.18414558023372
2.6257522455E9	36.35869432239891
2.6281926035E9	37.57880323177913
2.630048033E9	43.470500006049015
2.631159744E9	41.50275256223812
2.6327376015E9	38.55346037236848
2.6349294315E9	15.956065238932462
2.636732919E9	37.68134412048457
2.637817955E9	40.42815254274529
2.6392567745E9	39.08260490399368
2.641378123E9	35.36404093252603
2.6433206485E9	41.14275745215951
2.644365525E9	27.846133457226504
2.6454895405E9	36.08313002648674
2.647398423E9	42.742873839303904
