#Insert size (bp)	insert size
1.0	83.0
2.0	517.0
3.0	432.0
4.0	482.0
5.0	433.0
6.0	490.0
7.0	467.0
8.0	533.0
9.0	506.0
10.0	469.0
11.0	524.0
12.0	584.0
13.0	524.0
14.0	476.0
15.0	503.0
16.0	553.0
17.0	594.0
18.0	629.0
19.0	42831.0
20.0	53025.0
21.0	38045.0
22.0	21265.0
23.0	11107.0
24.0	6275.0
25.0	4825.0
26.0	4212.0
27.0	3639.0
28.0	3365.0
29.0	3020.0
30.0	2940.0
31.0	3265.0
32.0	3279.0
33.0	3295.0
34.0	3369.0
35.0	3571.0
36.0	3699.0
37.0	3960.0
38.0	4212.0
39.0	4380.0
40.0	4494.0
41.0	5005.0
42.0	5223.0
43.0	5773.0
44.0	5716.0
45.0	5892.0
46.0	6046.0
47.0	6463.0
48.0	6758.0
49.0	6942.0
50.0	6885.0
51.0	7135.0
52.0	7133.0
53.0	7616.0
54.0	7601.0
55.0	7880.0
56.0	8203.0
57.0	9015.0
58.0	8693.0
59.0	9005.0
60.0	8912.0
61.0	9103.0
62.0	9448.0
63.0	9825.0
64.0	9860.0
65.0	10179.0
66.0	10116.0
67.0	10377.0
68.0	10822.0
69.0	11095.0
70.0	11612.0
71.0	12108.0
72.0	12183.0
73.0	12973.0
74.0	13784.0
75.0	14401.0
76.0	16022.0
77.0	17064.0
78.0	17218.0
79.0	18149.0
80.0	18748.0
81.0	19532.0
82.0	19781.0
83.0	20428.0
84.0	20302.0
85.0	20723.0
86.0	21527.0
87.0	21354.0
88.0	21678.0
89.0	22308.0
90.0	22473.0
91.0	22537.0
92.0	22733.0
93.0	23090.0
94.0	23339.0
95.0	23409.0
96.0	23131.0
97.0	23413.0
98.0	23853.0
99.0	24341.0
100.0	23672.0
101.0	23800.0
102.0	24160.0
103.0	24408.0
104.0	24598.0
105.0	23969.0
106.0	23706.0
107.0	23911.0
108.0	24093.0
109.0	23993.0
110.0	24178.0
111.0	24246.0
112.0	24487.0
113.0	24465.0
114.0	24306.0
115.0	24970.0
116.0	24912.0
117.0	25591.0
118.0	24980.0
119.0	24855.0
120.0	24361.0
121.0	25197.0
122.0	25057.0
123.0	25734.0
124.0	25923.0
125.0	26277.0
126.0	26729.0
127.0	27002.0
128.0	27659.0
129.0	28463.0
130.0	29120.0
131.0	29807.0
132.0	30269.0
133.0	30873.0
134.0	32304.0
135.0	33548.0
136.0	34560.0
137.0	35705.0
138.0	36959.0
139.0	39426.0
140.0	42458.0
141.0	45696.0
142.0	50805.0
143.0	65049.0
144.0	434127.0
145.0	449953.0
146.0	456330.0
147.0	460712.0
148.0	467313.0
149.0	469150.0
150.0	473190.0
151.0	477194.0
152.0	481697.0
153.0	484653.0
154.0	488168.0
155.0	489942.0
156.0	491402.0
157.0	494737.0
158.0	495945.0
159.0	498873.0
160.0	498365.0
161.0	501078.0
162.0	503149.0
163.0	506339.0
164.0	506451.0
165.0	509072.0
166.0	508976.0
167.0	511392.0
168.0	510897.0
169.0	511810.0
170.0	513678.0
171.0	514274.0
172.0	513582.0
173.0	514671.0
174.0	515182.0
175.0	518127.0
176.0	517016.0
177.0	519822.0
178.0	517702.0
179.0	516918.0
180.0	516110.0
181.0	516146.0
182.0	515884.0
183.0	515148.0
184.0	515017.0
185.0	514922.0
186.0	514812.0
187.0	514199.0
188.0	513313.0
189.0	512130.0
190.0	510144.0
191.0	510196.0
192.0	507179.0
193.0	507079.0
194.0	506131.0
195.0	505958.0
196.0	503381.0
197.0	500734.0
198.0	499669.0
199.0	497411.0
200.0	495229.0
201.0	492596.0
202.0	488226.0
203.0	488392.0
204.0	486013.0
205.0	483483.0
206.0	481041.0
207.0	477682.0
208.0	476341.0
209.0	473363.0
210.0	470952.0
211.0	467496.0
212.0	464778.0
213.0	462081.0
214.0	458245.0
215.0	455516.0
216.0	453086.0
217.0	449691.0
218.0	445900.0
219.0	442230.0
220.0	439307.0
221.0	436956.0
222.0	433655.0
223.0	427820.0
224.0	426420.0
225.0	422142.0
226.0	418465.0
227.0	415441.0
228.0	411499.0
229.0	408096.0
230.0	403419.0
231.0	399517.0
232.0	398001.0
233.0	395000.0
234.0	389969.0
235.0	385843.0
236.0	383789.0
237.0	378921.0
238.0	376123.0
239.0	371373.0
240.0	366831.0
241.0	361973.0
242.0	359639.0
243.0	354704.0
244.0	351974.0
245.0	348001.0
246.0	345297.0
247.0	340113.0
248.0	336110.0
249.0	332856.0
250.0	329425.0
251.0	324915.0
252.0	321115.0
253.0	318138.0
254.0	314386.0
255.0	310530.0
256.0	307134.0
257.0	302693.0
258.0	298864.0
259.0	294906.0
260.0	292384.0
261.0	289184.0
262.0	284390.0
263.0	281479.0
264.0	277745.0
265.0	273927.0
266.0	271013.0
267.0	266981.0
268.0	263415.0
269.0	260128.0
270.0	257939.0
271.0	254002.0
272.0	249954.0
273.0	247551.0
274.0	242448.0
275.0	240833.0
276.0	237783.0
277.0	234346.0
278.0	230805.0
279.0	228225.0
280.0	224934.0
281.0	222280.0
282.0	218344.0
283.0	215640.0
284.0	212372.0
285.0	210085.0
286.0	207545.0
287.0	204976.0
288.0	201770.0
289.0	197963.0
290.0	195649.0
291.0	193279.0
292.0	190213.0
293.0	188020.0
294.0	185386.0
295.0	182680.0
296.0	180497.0
297.0	175861.0
298.0	173274.0
299.0	171336.0
300.0	168036.0
301.0	166541.0
302.0	163804.0
303.0	162127.0
304.0	160114.0
305.0	157529.0
306.0	154605.0
307.0	151898.0
308.0	149884.0
309.0	147582.0
310.0	145303.0
311.0	144248.0
312.0	141437.0
313.0	139622.0
314.0	137690.0
315.0	134682.0
316.0	133253.0
317.0	131119.0
318.0	130175.0
319.0	127733.0
320.0	125260.0
321.0	123899.0
322.0	122381.0
323.0	119618.0
324.0	117743.0
325.0	116011.0
326.0	114997.0
327.0	113282.0
328.0	111688.0
329.0	110522.0
330.0	108759.0
331.0	106564.0
332.0	105169.0
333.0	103901.0
334.0	101700.0
335.0	99791.0
336.0	99204.0
337.0	97567.0
338.0	95534.0
339.0	94231.0
340.0	92723.0
341.0	91705.0
342.0	90204.0
343.0	88316.0
344.0	87122.0
345.0	85659.0
346.0	84262.0
347.0	82818.0
348.0	82061.0
349.0	80719.0
350.0	79212.0
351.0	77931.0
352.0	76103.0
353.0	75202.0
354.0	74014.0
355.0	73095.0
356.0	71804.0
357.0	70756.0
358.0	69526.0
359.0	68355.0
360.0	67393.0
361.0	66218.0
362.0	65191.0
363.0	64299.0
364.0	63338.0
365.0	62627.0
366.0	61662.0
367.0	61122.0
368.0	59868.0
369.0	58740.0
370.0	57858.0
371.0	56815.0
372.0	56288.0
373.0	54918.0
374.0	54272.0
375.0	53522.0
376.0	52327.0
377.0	50940.0
378.0	50784.0
379.0	49916.0
380.0	49287.0
381.0	48839.0
382.0	47714.0
383.0	46817.0
384.0	46524.0
385.0	45237.0
386.0	45192.0
387.0	43943.0
388.0	43999.0
389.0	42435.0
390.0	41755.0
391.0	41253.0
392.0	40374.0
393.0	40313.0
394.0	39489.0
395.0	38629.0
396.0	38389.0
397.0	37885.0
398.0	37034.0
399.0	36864.0
400.0	36512.0
401.0	35451.0
402.0	35185.0
403.0	34544.0
404.0	34009.0
405.0	33411.0
406.0	32531.0
407.0	32154.0
408.0	31191.0
409.0	30790.0
410.0	30435.0
411.0	30038.0
412.0	29525.0
413.0	29004.0
414.0	28472.0
415.0	28035.0
416.0	27644.0
417.0	27154.0
418.0	26742.0
419.0	26358.0
420.0	25829.0
421.0	25340.0
422.0	25076.0
423.0	24741.0
424.0	24216.0
425.0	23728.0
426.0	23521.0
427.0	23315.0
428.0	23004.0
429.0	22536.0
430.0	22030.0
431.0	21912.0
432.0	21281.0
433.0	21066.0
434.0	20951.0
435.0	20544.0
436.0	20186.0
437.0	19592.0
438.0	19531.0
439.0	18999.0
440.0	18611.0
441.0	18650.0
442.0	18395.0
443.0	18101.0
444.0	17745.0
445.0	17413.0
446.0	17013.0
447.0	16769.0
448.0	16644.0
449.0	16611.0
450.0	15944.0
451.0	15946.0
452.0	15641.0
453.0	15370.0
454.0	15084.0
455.0	14732.0
456.0	14590.0
457.0	14538.0
458.0	14233.0
459.0	14102.0
460.0	13845.0
461.0	13689.0
462.0	13296.0
463.0	13045.0
464.0	12828.0
465.0	12739.0
466.0	12750.0
467.0	12454.0
468.0	12063.0
469.0	11876.0
470.0	11648.0
471.0	11801.0
472.0	11219.0
473.0	11156.0
474.0	11114.0
475.0	10833.0
476.0	10590.0
477.0	10573.0
478.0	10151.0
479.0	10203.0
480.0	10180.0
481.0	9803.0
482.0	9723.0
483.0	9325.0
484.0	9310.0
485.0	9294.0
486.0	8970.0
487.0	9050.0
488.0	8876.0
489.0	8625.0
490.0	8652.0
491.0	8292.0
492.0	8227.0
493.0	8176.0
494.0	7864.0
495.0	7792.0
496.0	7653.0
497.0	7349.0
498.0	7482.0
499.0	7347.0
500.0	7236.0
