#Position (bp)	mapping quality
3519247.5	50.88758672135395
1.05577415E7	56.86068908041507
1.75962355E7	56.045010682625254
2.46347295E7	54.012728609717115
3.16732235E7	53.53711142096349
3.87117175E7	54.047402021235
4.57502115E7	53.87346623396693
5.27887055E7	53.75245211579916
5.98271995E7	52.00825786598248
6.68656935E7	53.467317229441385
7.39041875E7	50.409097112367895
8.09426815E7	51.96669945105735
8.79811755E7	47.75042590868686
9.50196695E7	53.02328833079487
1.020581635E8	51.684171912701146
1.090966575E8	55.08577127019896
1.161351515E8	50.29791414406799
1.231736455E8	38.31437887561677
1.302121395E8	51.03882011805151
1.372506335E8	53.652795614024306
1.442891275E8	52.7394389036265
1.513276215E8	53.53466767266718
1.583661155E8	54.26198066149137
1.654046095E8	56.60144054136474
1.724431035E8	49.457011399723825
1.794815975E8	56.768000843069125
1.865200915E8	57.36129976263508
1.935585855E8	56.9811302320173
2.005970795E8	56.79778960008937
2.06554927E8	56.404480028066914
2.10074174E8	56.01171992553375
2.146740675E8	55.72830029644208
2.217125615E8	57.24665856706664
2.287510555E8	56.71328720066275
2.357895495E8	53.53151276985729
2.428280435E8	53.90365174057263
2.498665375E8	51.43373509061635
2.569050315E8	52.28913187696915
2.639435255E8	55.65578666050344
2.709820195E8	54.29652068091729
2.780205135E8	53.03796493815709
2.850590075E8	50.782032294236984
2.920975015E8	56.09222335034097
2.991359955E8	50.90291963210555
3.061744895E8	53.215539277618184
3.132129835E8	53.621462248844196
3.202514775E8	54.20163673629455
3.272899715E8	38.952336421214206
3.343284655E8	43.52051132929776
3.413669595E8	53.26384982420894
3.484054535E8	51.89909171689853
3.554439475E8	51.2185065768153
3.624824415E8	53.76775388878355
3.695209355E8	54.44981332814593
3.765594295E8	54.96277566049894
3.835979235E8	56.574343250394534
3.906364175E8	54.233373118208036
3.976749115E8	57.216196305561425
4.047134055E8	56.87156530474813
4.08526901E8	37.178713125466764
4.12046148E8	54.58999579719878
4.187903935E8	57.90313320652975
4.258288875E8	56.055735773121036
4.328673815E8	56.53080194241266
4.399058755E8	55.25460001626991
4.469443695E8	51.025592934523765
4.539828635E8	51.201981189867034
4.610213575E8	47.0107639752545
4.680598515E8	43.00288127220824
4.750983455E8	56.07043428796561
4.821368395E8	52.458550539130016
4.891753335E8	54.62459727035494
4.962138275E8	52.98494431078234
5.032523215E8	54.538948568135815
5.102908155E8	52.98020513778211
5.173293095E8	53.84268489952728
5.243678035E8	53.9877599290277
5.314062975E8	56.227326337598555
5.384447915E8	52.77252617899435
5.454832855E8	52.4713321286414
5.525217795E8	53.23394327722343
5.595602735E8	54.3554106101529
5.665987675E8	53.1040225711688
5.736372615E8	56.55097359526626
5.806757555E8	55.729827799505884
5.877142495E8	47.09915211432571
5.918006215E8	47.00659398103203
5.953198685E8	40.64181060799848
6.017912375E8	40.750634355428296
6.088297315E8	56.50443814129527
6.158682255E8	53.217368453427
6.229067195E8	53.90344188743989
6.299452135E8	54.79315633564962
6.369837075E8	51.434708275640055
6.440222015E8	53.74556712533905
6.510606955E8	52.65189728563405
6.580991895E8	48.72982585857864
6.651376835E8	48.5097244766892
6.721761775E8	50.48340507822974
6.792146715E8	54.1078890771198
6.862531655E8	50.29555572399505
6.932916595E8	51.71081601246563
7.003301535E8	52.08195443043169
7.073686475E8	53.05426640500239
7.144071415E8	52.80765245051106
7.214456355E8	53.53577060302401
7.284841295E8	52.61016926282964
7.355226235E8	52.98315053112025
7.425611175E8	55.517078952808795
7.495996115E8	55.27272214250619
7.566381055E8	57.59745690069703
7.636765995E8	56.94543671278134
7.683379745E8	52.50255441413783
