#Insert size (bp)	insert size
142.0	10492.0
143.0	13851.0
144.0	101930.0
145.0	106213.0
146.0	109086.0
147.0	109769.0
148.0	112545.0
149.0	114310.0
150.0	116087.0
151.0	117722.0
152.0	119912.0
153.0	121478.0
154.0	123071.0
155.0	124479.0
156.0	125522.0
157.0	127157.0
158.0	129302.0
159.0	131311.0
160.0	132455.0
161.0	134933.0
162.0	135905.0
163.0	138062.0
164.0	139587.0
165.0	141169.0
166.0	142690.0
167.0	145287.0
168.0	146212.0
169.0	148263.0
170.0	150509.0
171.0	152429.0
172.0	153727.0
173.0	156032.0
174.0	157961.0
175.0	160608.0
176.0	162039.0
177.0	163564.0
178.0	166278.0
179.0	168061.0
180.0	169199.0
181.0	171238.0
182.0	173404.0
183.0	175920.0
184.0	176917.0
185.0	179472.0
186.0	182081.0
187.0	183161.0
188.0	186194.0
189.0	187018.0
190.0	189294.0
191.0	192134.0
192.0	193301.0
193.0	195531.0
194.0	197166.0
195.0	200552.0
196.0	202277.0
197.0	204151.0
198.0	207352.0
199.0	208250.0
200.0	209994.0
201.0	213461.0
202.0	214159.0
203.0	217255.0
204.0	219202.0
205.0	220176.0
206.0	223551.0
207.0	225782.0
208.0	227368.0
209.0	230183.0
210.0	231761.0
211.0	235694.0
212.0	236948.0
213.0	239002.0
214.0	242149.0
215.0	245009.0
216.0	246502.0
217.0	249189.0
218.0	250353.0
219.0	252786.0
220.0	254561.0
221.0	255808.0
222.0	258694.0
223.0	261370.0
224.0	262781.0
225.0	265836.0
226.0	266379.0
227.0	270429.0
228.0	272030.0
229.0	274022.0
230.0	276199.0
231.0	278060.0
232.0	280489.0
233.0	282241.0
234.0	284157.0
235.0	286250.0
236.0	288926.0
237.0	289938.0
238.0	292798.0
239.0	294730.0
240.0	296593.0
241.0	296917.0
242.0	299519.0
243.0	301223.0
244.0	304471.0
245.0	306525.0
246.0	309184.0
247.0	307841.0
248.0	311369.0
249.0	312909.0
250.0	315550.0
251.0	315742.0
252.0	318831.0
253.0	319650.0
254.0	321690.0
255.0	322988.0
256.0	325287.0
257.0	327623.0
258.0	329301.0
259.0	329269.0
260.0	331457.0
261.0	333456.0
262.0	334191.0
263.0	336012.0
264.0	336677.0
265.0	339682.0
266.0	340692.0
267.0	342731.0
268.0	343899.0
269.0	344184.0
270.0	344300.0
271.0	346734.0
272.0	346315.0
273.0	347654.0
274.0	349979.0
275.0	351404.0
276.0	353502.0
277.0	353222.0
278.0	354703.0
279.0	355218.0
280.0	356820.0
281.0	356422.0
282.0	357676.0
283.0	359586.0
284.0	359779.0
285.0	360332.0
286.0	361144.0
287.0	361464.0
288.0	362704.0
289.0	362921.0
290.0	363447.0
291.0	364665.0
292.0	365493.0
293.0	364441.0
294.0	365863.0
295.0	366770.0
296.0	366067.0
297.0	366866.0
298.0	367493.0
299.0	366194.0
300.0	368338.0
301.0	367180.0
302.0	367785.0
303.0	368160.0
304.0	368326.0
305.0	368197.0
306.0	367489.0
307.0	368207.0
308.0	367869.0
309.0	367948.0
310.0	366473.0
311.0	366178.0
312.0	367554.0
313.0	365584.0
314.0	366440.0
315.0	365312.0
316.0	365349.0
317.0	365249.0
318.0	365672.0
319.0	364902.0
320.0	362318.0
321.0	362453.0
322.0	361535.0
323.0	361756.0
324.0	360090.0
325.0	359979.0
326.0	359069.0
327.0	358840.0
328.0	356949.0
329.0	356348.0
330.0	356641.0
331.0	355349.0
332.0	353835.0
333.0	352261.0
334.0	351941.0
335.0	351685.0
336.0	349860.0
337.0	349619.0
338.0	348054.0
339.0	348013.0
340.0	346316.0
341.0	344363.0
342.0	342887.0
343.0	341505.0
344.0	339747.0
345.0	338774.0
346.0	337526.0
347.0	336118.0
348.0	336372.0
349.0	333178.0
350.0	332749.0
351.0	329969.0
352.0	330042.0
353.0	327213.0
354.0	325521.0
355.0	324678.0
356.0	322828.0
357.0	320881.0
358.0	318791.0
359.0	318011.0
360.0	316429.0
361.0	315310.0
362.0	313588.0
363.0	311820.0
364.0	309776.0
365.0	307283.0
366.0	305056.0
367.0	305321.0
368.0	303457.0
369.0	302209.0
370.0	298216.0
371.0	295776.0
372.0	294525.0
373.0	292736.0
374.0	291891.0
375.0	290403.0
376.0	288213.0
377.0	285611.0
378.0	284606.0
379.0	284524.0
380.0	280772.0
381.0	279025.0
382.0	277316.0
383.0	274881.0
384.0	273991.0
385.0	271791.0
386.0	269544.0
387.0	267701.0
388.0	265613.0
389.0	264086.0
390.0	263008.0
391.0	260602.0
392.0	258576.0
393.0	256655.0
394.0	254329.0
395.0	254081.0
396.0	252348.0
397.0	250668.0
398.0	247602.0
399.0	245945.0
400.0	244024.0
401.0	242562.0
402.0	239949.0
403.0	239416.0
404.0	237720.0
405.0	235120.0
406.0	232206.0
407.0	230803.0
408.0	230211.0
409.0	227955.0
410.0	226060.0
411.0	224904.0
412.0	222152.0
413.0	220937.0
414.0	219282.0
415.0	217074.0
416.0	215824.0
417.0	213902.0
418.0	211698.0
419.0	210714.0
420.0	208893.0
421.0	207461.0
422.0	205468.0
423.0	203503.0
424.0	202471.0
425.0	200403.0
426.0	198225.0
427.0	196670.0
428.0	195854.0
429.0	193866.0
430.0	191355.0
431.0	189993.0
432.0	188084.0
433.0	187098.0
434.0	185641.0
435.0	183385.0
436.0	182021.0
437.0	180115.0
438.0	179166.0
439.0	177367.0
440.0	176171.0
441.0	174406.0
442.0	171507.0
443.0	170655.0
444.0	169046.0
445.0	168870.0
446.0	166237.0
447.0	164778.0
448.0	163844.0
449.0	162531.0
450.0	159172.0
451.0	159228.0
452.0	158187.0
453.0	156552.0
454.0	155083.0
455.0	153740.0
456.0	152131.0
457.0	151231.0
458.0	149726.0
459.0	147991.0
460.0	146148.0
461.0	143229.0
462.0	142728.0
463.0	140998.0
464.0	139631.0
465.0	137576.0
466.0	136225.0
467.0	135879.0
468.0	135000.0
469.0	133129.0
470.0	131611.0
471.0	130855.0
472.0	129742.0
473.0	127642.0
474.0	127136.0
475.0	126230.0
476.0	125001.0
477.0	124074.0
478.0	122739.0
479.0	120945.0
480.0	119896.0
481.0	118724.0
482.0	117989.0
483.0	117222.0
484.0	115769.0
485.0	114426.0
486.0	113942.0
487.0	112177.0
488.0	110490.0
489.0	110170.0
490.0	108648.0
491.0	107603.0
492.0	107210.0
493.0	105972.0
494.0	105158.0
495.0	103862.0
496.0	102948.0
497.0	101552.0
498.0	100906.0
499.0	100062.0
500.0	98521.0
501.0	98164.0
502.0	96764.0
503.0	95633.0
504.0	94833.0
505.0	93964.0
506.0	93219.0
507.0	91921.0
508.0	91590.0
509.0	90432.0
510.0	88840.0
511.0	88891.0
512.0	87707.0
513.0	86865.0
514.0	85874.0
515.0	85185.0
516.0	84492.0
517.0	83655.0
518.0	82554.0
519.0	81397.0
520.0	81428.0
521.0	80028.0
522.0	79579.0
523.0	78664.0
524.0	77783.0
525.0	77641.0
526.0	76294.0
527.0	75668.0
528.0	74978.0
529.0	74538.0
530.0	74016.0
531.0	73063.0
532.0	72389.0
533.0	71285.0
534.0	70741.0
535.0	69918.0
536.0	68869.0
537.0	67867.0
538.0	67045.0
539.0	65947.0
540.0	64608.0
541.0	64735.0
542.0	63787.0
543.0	63382.0
544.0	62677.0
545.0	61896.0
546.0	60462.0
547.0	59986.0
548.0	59644.0
549.0	59189.0
550.0	58617.0
551.0	57752.0
552.0	57200.0
553.0	57040.0
554.0	56310.0
555.0	55904.0
556.0	55362.0
557.0	53971.0
558.0	53580.0
559.0	53035.0
560.0	52432.0
561.0	52183.0
562.0	51351.0
563.0	51129.0
564.0	50259.0
565.0	49813.0
566.0	49628.0
567.0	49073.0
568.0	48607.0
569.0	48135.0
570.0	47617.0
571.0	46990.0
572.0	45964.0
573.0	46202.0
574.0	45058.0
575.0	45354.0
576.0	44408.0
577.0	44119.0
578.0	43435.0
579.0	43378.0
580.0	42343.0
581.0	41856.0
582.0	41936.0
583.0	41221.0
584.0	40506.0
585.0	40233.0
586.0	40082.0
587.0	39619.0
588.0	39346.0
589.0	39024.0
590.0	38418.0
591.0	38279.0
592.0	37739.0
593.0	37045.0
594.0	36714.0
595.0	36461.0
596.0	36353.0
597.0	35598.0
598.0	35330.0
599.0	34392.0
600.0	33953.0
601.0	33760.0
602.0	33404.0
603.0	33100.0
604.0	32906.0
605.0	32259.0
606.0	32101.0
607.0	31825.0
608.0	31444.0
609.0	30895.0
610.0	30783.0
611.0	30294.0
612.0	30167.0
613.0	29727.0
614.0	29726.0
615.0	29071.0
616.0	28986.0
617.0	28664.0
618.0	28705.0
619.0	28314.0
620.0	27490.0
621.0	27956.0
622.0	26960.0
623.0	26953.0
624.0	26600.0
625.0	26178.0
626.0	26137.0
627.0	25663.0
628.0	25674.0
629.0	25239.0
630.0	24757.0
631.0	24496.0
632.0	24169.0
633.0	23981.0
634.0	24029.0
635.0	23736.0
636.0	23497.0
637.0	23362.0
638.0	22911.0
639.0	23012.0
640.0	22446.0
641.0	22027.0
642.0	21773.0
643.0	21438.0
644.0	21502.0
645.0	20999.0
646.0	21067.0
647.0	20697.0
648.0	20461.0
649.0	20202.0
650.0	19954.0
651.0	19472.0
652.0	19217.0
653.0	19183.0
654.0	18960.0
655.0	18603.0
656.0	18335.0
657.0	18226.0
658.0	17951.0
659.0	17594.0
660.0	17595.0
661.0	17421.0
662.0	17222.0
663.0	17014.0
664.0	16774.0
665.0	16665.0
666.0	16282.0
667.0	16186.0
668.0	16152.0
669.0	15873.0
670.0	15670.0
671.0	15459.0
672.0	15304.0
673.0	15253.0
674.0	14891.0
675.0	14682.0
676.0	14864.0
677.0	14392.0
678.0	14242.0
679.0	13856.0
680.0	14069.0
681.0	13480.0
682.0	13534.0
683.0	13243.0
684.0	13385.0
685.0	13061.0
686.0	12723.0
687.0	13022.0
688.0	12573.0
689.0	12511.0
690.0	12126.0
691.0	12212.0
692.0	11972.0
693.0	11496.0
694.0	11731.0
695.0	11468.0
696.0	11177.0
697.0	10949.0
698.0	10935.0
699.0	10621.0
700.0	10501.0
701.0	10384.0
702.0	10357.0
703.0	10129.0
704.0	9969.0
705.0	10030.0
706.0	9889.0
707.0	9900.0
708.0	9635.0
709.0	9540.0
710.0	9624.0
711.0	9587.0
712.0	9308.0
713.0	9171.0
714.0	9056.0
715.0	8918.0
716.0	8956.0
717.0	8641.0
718.0	8916.0
719.0	8537.0
720.0	8532.0
721.0	8420.0
722.0	8419.0
723.0	8422.0
724.0	8119.0
725.0	8027.0
726.0	7993.0
727.0	7873.0
728.0	7872.0
729.0	7582.0
730.0	7597.0
731.0	7385.0
732.0	7203.0
733.0	7151.0
734.0	7035.0
735.0	7000.0
736.0	6864.0
737.0	6794.0
738.0	6301.0
739.0	6353.0
740.0	6378.0
741.0	6240.0
742.0	6025.0
743.0	5953.0
744.0	5852.0
745.0	5880.0
746.0	5728.0
747.0	5821.0
748.0	5613.0
749.0	5580.0
750.0	5454.0
751.0	5557.0
752.0	5254.0
753.0	5107.0
754.0	5227.0
755.0	5222.0
756.0	5075.0
757.0	4977.0
758.0	4952.0
759.0	4766.0
760.0	4736.0
761.0	4734.0
762.0	4605.0
763.0	4626.0
764.0	4528.0
765.0	4361.0
766.0	4229.0
767.0	4289.0
768.0	4199.0
769.0	4129.0
770.0	3998.0
771.0	4021.0
772.0	3905.0
773.0	3729.0
774.0	3747.0
775.0	3699.0
776.0	3639.0
777.0	3668.0
778.0	3429.0
779.0	3546.0
780.0	3353.0
781.0	3419.0
782.0	3276.0
783.0	3399.0
784.0	3300.0
785.0	3183.0
786.0	3097.0
787.0	3126.0
788.0	3156.0
789.0	3044.0
790.0	2986.0
791.0	2916.0
792.0	2902.0
793.0	2858.0
794.0	2863.0
795.0	2775.0
796.0	2760.0
797.0	2715.0
798.0	2629.0
799.0	2623.0
800.0	2636.0
801.0	2532.0
802.0	2601.0
803.0	2439.0
804.0	2456.0
805.0	2405.0
806.0	2402.0
807.0	2319.0
808.0	2279.0
809.0	2255.0
810.0	2283.0
811.0	2158.0
812.0	2124.0
813.0	2074.0
814.0	2144.0
