#Read position (bp)	Clipping profile
0.0	18.436332984234905
1.0	1.8055720528787744
2.0	1.6484602182917905
3.0	1.4766195043586954
4.0	1.3151626540704842
5.0	1.1421879421804533
6.0	1.0613702054325498
7.0	0.9805062687678824
8.0	0.9152497510429779
9.0	0.853062439553153
10.0	0.7911083511725542
11.0	0.7535979716941954
12.0	0.7156722870817172
13.0	0.6793248113905692
14.0	0.6447262619602381
15.0	0.609873736516894
16.0	0.5848664874534837
17.0	0.5601151908701137
18.0	0.535059765422912
19.0	0.5162830816048104
20.0	0.49751702129698067
21.0	0.4830154356590139
22.0	0.46811485073990305
23.0	0.45349146532137646
24.0	0.440515959286894
25.0	0.42750141802862174
26.0	0.4163183205295576
27.0	0.40512064658616687
28.0	0.39421301917903817
29.0	0.38384570844550836
30.0	0.9141424353909111
31.0	0.8938836483606833
32.0	0.832284335811492
33.0	0.7940105459438235
34.0	0.743797906997512
35.0	0.8659010752459922
36.0	0.822083295366637
37.0	0.7965399296220609
38.0	0.7584489629544213
39.0	0.7320265634994361
40.0	0.7670900767979487
41.0	0.7405678657580828
42.0	0.6970472971079638
43.0	0.6977526487783454
44.0	0.6586176134035139
45.0	0.6745978434363089
46.0	0.6536497635302966
47.0	0.6347465858224453
48.0	0.6164254776541452
49.0	0.6035957360629292
50.0	0.5949106458280435
51.0	0.5794119325747841
52.0	0.5614537531643793
53.0	0.5524689811164732
54.0	0.5325822640041422
55.0	1.1908510309773308
56.0	0.5116697605046221
57.0	0.5118686424992481
58.0	1.0111429900419118
59.0	0.4806006870683621
60.0	0.4710716454128026
61.0	0.4617965797702562
62.0	0.44975124853051535
63.0	0.43679921304198255
64.0	0.4288271332872095
65.0	0.41965459687170625
66.0	0.4110577064779157
67.0	0.4027192391479496
68.0	0.38839405319217285
69.0	0.37506500661817516
70.0	0.3636331213320447
71.0	0.3567256161298723
72.0	0.3485277250172258
73.0	0.3347678086312681
74.0	0.32194424349951234
75.0	0.3069006117792978
76.0	0.2864318251274153
77.0	0.2721202273824515
78.0	0.25730784230443565
79.0	0.24655932049300774
80.0	0.24187731716361938
81.0	0.23429114259593437
82.0	0.23190159395988116
83.0	0.2297731860298152
84.0	0.2265268389374104
85.0	0.22659132117417735
86.0	0.22571401687241713
87.0	0.2263872509536046
88.0	0.2282438946674114
89.0	0.2268245442834034
90.0	0.22893788165238593
91.0	0.23192135863015456
92.0	0.23327894441955827
93.0	0.23563538723290353
94.0	0.23792561840083293
95.0	0.24075542506722594
96.0	0.2426834686523954
97.0	0.24570054556962884
98.0	0.2503721724471236
99.0	0.2535448961427601
100.0	0.25729450115200114
101.0	0.2608649888368895
102.0	0.2647230524742558
103.0	0.2678379645093425
104.0	0.2732013548464061
105.0	0.2772395240416387
106.0	0.2820003389937422
107.0	0.2864266369014685
108.0	0.2909371817162352
109.0	0.2956347497234639
110.0	0.30066387007452866
111.0	0.3057764961574986
112.0	0.31130566266648024
113.0	0.31683408800032664
114.0	0.32258214823258613
115.0	0.3288393957827639
116.0	0.3354746426519203
117.0	0.34192953690483197
118.0	0.348896583176203
119.0	0.3557237944053897
120.0	0.36252827626376205
121.0	0.37081955544345035
122.0	0.37908489349340485
123.0	0.3872704316871305
124.0	0.39617861563772705
125.0	0.4053617755635022
126.0	0.41649299080309865
127.0	0.4275411944275469
128.0	0.43906325602179974
129.0	0.4509583757674628
130.0	0.46285398962988267
131.0	0.4778971272333404
132.0	0.49424572130835576
133.0	0.5104977155574099
134.0	0.5273115205589851
135.0	0.5437732673713157
136.0	0.5683975759481791
137.0	0.5914995107972343
138.0	0.615191173995572
139.0	0.6396674946037633
140.0	0.6632455109480289
141.0	0.7052963293049428
142.0	0.7460268676875939
143.0	0.7867766766237617
144.0	0.8432547160467386
145.0	0.9000008138102984
146.0	1.0189668347696346
147.0	1.1273372630537828
148.0	1.2323469562163192
149.0	1.3227438874706008
150.0	1.3052654954310827
