#Insert size (bp)	insert size
218.0	126127.0
219.0	126176.0
220.0	125471.0
221.0	124221.0
222.0	123769.0
223.0	122713.0
224.0	122488.0
225.0	120528.0
226.0	120455.0
227.0	119760.0
228.0	118201.0
229.0	117205.0
230.0	116995.0
231.0	115422.0
232.0	115273.0
233.0	113157.0
234.0	112909.0
235.0	112687.0
236.0	111166.0
237.0	109552.0
238.0	109505.0
239.0	108408.0
240.0	107981.0
241.0	106114.0
242.0	105790.0
243.0	104643.0
244.0	103582.0
245.0	102799.0
246.0	101926.0
247.0	101394.0
248.0	99911.0
249.0	98971.0
250.0	98439.0
251.0	97608.0
252.0	96495.0
253.0	95872.0
254.0	95030.0
255.0	93591.0
256.0	92700.0
257.0	92245.0
258.0	90950.0
259.0	90220.0
260.0	89058.0
261.0	88034.0
262.0	87386.0
263.0	86415.0
264.0	85407.0
265.0	84511.0
266.0	83566.0
267.0	83027.0
268.0	81540.0
269.0	81527.0
270.0	80039.0
271.0	79564.0
272.0	78710.0
273.0	77417.0
274.0	77127.0
275.0	75702.0
276.0	75488.0
277.0	74282.0
278.0	73521.0
279.0	72483.0
280.0	71647.0
281.0	70883.0
282.0	70107.0
283.0	69025.0
284.0	68470.0
285.0	68039.0
286.0	67338.0
287.0	65947.0
288.0	65517.0
289.0	64696.0
290.0	63742.0
291.0	63393.0
292.0	61919.0
293.0	61193.0
294.0	61137.0
295.0	60328.0
296.0	59446.0
297.0	58862.0
298.0	57574.0
299.0	57883.0
300.0	56741.0
301.0	55995.0
302.0	55140.0
303.0	54477.0
304.0	53728.0
305.0	53496.0
306.0	52616.0
307.0	51778.0
308.0	50875.0
309.0	50725.0
310.0	50007.0
311.0	49520.0
312.0	48836.0
313.0	47897.0
314.0	47389.0
315.0	46858.0
316.0	45979.0
317.0	45502.0
318.0	44707.0
319.0	44271.0
320.0	43918.0
321.0	43152.0
322.0	42541.0
323.0	42069.0
324.0	41474.0
325.0	40954.0
326.0	40705.0
327.0	39938.0
328.0	39560.0
329.0	39230.0
330.0	38419.0
331.0	37833.0
332.0	37652.0
333.0	36913.0
334.0	36695.0
335.0	36071.0
336.0	35205.0
337.0	34982.0
338.0	34317.0
339.0	34026.0
340.0	33659.0
341.0	33162.0
342.0	32699.0
343.0	32426.0
344.0	32124.0
345.0	31353.0
346.0	30631.0
347.0	30488.0
348.0	30006.0
349.0	29618.0
350.0	29314.0
351.0	28922.0
352.0	28702.0
353.0	27932.0
354.0	27880.0
355.0	27526.0
356.0	27374.0
357.0	26573.0
358.0	26541.0
359.0	25604.0
360.0	25244.0
361.0	25296.0
362.0	24593.0
363.0	24745.0
364.0	24116.0
365.0	23387.0
366.0	23474.0
367.0	22857.0
368.0	22416.0
369.0	22301.0
370.0	21960.0
371.0	21543.0
372.0	21292.0
373.0	20753.0
374.0	20734.0
375.0	20230.0
376.0	20037.0
377.0	19610.0
378.0	19334.0
379.0	19374.0
380.0	19003.0
381.0	18920.0
382.0	18300.0
383.0	18044.0
384.0	17893.0
385.0	17673.0
386.0	17385.0
387.0	17016.0
388.0	16519.0
389.0	16506.0
390.0	16297.0
391.0	16253.0
392.0	16036.0
393.0	15462.0
394.0	15265.0
395.0	15118.0
396.0	14959.0
397.0	14666.0
398.0	14318.0
399.0	14118.0
400.0	13942.0
401.0	13792.0
402.0	13654.0
403.0	13210.0
404.0	12976.0
405.0	13023.0
406.0	12581.0
407.0	12392.0
408.0	12132.0
409.0	11923.0
410.0	11873.0
411.0	11715.0
412.0	11477.0
413.0	11574.0
414.0	11252.0
415.0	10922.0
416.0	11080.0
417.0	10878.0
418.0	10639.0
419.0	10363.0
420.0	10182.0
421.0	9965.0
422.0	9890.0
423.0	9546.0
424.0	9506.0
425.0	9411.0
426.0	9263.0
427.0	9146.0
428.0	8835.0
429.0	8758.0
430.0	8600.0
431.0	8514.0
432.0	8345.0
433.0	8288.0
434.0	8191.0
435.0	8084.0
436.0	7947.0
437.0	7750.0
438.0	7569.0
439.0	7495.0
440.0	7394.0
441.0	7182.0
442.0	7132.0
443.0	6946.0
444.0	6886.0
445.0	6904.0
446.0	6746.0
447.0	6692.0
448.0	6599.0
449.0	6369.0
450.0	6366.0
451.0	6131.0
452.0	6244.0
453.0	5872.0
454.0	5840.0
455.0	5907.0
456.0	5747.0
457.0	5610.0
458.0	5384.0
459.0	5528.0
460.0	5158.0
461.0	5363.0
462.0	5226.0
463.0	5223.0
464.0	5047.0
465.0	4968.0
466.0	4786.0
467.0	4722.0
468.0	4725.0
469.0	4534.0
470.0	4501.0
471.0	4531.0
472.0	4493.0
473.0	4343.0
474.0	4234.0
475.0	4197.0
476.0	3963.0
477.0	4116.0
478.0	4052.0
479.0	3982.0
480.0	3935.0
481.0	3855.0
482.0	3709.0
483.0	3604.0
484.0	3672.0
485.0	3613.0
486.0	3595.0
487.0	3501.0
488.0	3462.0
489.0	3315.0
490.0	3382.0
491.0	3242.0
492.0	3119.0
493.0	3196.0
494.0	3153.0
495.0	2983.0
496.0	2988.0
497.0	3119.0
498.0	2914.0
499.0	2790.0
500.0	2749.0
501.0	2659.0
502.0	2726.0
503.0	2621.0
504.0	2722.0
505.0	2628.0
506.0	2535.0
507.0	2494.0
508.0	2481.0
509.0	2376.0
510.0	2418.0
511.0	2347.0
512.0	2307.0
513.0	2216.0
514.0	2267.0
515.0	2126.0
516.0	2147.0
517.0	2022.0
518.0	2035.0
519.0	2090.0
520.0	2020.0
521.0	1901.0
522.0	1942.0
523.0	1961.0
524.0	1770.0
525.0	1885.0
526.0	1809.0
527.0	1746.0
528.0	1748.0
529.0	1799.0
530.0	1616.0
531.0	1630.0
532.0	1685.0
533.0	1602.0
534.0	1605.0
535.0	1540.0
536.0	1546.0
537.0	1562.0
538.0	1506.0
539.0	1464.0
540.0	1370.0
541.0	1421.0
542.0	1331.0
543.0	1341.0
544.0	1350.0
545.0	1354.0
546.0	1207.0
547.0	1276.0
548.0	1220.0
549.0	1235.0
550.0	1273.0
551.0	1224.0
552.0	1182.0
553.0	1094.0
554.0	1020.0
555.0	1115.0
556.0	963.0
