#Read position (bp)	Clipping profile
0.0	20.78312204409483
1.0	2.1778777813036
2.0	1.982974946609135
3.0	1.7692380849102498
4.0	1.5708405511540575
5.0	1.3561433141404995
6.0	1.262359996953476
7.0	1.161987438024113
8.0	1.0693378972502454
9.0	0.9811034152146659
10.0	0.8972573148253005
11.0	0.8438764535847276
12.0	0.7890817064642196
13.0	0.7378616896816609
14.0	0.6902297417830888
15.0	0.6431846899101502
16.0	0.6070238916035053
17.0	0.5711698798557142
18.0	0.5368097852640812
19.0	0.5054775406228754
20.0	0.4757059058680132
21.0	0.44956235563524893
22.0	0.42540624876201616
23.0	0.4032909394324636
24.0	0.3817358490364701
25.0	0.36162132161248617
26.0	0.3444412743166696
27.0	0.3265276069888112
28.0	0.3111215863159323
29.0	0.2962757845766125
30.0	1.110087155393661
31.0	1.0083407262224744
32.0	0.9402074330648418
33.0	0.9554133755471638
34.0	0.9001251022232821
35.0	0.9306303570101861
36.0	0.9330179567508315
37.0	0.8300843969823408
38.0	0.8920152662327103
39.0	0.8105967812221017
40.0	0.8115438179907375
41.0	0.7911758581920482
42.0	0.7345137146263426
43.0	0.7832260847539219
44.0	0.7359809546904263
45.0	0.745144535817931
46.0	0.7004470680475263
47.0	0.6758107735169572
48.0	0.6619253470923103
49.0	0.6530285368855482
50.0	0.6212827973171915
51.0	0.6009281760645394
52.0	0.6166143062041979
53.0	0.6013283324456531
54.0	0.5738642661552135
55.0	0.9107692619609077
56.0	0.5422385735011909
57.0	0.5315010439413056
58.0	0.7998459131161791
59.0	0.4929393073479783
60.0	0.4993551479918352
61.0	0.4732516133971823
62.0	0.4626608078437053
63.0	0.4487487043269843
64.0	0.43398293386388737
65.0	0.4266067179053574
66.0	0.43355610039069936
67.0	0.40122346479670923
68.0	0.38645769433361227
69.0	0.38599084522231286
70.0	0.36675666183677913
71.0	0.3857107357555333
72.0	0.37415955488738334
73.0	0.3512305942495661
74.0	0.3505369898556356
75.0	0.3345040575190118
76.0	0.3149364104825499
77.0	0.3272078728367046
78.0	0.31564335342251754
79.0	0.31464296246973317
80.0	0.321685714777335
81.0	0.3156700305145918
82.0	0.3240199603338318
83.0	0.32031184453551115
84.0	0.3256072473122496
85.0	0.3321297963244036
86.0	0.3368916572596571
87.0	0.3365715321547661
88.0	0.3394259810067108
89.0	0.343414206271811
90.0	0.34841616103573275
91.0	0.3515240422623828
92.0	0.3555656217116316
93.0	0.36006071172614257
94.0	0.3634753795116465
95.0	0.3685707040978281
96.0	0.37059816309547106
97.0	0.37438631017001445
98.0	0.3786546449018943
99.0	0.38190925013495275
100.0	0.3840167404088184
101.0	0.3906193206971951
102.0	0.39040590396060115
103.0	0.3928735349774692
104.0	0.39626152567089884
105.0	0.39922268289114055
106.0	0.3995428079960315
107.0	0.40222385574949354
108.0	0.4042112991090251
109.0	0.40483821077277
110.0	0.40611871119233395
111.0	0.40711910214511826
112.0	0.4084929723869421
113.0	0.4083996025646823
114.0	0.40859968075523917
115.0	0.40846629529486794
116.0	0.4070524094149327
117.0	0.40566520062707173
118.0	0.4045714398520275
119.0	0.401516912809526
120.0	0.3992093443451034
121.0	0.3979155053795023
122.0	0.39438079067966425
123.0	0.39036588832248975
124.0	0.3888186169821833
125.0	0.38612423068268414
126.0	0.3828696254496257
127.0	0.3774008215744046
128.0	0.37179863223881227
129.0	0.3649692966678044
130.0	0.35797989854435114
131.0	0.3525911259453528
132.0	0.34629533221583
133.0	0.33834555877770367
134.0	0.32802152414496916
135.0	0.3184177709982394
136.0	0.3070399912285721
137.0	0.29456845068386056
138.0	0.28196352467877783
139.0	0.26629073308515633
140.0	0.24604282020080112
141.0	0.22728882447260387
142.0	0.20630729155620683
143.0	0.1857259150209235
144.0	0.1978373148226327
145.0	0.20992203753226762
146.0	0.23181059157918915
147.0	0.25180507208883895
148.0	0.2700522030676255
149.0	0.2845645411560171
150.0	0.26973207796273446
