#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	1.1000954882883834E-6
10.0	2.2001909765767668E-6
11.0	1.1000954882883834E-6
12.0	2.2001909765767668E-6
13.0	1.1000954882883834E-6
14.0	0.0
15.0	7.700668418018684E-6
16.0	6.6005729297302994E-6
17.0	5.5004774414419165E-6
18.0	7.700668418018684E-6
19.0	1.8701623300902515E-5
20.0	3.740324660180504E-5
21.0	6.050525185586109E-5
22.0	1.3091136310631763E-4
23.0	2.4312110291173274E-4
24.0	4.950429697297725E-4
25.0	0.0010890945334054995
26.0	0.0015786370256938302
27.0	0.0031319718551570275
28.0	0.0053651656963824455
29.0	0.00900318147615213
30.0	0.01391730802233634
31.0	0.02078740434669729
32.0	0.02937034934632326
33.0	0.03868705803663758
34.0	0.047409715163276175
35.0	0.05577044087426788
36.0	0.059729684536617776
37.0	0.0616504512591693
38.0	0.06030833476345746
39.0	0.057452486875860825
40.0	0.05415440060197225
41.0	0.050816710890505296
42.0	0.0471797952062239
43.0	0.04293342662143074
44.0	0.03887737455611147
45.0	0.034797120390049854
46.0	0.0310710969712171
47.0	0.027413279472658227
48.0	0.02469604361658592
49.0	0.022120720078502812
50.0	0.020005236454524254
51.0	0.020022837982336866
52.0	0.014303441538725562
53.0	0.014664272858884152
54.0	0.013029530963287614
55.0	0.011673113226228037
56.0	0.010401402841766666
57.0	0.009186897422696289
58.0	0.007916287133723209
59.0	0.007097816090436649
60.0	0.005968018023964481
61.0	0.0052441551926707235
62.0	0.004419083576454436
63.0	0.003801930007524653
64.0	0.003029662974746208
65.0	0.002377306350191197
66.0	0.001735950680519069
67.0	0.0012024043686992031
68.0	8.426731440289016E-4
69.0	6.28154523812667E-4
70.0	4.202364765261625E-4
71.0	2.750238720720959E-4
72.0	1.9361680593875548E-4
73.0	1.6721451421983428E-4
74.0	1.2211059920001055E-4
75.0	9.680840296937774E-5
76.0	1.0450907138739643E-4
77.0	7.590658869189847E-5
78.0	7.700668418018684E-5
79.0	6.490563380901462E-5
80.0	8.58074480864939E-5
81.0	5.7204965390995934E-5
82.0	5.390467892613079E-5
83.0	4.0703533066670185E-5
84.0	3.7403246601805024E-5
85.0	3.5203055625228275E-5
86.0	3.30028646486515E-5
87.0	1.7601527812614134E-5
88.0	1.4301241347748982E-5
89.0	1.7601527812614134E-5
90.0	9.900859394595452E-6
91.0	2.2001909765767668E-6
92.0	5.5004774414419165E-6
93.0	0.0
94.0	2.2001909765767668E-6
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	1.1000954882883834E-6
100.0	1.067092623639732E-4
