#Insert size (bp)	insert size
359.0	46312.0
360.0	46019.0
361.0	45358.0
362.0	44854.0
363.0	44260.0
364.0	43630.0
365.0	43831.0
366.0	42820.0
367.0	42578.0
368.0	42185.0
369.0	41588.0
370.0	41568.0
371.0	40384.0
372.0	39963.0
373.0	39452.0
374.0	39717.0
375.0	39081.0
376.0	38625.0
377.0	38211.0
378.0	37585.0
379.0	37537.0
380.0	36894.0
381.0	36317.0
382.0	36207.0
383.0	36031.0
384.0	35697.0
385.0	34853.0
386.0	34551.0
387.0	34207.0
388.0	34058.0
389.0	33538.0
390.0	33091.0
391.0	32868.0
392.0	32485.0
393.0	32124.0
394.0	31754.0
395.0	31317.0
396.0	31054.0
397.0	30750.0
398.0	30536.0
399.0	29819.0
400.0	29820.0
401.0	29311.0
402.0	29469.0
403.0	28767.0
404.0	28283.0
405.0	28301.0
406.0	27836.0
407.0	26980.0
408.0	27081.0
409.0	26610.0
410.0	26496.0
411.0	26018.0
412.0	25752.0
413.0	25753.0
414.0	25178.0
415.0	24893.0
416.0	24798.0
417.0	24362.0
418.0	23950.0
419.0	23510.0
420.0	23397.0
421.0	22972.0
422.0	22856.0
423.0	22749.0
424.0	22341.0
425.0	22376.0
426.0	21682.0
427.0	21401.0
428.0	21459.0
429.0	20908.0
430.0	21014.0
431.0	20614.0
432.0	20810.0
433.0	20159.0
434.0	19930.0
435.0	19505.0
436.0	19343.0
437.0	19341.0
438.0	19014.0
439.0	18662.0
440.0	18701.0
441.0	18142.0
442.0	18164.0
443.0	18137.0
444.0	18020.0
445.0	17395.0
446.0	17339.0
447.0	17023.0
448.0	17000.0
449.0	16691.0
450.0	16755.0
451.0	16625.0
452.0	15987.0
453.0	16110.0
454.0	15639.0
455.0	15642.0
456.0	15523.0
457.0	15375.0
458.0	14991.0
459.0	15014.0
460.0	14903.0
461.0	14449.0
462.0	14246.0
463.0	14044.0
464.0	14033.0
465.0	13943.0
466.0	13736.0
467.0	13537.0
468.0	13421.0
469.0	13308.0
470.0	13014.0
471.0	12965.0
472.0	12583.0
473.0	12594.0
474.0	12527.0
475.0	12610.0
476.0	12277.0
477.0	12114.0
478.0	11983.0
479.0	11738.0
480.0	11714.0
481.0	11613.0
482.0	11472.0
483.0	11415.0
484.0	10986.0
485.0	10789.0
486.0	10798.0
487.0	10690.0
488.0	10486.0
489.0	10483.0
490.0	10422.0
491.0	10399.0
492.0	10174.0
493.0	9899.0
494.0	9822.0
495.0	9881.0
496.0	9459.0
497.0	9602.0
498.0	9321.0
499.0	9281.0
500.0	9205.0
501.0	8912.0
502.0	8862.0
503.0	8880.0
504.0	8729.0
505.0	8680.0
506.0	8633.0
507.0	8386.0
508.0	8203.0
509.0	8121.0
510.0	7888.0
511.0	8012.0
512.0	7875.0
513.0	7921.0
514.0	7795.0
515.0	7665.0
516.0	7466.0
517.0	7559.0
518.0	7470.0
519.0	7220.0
520.0	7235.0
521.0	7024.0
522.0	7104.0
523.0	6851.0
524.0	6909.0
525.0	6762.0
526.0	6581.0
527.0	6582.0
