#Read position (bp)	Clipping profile
0.0	21.767704832569724
1.0	1.8830339155317577
2.0	1.69193486022346
3.0	1.4862906799323934
4.0	1.300921163226474
5.0	1.1061020371237291
6.0	1.010898222370189
7.0	0.918906000840088
8.0	0.8516036428962686
9.0	0.7890160904560933
10.0	0.7276436253505704
11.0	0.6898633344500705
12.0	0.6524141279985738
13.0	0.6169862402525118
14.0	0.583792987366947
15.0	0.5509393367629658
16.0	0.5266268501940601
17.0	0.5029750511609726
18.0	0.4787566310910007
19.0	0.462355359286752
20.0	0.44561966996857727
21.0	0.4321311265663521
22.0	0.4184937062642396
23.0	0.404903319211594
24.0	0.39310871347127035
25.0	0.3811474544848042
26.0	0.3705486783706896
27.0	0.36004767216097855
28.0	0.3497040606837354
29.0	0.33982485625240927
30.0	0.9462775003270755
31.0	0.9429573973233704
32.0	0.8858516256596418
33.0	0.8482146565508245
34.0	0.7907681715838712
35.0	0.8940483729860229
36.0	0.8544537837458519
37.0	0.8363907939072891
38.0	0.7954600159736026
39.0	0.7633326031822556
40.0	0.779652400066168
41.0	0.75734123381316
42.0	0.7189565471399835
43.0	0.7167452437339463
44.0	0.6851885257255006
45.0	0.6897544543292574
46.0	0.6726528685506633
47.0	0.6541665794668987
48.0	0.6306481030307252
49.0	0.6141812809496604
50.0	0.6024340787993506
51.0	0.5922893401958375
52.0	0.5711458576874678
53.0	0.5643282585580525
54.0	0.5462919332388725
55.0	1.5118808413883915
56.0	0.518299002314047
57.0	0.5161443610116982
58.0	1.2652103353025168
59.0	0.49077121911623245
60.0	0.47071357509161765
61.0	0.46781269758709765
62.0	0.4553692552084592
63.0	0.4411122551712438
64.0	0.4354397490131008
65.0	0.42003765600461296
66.0	0.41058360252122367
67.0	0.4042715182384405
68.0	0.38685143958944074
69.0	0.3722437270542321
70.0	0.35832632929860025
71.0	0.34651876163913214
72.0	0.3367628806099515
73.0	0.3186191565321464
74.0	0.3030885553538553
75.0	0.28282463164457095
76.0	0.2519045290363895
77.0	0.22977519999195029
78.0	0.21140927158595518
79.0	0.1943847166411336
80.0	0.18902662960737945
81.0	0.17912668610542226
82.0	0.1760898936201593
83.0	0.17421893317679976
84.0	0.17163988160760818
85.0	0.17085735203183247
86.0	0.17061440863301144
87.0	0.17407450036347627
88.0	0.1749603549518603
89.0	0.17437040246051594
90.0	0.1759217590118289
91.0	0.17893670140481985
92.0	0.1814453882700846
93.0	0.18454847171325756
94.0	0.18739972358448187
95.0	0.19137421833470647
96.0	0.19291705705343884
97.0	0.195837932947496
98.0	0.20177930634274885
99.0	0.20540938438427903
100.0	0.2089502103539862
101.0	0.21306728621479937
102.0	0.21761580881284806
103.0	0.22121514858897862
104.0	0.22729984377591403
105.0	0.23160208991021883
106.0	0.23640466612349806
107.0	0.24121613050990487
108.0	0.2457690971945174
109.0	0.25072017996713697
110.0	0.2557823649038515
111.0	0.26090306364698934
112.0	0.26661926998967633
113.0	0.27220919020584206
114.0	0.27792391518634113
115.0	0.2842815513564032
116.0	0.2907632516097046
117.0	0.2970342280917726
118.0	0.3038699739079901
119.0	0.3105779522354983
120.0	0.3174448066576624
121.0	0.3256048902698921
122.0	0.33371905165429583
123.0	0.3416202672241842
124.0	0.3504240027070709
125.0	0.35954882344419203
126.0	0.3703760996757953
127.0	0.3811359739278477
128.0	0.3926043096462791
129.0	0.4043989153866028
130.0	0.41632239963727663
131.0	0.4308860416473943
132.0	0.4475035923310813
133.0	0.46339009077502324
134.0	0.47980654654169835
135.0	0.4961067153766206
136.0	0.5204814191574195
137.0	0.5427914743887865
138.0	0.5657688832858175
139.0	0.5900513722704175
140.0	0.6135931801610509
141.0	0.6550187330655073
142.0	0.6955043616617199
143.0	0.7368936211925718
144.0	0.8020557811153748
145.0	0.8700525275847878
146.0	1.0042420917192585
147.0	1.1276643747907367
148.0	1.2517014231702075
149.0	1.3599512243723277
150.0	1.340781656979379
