#Position (bp)	mapping quality
3519247.5	56.640894452051114
1.05577415E7	58.008677947814036
1.75962355E7	57.184131203374996
2.46347295E7	55.26041783406978
3.16732235E7	55.44733740676428
3.87117175E7	55.63581606239687
4.57502115E7	55.769559776184785
5.27887055E7	55.576561168297324
5.98271995E7	54.58151695730142
6.68656935E7	55.48643115842158
7.39041875E7	53.85942976543914
8.09426815E7	54.845840679166535
8.79811755E7	52.98318556649617
9.50196695E7	55.651882991822
1.020581635E8	54.39733672062995
1.090966575E8	56.69313217687691
1.161351515E8	53.79239493328828
1.231736455E8	48.59496836252834
1.302121395E8	54.16482919332388
1.372506335E8	55.889884525527805
1.442891275E8	55.000815906376964
1.513276215E8	55.735836452278434
1.583661155E8	55.581963184682564
1.654046095E8	57.576581735924805
1.724431035E8	54.21089817491431
1.794815975E8	58.215281768612556
1.865200915E8	58.50742479657864
1.935585855E8	58.57240202116978
2.005970795E8	57.778248840028844
2.06554927E8	58.53412090498868
2.10074174E8	58.6336783314898
2.146740675E8	57.553384246092776
2.217125615E8	58.97304659937149
2.287510555E8	58.339535130961735
2.357895495E8	56.18110340095705
2.428280435E8	55.44616403477116
2.498665375E8	53.56319134180108
2.569050315E8	55.42010576659521
2.639435255E8	56.866812326966546
2.709820195E8	55.685989172195455
2.780205135E8	54.694678710607526
2.850590075E8	54.173389448411434
2.920975015E8	57.2213728702371
2.991359955E8	48.95000368145919
3.061744895E8	55.16360858417907
3.132129835E8	55.91963763948313
3.202514775E8	55.66253202820088
3.272899715E8	49.21717184247289
3.343284655E8	51.1146775477706
3.413669595E8	55.438808435318705
3.484054535E8	54.784687413011795
3.554439475E8	54.750633341779206
3.624824415E8	55.545057183330776
3.695209355E8	55.873204071133266
3.765594295E8	56.38262834302352
3.835979235E8	57.62156001468788
3.906364175E8	55.747893408420936
3.976749115E8	58.209288257161674
4.047134055E8	58.310103696261606
4.08526901E8	51.29368303535573
4.12046148E8	57.7956432161962
4.187903935E8	58.89693510164593
4.258288875E8	57.09992523700419
4.328673815E8	57.97956878377442
4.399058755E8	56.875692954523664
4.469443695E8	54.700619328371424
4.539828635E8	54.671148684460356
4.610213575E8	53.064026824461564
4.680598515E8	51.94503441185487
4.750983455E8	57.25167362236085
4.821368395E8	55.19604697797795
4.891753335E8	56.55500265925544
4.962138275E8	54.898655866021784
5.032523215E8	56.2457886448731
5.102908155E8	55.63888006465788
5.173293095E8	55.781408722028324
5.243678035E8	55.83051759185224
5.314062975E8	57.26068669842646
5.384447915E8	54.63684728851172
5.454832855E8	55.06676881648353
5.525217795E8	55.32660128568348
5.595602735E8	55.80923566822321
5.665987675E8	55.44242026081104
5.736372615E8	57.53694019318794
5.806757555E8	57.46410053473966
5.877142495E8	56.28225695807697
5.918006215E8	56.0727516030436
5.953198685E8	54.99841994271749
6.017912375E8	50.53271930056202
6.088297315E8	57.55472544105225
6.158682255E8	56.25831073672881
6.229067195E8	56.438437054476815
6.299452135E8	56.26835489188665
6.369837075E8	54.72830543119496
6.440222015E8	56.30826048473429
6.510606955E8	55.803368901217326
6.580991895E8	53.91096841753303
6.651376835E8	53.928090812577544
6.721761775E8	54.58690564259507
6.792146715E8	56.169819131051526
6.862531655E8	53.571528726786646
6.932916595E8	54.75723062958059
7.003301535E8	55.257346015357705
7.073686475E8	55.41742720217262
7.144071415E8	55.741184095467574
7.214456355E8	55.768372230773295
7.284841295E8	55.29707782552032
7.355226235E8	55.722066186533205
7.425611175E8	57.34659492220979
7.495996115E8	57.18263220449279
7.566381055E8	58.759922555231874
7.636765995E8	58.48725445735259
7.683379745E8	57.56982575258592
7.718572215E8	56.10777592413053
7.777535875E8	57.745840531334224
7.847920815E8	57.859607698746245
7.918305755E8	56.187156052411645
7.988690695E8	56.99329233522549
8.059075635E8	55.916766779661685
8.129460575E8	53.77350044045867
8.199845515E8	56.08967135846782
8.270230455E8	55.15842103279014
8.340615395E8	55.52368914672977
8.411000335E8	55.238964285653566
8.481385275E8	47.281757870800305
8.551770215E8	49.515076804026144
8.622155155E8	52.721140591938074
8.692540095E8	47.91238808348121
8.762925035E8	47.393406616689425
8.833309975E8	54.16160608429535
8.903694915E8	57.55635195296135
8.974079855E8	55.8700124498955
9.044464795E8	54.5915098962844
9.114849735E8	54.10208835883299
9.185234675E8	57.304290521163324
9.255619615E8	57.13389614508931
9.326004555E8	58.20079358683212
9.396389495E8	58.60062710372661
9.442718855E8	58.91562103093412
9.477911325E8	56.41251269012287
9.537159375E8	58.12274611512828
9.607544315E8	56.82702779070833
9.677929255E8	56.48937725388828
9.748314195E8	55.68888620729666
9.818699135E8	54.33694516729403
9.889084075E8	56.29400790151954
9.959469015E8	55.91807780751588
1.0029853955E9	55.916902575485864
1.0100238895E9	55.875374901019235
1.0170623835E9	55.035132181324634
