#Position (bp)	Coverage
3519247.5	2.608130659768979
1.05577415E7	2.5854633107593754
1.75962355E7	2.6425554955364032
2.46347295E7	2.6642217781246953
3.16732235E7	2.669682037094867
3.87117175E7	2.676234148952887
4.57502115E7	2.6814970645709155
5.27887055E7	2.6685481297561666
5.98271995E7	2.7054288886230493
6.68656935E7	2.6980189227979734
7.39041875E7	2.7409330746037432
8.09426815E7	2.694046340026716
8.79811755E7	2.7540863144871617
9.50196695E7	2.625150777993133
1.020581635E8	2.753673015846856
1.090966575E8	2.644592436961657
1.161351515E8	2.7320190938572937
1.231736455E8	3.371538428533149
1.302121395E8	2.709129822373934
1.372506335E8	2.679003207220181
1.442891275E8	2.7039510156576108
1.513276215E8	2.6810272197433145
1.583661155E8	2.6623604424469214
1.654046095E8	2.6096770132929006
1.724431035E8	2.7783051317511958
1.794815975E8	2.5570440210647334
1.865200915E8	2.514532938438251
1.935585855E8	2.504644601529816
2.005970795E8	2.5404965891851297
2.06554927E8	2.4972788695811388
2.10074174E8	2.511868127088738
2.146740675E8	2.6038534663807344
2.217125615E8	2.5064589101020758
2.287510555E8	2.569941524422696
2.357895495E8	2.5684235860682696
2.428280435E8	2.686577696876633
2.498665375E8	2.7234529147854643
2.569050315E8	2.684565902876382
2.639435255E8	2.6003892309917434
2.709820195E8	2.682478524525275
2.780205135E8	2.716444597381201
2.850590075E8	2.8004192374107304
2.920975015E8	2.59764318901174
2.991359955E8	3.7410740138444387
3.061744895E8	2.678899207699829
3.132129835E8	2.6533178830585067
3.202514775E8	2.6606218603013656
3.272899715E8	5.9726853500194785
3.343284655E8	3.649951395852579
3.413669595E8	2.683776387391962
3.484054535E8	2.6982678396827504
3.554439475E8	2.6936270742008164
3.624824415E8	2.668940685322741
3.695209355E8	2.658000987142988
3.765594295E8	2.645360072765566
3.835979235E8	2.5853638576661426
3.906364175E8	2.674318824453072
3.976749115E8	2.5635137289312175
4.047134055E8	2.541851282390807
4.08526901E8	2.838367910116789
4.12046148E8	2.5604904932513923
4.187903935E8	2.5505996026991
4.258288875E8	2.5634846033824847
4.328673815E8	2.549961113840546
4.399058755E8	2.6042981637833322
4.469443695E8	2.7108618690305057
4.539828635E8	2.6952322471255923
4.610213575E8	3.377167757761817
4.680598515E8	2.75439873927576
