#Position (bp)	Coverage
3519247.5	0.33769240976833964
1.05577415E7	0.3218587669464519
1.75962355E7	0.3147690400815856
2.46347295E7	0.3057649832478368
3.16732235E7	0.29970971062843843
3.87117175E7	0.30836639201511007
4.57502115E7	0.3099547999898842
5.27887055E7	0.2990446535864064
5.98271995E7	0.30577123458512573
6.68656935E7	0.30201176558508114
7.39041875E7	0.3117735129134159
8.09426815E7	0.3060445885156683
8.79811755E7	0.33011166877459863
9.50196695E7	0.31744248130352887
1.020581635E8	0.3227944784779244
1.090966575E8	0.3133148937826757
1.161351515E8	0.30723319505564683
1.231736455E8	0.4019460697132085
1.302121395E8	0.3149179355697398
1.372506335E8	0.30869742873972755
1.442891275E8	0.3022409339270588
1.513276215E8	0.3077810395235117
1.583661155E8	0.30787623034132017
1.654046095E8	0.31424080208067234
1.724431035E8	0.3311083308446381
1.794815975E8	0.31263889690038804
1.865200915E8	0.3065520834428501
1.935585855E8	0.3148010071472676
2.005970795E8	0.31850265127738975
2.06554927E8	0.3302572520591216
2.10074174E8	0.3259243425116354
2.146740675E8	0.32419634086496346
2.217125615E8	0.314329173257802
2.287510555E8	0.31503557437144936
2.357895495E8	0.31403010359886646
2.428280435E8	0.3081748737727133
2.498665375E8	0.3101466023839759
2.569050315E8	0.3186178747896922
2.639435255E8	0.311830343252406
2.709820195E8	0.31002725867209663
2.780205135E8	0.3166573701703802
2.850590075E8	0.3304040608687029
2.920975015E8	0.3162116782368501
2.991359955E8	0.34893643441338446
3.061744895E8	0.31406349142302314
3.132129835E8	0.3068278526627997
3.202514775E8	0.3053950177410111
3.272899715E8	0.6634005797262881
3.343284655E8	0.42817966457029016
3.413669595E8	0.30070850383618997
3.484054535E8	0.30706881330011787
3.554439475E8	0.30390890437641915
3.624824415E8	0.31027304988822896
3.695209355E8	0.30721188367852553
3.765594295E8	0.31332540739538883
3.835979235E8	0.31231382736136454
3.906364175E8	0.3027265491737295
3.976749115E8	0.31506214255492726
4.047134055E8	0.32031809645642945
4.08526901E8	0.3844471594587568
4.12046148E8	0.3324302321380925
4.187903935E8	0.30965317296569406
4.258288875E8	0.3050503417350359
4.328673815E8	0.31398222403826725
4.399058755E8	0.3073388994861685
4.469443695E8	0.32688384759580674
4.539828635E8	0.31896027758210777
4.610213575E8	0.40555678530094647
4.680598515E8	0.3323230793405521
4.750983455E8	0.3103227764348453
4.821368395E8	0.30977464781528546
4.891753335E8	0.3119090532719073
4.962138275E8	0.31396275964716314
5.032523215E8	0.2985810600960944
5.102908155E8	0.3088896573613617
5.173293095E8	0.29934855382415615
5.243678035E8	0.3020918963630572
5.314062975E8	0.29945951506103435
5.384447915E8	0.3110300300035775
5.454832855E8	0.30129925520999234
5.525217795E8	0.3052358927918387
5.595602735E8	0.3077943946531744
5.665987675E8	0.3050250522341853
5.736372615E8	0.3152495405977472
5.806757555E8	0.31407272635310907
5.877142495E8	0.3447389455755734
5.918006215E8	0.3455481595768129
5.953198685E8	0.3588232464647464
6.017912375E8	0.5350657399153853
6.088297315E8	0.3125786567410585
6.158682255E8	0.30517863622530617
6.229067195E8	0.2904523325586411
6.299452135E8	0.30662340551828277
6.369837075E8	0.3044006288845313
6.440222015E8	0.3147080895430187
6.510606955E8	0.31396432248148537
6.580991895E8	0.3309813150369951
6.651376835E8	0.32011109194665793
6.721761775E8	0.3255608373041165
6.792146715E8	0.30403989830779143
6.862531655E8	0.3212147371298462
6.932916595E8	0.3080504153303249
7.003301535E8	0.31388902228232346
7.073686475E8	0.3215155116989515
7.144071415E8	0.30657680464031084
7.214456355E8	0.3057225025694417
7.284841295E8	0.3125974107529253
7.355226235E8	0.30084276551205413
7.425611175E8	0.3066961483521901
7.495996115E8	0.31092063160102146
7.566381055E8	0.3168352491314193
7.636765995E8	0.318345799541777
7.683379745E8	0.3389983434431167
7.718572215E8	0.349579049260891
7.777535875E8	0.30743068048363753
7.847920815E8	0.3041332421395827
7.918305755E8	0.3045380162290399
7.988690695E8	0.3068970436005202
8.059075635E8	0.310632643858189
8.129460575E8	0.3136712200081438
8.199845515E8	0.296113202625448
8.270230455E8	0.30282443943264
8.340615395E8	0.3030386898106328
8.411000335E8	0.3357338942108923
8.481385275E8	0.5786662601403084
8.551770215E8	0.40403089069906145
8.622155155E8	0.3502145487372725
8.692540095E8	0.9105611228765699
8.762925035E8	0.7559036066522185
8.833309975E8	0.3400443333474462
8.903694915E8	0.30188716506684526
8.974079855E8	0.37519901274335105
9.044464795E8	0.3318072019383692
9.114849735E8	0.32566739418972296
9.185234675E8	0.31009062450007063
9.255619615E8	0.3085549266647098
9.326004555E8	0.3114708913582934
9.396389495E8	0.32368188422125527
9.442718855E8	0.33348313577668454
9.477911325E8	0.34665907036953586
9.537159375E8	0.31394713130394086
9.607544315E8	0.3000795340594167
9.677929255E8	0.29532255053424783
9.748314195E8	0.31336433617759707
9.818699135E8	0.30942528330634367
9.889084075E8	0.30793163992183553
9.959469015E8	0.310451213000963
1.0029853955E9	0.3216327242731187
1.0100238895E9	0.3090001923706975
1.0170623835E9	0.2984700988592162
1.0241008775E9	0.3077068759311296
1.0311393715E9	0.33347460408433965
1.0381778655E9	0.30856970255284727
1.0452163595E9	0.3080190165680329
1.0522548535E9	0.314859116168885
1.0592933475E9	0.3120532602570948
1.0663318415E9	0.3057374205334266
1.0733703355E9	0.32063023709333277
1.0804088295E9	0.33661220709998474
1.0874473235E9	0.34702409350636654
1.0944858175E9	0.3090456566418896
1.1015243115E9	0.3126553776986952
1.106347486E9	0.37380375826109963
1.109866733E9	0.3767998250365241
1.1156012995E9	0.31370347122552067
1.1226397935E9	0.3090323015122269
1.1296782875E9	0.3056568635279081
1.1367167815E9	0.30876306778126117
1.1437552755E9	0.2998174041208247
1.1507937695E9	0.30406248836753996
1.1578322635E9	0.3077431052722358
1.1648707575E9	0.30686351370051607
1.1719092515E9	0.30983403551953015
1.1789477455E9	0.3064027617271536
1.1859862395E9	0.3102582740000915
1.1930247335E9	0.31102022677010166
1.2000632275E9	0.29685171288062473
1.2071017215E9	0.30668052000896784
1.2141402155E9	0.3103446561153565
1.2211787095E9	0.3103590057759515
1.2282172035E9	0.3142503211624532
1.2352556975E9	0.6925363579197482
1.2422941915E9	0.31981088568094257
1.2493326855E9	0.30512549985835036
1.2563711795E9	0.3132366099907168
1.2612678865E9	0.4075058440898465
1.2647871335E9	0.34566625906310944
1.2704481675E9	0.3154237255867519
1.2774866615E9	0.31558839149397583
1.2845251555E9	0.3106867747560771
1.2915636495E9	0.30448218042098213
1.2986021435E9	0.30115874219683925
1.3056406375E9	0.3096224845826394
1.3126791315E9	0.30535012177320886
1.3197176255E9	0.2958304716889721
1.3267561195E9	0.3035062614246741
1.3337946135E9	0.35662131700332483
1.3408331075E9	0.30258262634023697
1.3478716015E9	0.3062834180152743
1.3549100955E9	0.3145059156120613
1.3619485895E9	0.31640646422373875
1.3689870835E9	0.32354378649750926
1.3760255775E9	0.34003126236947845
1.3830640715E9	0.5622053524518171
1.3901025655E9	0.40162483622206685
1.3971410595E9	0.31701994773313724
1.4041795535E9	0.3952544393729681
1.409287071E9	0.30952945357859385
1.412806318E9	0.33239969518013296
1.4182565415E9	0.3144601671891743
1.4252950355E9	0.31926559857833225
1.4323335295E9	0.3150871479040829
1.4393720235E9	0.33752390781323394
1.4464105175E9	0.3032459784720993
1.4534490115E9	0.3010658245925904
1.4604875055E9	0.3122614013736461
1.4675259995E9	0.309975969291158
1.4745644935E9	0.3109986312412854
1.4816029875E9	0.3131571895919781
1.4886414815E9	0.30850221652529647
1.4956799755E9	0.4723413843927408
1.5027184695E9	0.3082837038718794
1.5097569635E9	0.3166487035436842
1.5167954575E9	0.29709409427641764
1.5238339515E9	0.2971138428192167
1.5308724455E9	0.3126194325092839
1.5379109395E9	0.31123788696843385
1.5449494335E9	0.3189849987795685
1.5503840105E9	0.33076754397414543
1.5539032575E9	0.3216017412372336
1.5590264215E9	0.30743593728999413
1.5660649155E9	0.30488780696552414
1.5731034095E9	0.30545454752110324
1.5801419035E9	0.3053847882799928
1.5871803975E9	0.3258431420130499
1.5942188915E9	0.3063061501508703
1.6012573855E9	0.3110229262112037
1.6082958795E9	0.3071526380501283
1.6153343735E9	0.29849965063549105
1.6223728675E9	0.3248415072883489
1.6294113615E9	0.3154987416342189
1.6364498555E9	0.317055750846701
1.6434883495E9	0.30035288798995924
1.6505268435E9	0.30777564064130764
1.6575653375E9	0.3054791266427165
1.6646038315E9	0.304356301220119
1.6716423255E9	0.3055034216126348
1.6786808195E9	0.31107350521290494
1.6857193135E9	0.3192619046062979
1.691256513E9	0.3572618780670011
1.69477576E9	0.36827917507191293
1.6997963015E9	0.33231441271385614
1.7068347955E9	0.3178314849739163
1.7138732895E9	1.077844777590206
1.7209117835E9	0.953041659195845
1.7279502775E9	0.3798456033350316
1.7349887715E9	0.3067440279127893
1.7420272655E9	0.3054825364630559
1.7490657595E9	0.3079803719375196
1.7561042535E9	0.31649469332502095
1.7631427475E9	0.3481851373319349
1.7701812415E9	0.31343480579794486
1.7772197355E9	0.30910817001477875
1.7842582295E9	0.3067775578127935
1.7912967235E9	0.3066671648793051
1.7983352175E9	0.31045149715265796
1.8053737115E9	0.31880669359098696
1.8124122055E9	0.3182545868476978
1.8194506995E9	0.3329514808139355
1.8257353815E9	0.31675703822364293
1.8292546285E9	0.29796952025173384
1.8335276875E9	0.24563663761026153
1.8405661815E9	0.1726744385943925
1.8476046755E9	0.17865796291081587
1.8546431695E9	0.16936350304482747
1.8616816635E9	0.16859373610320616
1.8687201575E9	0.16996320519702085
1.8757586515E9	0.18300250025076387
1.8827971455E9	0.16468338255314277
