#Coverage	Number of genomic locations
198.0	212.0
199.0	249.0
200.0	215.0
201.0	251.0
202.0	193.0
203.0	227.0
204.0	218.0
205.0	222.0
206.0	234.0
207.0	220.0
208.0	236.0
209.0	223.0
210.0	240.0
211.0	200.0
212.0	217.0
213.0	207.0
214.0	204.0
215.0	230.0
216.0	216.0
217.0	246.0
218.0	227.0
219.0	203.0
220.0	180.0
221.0	194.0
222.0	182.0
223.0	174.0
224.0	187.0
225.0	213.0
226.0	174.0
227.0	195.0
228.0	197.0
229.0	180.0
230.0	188.0
231.0	180.0
232.0	154.0
233.0	172.0
234.0	171.0
235.0	153.0
236.0	175.0
237.0	188.0
238.0	183.0
239.0	153.0
240.0	162.0
241.0	145.0
242.0	154.0
243.0	161.0
244.0	138.0
245.0	123.0
246.0	162.0
247.0	144.0
248.0	139.0
249.0	130.0
250.0	146.0
251.0	115.0
252.0	130.0
253.0	123.0
254.0	133.0
255.0	123.0
256.0	125.0
257.0	112.0
258.0	115.0
259.0	98.0
260.0	106.0
261.0	117.0
262.0	118.0
263.0	113.0
264.0	98.0
265.0	108.0
266.0	86.0
267.0	100.0
268.0	103.0
269.0	111.0
270.0	92.0
271.0	78.0
272.0	74.0
273.0	72.0
274.0	69.0
275.0	63.0
276.0	68.0
277.0	63.0
278.0	81.0
279.0	81.0
280.0	82.0
281.0	69.0
282.0	76.0
283.0	94.0
284.0	95.0
285.0	79.0
286.0	67.0
287.0	72.0
288.0	55.0
289.0	59.0
290.0	63.0
291.0	66.0
292.0	84.0
293.0	74.0
294.0	68.0
295.0	71.0
296.0	71.0
297.0	75.0
298.0	73.0
299.0	55.0
300.0	53.0
301.0	69.0
302.0	82.0
303.0	74.0
304.0	49.0
305.0	54.0
306.0	67.0
307.0	67.0
308.0	58.0
309.0	62.0
310.0	53.0
311.0	52.0
312.0	65.0
313.0	56.0
314.0	54.0
315.0	67.0
316.0	72.0
317.0	74.0
318.0	60.0
319.0	60.0
320.0	55.0
321.0	66.0
322.0	45.0
323.0	59.0
324.0	54.0
325.0	49.0
326.0	40.0
327.0	46.0
328.0	63.0
329.0	36.0
330.0	61.0
331.0	55.0
332.0	41.0
333.0	68.0
334.0	39.0
335.0	54.0
336.0	49.0
337.0	52.0
338.0	52.0
339.0	41.0
340.0	66.0
341.0	50.0
342.0	64.0
343.0	60.0
344.0	71.0
345.0	58.0
346.0	50.0
347.0	51.0
348.0	58.0
349.0	65.0
350.0	62.0
351.0	63.0
352.0	68.0
353.0	61.0
354.0	67.0
355.0	54.0
356.0	70.0
357.0	92.0
358.0	101.0
359.0	101.0
360.0	104.0
361.0	107.0
362.0	102.0
363.0	124.0
364.0	135.0
365.0	123.0
366.0	143.0
367.0	169.0
368.0	166.0
369.0	168.0
370.0	202.0
371.0	205.0
372.0	220.0
373.0	225.0
374.0	206.0
375.0	246.0
376.0	270.0
377.0	247.0
378.0	274.0
379.0	302.0
380.0	314.0
381.0	315.0
382.0	341.0
383.0	337.0
384.0	392.0
385.0	384.0
386.0	391.0
387.0	394.0
388.0	421.0
389.0	488.0
390.0	457.0
391.0	518.0
392.0	551.0
393.0	553.0
394.0	572.0
395.0	616.0
396.0	570.0
397.0	583.0
398.0	599.0
399.0	625.0
400.0	628.0
401.0	599.0
402.0	596.0
403.0	689.0
404.0	590.0
405.0	634.0
406.0	646.0
407.0	603.0
408.0	661.0
409.0	650.0
410.0	608.0
411.0	577.0
412.0	608.0
413.0	587.0
414.0	562.0
415.0	637.0
416.0	592.0
417.0	646.0
418.0	622.0
419.0	623.0
420.0	635.0
421.0	535.0
422.0	517.0
423.0	520.0
424.0	569.0
425.0	512.0
426.0	512.0
427.0	516.0
428.0	505.0
429.0	490.0
430.0	518.0
431.0	510.0
432.0	482.0
433.0	419.0
434.0	447.0
435.0	416.0
436.0	383.0
437.0	331.0
438.0	343.0
439.0	365.0
440.0	297.0
441.0	301.0
442.0	270.0
443.0	286.0
444.0	260.0
445.0	248.0
446.0	238.0
447.0	210.0
448.0	214.0
449.0	203.0
450.0	177.0
451.0	151.0
452.0	149.0
453.0	142.0
454.0	149.0
455.0	124.0
456.0	114.0
457.0	93.0
458.0	83.0
459.0	66.0
460.0	69.0
461.0	71.0
462.0	59.0
463.0	50.0
464.0	60.0
465.0	42.0
466.0	43.0
467.0	52.0
468.0	37.0
469.0	36.0
470.0	38.0
471.0	42.0
472.0	28.0
473.0	41.0
474.0	29.0
475.0	34.0
476.0	20.0
477.0	30.0
478.0	26.0
479.0	28.0
480.0	25.0
481.0	18.0
482.0	28.0
483.0	26.0
484.0	17.0
485.0	18.0
486.0	16.0
487.0	21.0
488.0	23.0
489.0	28.0
490.0	15.0
491.0	16.0
492.0	15.0
493.0	13.0
494.0	16.0
495.0	16.0
496.0	22.0
497.0	14.0
498.0	23.0
499.0	28.0
500.0	22.0
501.0	19.0
502.0	6.0
503.0	13.0
504.0	18.0
505.0	15.0
506.0	11.0
507.0	15.0
508.0	13.0
509.0	15.0
510.0	15.0
511.0	20.0
512.0	19.0
513.0	24.0
514.0	19.0
515.0	20.0
516.0	15.0
517.0	17.0
518.0	20.0
519.0	17.0
520.0	25.0
521.0	20.0
522.0	13.0
523.0	23.0
524.0	16.0
525.0	11.0
526.0	19.0
527.0	20.0
528.0	13.0
529.0	19.0
530.0	30.0
531.0	15.0
532.0	17.0
533.0	18.0
534.0	13.0
535.0	15.0
536.0	14.0
537.0	24.0
538.0	13.0
539.0	15.0
540.0	10.0
541.0	6.0
542.0	7.0
543.0	18.0
544.0	11.0
545.0	15.0
546.0	14.0
547.0	14.0
548.0	14.0
549.0	14.0
550.0	15.0
551.0	15.0
552.0	11.0
553.0	17.0
554.0	11.0
555.0	13.0
556.0	18.0
557.0	10.0
558.0	18.0
559.0	12.0
560.0	16.0
561.0	13.0
562.0	12.0
563.0	18.0
564.0	13.0
565.0	13.0
566.0	12.0
567.0	14.0
568.0	17.0
569.0	11.0
570.0	15.0
571.0	15.0
572.0	14.0
573.0	13.0
574.0	19.0
575.0	15.0
576.0	11.0
577.0	13.0
578.0	15.0
579.0	18.0
580.0	15.0
581.0	15.0
582.0	13.0
583.0	16.0
584.0	16.0
585.0	16.0
586.0	11.0
587.0	14.0
588.0	14.0
589.0	14.0
590.0	11.0
591.0	15.0
592.0	12.0
593.0	17.0
594.0	20.0
595.0	15.0
596.0	14.0
597.0	16.0
598.0	12.0
599.0	19.0
600.0	11.0
601.0	9.0
602.0	15.0
603.0	9.0
604.0	16.0
605.0	16.0
606.0	11.0
607.0	18.0
608.0	9.0
609.0	11.0
610.0	11.0
611.0	7.0
612.0	12.0
613.0	4.0
614.0	9.0
615.0	9.0
616.0	11.0
617.0	9.0
618.0	4.0
619.0	13.0
620.0	12.0
621.0	6.0
622.0	7.0
623.0	7.0
624.0	5.0
625.0	13.0
626.0	2.0
627.0	9.0
628.0	10.0
629.0	10.0
630.0	14.0
631.0	11.0
632.0	7.0
633.0	8.0
634.0	11.0
635.0	7.0
636.0	9.0
637.0	11.0
638.0	6.0
639.0	12.0
640.0	13.0
641.0	6.0
642.0	17.0
643.0	5.0
644.0	9.0
645.0	12.0
646.0	11.0
647.0	10.0
648.0	13.0
649.0	13.0
650.0	8.0
651.0	5.0
652.0	10.0
653.0	9.0
654.0	5.0
655.0	8.0
656.0	11.0
657.0	15.0
658.0	6.0
659.0	5.0
660.0	10.0
661.0	16.0
662.0	14.0
663.0	11.0
664.0	8.0
665.0	6.0
666.0	5.0
667.0	10.0
668.0	5.0
669.0	7.0
670.0	9.0
671.0	10.0
672.0	5.0
673.0	10.0
674.0	10.0
675.0	13.0
676.0	10.0
677.0	10.0
678.0	7.0
679.0	11.0
680.0	12.0
681.0	16.0
682.0	10.0
683.0	5.0
684.0	9.0
685.0	4.0
686.0	6.0
687.0	8.0
688.0	8.0
689.0	9.0
690.0	7.0
691.0	3.0
692.0	5.0
693.0	9.0
694.0	3.0
695.0	4.0
696.0	2.0
697.0	3.0
698.0	8.0
699.0	8.0
700.0	7.0
701.0	4.0
702.0	4.0
703.0	2.0
704.0	6.0
705.0	1.0
706.0	5.0
707.0	6.0
708.0	3.0
709.0	4.0
710.0	4.0
711.0	8.0
712.0	5.0
713.0	10.0
714.0	13.0
715.0	5.0
716.0	2.0
717.0	4.0
718.0	6.0
719.0	4.0
720.0	4.0
721.0	6.0
722.0	4.0
723.0	16.0
724.0	4.0
725.0	7.0
726.0	13.0
727.0	5.0
728.0	4.0
729.0	6.0
730.0	8.0
731.0	6.0
732.0	10.0
733.0	9.0
734.0	6.0
735.0	3.0
736.0	6.0
737.0	3.0
738.0	3.0
739.0	8.0
740.0	8.0
741.0	8.0
742.0	10.0
743.0	1.0
744.0	10.0
745.0	6.0
746.0	7.0
747.0	9.0
748.0	6.0
749.0	3.0
750.0	7.0
751.0	3.0
752.0	3.0
753.0	6.0
754.0	4.0
755.0	4.0
756.0	7.0
757.0	2.0
758.0	8.0
759.0	2.0
760.0	7.0
761.0	3.0
762.0	7.0
763.0	8.0
764.0	2.0
765.0	3.0
766.0	5.0
767.0	8.0
768.0	7.0
769.0	2.0
770.0	6.0
771.0	13.0
772.0	4.0
773.0	10.0
774.0	4.0
775.0	3.0
776.0	2.0
777.0	5.0
778.0	11.0
779.0	8.0
780.0	6.0
781.0	4.0
782.0	7.0
783.0	4.0
784.0	1.0
785.0	7.0
786.0	6.0
787.0	8.0
788.0	5.0
789.0	3.0
791.0	5.0
792.0	6.0
793.0	6.0
794.0	7.0
795.0	4.0
797.0	7.0
798.0	1.0
799.0	10.0
800.0	4.0
801.0	4.0
802.0	3.0
803.0	4.0
804.0	3.0
805.0	7.0
806.0	3.0
807.0	2.0
808.0	3.0
809.0	3.0
810.0	7.0
811.0	2.0
812.0	1.0
813.0	3.0
814.0	2.0
815.0	2.0
816.0	3.0
817.0	4.0
818.0	5.0
819.0	1.0
820.0	3.0
821.0	5.0
822.0	3.0
823.0	3.0
824.0	4.0
825.0	6.0
826.0	2.0
827.0	4.0
828.0	2.0
829.0	6.0
830.0	5.0
831.0	5.0
832.0	5.0
833.0	8.0
834.0	8.0
835.0	2.0
836.0	7.0
837.0	5.0
838.0	5.0
839.0	8.0
840.0	6.0
841.0	4.0
842.0	7.0
843.0	3.0
844.0	6.0
845.0	4.0
846.0	5.0
847.0	3.0
848.0	6.0
849.0	5.0
850.0	5.0
851.0	3.0
852.0	5.0
853.0	5.0
855.0	6.0
856.0	3.0
857.0	3.0
858.0	2.0
859.0	2.0
860.0	4.0
861.0	3.0
862.0	6.0
863.0	3.0
864.0	2.0
865.0	2.0
866.0	8.0
867.0	7.0
868.0	3.0
869.0	8.0
870.0	5.0
871.0	1.0
872.0	3.0
873.0	4.0
874.0	4.0
875.0	3.0
876.0	7.0
877.0	9.0
878.0	4.0
879.0	5.0
880.0	8.0
881.0	6.0
882.0	4.0
883.0	5.0
884.0	3.0
885.0	4.0
886.0	2.0
887.0	5.0
888.0	2.0
889.0	5.0
890.0	3.0
891.0	3.0
892.0	6.0
893.0	4.0
894.0	4.0
895.0	7.0
896.0	2.0
897.0	3.0
898.0	5.0
899.0	4.0
900.0	2.0
901.0	3.0
902.0	3.0
903.0	5.0
904.0	4.0
905.0	10.0
906.0	3.0
908.0	7.0
909.0	1.0
910.0	2.0
911.0	3.0
912.0	4.0
914.0	3.0
915.0	2.0
916.0	1.0
917.0	4.0
918.0	2.0
919.0	1.0
920.0	3.0
921.0	2.0
922.0	6.0
923.0	4.0
924.0	2.0
925.0	3.0
926.0	2.0
927.0	3.0
928.0	6.0
929.0	3.0
930.0	1.0
931.0	5.0
933.0	3.0
934.0	4.0
935.0	5.0
936.0	4.0
937.0	4.0
938.0	1.0
939.0	2.0
940.0	1.0
941.0	3.0
942.0	3.0
943.0	2.0
944.0	1.0
945.0	2.0
946.0	7.0
947.0	3.0
948.0	5.0
949.0	6.0
950.0	1.0
951.0	4.0
952.0	2.0
953.0	2.0
954.0	2.0
955.0	4.0
956.0	2.0
958.0	1.0
959.0	3.0
960.0	3.0
961.0	1.0
962.0	4.0
963.0	3.0
964.0	1.0
965.0	1.0
967.0	1.0
968.0	2.0
969.0	2.0
970.0	3.0
971.0	3.0
973.0	4.0
974.0	2.0
975.0	3.0
976.0	2.0
977.0	2.0
978.0	2.0
979.0	3.0
980.0	1.0
981.0	2.0
983.0	4.0
984.0	2.0
986.0	3.0
987.0	3.0
988.0	3.0
989.0	1.0
990.0	1.0
991.0	2.0
992.0	1.0
993.0	1.0
994.0	2.0
995.0	1.0
996.0	2.0
997.0	3.0
999.0	2.0
1000.0	2.0
1001.0	1.0
1002.0	1.0
1003.0	1.0
1004.0	1.0
1005.0	2.0
1006.0	2.0
1007.0	1.0
1008.0	1.0
1009.0	3.0
1010.0	2.0
1013.0	1.0
1014.0	2.0
1015.0	1.0
1016.0	1.0
1018.0	3.0
1019.0	2.0
1020.0	2.0
1022.0	1.0
1023.0	1.0
1024.0	2.0
1026.0	2.0
1027.0	1.0
1028.0	1.0
1031.0	1.0
1032.0	1.0
1033.0	3.0
1034.0	3.0
1035.0	1.0
1036.0	1.0
1038.0	2.0
1039.0	1.0
1040.0	2.0
1041.0	2.0
1042.0	2.0
1043.0	2.0
1044.0	2.0
1045.0	1.0
1046.0	2.0
1047.0	1.0
1048.0	3.0
1049.0	3.0
1050.0	2.0
1052.0	1.0
1053.0	1.0
1054.0	3.0
1055.0	1.0
1056.0	1.0
1057.0	1.0
1059.0	1.0
1060.0	4.0
1061.0	1.0
1062.0	1.0
1063.0	3.0
1064.0	3.0
1065.0	6.0
1066.0	2.0
1067.0	5.0
1068.0	2.0
1069.0	1.0
1070.0	5.0
1071.0	4.0
1072.0	2.0
1073.0	3.0
1074.0	6.0
1075.0	1.0
1076.0	2.0
1078.0	1.0
1079.0	4.0
1080.0	1.0
1081.0	3.0
1085.0	4.0
1086.0	1.0
1089.0	1.0
1091.0	1.0
1092.0	3.0
1093.0	2.0
1095.0	3.0
1096.0	1.0
1099.0	2.0
1100.0	1.0
1102.0	1.0
1104.0	1.0
1105.0	2.0
1107.0	2.0
1108.0	1.0
1109.0	1.0
1110.0	2.0
1111.0	2.0
1112.0	1.0
1113.0	1.0
1114.0	2.0
1115.0	1.0
1116.0	2.0
1117.0	1.0
1118.0	1.0
1119.0	2.0
1120.0	1.0
1121.0	3.0
1123.0	1.0
1124.0	1.0
1125.0	3.0
1126.0	2.0
1127.0	6.0
1129.0	5.0
1131.0	1.0
1132.0	1.0
1134.0	1.0
1135.0	1.0
1137.0	2.0
1138.0	2.0
1140.0	3.0
1142.0	1.0
1143.0	3.0
1145.0	1.0
1146.0	1.0
1147.0	1.0
1148.0	1.0
1150.0	1.0
1151.0	1.0
1152.0	1.0
1153.0	1.0
1154.0	1.0
1155.0	1.0
1156.0	5.0
1157.0	1.0
1158.0	1.0
1163.0	2.0
1165.0	3.0
1166.0	1.0
1167.0	1.0
1168.0	1.0
1170.0	2.0
1172.0	1.0
1173.0	1.0
1175.0	1.0
1176.0	2.0
1178.0	1.0
1179.0	3.0
1180.0	3.0
1182.0	1.0
1183.0	1.0
1184.0	2.0
1185.0	2.0
1187.0	1.0
1188.0	2.0
1189.0	4.0
1190.0	1.0
1191.0	3.0
1192.0	2.0
1193.0	5.0
1194.0	7.0
1195.0	4.0
1196.0	2.0
1197.0	4.0
1198.0	3.0
1201.0	1.0
1202.0	1.0
1203.0	1.0
1204.0	2.0
1205.0	1.0
1207.0	1.0
1208.0	1.0
1210.0	3.0
1213.0	1.0
1214.0	1.0
1216.0	1.0
1217.0	2.0
1218.0	3.0
1220.0	1.0
1221.0	1.0
1222.0	3.0
1225.0	2.0
1226.0	4.0
1228.0	3.0
1229.0	2.0
1230.0	1.0
1231.0	2.0
1234.0	1.0
1235.0	1.0
1236.0	1.0
1237.0	1.0
1238.0	1.0
1239.0	1.0
1241.0	1.0
1242.0	1.0
1243.0	1.0
1244.0	1.0
1246.0	2.0
1248.0	1.0
1252.0	1.0
1254.0	1.0
1256.0	2.0
1257.0	2.0
1259.0	1.0
1261.0	2.0
1266.0	2.0
1267.0	1.0
1268.0	1.0
1271.0	2.0
1274.0	1.0
1275.0	1.0
1276.0	2.0
1278.0	1.0
1281.0	2.0
1283.0	1.0
1284.0	1.0
1285.0	2.0
1286.0	6.0
1287.0	1.0
1288.0	1.0
1289.0	1.0
1290.0	4.0
1291.0	1.0
1292.0	2.0
1297.0	2.0
1298.0	3.0
1300.0	1.0
1302.0	2.0
1304.0	2.0
1305.0	2.0
1306.0	3.0
1307.0	1.0
1308.0	1.0
1313.0	1.0
1315.0	1.0
1317.0	1.0
1319.0	1.0
1321.0	1.0
1323.0	1.0
1325.0	1.0
1326.0	1.0
1327.0	1.0
1335.0	2.0
1336.0	2.0
1337.0	1.0
1339.0	1.0
1340.0	1.0
1341.0	1.0
1346.0	1.0
1349.0	1.0
1353.0	1.0
1359.0	1.0
1360.0	1.0
1365.0	1.0
1370.0	2.0
1371.0	1.0
1374.0	1.0
1377.0	1.0
1379.0	1.0
1384.0	1.0
1386.0	2.0
1390.0	1.0
1391.0	1.0
1393.0	2.0
1398.0	1.0
1405.0	1.0
1406.0	2.0
1407.0	2.0
1409.0	1.0
1412.0	2.0
1413.0	1.0
1418.0	1.0
1420.0	2.0
1421.0	2.0
1422.0	1.0
1423.0	1.0
1425.0	3.0
1426.0	3.0
1427.0	2.0
1428.0	1.0
1429.0	2.0
1430.0	3.0
1431.0	2.0
1436.0	1.0
1438.0	1.0
1442.0	1.0
1444.0	2.0
1446.0	1.0
1447.0	2.0
1449.0	1.0
1453.0	2.0
1454.0	2.0
1457.0	1.0
1459.0	1.0
1463.0	2.0
1465.0	1.0
1467.0	2.0
1471.0	1.0
1473.0	1.0
1474.0	1.0
1475.0	1.0
1479.0	1.0
1481.0	1.0
1483.0	1.0
1486.0	1.0
1488.0	1.0
1489.0	1.0
1491.0	1.0
1492.0	1.0
1497.0	1.0
1498.0	1.0
1500.0	1.0
1504.0	1.0
1506.0	1.0
1510.0	1.0
1513.0	1.0
1516.0	1.0
1517.0	1.0
1522.0	1.0
1523.0	1.0
1524.0	1.0
1525.0	1.0
1534.0	1.0
1536.0	1.0
1539.0	1.0
1542.0	1.0
1544.0	1.0
1546.0	1.0
1547.0	1.0
1549.0	2.0
1552.0	1.0
1554.0	1.0
1555.0	1.0
1556.0	3.0
1558.0	1.0
1560.0	1.0
1561.0	1.0
1562.0	1.0
1563.0	1.0
1564.0	1.0
1565.0	1.0
1573.0	1.0
1576.0	1.0
1578.0	1.0
1581.0	1.0
1584.0	2.0
1585.0	2.0
1588.0	1.0
1593.0	2.0
1603.0	3.0
1608.0	2.0
1617.0	1.0
1629.0	1.0
1630.0	1.0
1631.0	1.0
1632.0	1.0
1635.0	1.0
1647.0	2.0
1653.0	1.0
1654.0	1.0
1656.0	1.0
1658.0	1.0
1660.0	1.0
1663.0	1.0
1669.0	2.0
1675.0	2.0
1678.0	1.0
1679.0	1.0
1680.0	1.0
1688.0	1.0
1691.0	1.0
1694.0	2.0
1699.0	1.0
1701.0	1.0
1702.0	1.0
1706.0	1.0
1715.0	1.0
1716.0	2.0
1717.0	1.0
1718.0	1.0
1719.0	1.0
1721.0	1.0
1725.0	1.0
1727.0	1.0
1728.0	1.0
1729.0	1.0
1733.0	1.0
1734.0	1.0
1739.0	1.0
1743.0	1.0
1748.0	3.0
1749.0	1.0
1750.0	1.0
1752.0	1.0
1755.0	1.0
1760.0	1.0
1764.0	2.0
1765.0	1.0
1771.0	3.0
1773.0	1.0
1774.0	1.0
1777.0	1.0
1778.0	1.0
1781.0	1.0
1783.0	1.0
1786.0	1.0
1787.0	1.0
1788.0	1.0
1791.0	1.0
1792.0	2.0
1797.0	1.0
1799.0	1.0
1803.0	1.0
1807.0	1.0
1811.0	2.0
1821.0	1.0
1823.0	1.0
1825.0	1.0
1831.0	1.0
1841.0	1.0
1843.0	1.0
1844.0	1.0
1848.0	1.0
1854.0	1.0
1861.0	1.0
1870.0	2.0
1872.0	1.0
1873.0	2.0
1874.0	1.0
1877.0	1.0
1886.0	1.0
1891.0	1.0
1894.0	2.0
1895.0	1.0
1899.0	2.0
1902.0	1.0
1903.0	1.0
1907.0	1.0
1908.0	1.0
1909.0	1.0
1910.0	1.0
1917.0	2.0
1926.0	2.0
1927.0	3.0
1933.0	1.0
1934.0	1.0
1938.0	1.0
1943.0	2.0
1944.0	1.0
1945.0	1.0
1946.0	1.0
1948.0	1.0
1959.0	1.0
1964.0	1.0
1965.0	1.0
1966.0	1.0
1968.0	1.0
1974.0	1.0
1976.0	1.0
1980.0	1.0
1981.0	2.0
1982.0	1.0
1990.0	2.0
1994.0	3.0
1997.0	1.0
2001.0	1.0
2002.0	1.0
2003.0	1.0
2006.0	1.0
2015.0	1.0
2017.0	1.0
2018.0	1.0
2028.0	1.0
2033.0	2.0
2038.0	1.0
2045.0	1.0
2046.0	1.0
2056.0	1.0
2058.0	1.0
2059.0	1.0
2062.0	1.0
2064.0	1.0
2065.0	1.0
2066.0	1.0
2067.0	1.0
2069.0	1.0
2072.0	1.0
2080.0	1.0
2081.0	1.0
2086.0	1.0
2089.0	1.0
2091.0	1.0
2092.0	1.0
2093.0	1.0
2099.0	1.0
2101.0	1.0
2103.0	1.0
2104.0	2.0
2107.0	1.0
2109.0	1.0
2112.0	1.0
2117.0	1.0
2122.0	1.0
2124.0	1.0
2127.0	1.0
2132.0	1.0
2133.0	1.0
2138.0	1.0
2153.0	1.0
2155.0	2.0
2156.0	1.0
2157.0	2.0
2159.0	1.0
2160.0	1.0
2164.0	1.0
2167.0	1.0
2168.0	1.0
2171.0	2.0
2175.0	2.0
2177.0	2.0
2179.0	1.0
2181.0	2.0
2183.0	1.0
2186.0	2.0
2188.0	1.0
2189.0	1.0
2192.0	1.0
2193.0	1.0
2194.0	1.0
2196.0	1.0
2199.0	1.0
2201.0	1.0
2203.0	1.0
2207.0	1.0
2209.0	1.0
2210.0	1.0
2213.0	1.0
2214.0	1.0
2217.0	2.0
2219.0	1.0
2221.0	1.0
2224.0	1.0
2227.0	1.0
2229.0	1.0
2231.0	1.0
2235.0	2.0
2238.0	1.0
2243.0	1.0
2247.0	1.0
2251.0	1.0
2255.0	1.0
2270.0	1.0
2271.0	1.0
2272.0	1.0
2291.0	1.0
2295.0	1.0
2296.0	1.0
2298.0	1.0
2302.0	1.0
2306.0	1.0
2309.0	1.0
2311.0	1.0
2316.0	1.0
2317.0	1.0
2318.0	1.0
2320.0	3.0
2325.0	1.0
2328.0	1.0
2331.0	1.0
2334.0	1.0
2335.0	1.0
2340.0	1.0
2341.0	1.0
2346.0	1.0
2348.0	2.0
2349.0	1.0
2350.0	1.0
2351.0	1.0
2352.0	1.0
2354.0	2.0
2356.0	1.0
2359.0	1.0
2371.0	1.0
2372.0	1.0
2373.0	2.0
2375.0	1.0
2376.0	1.0
2381.0	1.0
2394.0	1.0
2395.0	1.0
2397.0	1.0
2401.0	1.0
2404.0	1.0
2414.0	1.0
2417.0	1.0
2419.0	1.0
2421.0	1.0
2423.0	1.0
2424.0	1.0
2426.0	1.0
2429.0	1.0
2430.0	1.0
2434.0	1.0
2443.0	1.0
2445.0	1.0
2446.0	2.0
2447.0	1.0
2448.0	2.0
2450.0	1.0
2454.0	3.0
2455.0	2.0
2459.0	1.0
2460.0	1.0
2461.0	1.0
2466.0	1.0
2469.0	1.0
2470.0	1.0
2479.0	1.0
2484.0	2.0
2487.0	1.0
2494.0	1.0
2498.0	1.0
2501.0	1.0
2502.0	2.0
2503.0	1.0
2506.0	1.0
2520.0	1.0
2522.0	1.0
2524.0	1.0
2528.0	2.0
2531.0	1.0
2532.0	1.0
2541.0	1.0
2544.0	1.0
2551.0	1.0
2553.0	1.0
2554.0	1.0
2567.0	1.0
2573.0	1.0
2574.0	1.0
2575.0	1.0
2576.0	1.0
2588.0	1.0
2589.0	1.0
2592.0	2.0
2593.0	1.0
2595.0	1.0
2596.0	1.0
2597.0	1.0
2598.0	1.0
2600.0	1.0
2602.0	1.0
2603.0	1.0
2604.0	1.0
2607.0	1.0
2609.0	2.0
2614.0	1.0
2615.0	1.0
2616.0	1.0
2617.0	1.0
2618.0	1.0
2621.0	1.0
2625.0	1.0
2626.0	1.0
2632.0	1.0
2636.0	2.0
2638.0	1.0
2639.0	1.0
