#GC Content (%)	Sample
1.0	9.357971124482821E-7
2.0	1.871594224896564E-7
3.0	2.807391337344846E-7
4.0	9.35797112448282E-7
5.0	7.486376899586256E-7
6.0	1.0293768236931103E-6
7.0	1.7780145136517355E-6
8.0	2.1523333586310482E-6
9.0	1.965173936141392E-6
10.0	3.181710182324159E-6
11.0	2.9945507598345022E-6
12.0	7.112058054606943E-6
13.0	7.205637765851772E-6
14.0	1.3662637841744919E-5
15.0	2.2646290121248426E-5
16.0	4.183013092643821E-5
17.0	8.019781253681777E-5
18.0	1.5262850904031479E-4
19.0	3.1133969931154346E-4
20.0	5.92078833046028E-4
21.0	0.001046314751428424
22.0	0.001859709601568471
23.0	0.003122287065683693
24.0	0.004995659305093909
25.0	0.008491048679510732
26.0	0.009962215319990676
27.0	0.014878144711103991
28.0	0.01949911085237361
29.0	0.024550543665369434
30.0	0.029775941161569397
31.0	0.0351227115432539
32.0	0.04030291003892261
33.0	0.044837502106713244
34.0	0.047610081791475016
35.0	0.0484916026714013
36.0	0.048670527079301404
37.0	0.04834786423492925
38.0	0.047304824773394386
39.0	0.045167932067118735
40.0	0.04273822844435802
41.0	0.04068930066665251
42.0	0.038760248499051624
43.0	0.03728992407597287
44.0	0.035723399709734455
45.0	0.032017736724150495
46.0	0.02817844191090893
47.0	0.02464599497083916
48.0	0.02168157687802549
49.0	0.019341803357771054
50.0	0.01737391561000356
51.0	0.017146891230523605
52.0	0.01264084097466264
53.0	0.012738070294646017
54.0	0.011520972570195777
55.0	0.010490753529101466
56.0	0.00942001447303814
57.0	0.008445288200712012
58.0	0.007596988118277644
59.0	0.006831225341161214
60.0	0.006234935421109169
61.0	0.005696852081451407
62.0	0.005121149697873223
63.0	0.004477508443931295
64.0	0.0037288707539726695
65.0	0.002988374498892344
66.0	0.002349318650801412
67.0	0.0018463277028604604
68.0	0.001421195074675206
69.0	0.0010939468244520417
70.0	8.288355024954434E-4
71.0	6.273583841853283E-4
72.0	4.6902151275907903E-4
73.0	3.4671283016208843E-4
74.0	2.7194264087747073E-4
75.0	2.2449772727634282E-4
76.0	1.6703978457201834E-4
77.0	1.3475478419255261E-4
78.0	1.0911394331146968E-4
79.0	9.741647940586615E-5
80.0	7.963633426934881E-5
81.0	6.120113115411764E-5
82.0	4.5760478798720997E-5
83.0	3.265931922444504E-5
84.0	2.826107279593812E-5
85.0	2.42371452124105E-5
86.0	1.8060884270251843E-5
87.0	1.2726840729296637E-5
88.0	1.2165362461827667E-5
89.0	1.0013029103196617E-5
90.0	4.023927583527613E-6
91.0	1.965173936141392E-6
92.0	8.422174012034537E-7
93.0	9.357971124482819E-7
94.0	1.871594224896564E-7
95.0	9.35797112448282E-8
96.0	5.614782674689692E-7
97.0	3.743188449793128E-7
98.0	8.422174012034538E-7
99.0	1.871594224896564E-6
100.0	8.749703001391438E-4
