#Read position (bp)	Clipping profile
0.0	19.024083683235144
1.0	1.7386573227359075
2.0	1.5897187992463326
3.0	1.4268630534809001
4.0	1.2732517607165497
5.0	1.1082144656652544
6.0	1.0302975196556872
7.0	0.9529511682141265
8.0	0.8909580182737529
9.0	0.8319456092016789
10.0	0.7727854202414883
11.0	0.7366545204084667
12.0	0.700394313173343
13.0	0.6654253840231007
14.0	0.6322649625661485
15.0	0.5991656029379667
16.0	0.5751018545939803
17.0	0.5510509343652816
18.0	0.5268045136595952
19.0	0.5088223182113031
20.0	0.49074288564912844
21.0	0.4767073881503159
22.0	0.4623147559218878
23.0	0.44821896628122204
24.0	0.4356712735935017
25.0	0.4230342972233775
26.0	0.41215708170844945
27.0	0.4011695444020452
28.0	0.39055915368510574
29.0	0.38050473348474445
30.0	0.9309453061246271
31.0	0.9043921337278681
32.0	0.849136053374401
33.0	0.8198227836922943
34.0	0.7602857047049448
35.0	0.8753213154247029
36.0	0.8292586321734725
37.0	0.805244656916803
38.0	0.7722738350038063
39.0	0.7489748988932852
40.0	0.7717006748127422
41.0	0.7525408583810196
42.0	0.7134864310738823
43.0	0.7062359803131533
44.0	0.6765658324637368
45.0	0.6931489936587291
46.0	0.6627507219855706
47.0	0.6477128355581604
48.0	0.6355289482200054
49.0	0.6221494805370167
50.0	0.6039599827456719
51.0	0.6002123771454606
52.0	0.5790418819235101
53.0	0.5646382175159346
54.0	0.5511835770773587
55.0	1.1512653640091883
56.0	0.5263899089734898
57.0	0.5200030469339432
58.0	0.9879185579905343
59.0	0.49655658749761106
60.0	0.4844011785753952
61.0	0.4825421281078707
62.0	0.46302774256959
63.0	0.4532855586953366
64.0	0.43846805928857274
65.0	0.4330422796463966
66.0	0.4196079076299757
67.0	0.4130417085387039
68.0	0.3990541881910682
69.0	0.38492504545065387
70.0	0.37968116848326033
71.0	0.36521592912230266
72.0	0.35553968176062906
73.0	0.34687480300825463
74.0	0.3247144904106888
75.0	0.31428959424081254
76.0	0.2870242048832684
77.0	0.26658645160656363
78.0	0.25219561531427587
79.0	0.24335781356782035
80.0	0.23565427377512219
81.0	0.22941159975141168
82.0	0.2242544408433644
83.0	0.22348372767686656
84.0	0.21993110942903163
85.0	0.22260756740270202
86.0	0.2211005204186779
87.0	0.22155951038367946
88.0	0.2229359671540726
89.0	0.22377210370853884
90.0	0.22554469267902283
91.0	0.22800846050121962
92.0	0.22911167841598024
93.0	0.23268790039594492
94.0	0.2350262092506259
95.0	0.23740710744806276
96.0	0.24036321833500965
97.0	0.242503717651951
98.0	0.24719367660121241
99.0	0.25088329912032226
100.0	0.25459344662389277
101.0	0.2588493021518111
102.0	0.26243706943553496
103.0	0.2658911677579587
104.0	0.2710455044806426
105.0	0.27530110344625525
106.0	0.28015936726809404
107.0	0.2847382347389621
108.0	0.28916290826406943
109.0	0.29411071233061786
110.0	0.298915611192859
111.0	0.30423055591894754
112.0	0.3096902017854838
113.0	0.3155462364144166
114.0	0.32097304230581575
115.0	0.3270381752139415
116.0	0.3333801388499805
117.0	0.33974134465895134
118.0	0.34659053197347445
119.0	0.35339199869912646
120.0	0.36010366861776316
121.0	0.3681453575294507
122.0	0.37611469587091445
123.0	0.3842620884525745
124.0	0.3930100933920146
125.0	0.4020428824908464
126.0	0.41302657136266424
127.0	0.4237111085859679
128.0	0.43478356801557805
129.0	0.44626370494903816
130.0	0.4578780239684098
131.0	0.47236019644154753
132.0	0.4880030567859357
133.0	0.5037162152021016
134.0	0.5198383339336463
135.0	0.5357228759700589
136.0	0.5592083328768662
137.0	0.5809386470499811
138.0	0.6035918158369087
139.0	0.6266023759157574
140.0	0.6491793456978747
141.0	0.6885873158623468
142.0	0.7271240004364637
143.0	0.7656257925369977
144.0	0.8200647219466244
145.0	0.8754631943797873
146.0	0.9885473922019479
147.0	1.0912615981876645
148.0	1.1906617888699014
149.0	1.2756857673112787
150.0	1.2572356022172833
