#Position (bp)	insert size	chromosomes
3381345.5	12649.459534931937	0.0
1.01440355E7	11593.987318780972	18579.78087291399
1.69067255E7	13672.505435381514	0.0
2.36694155E7	11745.597566454031	0.0
3.04321055E7	10742.566101976416	18579.78087291399
3.71947955E7	9095.44790873064	0.0
4.39574855E7	8143.852895268312	0.0
5.07201755E7	10078.969046673414	18579.78087291399
5.74828655E7	5904.512849091255	0.0
6.42455555E7	7761.7002017065515	0.0
7.10082455E7	7517.52020141696	18579.78087291399
7.77709355E7	9987.153574613556	0.0
8.45336255E7	4328.595436624965	0.0
9.12963155E7	4272.661967981015	18579.78087291399
9.80590055E7	7203.543777362693	0.0
1.048216955E8	5353.064194117125	0.0
1.115843855E8	7432.242946437157	18579.78087291399
1.183470755E8	3295.0966464979106	0.0
1.251097655E8	3469.633774064885	0.0
1.318724555E8	3392.2930102481323	18579.78087291399
1.386351455E8	1731.1257269720215	0.0
1.453978355E8	1116.4034542997042	0.0
1.521605255E8	511.92913415940035	18579.78087291399
1.589232155E8	1574.5432675272084	0.0
1.656859055E8	1437.4486943514032	0.0
1.724485955E8	404.20418083995435	18579.78087291399
1.792112855E8	976.8028383375832	0.0
1.859739755E8	722.4593563236957	0.0
1.927366655E8	368.49701371206675	18579.78087291399
1.994993555E8	357.33890889509644	0.0
2.05937114E8	412.9305024116345	0.0
2.09318459E8	1289.8950052392595	18579.78087291399
2.130247355E8	13858.124829340115	0.0
2.197874255E8	13418.523106171395	0.0
2.265501155E8	13342.134038706221	18579.78087291399
2.333128055E8	16019.771688320276	0.0
2.400754955E8	12104.46624738994	0.0
2.468381855E8	10960.710475608463	18579.78087291399
2.536008755E8	16342.238681447652	0.0
2.603635655E8	10191.433086328741	0.0
2.671262555E8	6335.673893555988	18579.78087291399
2.738889455E8	6449.713541072176	0.0
2.806516355E8	4384.54246338034	0.0
2.874143255E8	10078.578647613795	18579.78087291399
2.941770155E8	5923.841057658434	0.0
3.009397055E8	2873.976012186735	0.0
3.077023955E8	5201.7270923986625	18579.78087291399
3.144650855E8	3994.7778283998227	0.0
3.212277755E8	3356.1162092245568	0.0
3.279904655E8	2626.6515475399683	18579.78087291399
3.347531555E8	1939.019466397022	0.0
3.415158455E8	1718.868259834945	0.0
3.482785355E8	1739.2180040733197	18579.78087291399
3.550412255E8	2224.243179456922	0.0
3.618039155E8	1424.1578545896978	0.0
3.685666055E8	868.0234745670962	18579.78087291399
3.753292955E8	542.9420899426798	0.0
3.820919855E8	586.8908167968167	0.0
3.888546755E8	338.6197171224571	18579.78087291399
3.956173655E8	410.9265339303626	0.0
4.023800555E8	444.1787776336396	0.0
4.07291275E8	336.80381350473107	18579.78087291399
4.1067262E8	9854.549821640903	0.0
4.159054355E8	13842.821151126393	0.0
4.226681255E8	13385.840862104269	18579.78087291399
4.294308155E8	12338.120622893995	0.0
4.361935055E8	8100.924158474829	0.0
4.429561955E8	9994.682760947662	18579.78087291399
4.497188855E8	7314.793231506793	0.0
4.564815755E8	5812.386920556655	0.0
4.632442655E8	6655.367547652092	18579.78087291399
4.700069555E8	3888.6451355612576	0.0
4.767696455E8	7661.154864393152	0.0
4.835323355E8	4838.045147543101	18579.78087291399
4.902950255E8	2466.0003969702207	0.0
4.970577155E8	3401.2241782248643	0.0
5.038204055E8	4620.259996633258	18579.78087291399
5.105830955E8	1698.3979037169388	0.0
5.173457855E8	1219.7790484113525	0.0
5.241084755E8	1146.5597797337175	18579.78087291399
5.308711655E8	1049.9546611404332	0.0
5.376338555E8	1282.8025829560218	0.0
5.443965455E8	750.5797895864608	18579.78087291399
5.511592355E8	471.8283013267826	0.0
5.579219255E8	488.9306137303979	0.0
5.646846155E8	651.4182261072557	18579.78087291399
5.714473055E8	483.271406183217	0.0
5.782099955E8	374.4814623998122	0.0
5.849726855E8	391.5200967898048	18579.78087291399
5.903608885E8	375.18754554116924	0.0
5.937422335E8	18579.78087291399	0.0
5.984980655E8	7106.6150716842485	18579.78087291399
6.052607555E8	11808.276560516224	0.0
6.120234455E8	9133.55391839797	0.0
6.187861355E8	10082.958984539728	18579.78087291399
6.255488255E8	4342.400815459421	0.0
6.323115155E8	5410.887342564888	0.0
6.390742055E8	8569.459352314601	18579.78087291399
6.458368955E8	7431.608962935422	0.0
6.525995855E8	3401.6974636797972	0.0
6.593622755E8	4649.8852885839715	18579.78087291399
6.661249655E8	6194.70548440598	0.0
