#Read position (bp)	Clipping profile
0.0	20.606402832355467
1.0	2.136675967007598
2.0	1.952222285265162
3.0	1.7515963199856748
4.0	1.5677088451066812
5.0	1.3650303799472177
6.0	1.2777873390719185
7.0	1.1839149595038234
8.0	1.0953625652568155
9.0	1.0116701132543482
10.0	0.92762378196223
11.0	0.8757450780993898
12.0	0.8233945351836816
13.0	0.7721292220895699
14.0	0.7230225726623294
15.0	0.6722408945974074
16.0	0.6334439284753335
17.0	0.5958383559617513
18.0	0.5590820937433316
19.0	0.5243075555469576
20.0	0.49278870681537307
21.0	0.4633105619874427
22.0	0.43741839396130944
23.0	0.4129889269990671
24.0	0.38890154335015403
25.0	0.36763339804212747
26.0	0.3482644049218947
27.0	0.3303345209129095
28.0	0.31372578625195474
29.0	0.2969165199935311
30.0	1.199662587893294
31.0	1.1840801031723274
32.0	1.0404051115740114
33.0	1.0095586334927638
34.0	0.9702308484362133
35.0	1.0131564062708824
36.0	0.9787003594351945
37.0	0.9414486662112633
38.0	0.8700594175123301
39.0	0.8495462146888924
40.0	0.8258363022822737
41.0	0.7892451837323579
42.0	0.7545650133465573
43.0	0.7668682166500913
44.0	0.6747888254828949
45.0	0.690041022866854
46.0	0.6959272150513827
47.0	0.6555731800548442
48.0	0.657118452952987
49.0	0.6507604217155902
50.0	0.608507234531258
51.0	0.5834053969186787
52.0	0.5899757557298659
53.0	0.531113833884579
54.0	0.5375308450035843
55.0	0.853545050661949
56.0	0.5373657013350803
57.0	0.47747752954980544
58.0	0.7541993380805847
59.0	0.49344928148938827
60.0	0.45988972885414947
61.0	0.43466993147835314
62.0	0.46845360766370425
63.0	0.4307418713632267
64.0	0.4273682221352203
65.0	0.41448701599192306
66.0	0.4027500195518307
67.0	0.39260547991516803
68.0	0.3738380815873421
69.0	0.367020007273399
70.0	0.3704054524777271
71.0	0.34168225013438563
72.0	0.3574062865712129
73.0	0.34584622977594603
74.0	0.33679871593720156
75.0	0.330629420320952
76.0	0.3283527968908637
77.0	0.3396061583017663
78.0	0.3251206993787177
79.0	0.3373885147532866
80.0	0.3354657706128493
81.0	0.34250796847690473
82.0	0.349514778411995
83.0	0.3458934136812329
84.0	0.3538085137930941
85.0	0.3612753668047307
86.0	0.36463722005641547
87.0	0.36960332608785146
88.0	0.3738380815873421
89.0	0.38070333980657195
90.0	0.3830743310472338
91.0	0.3883471324630341
92.0	0.393277850565505
93.0	0.3976305658282126
94.0	0.40122833860633134
95.0	0.40556925789271725
96.0	0.4105707518531184
97.0	0.4113021023850638
98.0	0.4152065705475468
99.0	0.41865099563348346
100.0	0.42202464486148994
101.0	0.4247613113681245
102.0	0.42899606686761504
103.0	0.4319568569243619
104.0	0.43372625337261705
105.0	0.4351417705312212
106.0	0.43773688532199534
107.0	0.43912881052795605
108.0	0.43962424153346746
109.0	0.43917599443324284
110.0	0.43967142543875426
111.0	0.4391995863858862
112.0	0.43804358070635957
113.0	0.43730043419809245
114.0	0.4377014973930302
115.0	0.4361208365659224
116.0	0.43290053503009807
117.0	0.4299751329023162
118.0	0.4264127480531626
119.0	0.4230155068725127
120.0	0.4192407944495685
121.0	0.4154188981213374
122.0	0.41066511966369196
123.0	0.40549848203478706
124.0	0.4006267438139246
125.0	0.39166180180943194
126.0	0.3844780522295162
127.0	0.3753597625328415
128.0	0.36627686076513183
129.0	0.3570759992342052
130.0	0.34582263782330264
131.0	0.3338497218567763
132.0	0.3204730847079676
133.0	0.30783959406742606
134.0	0.29530047123745806
135.0	0.2782434894762787
136.0	0.26201222605761837
137.0	0.24208882205026572
138.0	0.22158741520314973
139.0	0.19839652575468592
140.0	0.17284644104188196
141.0	0.14665937360770617
142.0	0.11571852771588495
143.0	0.08428225081855228
144.0	0.09098236536927834
145.0	0.09729321270138828
146.0	0.1076500799118416
147.0	0.1167447776558729
148.0	0.12553278001554002
149.0	0.13229187444787457
150.0	0.126676989718745
