#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	2.061460379762231E-6
7.0	0.0
8.0	0.0
9.0	2.061460379762231E-6
10.0	1.0307301898811155E-6
11.0	0.0
12.0	1.0307301898811155E-6
13.0	4.122920759524462E-6
14.0	0.0
15.0	2.061460379762231E-6
16.0	1.0307301898811155E-6
17.0	8.245841519048924E-6
18.0	9.27657170893004E-6
19.0	1.2368762278573385E-5
20.0	3.916774721548239E-5
21.0	4.432139816488797E-5
22.0	9.070425670953818E-5
23.0	2.2882210215360767E-4
24.0	4.772280779149565E-4
25.0	0.0010224843483620668
26.0	0.0015718635395687013
27.0	0.0031447578093272838
28.0	0.0052670312702925
29.0	0.008744714930951384
30.0	0.01364686771402597
31.0	0.020263124802872852
32.0	0.02800493925906991
33.0	0.037151638964074925
34.0	0.04604168685179955
35.0	0.053659813685210875
36.0	0.05825790106227053
37.0	0.060532722591338156
38.0	0.05917215874069508
39.0	0.057100391059034035
40.0	0.05389172797793413
41.0	0.050335708822844286
42.0	0.047372359526936074
43.0	0.043617409445199165
44.0	0.03923268321744491
45.0	0.035152022395705564
46.0	0.03161661784441334
47.0	0.02829251298204674
48.0	0.025257012572846856
49.0	0.02271317046422026
50.0	0.020713553895850896
51.0	0.02067335541844554
52.0	0.014888897592832715
53.0	0.015303251129164926
54.0	0.01366645158763371
55.0	0.012195599606673359
56.0	0.010752577340839797
57.0	0.00956208397152711
58.0	0.008479817272151939
59.0	0.00763977216739883
60.0	0.006601826866188544
61.0	0.0057442593482074575
62.0	0.004670238490351334
63.0	0.0039033752290797857
64.0	0.0032797834642017097
65.0	0.002632484904956369
66.0	0.0018862362474824413
67.0	0.0014306535035549883
68.0	0.001061652095577549
69.0	7.544944989929767E-4
70.0	4.493983627881665E-4
71.0	2.875737229768313E-4
72.0	2.1954553044467766E-4
73.0	1.7934705303931413E-4
74.0	1.2677981335537723E-4
75.0	9.173498689941931E-5
76.0	9.173498689941928E-5
77.0	9.482717746906264E-5
78.0	7.936622462084589E-5
79.0	6.699746234227252E-5
80.0	8.245841519048926E-5
81.0	6.0813081202985825E-5
82.0	4.844431892441244E-5
83.0	3.813701702560128E-5
84.0	4.329066797500686E-5
85.0	2.5768254747027897E-5
86.0	2.4737524557146777E-5
87.0	2.6798984936909003E-5
88.0	1.9583873607741193E-5
89.0	8.245841519048924E-6
90.0	1.33994924684545E-5
91.0	5.153650949405577E-6
92.0	3.0921905696433467E-6
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.55506057601326E-5
