#Insert size (bp)	insert size
2.0	143.0
3.0	128.0
4.0	122.0
5.0	140.0
6.0	137.0
7.0	134.0
8.0	145.0
9.0	138.0
10.0	143.0
11.0	159.0
12.0	200.0
13.0	142.0
14.0	153.0
15.0	149.0
16.0	160.0
17.0	184.0
18.0	189.0
19.0	6047.0
20.0	6575.0
21.0	4989.0
22.0	2824.0
23.0	1604.0
24.0	966.0
25.0	944.0
26.0	780.0
27.0	747.0
28.0	749.0
29.0	862.0
30.0	839.0
31.0	984.0
32.0	1209.0
33.0	1194.0
34.0	1307.0
35.0	1446.0
36.0	1626.0
37.0	1807.0
38.0	1892.0
39.0	2112.0
40.0	2260.0
41.0	2322.0
42.0	2528.0
43.0	2706.0
44.0	2795.0
45.0	2997.0
46.0	3120.0
47.0	3352.0
48.0	3211.0
49.0	3504.0
50.0	3614.0
51.0	3748.0
52.0	3780.0
53.0	3851.0
54.0	3883.0
55.0	3897.0
56.0	4103.0
57.0	4237.0
58.0	4202.0
59.0	4235.0
60.0	4002.0
61.0	4016.0
62.0	4091.0
63.0	4234.0
64.0	4425.0
65.0	4326.0
66.0	4198.0
67.0	4468.0
68.0	4502.0
69.0	4639.0
70.0	4767.0
71.0	4854.0
72.0	4734.0
73.0	4830.0
74.0	5137.0
75.0	5004.0
76.0	5385.0
77.0	5487.0
78.0	5386.0
79.0	5434.0
80.0	5661.0
81.0	5692.0
82.0	5684.0
83.0	5807.0
84.0	5826.0
85.0	5959.0
86.0	6126.0
87.0	6017.0
88.0	5889.0
89.0	6258.0
90.0	5836.0
91.0	6028.0
92.0	5881.0
93.0	6121.0
94.0	6343.0
95.0	6167.0
96.0	6001.0
97.0	5940.0
98.0	5953.0
99.0	6156.0
100.0	6102.0
101.0	6342.0
102.0	6183.0
103.0	6235.0
104.0	6373.0
105.0	5991.0
106.0	6273.0
107.0	6318.0
108.0	6141.0
109.0	6395.0
110.0	6393.0
111.0	6363.0
112.0	6685.0
113.0	6750.0
114.0	6969.0
115.0	6835.0
116.0	6921.0
117.0	6961.0
118.0	6823.0
119.0	6811.0
120.0	6635.0
121.0	6897.0
122.0	6824.0
123.0	6955.0
124.0	7021.0
125.0	7085.0
126.0	7092.0
127.0	7419.0
128.0	7551.0
129.0	7844.0
130.0	8081.0
131.0	8231.0
132.0	8526.0
133.0	8536.0
134.0	9274.0
135.0	9294.0
136.0	9955.0
137.0	10297.0
138.0	10877.0
139.0	11579.0
140.0	12640.0
141.0	13964.0
142.0	16201.0
143.0	21403.0
144.0	189390.0
145.0	195797.0
146.0	198403.0
147.0	198650.0
148.0	201621.0
149.0	202514.0
150.0	203426.0
151.0	205084.0
152.0	205241.0
153.0	205905.0
154.0	206818.0
155.0	208275.0
156.0	209485.0
157.0	209064.0
158.0	210337.0
159.0	210230.0
160.0	211583.0
161.0	210332.0
162.0	210983.0
163.0	211867.0
164.0	213156.0
165.0	213393.0
166.0	213780.0
167.0	214125.0
168.0	213127.0
169.0	213922.0
170.0	214246.0
171.0	213534.0
172.0	214103.0
173.0	214232.0
174.0	214868.0
175.0	214908.0
176.0	215069.0
177.0	215761.0
178.0	214535.0
179.0	214787.0
180.0	214253.0
181.0	212891.0
182.0	213944.0
183.0	213838.0
184.0	214630.0
185.0	214447.0
186.0	213031.0
187.0	213249.0
188.0	214399.0
189.0	212776.0
190.0	213020.0
191.0	212024.0
192.0	211522.0
193.0	211293.0
194.0	210614.0
195.0	210560.0
196.0	210271.0
197.0	209580.0
198.0	208844.0
199.0	209120.0
200.0	207491.0
201.0	207326.0
202.0	207106.0
203.0	206814.0
204.0	205611.0
205.0	204098.0
206.0	204685.0
207.0	203802.0
208.0	203221.0
209.0	201895.0
210.0	201826.0
211.0	200401.0
212.0	199297.0
213.0	198373.0
214.0	198431.0
215.0	198409.0
216.0	195614.0
217.0	196609.0
218.0	194557.0
219.0	194489.0
220.0	193183.0
221.0	192490.0
222.0	191495.0
223.0	190251.0
224.0	188707.0
225.0	188931.0
226.0	187193.0
227.0	186623.0
228.0	185253.0
229.0	184810.0
230.0	183634.0
231.0	182293.0
232.0	182022.0
233.0	180168.0
234.0	179593.0
235.0	178744.0
236.0	176932.0
237.0	176336.0
238.0	175025.0
239.0	174028.0
240.0	173636.0
241.0	171326.0
242.0	171421.0
243.0	169624.0
244.0	168139.0
245.0	166776.0
246.0	166126.0
247.0	165620.0
248.0	163717.0
249.0	163165.0
250.0	161528.0
251.0	160465.0
252.0	159207.0
253.0	158496.0
254.0	156563.0
255.0	155235.0
256.0	154480.0
257.0	153825.0
258.0	152245.0
259.0	151419.0
260.0	149807.0
261.0	148715.0
262.0	147589.0
263.0	147152.0
264.0	145559.0
265.0	144399.0
266.0	142461.0
267.0	142029.0
268.0	140507.0
269.0	138793.0
270.0	138290.0
271.0	136827.0
272.0	134748.0
273.0	134495.0
274.0	133661.0
275.0	131933.0
276.0	131315.0
277.0	129479.0
278.0	128124.0
279.0	127360.0
280.0	126291.0
281.0	124846.0
282.0	123447.0
283.0	122409.0
284.0	121304.0
285.0	120286.0
286.0	119423.0
287.0	118411.0
288.0	116627.0
289.0	115117.0
290.0	114539.0
291.0	113712.0
292.0	112111.0
293.0	111151.0
294.0	109816.0
295.0	108459.0
296.0	108110.0
297.0	107068.0
298.0	105729.0
299.0	104337.0
300.0	103412.0
301.0	102936.0
302.0	101734.0
303.0	100469.0
304.0	98664.0
305.0	98220.0
306.0	97588.0
307.0	96249.0
308.0	95594.0
309.0	94733.0
310.0	93136.0
311.0	91979.0
312.0	91350.0
313.0	90432.0
314.0	88606.0
315.0	88369.0
316.0	86659.0
317.0	86154.0
318.0	85269.0
319.0	84153.0
320.0	83380.0
321.0	82492.0
322.0	81679.0
323.0	80621.0
324.0	79535.0
325.0	78992.0
326.0	77734.0
327.0	76808.0
328.0	76670.0
329.0	75324.0
330.0	74622.0
331.0	73461.0
332.0	72684.0
333.0	70689.0
334.0	70600.0
335.0	69349.0
336.0	68758.0
337.0	67972.0
338.0	67276.0
339.0	66434.0
340.0	65454.0
341.0	64958.0
342.0	63887.0
343.0	62762.0
344.0	62324.0
345.0	61752.0
346.0	60899.0
347.0	60554.0
348.0	59425.0
349.0	58089.0
350.0	57355.0
351.0	57271.0
352.0	56632.0
353.0	55871.0
354.0	55041.0
355.0	54031.0
356.0	53719.0
357.0	53216.0
358.0	52351.0
359.0	51492.0
360.0	51378.0
361.0	50632.0
362.0	49941.0
363.0	49341.0
364.0	49023.0
365.0	47927.0
366.0	47051.0
367.0	46801.0
368.0	46188.0
369.0	46009.0
370.0	45254.0
371.0	44599.0
372.0	43733.0
373.0	43295.0
374.0	42714.0
375.0	42206.0
376.0	41871.0
377.0	41011.0
378.0	40573.0
379.0	40092.0
380.0	39671.0
381.0	39678.0
382.0	38562.0
383.0	38224.0
384.0	37952.0
385.0	37405.0
386.0	36639.0
387.0	36259.0
388.0	35226.0
389.0	34859.0
390.0	34331.0
391.0	33953.0
392.0	33593.0
393.0	33127.0
394.0	32667.0
395.0	32179.0
396.0	31426.0
397.0	31411.0
398.0	30770.0
399.0	30396.0
400.0	30217.0
401.0	29740.0
402.0	29262.0
403.0	28563.0
404.0	28559.0
405.0	28354.0
406.0	27882.0
407.0	27286.0
408.0	27038.0
409.0	26759.0
410.0	26398.0
411.0	26030.0
412.0	25661.0
413.0	25587.0
414.0	25230.0
415.0	24832.0
416.0	24370.0
417.0	24032.0
418.0	23711.0
419.0	23213.0
420.0	23212.0
421.0	22541.0
422.0	22438.0
423.0	22252.0
424.0	21951.0
425.0	21279.0
426.0	20879.0
427.0	20852.0
428.0	20914.0
429.0	20324.0
430.0	20077.0
431.0	19653.0
432.0	19406.0
433.0	19088.0
434.0	18632.0
435.0	18387.0
436.0	18317.0
437.0	17897.0
438.0	17562.0
439.0	17583.0
440.0	17505.0
441.0	17361.0
442.0	16875.0
443.0	16412.0
444.0	16246.0
445.0	16124.0
446.0	16054.0
447.0	15800.0
448.0	15653.0
449.0	15549.0
450.0	15228.0
451.0	14933.0
452.0	14967.0
453.0	14533.0
