#Read position (bp)	Clipping profile
0.0	27.368026848748155
1.0	1.0764727714383038
2.0	0.9950574594517673
3.0	0.9025981242308511
4.0	0.8134948522328118
5.0	0.719396182723626
6.0	0.6564098856165242
7.0	0.6017243708985124
8.0	0.5752543001477696
9.0	0.5498605933752788
10.0	0.525386257882063
11.0	0.5081806843515012
12.0	0.49164604803972733
13.0	0.47605667303127
14.0	0.4613448045823602
15.0	0.4468888066902048
16.0	0.4350372350463484
17.0	0.4235214074376734
18.0	0.4116632255749127
19.0	0.40233207531411297
20.0	0.39299100972495676
21.0	0.38473925312607377
22.0	0.37646794129626543
23.0	0.36828669369902833
24.0	0.3604808514503987
25.0	0.35257916102765646
26.0	0.34528478446674793
27.0	0.3379116361305631
28.0	0.33057264059205044
29.0	0.3234046844676869
30.0	0.9455970473518266
31.0	0.9370563691016677
32.0	0.9075855343941546
33.0	0.897344652756649
34.0	0.8702372467332153
35.0	0.954430778640077
36.0	0.9238053590306108
37.0	0.9221511517498067
38.0	0.9005996347154475
39.0	0.8916243345723298
40.0	0.8947672182355426
41.0	0.8803307755743124
42.0	0.8659791640556876
43.0	0.8656150511643751
44.0	0.8453858533366659
45.0	0.8495274309060052
46.0	0.8194999606815917
47.0	0.8174706234779678
48.0	0.8153490186354713
49.0	0.7867573430422319
50.0	0.7834428691132946
51.0	0.7726850132723143
52.0	0.7598016966278097
53.0	0.7487257240020594
54.0	0.7259962108737942
55.0	1.121289780183753
56.0	0.7106844650593179
57.0	0.6916186657587678
58.0	0.9954044959442437
59.0	0.666441719081181
60.0	0.6566090184610166
61.0	0.6415377193591848
62.0	0.6209636884453007
63.0	0.6002808643452832
64.0	0.5901140722446634
65.0	0.5784734767541696
66.0	0.5620726973752079
67.0	0.5485768337789039
68.0	0.5354839181099752
69.0	0.5059464303618437
70.0	0.4903328178840706
71.0	0.4669202488023599
72.0	0.445086420335629
73.0	0.4121650513600651
74.0	0.3797488132791057
75.0	0.3520536486247637
76.0	0.2483580429696674
77.0	0.20307198410779984
78.0	0.17587892066439784
79.0	0.14918327619354532
80.0	0.1410582154569949
81.0	0.1321917085000108
82.0	0.12893672654121238
83.0	0.1272078788719471
84.0	0.12572884239210724
85.0	0.1295545065829779
86.0	0.12970296108253726
87.0	0.13463418438515418
88.0	0.1379089970006655
89.0	0.14067509818633248
90.0	0.14530500567722782
91.0	0.15012688494213589
92.0	0.1544127856242193
93.0	0.15971225320496393
94.0	0.1655102414614088
95.0	0.17049710077313698
96.0	0.17510111823999044
97.0	0.18071787632814204
98.0	0.18700116482247847
99.0	0.1925352951743262
100.0	0.198586950581224
101.0	0.2042340055060204
102.0	0.2094511207762488
103.0	0.2155168228983183
104.0	0.2217122505663849
105.0	0.22730366948206995
106.0	0.23281053268093743
107.0	0.23851019393118061
108.0	0.24419360505995072
109.0	0.24978474854984808
110.0	0.25527921758826994
111.0	0.26104801071122075
112.0	0.266664217947797
113.0	0.27223442907783074
114.0	0.27799413314978816
115.0	0.28370563770890156
116.0	0.28938216319297966
117.0	0.2950798964627091
118.0	0.30085502437877654
119.0	0.3064772909826817
120.0	0.31235294931125224
121.0	0.3183362991228055
122.0	0.3242725511246655
123.0	0.3303258590862895
124.0	0.33639624344674945
125.0	0.34247131004560005
126.0	0.34891902773518124
127.0	0.3553524232838031
128.0	0.36203700715078885
129.0	0.36872765038510347
130.0	0.37552323084452416
131.0	0.38321366968811604
132.0	0.3917862973296459
133.0	0.39980118775112444
134.0	0.407892646541578
135.0	0.4162722007059444
136.0	0.42740683902447063
137.0	0.43765212747457916
138.0	0.4485465945062488
139.0	0.4597668902447434
140.0	0.47125104388783506
141.0	0.48821451815102623
142.0	0.5053358113905579
143.0	0.5228955824840756
144.0	0.5691351654228902
145.0	0.623391566763697
146.0	0.6981633333256122
147.0	0.7679374989700797
148.0	0.836247501127242
149.0	0.8921506732525857
150.0	0.8757471396157472
