#Position (bp)	Coverage
3519247.5	2.812271204607122
1.05577415E7	2.8575978043030226
1.75962355E7	2.8910190162838814
2.46347295E7	3.005635864717651
3.16732235E7	3.009949145371155
3.87117175E7	2.94522706135716
4.57502115E7	2.970387841489955
5.27887055E7	2.991257788953148
5.98271995E7	3.0705369642994653
6.68656935E7	2.9908672224484385
7.39041875E7	3.0529547940226984
8.09426815E7	3.0095533220600883
8.79811755E7	3.0656837954255556
9.50196695E7	2.8623019356129307
1.020581635E8	3.021268612291209
1.090966575E8	2.894150510038085
1.161351515E8	3.054683430858931
1.231736455E8	3.9762409401783962
1.302121395E8	3.0312565443687243
1.372506335E8	2.995092700228202
1.442891275E8	3.011165172549696
1.513276215E8	2.995858062818552
1.583661155E8	2.956719008356049
1.654046095E8	2.86936111617059
1.724431035E8	3.0372731723576094
1.794815975E8	2.769631969566217
1.865200915E8	2.7127017512553113
1.935585855E8	2.6397249184271523
2.005970795E8	2.693983826653827
2.06554927E8	2.6375761425456936
2.10074174E8	2.5532192997432555
2.146740675E8	2.8275680848772478
2.217125615E8	2.6577954033916913
2.287510555E8	2.7948558313752914
2.357895495E8	2.80979183899283
2.428280435E8	3.002236984218499
2.498665375E8	3.0530300942218607
2.569050315E8	2.989372868684693
2.639435255E8	2.900832763372392
2.709820195E8	2.985066833899411
2.780205135E8	2.9917664204871097
2.850590075E8	3.1325007878105744
2.920975015E8	2.8653194845374594
2.991359955E8	3.5182283312310845
3.061744895E8	2.967478980588745
3.132129835E8	2.9736273128882402
3.202514775E8	2.9514433059117477
3.272899715E8	6.681592823692114
3.343284655E8	4.09520204180042
3.413669595E8	3.0004594732907353
3.484054535E8	3.0304955861296463
3.554439475E8	3.012126457733714
3.624824415E8	2.950387966516701
3.695209355E8	2.9735586902539093
3.765594295E8	2.9135258195858373
3.835979235E8	2.838518580821409
3.906364175E8	2.9959106308821175
3.976749115E8	2.789458512005551
4.047134055E8	2.70663312350625
4.08526901E8	2.939702326434969
4.12046148E8	2.6860503966125875
4.187903935E8	2.779139401127571
4.258288875E8	2.7942372331353837
4.328673815E8	2.7723581209275734
4.399058755E8	2.8701440961660265
4.469443695E8	2.9573451366158725
4.539828635E8	2.9813205779531815
4.610213575E8	3.743003119701459
4.680598515E8	3.0187926564972565
4.750983455E8	2.8246901965107876
4.821368395E8	2.982317240023221
4.891753335E8	2.9286613016932317
4.962138275E8	3.023227696152046
5.032523215E8	2.9969077191796996
5.102908155E8	3.037936382413624
5.173293095E8	2.9558831761453517
5.243678035E8	3.0094032899651544
5.314062975E8	2.89848453376532
5.384447915E8	3.035994063502789
5.454832855E8	3.016279050603723
5.525217795E8	3.0139559684216537
5.595602735E8	2.916475740406968
5.665987675E8	3.001309797237875
5.736372615E8	2.869063467270129
5.806757555E8	2.8916165872983624
5.877142495E8	2.7766159920005613
5.918006215E8	2.6849980163103373
5.953198685E8	2.85117976154102
6.017912375E8	5.121215987397304
6.088297315E8	2.865369353159923
6.158682255E8	2.9599775179178955
6.229067195E8	2.946883665738722
6.299452135E8	2.9710403958574094
6.369837075E8	3.0053985980523676
6.440222015E8	2.9443505954540843
6.510606955E8	2.992763792936387
6.580991895E8	3.023768578903385
6.651376835E8	3.0342641479839294
6.721761775E8	3.0334499113020486
6.792146715E8	2.983919713506895
6.862531655E8	3.101278625796939
6.932916595E8	3.0075064353255114
7.003301535E8	2.966489848538622
7.073686475E8	2.859963083011792
7.144071415E8	2.994598560430683
7.214456355E8	2.9749105419426374
7.284841295E8	3.110337523907813
7.355226235E8	3.0239247202597603
7.425611175E8	2.9048562092970456
7.495996115E8	2.910305528426962
7.566381055E8	2.7114300303445593
7.636765995E8	2.6790186934875555
7.683379745E8	2.5992725859098105
7.718572215E8	2.868968486642865
7.777535875E8	2.882985621640084
7.847920815E8	2.907717190637656
7.918305755E8	3.020984318520411
7.988690695E8	2.9347985520766233
8.059075635E8	2.9899148880428115
8.129460575E8	2.9699942913924486
8.199845515E8	2.9614204402248547
8.270230455E8	2.996666048163144
8.340615395E8	2.9939896233484036
8.411000335E8	3.248653902383095
8.481385275E8	5.717074987916449
8.551770215E8	3.770171147407386
8.622155155E8	3.2583578248415073
8.692540095E8	9.148529642846894
8.762925035E8	6.775855033761483
8.833309975E8	3.308230425429076
8.903694915E8	2.8136653948983974
8.974079855E8	3.3783920253395117
9.044464795E8	3.200766953839841
9.114849735E8	3.0597239977756607
9.185234675E8	2.830135111289432
9.255619615E8	2.9340574844561917
9.326004555E8	2.8464591999368047
9.396389495E8	2.763781854470573
9.442718855E8	2.63557420428863
9.477911325E8	2.7833219984718722
9.537159375E8	2.8450692719209534
9.607544315E8	2.9046749205156672
9.677929255E8	2.9624013318758244
9.748314195E8	2.9768953415318675
9.818699135E8	3.0091951488486033
9.889084075E8	2.938428021676228
9.959469015E8	2.9643429404074224
1.0029853955E9	3.0078099093357187
1.0100238895E9	2.9187418501741993
1.0170623835E9	3.0192762826820623
1.0241008775E9	2.980800296199727
1.0311393715E9	3.343293607979207
1.0381778655E9	3.002410032600724
1.0452163595E9	2.8809336201749978
1.0522548535E9	2.9443231748155214
1.0592933475E9	2.9984465426837046
1.0663318415E9	2.9927267111401954
1.0733703355E9	2.9296161934641134
1.0804088295E9	2.9697112763042774
1.0874473235E9	3.137608840754855
1.0944858175E9	2.9199611450972323
1.1015243115E9	2.817095816235689
1.106347486E9	3.2056835982061886
1.109866733E9	2.816328525072794
1.1156012995E9	2.7834931733976047
1.1226397935E9	2.878036693644976
1.1296782875E9	2.971062985917158
1.1367167815E9	2.9583825744541374
1.1437552755E9	2.9666441429089803
1.1507937695E9	2.990188241973354
1.1578322635E9	2.9655189021969757
1.1648707575E9	2.9516737529363524
1.1719092515E9	3.0165727213804545
1.1789477455E9	2.9823388355520373
1.1859862395E9	3.0068395312974623
1.1930247335E9	3.0052872105879467
1.2000632275E9	2.9985094822841365
1.2071017215E9	2.9738005033463124
1.2141402155E9	2.9779782436413242
1.2211787095E9	2.7889417821482834
1.2282172035E9	2.7641572188596024
1.2352556975E9	5.5194034405655525
1.2422941915E9	2.952960391811089
1.2493326855E9	2.8460660760668404
1.2563711795E9	2.817437082421325
1.2612678865E9	3.2657830354420456
1.2647871335E9	2.6596909496602605
1.2704481675E9	2.8601443717931705
1.2774866615E9	2.941426390361347
1.2845251555E9	2.8574851381559747
1.2915636495E9	2.9777753593311296
1.2986021435E9	2.969717385565719
1.3056406375E9	3.010940692710685
1.3126791315E9	2.95802283840833
1.3197176255E9	2.988928597509638
1.3267561195E9	2.9529270039869324
1.3337946135E9	3.4807840995531145
1.3408331075E9	2.9514762675083617
1.3478716015E9	2.883778120717301
1.3549100955E9	2.9486515155088573
1.3619485895E9	2.911302048421154
1.3689870835E9	2.974094600350586
1.3760255775E9	3.1621835580168143
1.3830640715E9	5.334596861203547
1.3901025655E9	3.4363788617280915
1.3971410595E9	2.806120741169915
1.4041795535E9	3.144928730492631
1.409287071E9	2.724342925213306
