#Position (bp)	mapping quality
3519247.5	56.14706417864588
1.05577415E7	57.61469762247998
1.75962355E7	56.87425849279698
2.46347295E7	55.125353873643064
3.16732235E7	55.20561804769477
3.87117175E7	55.306263691835824
4.57502115E7	55.38827296448276
5.27887055E7	55.291606468144934
5.98271995E7	54.429750273413475
6.68656935E7	55.26220632257513
7.39041875E7	53.31104028051856
8.09426815E7	54.40800660991507
8.79811755E7	52.234375918913315
9.50196695E7	55.1191578898254
1.020581635E8	53.96155565287688
1.090966575E8	56.29106057049961
1.161351515E8	53.37036305094456
1.231736455E8	47.609866819824866
1.302121395E8	53.71346926746109
1.372506335E8	55.53346762208254
1.442891275E8	54.64918070471417
1.513276215E8	55.49924033718719
1.583661155E8	55.440746122371074
1.654046095E8	57.27220311803621
1.724431035E8	53.67474176166345
1.794815975E8	57.79245946888992
1.865200915E8	58.18488378274408
1.935585855E8	58.283495395616974
2.005970795E8	57.41653186344246
2.06554927E8	58.05888982025716
2.10074174E8	57.969040394110095
2.146740675E8	57.03683095129838
2.217125615E8	58.625130800827954
2.287510555E8	57.930078200140144
2.357895495E8	55.28016297762069
2.428280435E8	55.08930778132287
2.498665375E8	53.32565999467442
2.569050315E8	54.98217800249165
2.639435255E8	56.6667322640085
2.709820195E8	55.454924864501464
2.780205135E8	54.329253763380606
2.850590075E8	54.00795710721039
2.920975015E8	56.8332925582275
2.991359955E8	46.05317136284095
3.061744895E8	54.872509687199674
3.132129835E8	55.55165983448144
3.202514775E8	55.30994887963232
3.272899715E8	48.445225349279205
3.343284655E8	50.259534683791024
3.413669595E8	55.20462456145535
3.484054535E8	54.4310900662795
3.554439475E8	54.29322153081336
3.624824415E8	55.11674190399363
3.695209355E8	55.62674164899812
3.765594295E8	56.04219217847085
3.835979235E8	57.37809811913531
3.906364175E8	55.520166006068564
3.976749115E8	57.84512065981626
4.047134055E8	57.7827032515108
4.08526901E8	49.059959329620824
4.12046148E8	57.079808406537204
4.187903935E8	58.584828727184906
4.258288875E8	56.69385737345112
4.328673815E8	57.63168591395395
4.399058755E8	56.5382560852436
4.469443695E8	54.451590506501574
