#Position (bp)	insert size
3519247.5	89176.8414366029
1.05577415E7	85890.29943468109
1.75962355E7	51852.94034548713
2.46347295E7	37220.64055418879
3.16732235E7	46871.01120653691
3.87117175E7	39764.398757052186
4.57502115E7	46247.24589734255
5.27887055E7	40009.30271936553
5.98271995E7	25151.555320379855
6.68656935E7	45251.47843244962
7.39041875E7	33548.52747315188
8.09426815E7	21107.108397298347
8.79811755E7	38698.63266117016
9.50196695E7	18464.70766775591
1.020581635E8	22485.198854254908
1.090966575E8	16962.53588452199
1.161351515E8	14148.672440721284
1.231736455E8	8578.64213287484
1.302121395E8	13221.147864763594
1.372506335E8	10645.402386352145
1.442891275E8	11059.272420187152
1.513276215E8	6237.675051743353
1.583661155E8	1402.0817040332495
1.654046095E8	6404.763886142003
1.724431035E8	4054.9115499906775
1.794815975E8	1251.7073789744156
1.865200915E8	1057.7264568951678
1.935585855E8	349.8874330750557
2.005970795E8	429.165334331906
2.06554927E8	246.61958614638428
2.10074174E8	169938.73407733062
2.146740675E8	79513.31334922159
2.217125615E8	82282.31028734588
2.287510555E8	51171.13987356591
2.357895495E8	74383.64824572278
2.428280435E8	52659.49799456592
2.498665375E8	42017.94270899922
2.569050315E8	47139.03666097714
2.639435255E8	46723.48605767797
2.709820195E8	18747.873132596524
2.780205135E8	45121.66501825375
2.850590075E8	29482.10027727714
2.920975015E8	40781.424702864344
2.991359955E8	26508.211790990335
3.061744895E8	17906.034224474002
3.132129835E8	20202.872102679157
3.202514775E8	14668.971948545533
3.272899715E8	7830.015472381961
3.343284655E8	13618.430356725023
3.413669595E8	15315.391332517458
3.484054535E8	10167.428357164283
3.554439475E8	8215.76266820177
3.624824415E8	2882.382976223694
3.695209355E8	3584.488750981019
3.765594295E8	3095.9955104285905
3.835979235E8	973.9588077951853
3.906364175E8	575.1248211782727
3.976749115E8	675.6156948913128
4.047134055E8	246.85546106440756
4.08526901E8	243.16957068439015
4.12046148E8	54499.89209122481
4.187903935E8	43576.134679765964
4.258288875E8	72565.2748802719
4.328673815E8	58705.743821805394
4.399058755E8	52905.777551605075
4.469443695E8	38943.278168286124
4.539828635E8	24640.83357632308
4.610213575E8	33775.97861873004
4.680598515E8	20022.32463098559
4.750983455E8	33384.52505808675
4.821368395E8	21611.488423806408
4.891753335E8	29803.521149408174
4.962138275E8	18707.894605630776
5.032523215E8	10148.989175495164
5.102908155E8	13897.264694967027
5.173293095E8	7540.236714975846
5.243678035E8	7431.38956134683
5.314062975E8	3719.457534736184
5.384447915E8	2765.8286731280555
5.454832855E8	3674.532451853981
5.525217795E8	924.6365218391796
5.595602735E8	3302.265742156761
5.665987675E8	1365.1470137382503
5.736372615E8	889.8097994530538
5.806757555E8	381.07508676625923
5.877142495E8	373.39525841631104
5.918006215E8	245.41152638509064
5.953198685E8	60849.1188422639
6.017912375E8	52816.89242092213
6.088297315E8	38976.09616908448
6.158682255E8	31196.856956744494
6.229067195E8	25272.23395080741
6.299452135E8	23767.283747442267
6.369837075E8	34625.20776953925
6.440222015E8	19849.12679971175
6.510606955E8	18970.04492781017
6.580991895E8	14949.589001405247
6.651376835E8	22264.576039717944
6.721761775E8	20184.10187229406
6.792146715E8	15710.38251476891
6.862531655E8	7841.137030766863
6.932916595E8	8697.168631411874
7.003301535E8	18018.689822672208
7.073686475E8	10015.615423279618
7.144071415E8	5275.188793729133
7.214456355E8	3044.2115871583665
7.284841295E8	4357.479558365786
7.355226235E8	2801.499325874928
7.425611175E8	384.8522412096269
7.495996115E8	887.0358600278031
7.566381055E8	1169.2597482644521
7.636765995E8	494.1762460303095
7.683379745E8	246.60674274945032
7.718572215E8	87866.1308203991
7.777535875E8	57123.656202294405
7.847920815E8	37906.320810329606
7.918305755E8	37969.69621145628
7.988690695E8	35622.25801528979
8.059075635E8	23558.732638083082
8.129460575E8	36737.98780165581
8.199845515E8	30474.923998535334
8.270230455E8	25357.563263234228
8.340615395E8	14000.731634291335
8.411000335E8	18256.24167783436
8.481385275E8	33740.39434487399
8.551770215E8	14988.647827749644
8.622155155E8	14668.459762391141
