#Position (bp)	insert size	chromosomes
3381345.5	204226.94556436833	0.0
1.01440355E7	141289.99292766664	230513.0801580067
1.69067255E7	128046.36132343386	0.0
2.36694155E7	108135.26196890749	0.0
3.04321055E7	83779.1369821802	230513.0801580067
3.71947955E7	89737.94337567282	0.0
4.39574855E7	76502.74710833293	0.0
5.07201755E7	76888.74604222563	230513.0801580067
5.74828655E7	64547.429809917936	0.0
6.42455555E7	73182.95463875636	0.0
7.10082455E7	46338.00208888519	230513.0801580067
7.77709355E7	58139.41881088667	0.0
8.45336255E7	51574.79159728709	0.0
9.12963155E7	49250.05780905557	230513.0801580067
9.80590055E7	44820.82328571902	0.0
1.048216955E8	35817.83826432762	0.0
1.115843855E8	32997.56954215978	230513.0801580067
1.183470755E8	19124.544188429933	0.0
1.251097655E8	21720.055753027144	0.0
1.318724555E8	23878.194863162542	230513.0801580067
1.386351455E8	16062.256927932518	0.0
1.453978355E8	12878.258549291546	0.0
1.521605255E8	11611.576582126118	230513.0801580067
1.589232155E8	11570.79307489333	0.0
1.656859055E8	8075.877982132708	0.0
1.724485955E8	4272.18311005596	230513.0801580067
1.792112855E8	2305.8787151340384	0.0
1.859739755E8	2145.0159887584978	0.0
1.927366655E8	1778.4069116573376	230513.0801580067
1.994993555E8	532.8448658649398	0.0
2.05937114E8	291.8386464035139	0.0
2.09318459E8	178253.96692851532	230513.0801580067
2.130247355E8	137593.9587978233	0.0
2.197874255E8	149345.50876208014	0.0
2.265501155E8	153536.6100551077	230513.0801580067
2.333128055E8	134118.25746112753	0.0
2.400754955E8	105236.71282217038	0.0
2.468381855E8	63380.73374674388	230513.0801580067
2.536008755E8	91656.98513003251	0.0
2.603635655E8	91593.94266282729	0.0
2.671262555E8	79615.38898570437	230513.0801580067
2.738889455E8	64568.207770021916	0.0
2.806516355E8	60184.29698139124	0.0
2.874143255E8	53697.42959406808	230513.0801580067
2.941770155E8	41173.79533271415	0.0
3.009397055E8	41038.67843892899	0.0
3.077023955E8	26245.34569863858	230513.0801580067
3.144650855E8	27369.173475779015	0.0
3.212277755E8	22090.67566425291	0.0
3.279904655E8	21355.790400806403	230513.0801580067
3.347531555E8	20255.681503701497	0.0
3.415158455E8	15077.368793033333	0.0
3.482785355E8	13895.801359584517	230513.0801580067
3.550412255E8	10112.097250700925	0.0
3.618039155E8	8357.146674888065	0.0
3.685666055E8	3186.932091653866	230513.0801580067
3.753292955E8	6626.028633651166	0.0
3.820919855E8	2044.449481431917	0.0
3.888546755E8	1627.9165729897406	230513.0801580067
3.956173655E8	540.3270605643295	0.0
4.023800555E8	502.39972403545084	0.0
4.07291275E8	239.5556602837583	230513.0801580067
4.1067262E8	156901.19335071175	0.0
4.159054355E8	167828.64784889345	0.0
4.226681255E8	100851.22753497079	230513.0801580067
4.294308155E8	110459.67875065647	0.0
4.361935055E8	92275.38215082943	0.0
4.429561955E8	80483.40731505798	230513.0801580067
4.497188855E8	78361.99200206232	0.0
4.564815755E8	48129.11052027571	0.0
4.632442655E8	67269.32390367889	230513.0801580067
4.700069555E8	50323.33416968301	0.0
4.767696455E8	35269.66965680335	0.0
4.835323355E8	39203.2620705879	230513.0801580067
4.902950255E8	34467.98574658549	0.0
4.970577155E8	30450.00614688255	0.0
5.038204055E8	23271.04378297392	230513.0801580067
5.105830955E8	15909.513443234226	0.0
5.173457855E8	16737.244446813806	0.0
5.241084755E8	11769.910364185167	230513.0801580067
5.308711655E8	10648.427276319098	0.0
