#Position (bp)	insert size
1.1156012995E9	73852.41255095073
1.1226397935E9	75862.9963153548
1.1296782875E9	42639.40657846459
1.1367167815E9	24375.46274256145
1.1437552755E9	29610.332122856144
1.1507937695E9	27322.959075003804
1.1578322635E9	33092.00560260306
1.1648707575E9	11530.597272746612
1.1719092515E9	16233.855816247747
1.1789477455E9	13023.553781799556
1.1859862395E9	19506.215329315994
1.1930247335E9	15104.634656478664
1.2000632275E9	9229.306689058036
1.2071017215E9	17606.184747118732
1.2141402155E9	6365.872478120182
1.2211787095E9	4684.32170280989
1.2282172035E9	4839.056578864651
1.2352556975E9	4787.293233671534
1.2422941915E9	1063.3308369219246
1.2493326855E9	718.4188442744849
1.2563711795E9	456.48355304457
1.2612678865E9	236.4317017643711
1.2647871335E9	47784.09263150982
1.2704481675E9	41490.5766316051
1.2774866615E9	60410.452277136836
1.2845251555E9	46631.76712387392
1.2915636495E9	25578.183310297165
1.2986021435E9	30095.025794736037
1.3056406375E9	16453.133966380086
1.3126791315E9	20131.540659674723
1.3197176255E9	26610.673456749166
1.3267561195E9	15128.076577748861
1.3337946135E9	7487.207518939394
1.3408331075E9	20173.247399248186
1.3478716015E9	10825.944107004394
1.3549100955E9	11198.80097930486
1.3619485895E9	1556.2864262742007
1.3689870835E9	3707.2474816512795
1.3760255775E9	5390.946857405493
1.3830640715E9	2527.5051391476827
1.3901025655E9	2740.3739799094747
1.3971410595E9	461.371587935283
1.4041795535E9	382.18008398320336
1.409287071E9	238.3220100045475
1.412806318E9	61176.72654896613
1.4182565415E9	45516.551576472564
1.4252950355E9	41550.21966380307
1.4323335295E9	27450.931481638178
1.4393720235E9	51690.957588879224
1.4464105175E9	29226.221544976263
1.4534490115E9	22803.66533682145
1.4604875055E9	9991.058336886994
1.4675259995E9	8282.548913504796
1.4745644935E9	8069.466713699333
1.4816029875E9	13301.830737126114
1.4886414815E9	10483.02902173913
1.4956799755E9	7401.484151863462
1.5027184695E9	3636.792228067924
1.5097569635E9	5112.538320857435
1.5167954575E9	2161.3012374830555
1.5238339515E9	3327.2743384424284
1.5308724455E9	656.6970668138212
1.5379109395E9	620.8718713526132
1.5449494335E9	417.18997048921403
1.5503840105E9	336.36681222707426
1.5539032575E9	30429.378332740846
1.5590264215E9	17190.468120272075
1.5660649155E9	46608.77052230638
1.5731034095E9	38955.5570651
1.5801419035E9	17239.37524607862
1.5871803975E9	37668.79825651176
1.5942188915E9	23517.09619919095
1.6012573855E9	10951.106763377235
1.6082958795E9	19156.485507860503
1.6153343735E9	16639.86442575801
1.6223728675E9	17005.616999466973
1.6294113615E9	8838.772377214384
1.6364498555E9	4377.586211996366
1.6434883495E9	3481.7185427574173
1.6505268435E9	6531.632327697193
1.6575653375E9	1845.394461045429
1.6646038315E9	1042.3033878125339
1.6716423255E9	2422.114838488267
1.6786808195E9	385.07741524072696
1.6857193135E9	238.37150429919026
1.691256513E9	236.7449733278621
1.69477576E9	37692.691497975706
1.6997963015E9	55158.60719486433
1.7068347955E9	64346.66285148181
1.7138732895E9	24906.379548516456
1.7209117835E9	23489.099028156335
1.7279502775E9	26325.757460983074
1.7349887715E9	21775.10187273888
1.7420272655E9	11191.35400444339
1.7490657595E9	10923.828940677966
1.7561042535E9	18959.86954868154
1.7631427475E9	13212.954315759323
1.7701812415E9	12218.905846637228
1.7772197355E9	5676.016609853008
1.7842582295E9	4630.72721385087
1.7912967235E9	5024.398976762183
1.7983352175E9	2145.99139848732
1.8053737115E9	2123.145849968481
1.8124122055E9	894.2437177426178
1.8194506995E9	702.8581534333455
1.8257353815E9	237.39122338272205
1.8292546285E9	10237.312821009788
1.8335276875E9	38497.6282071587
1.8405661815E9	26870.825959170703
1.8476046755E9	14600.615586990505
1.8546431695E9	8856.820975906054
1.8616816635E9	4778.396162757612
1.8687201575E9	6356.145622525297
1.8757586515E9	4630.066836124402
1.8827971455E9	4090.3936738877055
1.8898356395E9	16127.416389811739
1.8968741335E9	6965.603839177751
1.9039126275E9	2457.6253829321663
1.9109511215E9	5006.3520948115265
1.9179896155E9	818.6948582995951
1.9250281095E9	2137.544984933276
1.9320666035E9	827.4423504671007
1.9391050975E9	661.1334936615987
1.9461435915E9	1528.4419525599062
1.9531820855E9	236.63884372893455
1.9584611345E9	237.2355378486056
1.9619803815E9	43160.414097533634
1.9672590735E9	28199.15696600344
1.9742975675E9	30986.9313607291
1.9813360615E9	26944.350816498838
1.9883745555E9	24491.700911521813
1.9954130495E9	18214.30077401586
2.0024515435E9	14223.647456402849
2.0094900375E9	13890.695345254331
2.0165285315E9	5306.941613162119
2.0235670255E9	8909.015352459168
2.0306055195E9	8610.62614517972
2.0376440135E9	4126.848931545762
2.0446825075E9	4049.6861673273525
2.0517210015E9	2500.982902311195
2.0587594955E9	810.9850198715989
2.0657979895E9	738.5835100018892
2.0728364835E9	336.06099515161475
2.077610907E9	228.31469298245614
2.081130154E9	23972.832234732174
2.0869134715E9	11147.559703035819
2.0939519655E9	7751.312227811984
2.1009904595E9	8252.691372061096
2.1080289535E9	7574.480693611809
2.1150674475E9	11868.058658984635
2.1221059415E9	5308.44649128477
2.1291444355E9	4735.638623005877
2.1361829295E9	2719.0502528579323
2.1432214235E9	1313.6925935528477
2.1502599175E9	237.42165629447123
2.1572984115E9	331.2618183371055
2.1643369055E9	237.58098274017993
2.170703204E9	234.20346014006492
2.174222451E9	7400.774865156419
2.1784138935E9	39591.48140145396
2.1854523875E9	17772.049490631445
2.1924908815E9	9807.249388340504
2.1995293755E9	10318.557404863861
2.2065678695E9	6682.895609385229
2.2136063635E9	5498.603315508021
2.2206448575E9	3644.6774083327996
2.2276833515E9	2920.5697258896284
2.2347218455E9	2224.3291457831588
2.2417603395E9	1506.8203606973195
2.2487988335E9	358.26050333846945
2.2558373275E9	291.42059400815305
2.2607804905E9	234.15942893867057
2.2642997375E9	18567.35130975199
2.2699143155E9	16885.791774564812
2.2769528095E9	10416.824107123999
2.2839913035E9	11985.780762760802
2.2910297975E9	6176.995016968082
2.2980682915E9	2488.1120837624444
2.3051067855E9	4421.541046372347
2.3121452795E9	2076.4290605831443
2.3191837735E9	2915.218191433104
