#GC Content (%)	Sample
1.0	0.0
2.0	1.2403693075576321E-7
3.0	1.2403693075576321E-7
4.0	3.7211079226728964E-7
5.0	7.442215845345792E-7
6.0	1.116332376801869E-6
7.0	1.2403693075576322E-6
8.0	2.1086278228479748E-6
9.0	1.1163323768018689E-6
10.0	2.6047755458710274E-6
11.0	1.9845908920922114E-6
12.0	4.961477230230529E-6
13.0	6.6979942608112145E-6
14.0	8.682585152903424E-6
15.0	1.9473798128654822E-5
16.0	3.2249601996498436E-5
17.0	6.511938864677569E-5
18.0	1.1969563817931152E-4
19.0	2.2190206912206043E-4
20.0	4.508742432971993E-4
21.0	8.133101549655395E-4
22.0	0.0014312621439907518
23.0	0.0024496053454955685
24.0	0.003975755741514478
25.0	0.006902655196558223
26.0	0.008286783306861785
27.0	0.012694435641267831
28.0	0.016831687466626315
29.0	0.021750371955746105
30.0	0.027162599392343077
31.0	0.032609681206482416
32.0	0.03823698868100989
33.0	0.04325577097324958
34.0	0.04629616421993484
35.0	0.047733132062740366
36.0	0.048429847502795484
37.0	0.04816713728345477
38.0	0.0470957062755865
39.0	0.04487780191674269
40.0	0.04272377657723811
41.0	0.04098725954665742
42.0	0.03945850437509265
43.0	0.038504784414511585
44.0	0.037016961430096196
45.0	0.03313869871615575
46.0	0.02910625809728589
47.0	0.025508814994576485
48.0	0.022527959474653986
49.0	0.020217027417743363
50.0	0.018456819333388323
51.0	0.018411669890593226
52.0	0.013806798836285517
53.0	0.01403353834570705
54.0	0.012851590432535384
55.0	0.011756964518615774
56.0	0.01060739024437136
57.0	0.009447768978735728
58.0	0.00862652046020182
59.0	0.007847692571986383
60.0	0.007243136571482793
61.0	0.006619726957504329
62.0	0.0060154190308622495
63.0	0.005148897032602486
64.0	0.00434315313041305
65.0	0.003481964720175785
66.0	0.0027384873572257403
67.0	0.0021156979279010535
68.0	0.001667924607872748
69.0	0.0012662930260855865
70.0	9.584333639497824E-4
71.0	7.021730650083755E-4
72.0	5.249242909583899E-4
73.0	3.801731927664142E-4
74.0	2.7809079875442116E-4
75.0	2.287241003136274E-4
76.0	1.7414785078109153E-4
77.0	1.227965614482056E-4
78.0	1.0431505876559686E-4
79.0	9.364788272060122E-5
80.0	7.938363568368846E-5
81.0	5.370799101724547E-5
82.0	4.7506144479457304E-5
83.0	2.9892900312138935E-5
84.0	2.6916013974000618E-5
85.0	2.1210315159235506E-5
86.0	1.798535495958567E-5
87.0	1.4016173175401242E-5
88.0	1.2155619214064794E-5
89.0	6.201846537788161E-6
90.0	4.4653295072074755E-6
91.0	2.232664753603738E-6
92.0	1.1163323768018687E-6
93.0	3.7211079226728964E-7
94.0	4.961477230230529E-7
95.0	6.20184653778816E-7
96.0	7.442215845345792E-7
97.0	3.7211079226728964E-7
98.0	2.4807386151152643E-7
99.0	1.2403693075576322E-6
100.0	4.923025781696242E-4
