#Insert size (bp)	insert size
2.0	127.0
3.0	107.0
4.0	100.0
5.0	114.0
6.0	95.0
7.0	107.0
8.0	113.0
9.0	126.0
10.0	97.0
11.0	133.0
12.0	130.0
13.0	140.0
14.0	113.0
15.0	119.0
16.0	136.0
17.0	154.0
18.0	170.0
19.0	7249.0
20.0	6342.0
21.0	3968.0
22.0	2234.0
23.0	1153.0
24.0	709.0
25.0	606.0
26.0	512.0
27.0	453.0
28.0	464.0
29.0	481.0
30.0	506.0
31.0	489.0
32.0	500.0
33.0	592.0
34.0	615.0
35.0	688.0
36.0	661.0
37.0	758.0
38.0	801.0
39.0	828.0
40.0	954.0
41.0	986.0
42.0	1042.0
43.0	1111.0
44.0	1148.0
45.0	1197.0
46.0	1300.0
47.0	1243.0
48.0	1323.0
49.0	1430.0
50.0	1453.0
51.0	1497.0
52.0	1556.0
53.0	1530.0
54.0	1549.0
55.0	1585.0
56.0	1810.0
57.0	1775.0
58.0	1723.0
59.0	1922.0
60.0	1932.0
61.0	1901.0
62.0	1956.0
63.0	2081.0
64.0	2090.0
65.0	2161.0
66.0	2109.0
67.0	2198.0
68.0	2411.0
69.0	2368.0
70.0	2343.0
71.0	2484.0
72.0	2405.0
73.0	2493.0
74.0	2580.0
75.0	2819.0
76.0	3256.0
77.0	3500.0
78.0	3462.0
79.0	3636.0
80.0	3869.0
81.0	3979.0
82.0	4210.0
83.0	4158.0
84.0	4270.0
85.0	4286.0
86.0	4263.0
87.0	4463.0
88.0	4599.0
89.0	4536.0
90.0	4344.0
91.0	4480.0
92.0	4486.0
93.0	4617.0
94.0	4812.0
95.0	4834.0
96.0	4760.0
97.0	4829.0
98.0	5207.0
99.0	5175.0
100.0	5096.0
101.0	5318.0
102.0	5270.0
103.0	5437.0
104.0	5582.0
105.0	5305.0
106.0	5604.0
107.0	5617.0
108.0	5485.0
109.0	5424.0
110.0	5798.0
111.0	5821.0
112.0	5880.0
113.0	5971.0
114.0	5983.0
115.0	6054.0
116.0	6104.0
117.0	6120.0
118.0	6129.0
119.0	6013.0
120.0	6142.0
121.0	6160.0
122.0	6365.0
123.0	6461.0
124.0	6663.0
125.0	6590.0
126.0	6803.0
127.0	6819.0
128.0	7089.0
129.0	7385.0
130.0	7359.0
131.0	7461.0
132.0	7935.0
133.0	8116.0
134.0	8450.0
135.0	8690.0
136.0	8934.0
137.0	9394.0
138.0	9683.0
139.0	10269.0
140.0	11036.0
141.0	11855.0
142.0	13109.0
143.0	17008.0
144.0	128214.0
145.0	132773.0
146.0	136191.0
147.0	137470.0
148.0	139322.0
149.0	140035.0
150.0	141707.0
151.0	142221.0
152.0	143467.0
153.0	145586.0
154.0	147456.0
155.0	147532.0
156.0	149237.0
157.0	149801.0
158.0	152126.0
159.0	152615.0
160.0	153967.0
161.0	156151.0
162.0	155493.0
163.0	157072.0
164.0	157947.0
165.0	158349.0
166.0	160161.0
167.0	160236.0
168.0	160935.0
169.0	161398.0
170.0	162422.0
171.0	162768.0
172.0	164270.0
173.0	164723.0
174.0	165104.0
175.0	166199.0
176.0	166294.0
177.0	167538.0
178.0	167175.0
179.0	167065.0
180.0	167891.0
181.0	168510.0
182.0	168831.0
183.0	168932.0
184.0	168574.0
185.0	168533.0
186.0	169825.0
187.0	169580.0
