#Position (bp)	mapping quality
3519247.5	56.201466081502666
1.05577415E7	57.517842299064576
1.75962355E7	56.60209228510751
2.46347295E7	54.55607865987423
3.16732235E7	54.7177553073103
3.87117175E7	55.09034491311641
4.57502115E7	54.99007630278698
5.27887055E7	54.72346621183167
5.98271995E7	53.70976862511495
6.68656935E7	54.8071250225412
7.39041875E7	52.780355782688915
8.09426815E7	53.78263735597146
8.79811755E7	51.6707227559174
9.50196695E7	54.89290648636637
1.020581635E8	53.85053054627763
1.090966575E8	56.16903281456062
1.161351515E8	52.67507816711443
1.231736455E8	47.06207420275008
1.302121395E8	53.151982521608986
1.372506335E8	55.13083041448518
1.442891275E8	54.05375910174217
1.513276215E8	54.891347770356646
1.583661155E8	55.044792402676485
1.654046095E8	57.14107142980203
1.724431035E8	53.38128854724363
1.794815975E8	57.730602415744656
1.865200915E8	58.12083421598199
1.935585855E8	58.188971480627735
2.005970795E8	57.3847448237711
2.06554927E8	58.12940095043344
2.10074174E8	58.435808584299
2.146740675E8	57.24516127466189
2.217125615E8	58.541482014947256
2.287510555E8	57.84399849126734
2.357895495E8	55.477773548751195
2.428280435E8	54.73802910908766
2.498665375E8	52.913854842024755
2.569050315E8	54.63302178816201
2.639435255E8	56.37217286391028
2.709820195E8	54.938440324783144
2.780205135E8	54.05411825646904
2.850590075E8	53.0347210338357
2.920975015E8	56.79220163860082
2.991359955E8	45.208453872849624
3.061744895E8	54.41451333125607
3.132129835E8	55.20603387876859
3.202514775E8	55.067749259124
3.272899715E8	47.7459512734119
3.343284655E8	49.74586529323511
3.413669595E8	54.78410313942472
3.484054535E8	53.946599447402065
3.554439475E8	53.42749311519824
3.624824415E8	54.83075492950663
3.695209355E8	55.36011125740264
3.765594295E8	55.969886874405454
3.835979235E8	57.14089436805179
3.906364175E8	55.116851906299594
3.976749115E8	57.89444445527293
4.047134055E8	57.89211613869499
4.08526901E8	47.457127616407625
4.12046148E8	57.289296140331246
4.187903935E8	58.51072725898586
4.258288875E8	56.81876765305663
4.328673815E8	57.512713927178055
4.399058755E8	56.33551485910572
4.469443695E8	54.142694512905074
4.539828635E8	53.73625589621268
4.610213575E8	52.251622683326836
4.680598515E8	50.28563850113974
4.750983455E8	56.85397045011606
4.821368395E8	54.389335814661266
4.891753335E8	55.808499171801635
4.962138275E8	54.13498909165951
5.032523215E8	55.4238072728219
5.102908155E8	54.57583897251761
5.173293095E8	55.00210451613611
5.243678035E8	54.95105470717857
5.314062975E8	56.75520723022297
5.384447915E8	53.78728154451459
5.454832855E8	54.11656904562443
5.525217795E8	54.55325661942461
5.595602735E8	55.210091864027454
5.665987675E8	54.49653252033126
5.736372615E8	57.1357593314914
5.806757555E8	56.80265542620905
5.877142495E8	55.21121097530839
5.918006215E8	55.400260572229804
5.953198685E8	54.25757145220938
6.017912375E8	49.9589160279669
6.088297315E8	57.172041047512714
6.158682255E8	55.44153957915821
6.229067195E8	55.67531532963306
6.299452135E8	55.68415600429448
6.369837075E8	53.806434816018
6.440222015E8	55.60931453865951
6.510606955E8	54.97608872261576
6.580991895E8	52.912858231752665
6.651376835E8	52.59555432015148
6.721761775E8	53.698228091284044
6.792146715E8	55.29473858767597
6.862531655E8	52.77662449753767
6.932916595E8	54.017309737005704
7.003301535E8	54.35891191148654
7.073686475E8	54.544495150776484
