#Position (bp)	Coverage
3519247.5	2.2010647448161498
1.05577415E7	2.1004091216103897
1.75962355E7	2.0850524274084767
2.46347295E7	2.0194165115435205
3.16732235E7	2.002129716953655
3.87117175E7	2.067806692738532
4.57502115E7	2.0189301859176125
5.27887055E7	1.9952394645786442
5.98271995E7	2.053065329032034
6.68656935E7	2.0208804610759064
7.39041875E7	2.066709156816785
8.09426815E7	2.0423795203917203
8.79811755E7	2.1514186131294566
9.50196695E7	2.088125385913521
1.020581635E8	2.1115369282122
1.090966575E8	2.073070887039188
1.161351515E8	2.0736896273549426
1.231736455E8	2.511869158373936
1.302121395E8	2.1132557618149566
1.372506335E8	2.031585876183172
1.442891275E8	2.021617692648456
1.513276215E8	2.003564398861461
1.583661155E8	2.044967289877636
1.654046095E8	2.061646994371239
1.724431035E8	2.180518019905963
1.794815975E8	2.0969106459421574
1.865200915E8	2.0871839913481494
1.935585855E8	2.145208193684615
2.005970795E8	2.1738070672504657
2.06554927E8	2.23947813510249
2.10074174E8	2.1967225174930007
2.146740675E8	2.165605170651563
2.217125615E8	2.1548738977400563
2.287510555E8	2.080004898775221
2.357895495E8	2.1000858990573836
2.428280435E8	2.072859336102297
2.498665375E8	2.093105144367531
2.569050315E8	2.0837809906494202
2.639435255E8	2.052292862649311
2.709820195E8	2.02363602213769
2.780205135E8	2.085064361779665
2.850590075E8	2.200947958469525
2.920975015E8	2.082737585625561
2.991359955E8	2.5876141970143043
3.061744895E8	2.0587067347077372
3.132129835E8	2.021953702027735
3.202514775E8	2.06931383332855
3.272899715E8	4.658781267697322
3.343284655E8	2.913560344016774
3.413669595E8	2.0061210537367793
3.484054535E8	2.0510830868080587
3.554439475E8	2.0103743783826484
3.624824415E8	2.0567465142401202
3.695209355E8	2.0316069034085986
3.765594295E8	2.0689776818734233
3.835979235E8	2.0829565245065207
3.906364175E8	2.0251830860408493
3.976749115E8	2.1138685349451176
4.047134055E8	2.1362751747746036
4.08526901E8	2.6089495783326
4.12046148E8	2.200225984601233
4.187903935E8	2.079128574947993
4.258288875E8	2.0517954551073
4.328673815E8	2.0499425019045265
4.399058755E8	2.0264428725804127
4.469443695E8	2.1497151237182273
4.539828635E8	2.0736518351795143
4.610213575E8	2.6846893667878384
4.680598515E8	2.231467981644937
4.750983455E8	2.0430731346790947
4.821368395E8	2.0435757990274626
4.891753335E8	2.05471724491063
4.962138275E8	2.0695303569201027
5.032523215E8	1.9764674090792718
5.102908155E8	2.057542423137677
5.173293095E8	1.9951900221837229
5.243678035E8	1.9899643304377328
5.314062975E8	1.9829168000995667
5.384447915E8	2.018571018175195
5.454832855E8	2.015970035635464
5.525217795E8	1.9965538082436385
5.595602735E8	2.049368941708269
5.665987675E8	2.003107056708438
5.736372615E8	2.058141414910633
5.806757555E8	2.0573025991071385
5.877142495E8	2.2076995448174
5.918006215E8	2.1931690544412605
5.953198685E8	2.183325926232046
6.017912375E8	3.3717722853780936
6.088297315E8	2.0745507490664905
6.158682255E8	1.985670656251181
6.229067195E8	1.9488536894398147
6.299452135E8	2.004853595101452
6.369837075E8	2.0286670699726392
6.440222015E8	2.0410393189224854
6.510606955E8	2.035467956639588
6.580991895E8	2.149142984280444
6.651376835E8	2.129354518168233
6.721761775E8	2.152054828774451
6.792146715E8	1.9962509025368211
6.862531655E8	2.111292273602847
6.932916595E8	2.0077157130488423
7.003301535E8	2.0568297706867407
7.073686475E8	2.062597765942544
7.144071415E8	2.0371982983859898
7.214456355E8	2.010083407047019
7.284841295E8	2.030663803933057
7.355226235E8	1.9788360976083805
7.425611175E8	1.9903492139085435
7.495996115E8	2.0444860789822368
7.566381055E8	2.1345597509921865
7.636765995E8	2.155531282686325
7.683379745E8	2.203032409677374
7.718572215E8	2.260778067904888
7.777535875E8	2.0450090601767936
7.847920815E8	2.0014307037840764
7.918305755E8	2.017341067563601
7.988690695E8	2.0112764179382694
8.059075635E8	2.056800076834618
8.129460575E8	2.073843921725301
8.199845515E8	1.9799322127716525
8.270230455E8	1.9780663306667592
8.340615395E8	1.9767680415725295
8.411000335E8	2.1830762376156034
8.481385275E8	3.4731608778809786
8.551770215E8	2.468254856791808
8.622155155E8	2.2387165493072807
8.692540095E8	5.844435755717061
8.762925035E8	4.463871958973042
8.833309975E8	2.236151227805266
8.903694915E8	2.0401088641973697
8.974079855E8	2.353794291790261
9.044464795E8	2.1823729621706005
9.114849735E8	2.0854343272864906
9.185234675E8	2.0660989410518784
9.255619615E8	2.020233305590656
9.326004555E8	2.060470748429991
9.396389495E8	2.1651800797159164
