#Insert size (bp)	insert size
203.0	186507.0
204.0	187635.0
205.0	189672.0
206.0	192254.0
207.0	193651.0
208.0	194956.0
209.0	195891.0
210.0	197612.0
211.0	200193.0
212.0	200954.0
213.0	202259.0
214.0	205154.0
215.0	206359.0
216.0	207415.0
217.0	210201.0
218.0	210084.0
219.0	211725.0
220.0	213746.0
221.0	215207.0
222.0	216487.0
223.0	219083.0
224.0	218956.0
225.0	221511.0
226.0	223759.0
227.0	224380.0
228.0	225620.0
229.0	227168.0
230.0	228229.0
231.0	230101.0
232.0	231414.0
233.0	232330.0
234.0	234083.0
235.0	235688.0
236.0	236616.0
237.0	238020.0
238.0	239396.0
239.0	241128.0
240.0	241477.0
241.0	243600.0
242.0	244048.0
243.0	245323.0
244.0	247504.0
245.0	248039.0
246.0	248980.0
247.0	251599.0
248.0	251435.0
249.0	252044.0
250.0	254568.0
251.0	254470.0
252.0	256555.0
253.0	256546.0
254.0	257417.0
255.0	259094.0
256.0	260473.0
257.0	261030.0
258.0	260418.0
259.0	262411.0
260.0	262770.0
261.0	264108.0
262.0	265314.0
263.0	265866.0
264.0	265431.0
265.0	268162.0
266.0	268556.0
267.0	268152.0
268.0	269057.0
269.0	270304.0
270.0	269805.0
271.0	270702.0
272.0	271626.0
273.0	273155.0
274.0	273263.0
275.0	274131.0
276.0	274534.0
277.0	274708.0
278.0	273577.0
279.0	274903.0
280.0	274762.0
281.0	275535.0
282.0	276419.0
283.0	276438.0
284.0	275755.0
285.0	277252.0
286.0	277672.0
287.0	277158.0
288.0	277112.0
289.0	277213.0
290.0	276873.0
291.0	276777.0
292.0	277776.0
293.0	277219.0
294.0	277166.0
295.0	277081.0
296.0	278292.0
297.0	277312.0
298.0	277986.0
299.0	276865.0
300.0	276544.0
301.0	276650.0
302.0	276958.0
303.0	276384.0
304.0	276152.0
305.0	276154.0
306.0	275159.0
307.0	275476.0
308.0	274850.0
309.0	274441.0
310.0	273971.0
311.0	272738.0
312.0	272563.0
313.0	272578.0
314.0	271745.0
315.0	270870.0
316.0	270082.0
317.0	270929.0
318.0	270318.0
319.0	269268.0
320.0	269245.0
321.0	269179.0
322.0	268050.0
323.0	268364.0
324.0	264816.0
325.0	264484.0
326.0	264981.0
327.0	264465.0
328.0	263735.0
329.0	261862.0
330.0	262079.0
331.0	260845.0
332.0	259667.0
333.0	258603.0
334.0	258098.0
335.0	257720.0
336.0	255821.0
337.0	255068.0
338.0	254484.0
339.0	254243.0
340.0	251927.0
341.0	251990.0
342.0	249995.0
343.0	249722.0
344.0	249092.0
345.0	248377.0
346.0	246705.0
347.0	245217.0
348.0	244314.0
349.0	244721.0
350.0	242502.0
351.0	241499.0
352.0	240734.0
353.0	239027.0
354.0	238399.0
355.0	237059.0
356.0	236093.0
357.0	234657.0
358.0	233520.0
359.0	231965.0
360.0	230968.0
361.0	230309.0
362.0	229280.0
363.0	227768.0
364.0	226115.0
365.0	225690.0
366.0	224794.0
367.0	222262.0
368.0	221897.0
369.0	221398.0
370.0	219077.0
371.0	217719.0
372.0	217104.0
373.0	216574.0
374.0	214949.0
375.0	213570.0
376.0	211999.0
377.0	209961.0
378.0	209090.0
379.0	208449.0
380.0	208434.0
381.0	205679.0
382.0	204766.0
383.0	202715.0
384.0	201783.0
385.0	200411.0
386.0	199345.0
387.0	198080.0
388.0	197408.0
389.0	196562.0
390.0	195118.0
391.0	194766.0
392.0	191652.0
393.0	190565.0
394.0	189599.0
395.0	188438.0
396.0	187728.0
397.0	186271.0
398.0	184249.0
399.0	183497.0
400.0	182347.0
401.0	181590.0
402.0	179641.0
403.0	178959.0
404.0	176891.0
405.0	176906.0
406.0	174320.0
407.0	173430.0
408.0	172509.0
409.0	171339.0
410.0	169838.0
411.0	168916.0
412.0	167836.0
413.0	166728.0
414.0	165519.0
415.0	164419.0
416.0	162882.0
417.0	161583.0
418.0	160499.0
419.0	159504.0
420.0	157956.0
421.0	157481.0
422.0	156243.0
423.0	155618.0
424.0	154001.0
425.0	152817.0
426.0	152283.0
427.0	150660.0
428.0	149418.0
429.0	148285.0
430.0	147668.0
431.0	146139.0
432.0	145115.0
433.0	144174.0
434.0	142177.0
435.0	140905.0
436.0	140715.0
437.0	139434.0
438.0	138233.0
439.0	137623.0
440.0	136646.0
441.0	135083.0
442.0	134397.0
443.0	133537.0
444.0	132428.0
445.0	130396.0
446.0	130315.0
447.0	129544.0
448.0	127917.0
449.0	127472.0
450.0	125929.0
451.0	125578.0
452.0	124312.0
453.0	123546.0
454.0	122391.0
455.0	121749.0
456.0	120872.0
457.0	120344.0
458.0	118936.0
459.0	117594.0
460.0	116710.0
461.0	115479.0
462.0	115259.0
463.0	114620.0
464.0	113683.0
465.0	112852.0
466.0	111312.0
467.0	111004.0
468.0	109913.0
469.0	108859.0
470.0	107772.0
471.0	108125.0
472.0	106799.0
473.0	105388.0
474.0	104605.0
475.0	103451.0
476.0	102678.0
477.0	101534.0
478.0	100903.0
479.0	99855.0
480.0	98902.0
481.0	98268.0
482.0	97948.0
483.0	97091.0
484.0	95715.0
485.0	94981.0
486.0	94315.0
487.0	92908.0
488.0	92277.0
489.0	92258.0
490.0	90509.0
491.0	90401.0
492.0	89784.0
493.0	88698.0
494.0	88269.0
495.0	87426.0
496.0	86903.0
497.0	86268.0
498.0	85409.0
499.0	84794.0
500.0	84313.0
501.0	83430.0
502.0	82831.0
503.0	82217.0
504.0	82173.0
505.0	80471.0
506.0	80168.0
507.0	79411.0
508.0	79446.0
509.0	77992.0
510.0	77454.0
511.0	77551.0
512.0	77154.0
513.0	77055.0
514.0	76357.0
515.0	75723.0
516.0	75180.0
517.0	75297.0
518.0	74510.0
519.0	73119.0
520.0	72772.0
521.0	72490.0
522.0	71766.0
523.0	71618.0
524.0	70755.0
525.0	70159.0
526.0	69490.0
527.0	68620.0
528.0	68796.0
529.0	67210.0
530.0	67114.0
531.0	66216.0
532.0	66337.0
533.0	65824.0
534.0	64681.0
535.0	64783.0
536.0	65006.0
537.0	63817.0
538.0	63031.0
539.0	62702.0
540.0	62128.0
541.0	61332.0
542.0	60937.0
543.0	60160.0
544.0	60196.0
545.0	59994.0
546.0	59189.0
547.0	58887.0
548.0	58417.0
549.0	57807.0
550.0	57622.0
551.0	56962.0
552.0	56722.0
553.0	55952.0
554.0	55675.0
555.0	55695.0
556.0	54856.0
557.0	54046.0
558.0	53379.0
559.0	53205.0
560.0	52118.0
561.0	51482.0
562.0	50318.0
563.0	49460.0
564.0	48696.0
565.0	48320.0
566.0	48374.0
567.0	47440.0
568.0	47481.0
569.0	47048.0
570.0	46468.0
571.0	46234.0
572.0	45990.0
573.0	45263.0
574.0	44872.0
575.0	44402.0
576.0	44150.0
577.0	43669.0
578.0	43585.0
579.0	43411.0
580.0	42608.0
581.0	42492.0
582.0	41657.0
583.0	41491.0
584.0	41267.0
585.0	40825.0
586.0	40480.0
587.0	40129.0
588.0	39807.0
589.0	39499.0
590.0	39348.0
591.0	38704.0
592.0	38564.0
593.0	37976.0
594.0	37806.0
595.0	37829.0
596.0	37465.0
597.0	36741.0
598.0	36326.0
599.0	36199.0
600.0	35968.0
601.0	35497.0
602.0	35175.0
603.0	35030.0
604.0	34567.0
605.0	34505.0
606.0	34016.0
607.0	33392.0
608.0	33430.0
609.0	32792.0
610.0	33304.0
611.0	32732.0
612.0	32314.0
613.0	32173.0
614.0	31820.0
615.0	31607.0
616.0	31266.0
617.0	31098.0
618.0	30566.0
619.0	30615.0
620.0	29990.0
621.0	29904.0
622.0	29655.0
623.0	29420.0
624.0	29260.0
625.0	29261.0
626.0	28188.0
627.0	28139.0
628.0	27735.0
629.0	27321.0
630.0	27111.0
631.0	26854.0
632.0	26743.0
633.0	26533.0
634.0	26196.0
635.0	25827.0
636.0	25512.0
637.0	25636.0
638.0	25530.0
639.0	25027.0
640.0	24764.0
641.0	24396.0
642.0	24487.0
643.0	24029.0
644.0	24027.0
645.0	23703.0
646.0	23628.0
647.0	23621.0
648.0	22885.0
649.0	23170.0
650.0	22877.0
651.0	22792.0
652.0	22394.0
653.0	22067.0
654.0	21982.0
655.0	21707.0
656.0	21756.0
657.0	21183.0
658.0	21058.0
659.0	20949.0
660.0	20830.0
661.0	20400.0
662.0	20494.0
663.0	20027.0
664.0	19959.0
665.0	19830.0
666.0	19556.0
667.0	19402.0
668.0	19483.0
669.0	19220.0
670.0	18941.0
671.0	18909.0
672.0	18570.0
673.0	18361.0
674.0	18058.0
675.0	18135.0
676.0	18048.0
677.0	17718.0
678.0	17432.0
679.0	17488.0
680.0	17000.0
681.0	16845.0
682.0	16907.0
683.0	16816.0
684.0	16338.0
685.0	16138.0
686.0	15898.0
687.0	15935.0
688.0	15876.0
689.0	15451.0
690.0	15530.0
691.0	15158.0
692.0	15125.0
693.0	15089.0
694.0	14530.0
695.0	14732.0
696.0	14580.0
697.0	14613.0
698.0	14374.0
699.0	14120.0
700.0	13920.0
701.0	13932.0
702.0	13914.0
703.0	13601.0
704.0	13588.0
705.0	13313.0
706.0	12925.0
707.0	13078.0
708.0	12941.0
709.0	12969.0
710.0	12778.0
711.0	12667.0
712.0	12610.0
713.0	12256.0
714.0	12115.0
715.0	12276.0
716.0	11979.0
717.0	12079.0
718.0	11769.0
719.0	11750.0
720.0	11542.0
721.0	11403.0
722.0	11472.0
723.0	10874.0
724.0	10955.0
725.0	11060.0
726.0	10912.0
727.0	10635.0
728.0	10540.0
729.0	10721.0
730.0	10198.0
731.0	10396.0
732.0	10197.0
733.0	9998.0
734.0	9744.0
735.0	9711.0
736.0	9667.0
737.0	9477.0
738.0	9411.0
739.0	9323.0
740.0	9042.0
741.0	9068.0
742.0	9041.0
743.0	8891.0
744.0	8750.0
745.0	8797.0
746.0	8530.0
747.0	8410.0
748.0	8629.0
749.0	8483.0
750.0	8331.0
751.0	8200.0
752.0	8234.0
753.0	8196.0
754.0	8029.0
755.0	7973.0
756.0	7855.0
757.0	7594.0
758.0	7533.0
759.0	7626.0
760.0	7428.0
761.0	7289.0
762.0	7239.0
763.0	7363.0
764.0	7171.0
765.0	7203.0
766.0	7032.0
767.0	6979.0
768.0	6847.0
769.0	6741.0
770.0	6623.0
771.0	6551.0
772.0	6622.0
773.0	6541.0
774.0	6320.0
775.0	6322.0
776.0	6303.0
777.0	6082.0
778.0	6077.0
779.0	5853.0
780.0	5899.0
781.0	5837.0
782.0	5834.0
783.0	5817.0
784.0	5858.0
785.0	5688.0
786.0	5609.0
787.0	5458.0
788.0	5337.0
789.0	5194.0
790.0	5198.0
791.0	5163.0
792.0	5137.0
793.0	5213.0
794.0	5204.0
795.0	4915.0
796.0	5021.0
797.0	4972.0
798.0	4888.0
799.0	4701.0
800.0	4778.0
801.0	4615.0
802.0	4685.0
803.0	4443.0
804.0	4605.0
805.0	4475.0
806.0	4475.0
807.0	4377.0
808.0	4355.0
809.0	4288.0
810.0	4245.0
811.0	4210.0
812.0	4042.0
813.0	4010.0
814.0	4036.0
815.0	4008.0
816.0	3955.0
817.0	3832.0
818.0	3677.0
819.0	3720.0
820.0	3621.0
821.0	3698.0
822.0	3528.0
823.0	3516.0
824.0	3403.0
825.0	3415.0
826.0	3554.0
827.0	3377.0
828.0	3420.0
829.0	3248.0
830.0	3225.0
831.0	3194.0
832.0	3107.0
833.0	3139.0
834.0	3103.0
