#Position (bp)	Coverage
3519247.5	6.41464665594657
1.05577415E7	6.207347907094898
1.75962355E7	6.342544157883775
2.46347295E7	6.274794579635928
3.16732235E7	6.288205971334209
3.87117175E7	6.305573180853745
4.57502115E7	6.257361873150705
5.27887055E7	6.250304681654911
5.98271995E7	6.303204492324636
6.68656935E7	6.280579766069276
7.39041875E7	6.410378697488412
8.09426815E7	6.209386553430322
8.79811755E7	6.453875786496373
9.50196695E7	6.372910312916371
1.020581635E8	6.487042540634403
1.090966575E8	6.230894989752069
1.161351515E8	6.290866625729879
1.231736455E8	7.868629851783634
1.302121395E8	6.426921725016744
1.372506335E8	6.336717769454659
1.442891275E8	6.28233752845424
1.513276215E8	6.264514965843546
1.583661155E8	6.306150435022038
1.654046095E8	6.198805454689597
1.724431035E8	6.526984039483446
1.794815975E8	6.211381866632266
1.865200915E8	6.11448912224689
1.935585855E8	6.212922252970593
2.005970795E8	6.3818180423255315
2.06554927E8	6.397627245627154
2.10074174E8	6.3629341324845825
2.146740675E8	6.26556760579749
2.217125615E8	6.18416482275896
2.287510555E8	6.129580276689872
2.357895495E8	6.257489741413433
2.428280435E8	6.294935109698183
2.498665375E8	6.35655184191391
2.569050315E8	6.28309834461747
2.639435255E8	6.183536137133881
2.709820195E8	6.258155508834703
2.780205135E8	6.415667044683138
2.850590075E8	6.523649093115658
2.920975015E8	6.273393285552278
2.991359955E8	6.980079119197942
3.061744895E8	6.249685657187461
3.132129835E8	6.276705073556928
3.202514775E8	6.330133974682652
3.272899715E8	14.53939919533923
3.343284655E8	8.915285286880971
3.413669595E8	6.2996378202496155
3.484054535E8	6.294968355446492
3.554439475E8	6.16126262237348
3.624824415E8	6.375273460487428
3.695209355E8	6.319468624964374
3.765594295E8	6.287713962674402
3.835979235E8	6.207616714598322
3.906364175E8	6.248758754358532
3.976749115E8	6.249825317745529
4.047134055E8	6.3285324957299105
4.08526901E8	8.03160254002994
4.12046148E8	6.600948496565192
4.187903935E8	6.079195492672154
4.258288875E8	6.232518064233627
4.328673815E8	6.232378687827254
4.399058755E8	6.109615778602638
4.469443695E8	6.455543188642343
4.539828635E8	6.2653046234038134
4.610213575E8	7.936840324080691
4.680598515E8	6.494819772525202
4.750983455E8	6.215410285211581
4.821368395E8	6.131166411451086
4.891753335E8	6.206056153489652
4.962138275E8	6.339066567365121
5.032523215E8	6.217734788152125
5.102908155E8	6.3203278996899055
5.173293095E8	6.302692877197877
5.243678035E8	6.308774007621516
5.314062975E8	6.237217933268111
5.384447915E8	6.40782332129572
5.454832855E8	6.396531843317619
5.525217795E8	6.335382966867628
5.595602735E8	6.342147766269318
5.665987675E8	6.411612768299582
5.736372615E8	6.273594180800608
5.806757555E8	6.248251401507197
5.877142495E8	6.4296426195717435
5.918006215E8	6.345367423407538
5.953198685E8	6.128167297963973
6.017912375E8	10.210121227637616
6.088297315E8	6.202030434351439
6.158682255E8	6.1321258496490865
6.229067195E8	6.097310873604496
6.299452135E8	6.167831641257348
6.369837075E8	6.275178326499959
6.440222015E8	6.22757695041013
6.510606955E8	6.184219237808542
6.580991895E8	6.448468948044852
6.651376835E8	6.341272721124718
6.721761775E8	6.418152945786414
6.792146715E8	6.206295693368496
6.862531655E8	6.466272330416137
6.932916595E8	6.2783244540664525
7.003301535E8	6.332187112754518
7.073686475E8	6.389411285993851
7.144071415E8	6.259998374652305
7.214456355E8	6.281357915485898
7.284841295E8	6.489332803295705
7.355226235E8	6.266872430380704
7.425611175E8	6.210171380411776
7.495996115E8	6.2274559017880815
7.566381055E8	6.188744069398937
