#Position (bp)	mapping quality
3519247.5	56.00936131456585
1.05577415E7	57.64686377732747
1.75962355E7	56.86426624067678
2.46347295E7	54.758143028208956
3.16732235E7	55.12998113570461
3.87117175E7	55.160919942490274
4.57502115E7	55.18423775819133
5.27887055E7	55.07843221202825
5.98271995E7	54.11730677793916
6.68656935E7	54.97653533599169
7.39041875E7	52.671107945527346
8.09426815E7	54.05676862839345
8.79811755E7	51.90368568546033
9.50196695E7	55.1363227998535
1.020581635E8	53.81330428479067
1.090966575E8	56.38013429393727
1.161351515E8	52.96522099128495
1.231736455E8	47.440564686585276
1.302121395E8	53.41822668372119
1.372506335E8	55.34144293358203
1.442891275E8	54.4647159932088
1.513276215E8	55.27768008395086
1.583661155E8	55.14786695002358
1.654046095E8	57.29499070562044
1.724431035E8	53.19098062170171
1.794815975E8	57.86680276613981
1.865200915E8	58.213984712770205
1.935585855E8	58.40208807464203
2.005970795E8	57.41710086058915
2.06554927E8	58.28094460373367
2.10074174E8	58.20131561046929
2.146740675E8	57.25353240276235
2.217125615E8	58.72260622811967
2.287510555E8	57.985793365136594
2.357895495E8	55.3787038194257
2.428280435E8	55.13296305830866
2.498665375E8	52.991028436748934
2.569050315E8	54.85360927715036
2.639435255E8	56.60887901998512
2.709820195E8	55.29105128145049
2.780205135E8	54.31810148011112
2.850590075E8	53.54674643809259
2.920975015E8	56.90590641407021
2.991359955E8	49.877776712885854
3.061744895E8	54.748711961284194
3.132129835E8	55.61723806257592
3.202514775E8	55.325797877836266
3.272899715E8	48.11491443505744
3.343284655E8	50.24846673612921
3.413669595E8	54.98091669734477
3.484054535E8	54.32295794022889
3.554439475E8	53.862524423019096
3.624824415E8	55.086002284817674
3.695209355E8	55.52572205591836
3.765594295E8	55.87744812089216
3.835979235E8	57.44236409032719
3.906364175E8	55.28950207993327
3.976749115E8	58.03136116262119
4.047134055E8	57.90709056942482
4.08526901E8	52.11356540491824
4.12046148E8	57.42947186859171
4.187903935E8	58.687431738773256
4.258288875E8	56.78580345377109
4.328673815E8	57.554573019600085
4.399058755E8	56.41179243611784
4.469443695E8	53.919763478221455
4.539828635E8	54.04470706807106
4.610213575E8	52.38162710088756
4.680598515E8	50.5579802705425
4.750983455E8	56.857222867018436
4.821368395E8	54.57746544313248
4.891753335E8	56.0940203835172
4.962138275E8	54.49702803875121
5.032523215E8	55.915945143324926
5.102908155E8	54.96500968854982
5.173293095E8	55.33561393336025
