#Read position (bp)	Clipping profile
0.0	23.092627330682806
1.0	1.8580089890089186
2.0	1.6723069546595408
3.0	1.4675538954440732
4.0	1.273763042226879
5.0	1.0710134056412113
6.0	0.9523127924588733
7.0	0.845875521167532
8.0	0.7886081208213667
9.0	0.735391118400666
10.0	0.6834436761899362
11.0	0.6497927089091813
12.0	0.6164346333063698
13.0	0.5845246838435768
14.0	0.5543797061649712
15.0	0.524478623415211
16.0	0.5010745095958936
17.0	0.47812552113486745
18.0	0.454959858161162
19.0	0.4387234243266116
20.0	0.4228767868515547
21.0	0.40899655224031206
22.0	0.3956280614529857
23.0	0.3825056432277978
24.0	0.3714095127819888
25.0	0.3601424381226589
26.0	0.3503430883029865
27.0	0.34037932716967295
28.0	0.33065075043203157
29.0	0.3216037729151807
30.0	1.0104958876048546
31.0	0.9837632612967886
32.0	0.9015042524605188
33.0	0.8948254511500888
34.0	0.8374600573057268
35.0	0.9160562869427322
36.0	0.8845698871554782
37.0	0.8262114925293894
38.0	0.8018230884615183
39.0	0.7838859230249313
40.0	0.7830573335568456
41.0	0.7686729768382132
42.0	0.7454430736823565
43.0	0.7451109846051344
44.0	0.721432488990866
45.0	0.711711533969751
46.0	0.6808457596710764
47.0	0.6928554072834081
48.0	0.6684474045158976
49.0	0.6327472843061845
50.0	0.6245299850740659
51.0	0.6417049788580116
52.0	0.6133924795956849
53.0	0.6135253152265738
54.0	0.5891467105085223
55.0	1.1594841134465068
56.0	0.5651415699002649
57.0	0.559960980295598
58.0	1.01382548891025
59.0	0.5311095167931893
60.0	0.5142840331528119
61.0	0.5221158912920233
62.0	0.4967965489912832
63.0	0.48773541685802624
64.0	0.4761808946039859
65.0	0.4665220021317288
66.0	0.4505806376084151
67.0	0.4365828107993365
68.0	0.4205162323616603
69.0	0.4162927125893815
70.0	0.40193122102032836
71.0	0.38421290772971406
72.0	0.36958030081564996
73.0	0.34765588881910303
74.0	0.3344605198785908
75.0	0.30739036041006923
76.0	0.26908143551503005
77.0	0.23257341335351736
78.0	0.21437166547179928
79.0	0.20078432253850023
80.0	0.19090440028697722
81.0	0.183513512889651
82.0	0.18187919910305897
83.0	0.1780367651571008
84.0	0.17528859194100602
85.0	0.17852673264808439
86.0	0.17668663251527925
87.0	0.1790058119726017
88.0	0.18094608323689684
89.0	0.18091015228755805
90.0	0.18105714253485314
91.0	0.18567045866662554
92.0	0.1881366283712431
93.0	0.19204112486605923
94.0	0.1938463828661722
95.0	0.19887127169037083
96.0	0.2014485006929447
97.0	0.2038667624651105
98.0	0.20971588549080827
99.0	0.21303350981309066
100.0	0.21649050266614178
101.0	0.21953374519347335
102.0	0.2239782947450181
103.0	0.22728720853412743
104.0	0.23269536081793998
105.0	0.2361283997047652
106.0	0.2397802907375631
107.0	0.24458850504908233
108.0	0.24885666630387296
109.0	0.25323153159003337
110.0	0.25736903484722834
111.0	0.2618429824482321
112.0	0.2663953248477932
113.0	0.2712264043088917
114.0	0.2760465956035239
115.0	0.2813034023734548
116.0	0.28651230121093396
117.0	0.291556788734772
118.0	0.2970825332164206
119.0	0.30256472503220394
120.0	0.30856192712184344
121.0	0.31469740892560494
122.0	0.3211791344229949
123.0	0.32787317916647774
124.0	0.3347849872392867
125.0	0.3419319797077677
126.0	0.35009374929090814
127.0	0.3586300718004894
128.0	0.367047713295588
129.0	0.376150220461417
130.0	0.38549771137273775
131.0	0.3968616907136178
132.0	0.4096661744779897
133.0	0.42207324016634157
134.0	0.43522941170757506
135.0	0.44813733305337683
136.0	0.4662639525864774
137.0	0.4831765415585853
138.0	0.5006868908696931
139.0	0.5187198721711835
140.0	0.5363097050974955
141.0	0.565444260928028
142.0	0.5942053526487664
143.0	0.62450603110784
144.0	0.705050153725667
145.0	0.7998163993817786
146.0	0.9418187776186508
147.0	1.074233036465297
148.0	1.2039579181947664
149.0	1.3126479511279856
150.0	1.2865664371746044
