#Insert size (bp)	insert size
347.0	80175.0
348.0	78220.0
349.0	77422.0
350.0	76252.0
351.0	74851.0
352.0	74149.0
353.0	72263.0
354.0	71608.0
355.0	70628.0
356.0	69382.0
357.0	68265.0
358.0	66826.0
359.0	65599.0
360.0	64838.0
361.0	63238.0
362.0	62665.0
363.0	61312.0
364.0	60470.0
365.0	59620.0
366.0	58413.0
367.0	57753.0
368.0	57191.0
369.0	55944.0
370.0	54505.0
371.0	53935.0
372.0	52630.0
373.0	52318.0
374.0	51456.0
375.0	50398.0
376.0	49659.0
377.0	49096.0
378.0	48000.0
379.0	47387.0
380.0	46716.0
381.0	45684.0
382.0	45533.0
383.0	44517.0
384.0	43689.0
385.0	43144.0
386.0	42030.0
387.0	41715.0
388.0	40502.0
389.0	40220.0
390.0	40193.0
391.0	39131.0
392.0	38031.0
393.0	37777.0
394.0	36810.0
395.0	36280.0
396.0	35649.0
397.0	35105.0
398.0	34633.0
399.0	33603.0
400.0	33676.0
401.0	33291.0
402.0	32376.0
403.0	31920.0
404.0	31233.0
405.0	30858.0
406.0	30765.0
407.0	30107.0
408.0	29414.0
409.0	28641.0
410.0	28607.0
411.0	28421.0
412.0	27124.0
413.0	26727.0
414.0	26970.0
415.0	26353.0
416.0	25678.0
417.0	25390.0
418.0	24662.0
419.0	24450.0
420.0	23870.0
421.0	23462.0
422.0	23003.0
423.0	23011.0
424.0	22564.0
425.0	22372.0
426.0	21815.0
427.0	21593.0
428.0	20954.0
429.0	20936.0
430.0	20472.0
431.0	20343.0
432.0	19874.0
433.0	19598.0
434.0	19195.0
435.0	18920.0
436.0	18539.0
437.0	18057.0
438.0	18163.0
439.0	17649.0
440.0	17408.0
441.0	17002.0
442.0	16880.0
443.0	16599.0
444.0	16231.0
445.0	15839.0
446.0	15780.0
447.0	15432.0
448.0	15295.0
449.0	15207.0
450.0	14757.0
451.0	14719.0
452.0	14325.0
453.0	14085.0
454.0	14023.0
455.0	13570.0
456.0	13289.0
457.0	13258.0
458.0	12914.0
459.0	12633.0
460.0	12387.0
461.0	12325.0
462.0	12338.0
463.0	11915.0
464.0	11640.0
465.0	11502.0
466.0	11290.0
467.0	11260.0
468.0	10927.0
469.0	10992.0
470.0	10894.0
471.0	10461.0
472.0	10500.0
473.0	10005.0
474.0	9972.0
475.0	9925.0
476.0	9484.0
477.0	9448.0
478.0	9226.0
479.0	9233.0
480.0	9194.0
481.0	8979.0
482.0	8783.0
483.0	8727.0
484.0	8424.0
485.0	8188.0
486.0	8287.0
487.0	8220.0
488.0	8024.0
489.0	7998.0
490.0	7769.0
491.0	7798.0
492.0	7772.0
493.0	7398.0
494.0	6877.0
495.0	6899.0
496.0	7036.0
497.0	6954.0
498.0	6527.0
499.0	6141.0
500.0	6084.0
501.0	6011.0
502.0	5829.0
503.0	5626.0
504.0	5417.0
505.0	5403.0
506.0	5271.0
507.0	4976.0
508.0	4853.0
509.0	4619.0
510.0	4691.0
511.0	4534.0
512.0	4414.0
513.0	4321.0
514.0	4203.0
