#Position (bp)	insert size	chromosomes
3381345.5	201811.81717840143	0.0
1.01440355E7	143247.54502146904	201811.81717840143
1.69067255E7	135760.13709767789	0.0
2.36694155E7	116110.03071538957	0.0
3.04321055E7	84221.22419654166	201811.81717840143
3.71947955E7	98684.71796603569	0.0
4.39574855E7	97124.09373634595	0.0
5.07201755E7	74096.27292803326	201811.81717840143
5.74828655E7	65570.65940660663	0.0
6.42455555E7	66057.48649403764	0.0
7.10082455E7	55442.257025922474	201811.81717840143
7.77709355E7	46540.86846620558	0.0
8.45336255E7	63722.23814369341	0.0
9.12963155E7	42889.08703434389	201811.81717840143
9.80590055E7	42299.82132999027	0.0
1.048216955E8	32861.343683620136	0.0
1.115843855E8	39263.42951582186	201811.81717840143
1.183470755E8	25509.53629898359	0.0
1.251097655E8	23334.54409869359	0.0
1.318724555E8	19795.35275934283	201811.81717840143
1.386351455E8	18654.714942801962	0.0
1.453978355E8	8725.522303382322	0.0
1.521605255E8	10139.526111183874	201811.81717840143
1.589232155E8	7071.902705769451	0.0
1.656859055E8	7615.321941997155	0.0
1.724485955E8	4221.831239461098	201811.81717840143
1.792112855E8	3063.131040507312	0.0
1.859739755E8	2186.82151500324	0.0
1.927366655E8	1544.9443294164641	201811.81717840143
1.994993555E8	720.5024318478013	0.0
2.05937114E8	268.8201336263607	0.0
2.09318459E8	137421.31511163994	201811.81717840143
2.130247355E8	149162.08751501466	0.0
2.197874255E8	191301.99296748528	0.0
2.265501155E8	117762.9678632964	201811.81717840143
2.333128055E8	129586.74106903387	0.0
2.400754955E8	109825.47223158198	0.0
2.468381855E8	67963.30548209896	201811.81717840143
2.536008755E8	77831.32043867437	0.0
2.603635655E8	78026.2394586565	0.0
2.671262555E8	82244.76340688234	201811.81717840143
2.738889455E8	53694.602157345245	0.0
2.806516355E8	50673.49029172591	0.0
2.874143255E8	50736.04795968535	201811.81717840143
2.941770155E8	55776.08714290204	0.0
3.009397055E8	41184.433345231206	0.0
3.077023955E8	31710.10351209129	201811.81717840143
3.144650855E8	30265.691495000603	0.0
3.212277755E8	24715.563817854203	0.0
3.279904655E8	19507.62089859979	201811.81717840143
3.347531555E8	17383.75278413139	0.0
3.415158455E8	14426.585202959881	0.0
3.482785355E8	8805.61102665391	201811.81717840143
3.550412255E8	9820.295942511098	0.0
3.618039155E8	9800.95003268168	0.0
3.685666055E8	6285.325466751841	201811.81717840143
3.753292955E8	4113.463926851331	0.0
3.820919855E8	2961.0517387028444	0.0
3.888546755E8	1059.9167933473132	201811.81717840143
3.956173655E8	844.5754151233401	0.0
4.023800555E8	397.331722910145	0.0
4.07291275E8	241.8691653452501	201811.81717840143
4.1067262E8	161198.6184875954	0.0
4.159054355E8	112518.88139028454	0.0
4.226681255E8	99716.95845517032	201811.81717840143
4.294308155E8	116405.904567751	0.0
4.361935055E8	71411.87176026765	0.0
4.429561955E8	70535.02400677958	201811.81717840143
4.497188855E8	76593.79656510252	0.0
4.564815755E8	58380.22292758771	0.0
4.632442655E8	55475.61763064818	201811.81717840143
4.700069555E8	60828.09626098073	0.0
4.767696455E8	42524.590364690994	0.0
4.835323355E8	48780.31167229994	201811.81717840143
4.902950255E8	22195.159130934728	0.0
4.970577155E8	28316.03115061857	0.0
5.038204055E8	21367.371062358412	201811.81717840143
5.105830955E8	16750.150168246626	0.0
5.173457855E8	14346.856589677549	0.0
5.241084755E8	8909.456917320516	201811.81717840143
5.308711655E8	15746.066417805754	0.0
5.376338555E8	10214.528880504628	0.0
5.443965455E8	4757.869439496634	201811.81717840143
5.511592355E8	5997.248004870682	0.0
5.579219255E8	4037.787641653998	0.0
5.646846155E8	2071.550404124357	201811.81717840143
5.714473055E8	1750.0580974529898	0.0
5.782099955E8	708.2254273899895	0.0
5.849726855E8	449.35451479575016	201811.81717840143
5.903608885E8	273.398806709445	0.0
5.937422335E8	156413.89842865118	0.0
5.984980655E8	102744.13942860407	201811.81717840143
6.052607555E8	112579.3705674097	0.0
6.120234455E8	59638.19316850532	0.0
6.187861355E8	76174.95862110784	201811.81717840143
6.255488255E8	50008.685579902885	0.0
6.323115155E8	57311.07687868494	0.0
6.390742055E8	61247.81918720529	201811.81717840143
6.458368955E8	45773.7814492157	0.0
6.525995855E8	47805.09495267595	0.0
6.593622755E8	40182.19750706838	201811.81717840143
6.661249655E8	35637.8065357356	0.0
6.728876555E8	29442.474915695097	0.0
6.796503455E8	23163.603581378276	201811.81717840143
6.864130355E8	16728.167439307777	0.0
6.931757255E8	17715.522918714643	0.0
6.999384155E8	18128.48889141803	201811.81717840143
7.067011055E8	13054.159607845573	0.0
7.134637955E8	11623.204517407505	0.0
7.202264855E8	7487.71783406658	201811.81717840143
7.269891755E8	5530.379085533458	0.0
7.337518655E8	3098.6099761367764	0.0
7.405145555E8	3819.9370632358236	201811.81717840143
7.472772455E8	1588.0521604597193	0.0
7.540399355E8	933.6562756729134	0.0
7.608026255E8	565.1720929303156	201811.81717840143
7.668320365E8	243.69279596005646	0.0
7.702133815E8	185325.71326837616	0.0
7.743280055E8	123455.4922112462	201811.81717840143
7.810906955E8	107329.12158839822	0.0
7.878533855E8	71623.43049952989	0.0
7.946160755E8	84729.16622309126	201811.81717840143
8.013787655E8	58151.04291627896	0.0
8.081414555E8	61175.978970197626	0.0
8.149041455E8	64006.68493498793	201811.81717840143
8.216668355E8	58714.92572920632	0.0
8.284295255E8	51178.3912037037	0.0
8.351922155E8	40507.211525849816	201811.81717840143
8.419549055E8	41667.99437446716	0.0
8.487175955E8	50986.6772829723	0.0
8.554802855E8	28536.62574118991	201811.81717840143
8.622429755E8	28028.294329480752	0.0
8.690056655E8	16713.339858341085	0.0
8.757683555E8	15150.918938944576	201811.81717840143
8.825310455E8	11367.113814196657	0.0
8.892937355E8	12072.514308374457	0.0
8.960564255E8	9039.774796670175	201811.81717840143
9.028191155E8	8085.184447238611	0.0
9.095818055E8	3481.364257136152	0.0
9.163444955E8	3115.018629440685	201811.81717840143
9.231071855E8	1378.8788199364	0.0
9.298698755E8	1053.8858916089396	0.0
9.366325655E8	603.6267026236402	201811.81717840143
9.426997425E8	262.89938280229126	0.0
9.460810875E8	127770.0421150602	0.0
9.501579455E8	95200.38409639482	201811.81717840143
9.569206355E8	88030.04572524856	0.0
9.636833255E8	62201.10860355617	0.0
9.704460155E8	48264.52127009111	201811.81717840143
