#Read position (bp)	Clipping profile
0.0	22.90644549939964
1.0	1.8948525936174119
2.0	1.6998944202043593
3.0	1.4851274609621838
4.0	1.2835075451064892
5.0	1.0719165328427829
6.0	0.9488797874482422
7.0	0.8385274644372208
8.0	0.7781586511391693
9.0	0.7221061993850261
10.0	0.6673297209088179
11.0	0.6332754357768813
12.0	0.6000420339595016
13.0	0.5686709506447404
14.0	0.5397829586668037
15.0	0.5114608705203965
16.0	0.49015340781423894
17.0	0.46939463513484947
18.0	0.4490737386140768
19.0	0.43536401898445976
20.0	0.4209571402620081
21.0	0.4091312563909612
22.0	0.3970622275276603
23.0	0.38516641257477047
24.0	0.3748219917759972
25.0	0.3647131849298949
26.0	0.35541450277037356
27.0	0.34586084112782484
28.0	0.33642122094182
29.0	0.32758731151085513
30.0	0.9418242792216843
31.0	0.9575114346732613
32.0	0.9040991502243901
33.0	0.8586019883773466
34.0	0.8147498207478097
35.0	0.9130492528374939
36.0	0.8749744684309848
37.0	0.8403973139794223
38.0	0.7911765909899395
39.0	0.7963149117112023
40.0	0.7929980267062499
41.0	0.8136459855174881
42.0	0.7600271354114807
43.0	0.7489930865594558
44.0	0.716803271655733
45.0	0.7320805233814304
46.0	0.7022801997511422
47.0	0.7042791528290538
48.0	0.6853536503567481
49.0	0.6568249965532046
50.0	0.6494747019201085
51.0	0.6402685439611794
52.0	0.6156958376643535
53.0	0.610937296510638
54.0	0.6062271691828139
55.0	1.14351950547321
56.0	0.5708398900446703
57.0	0.5666784527436142
58.0	0.9837334386387839
59.0	0.5293664550605923
60.0	0.5288672547225132
61.0	0.5182829165198786
62.0	0.49645258449409513
63.0	0.4945515349307637
64.0	0.47303535484187476
65.0	0.472796513300811
66.0	0.4474836133992471
67.0	0.43348018322588966
68.0	0.43236881695598495
69.0	0.41309688666285704
70.0	0.39632418564851746
71.0	0.38128039614989584
72.0	0.3755492750271642
73.0	0.3466107174977411
74.0	0.33547768926833854
75.0	0.31324928800744883
76.0	0.2596164516850728
77.0	0.2361056219694626
78.0	0.21224190925624475
79.0	0.19930465911529327
80.0	0.19067623947866702
81.0	0.1800187426057967
82.0	0.1770482854216664
83.0	0.1730880344637585
84.0	0.173260172511372
85.0	0.1732461862950034
86.0	0.17261357897002383
87.0	0.17540436706695756
88.0	0.17815749996597582
89.0	0.1787503003674448
90.0	0.1793129766105814
91.0	0.18289129627534687
92.0	0.1862727330481544
93.0	0.18870310710789737
94.0	0.19345734481042248
95.0	0.19605017415260073
96.0	0.1984246033468693
97.0	0.20281412356101333
98.0	0.20776847174388915
99.0	0.21067114957177163
100.0	0.21493049038740797
101.0	0.21878100333996225
102.0	0.2226358197437069
103.0	0.2268209260263099
104.0	0.23167629483180793
105.0	0.23698567773788656
106.0	0.2411352805481693
107.0	0.24561732496290561
108.0	0.25017037632228245
109.0	0.25494613128075927
110.0	0.2590613064815193
111.0	0.26366815098077534
112.0	0.2683997955645512
113.0	0.2734251506920676
114.0	0.27867428528148147
115.0	0.2838136818655418
116.0	0.2890714233573364
117.0	0.2944077028333546
118.0	0.300160341212038
119.0	0.30563755871453974
120.0	0.3114353833307217
121.0	0.31750647709749
122.0	0.32392722627347326
123.0	0.3306061825208767
124.0	0.33743145610875164
125.0	0.3444396263722159
126.0	0.35250752149130077
127.0	0.36039251993479626
128.0	0.3686637531226245
129.0	0.3772555934241329
130.0	0.3862896133354485
131.0	0.39704716544849405
132.0	0.4091183460373902
133.0	0.42056552620368737
134.0	0.43307350708840275
135.0	0.445172660110036
136.0	0.4628738307186909
137.0	0.479691717970529
138.0	0.49736168855805385
139.0	0.5159321563071569
140.0	0.5347307069693478
141.0	0.566515997461179
142.0	0.5985444329452643
143.0	0.6318843451796048
144.0	0.7161814229587292
145.0	0.8138514753118267
146.0	0.9623721827927473
147.0	1.101867477264733
148.0	1.2396274050442149
149.0	1.3552138005654844
150.0	1.3292682933389408
