#GC Content (%)	Sample
1.0	1.0179912132088432E-6
2.0	0.0
3.0	1.272489016511054E-7
4.0	3.817467049533162E-7
5.0	3.817467049533162E-7
6.0	1.908733524766581E-6
7.0	1.5269868198132648E-6
8.0	1.7814846231154756E-6
9.0	2.0359824264176864E-6
10.0	1.5269868198132648E-6
11.0	2.799475836324319E-6
12.0	4.453711557788689E-6
13.0	6.36244508255527E-6
14.0	1.0434409935390643E-5
15.0	1.7687597329503648E-5
16.0	2.710401605168545E-5
17.0	5.293554308685985E-5
18.0	1.0281711253409317E-4
19.0	2.0843370090451062E-4
20.0	4.059239962670262E-4
21.0	7.30408695477345E-4
22.0	0.0013478203662885086
23.0	0.002269738658750767
24.0	0.0037642770086430007
25.0	0.006682476070207799
26.0	0.008100919576912672
27.0	0.012483753496481695
28.0	0.016911888025038513
29.0	0.02206992225346607
30.0	0.027398470010106108
31.0	0.0331359957366528
32.0	0.0389206035568104
33.0	0.04406120468571176
34.0	0.047416376475546446
35.0	0.04916083166828146
36.0	0.04978638726879829
37.0	0.04972212657346448
38.0	0.04837506970058588
39.0	0.04620496693182793
40.0	0.04361341580080151
41.0	0.04153480499233071
42.0	0.03946930082072997
43.0	0.037991050330249077
44.0	0.03618653365593475
45.0	0.032347307044219245
46.0	0.028652762433681055
47.0	0.025065488647234742
48.0	0.02207475771172881
49.0	0.019986984982339123
50.0	0.018113626652231554
51.0	0.01797148962908727
52.0	0.013344465067249772
53.0	0.013573258592418458
54.0	0.012362867039913145
55.0	0.011279342642353982
56.0	0.010134229776395685
57.0	0.009064066513509886
58.0	0.008271560354026805
59.0	0.007507685197415219
60.0	0.006819268639482738
61.0	0.006192058803244439
62.0	0.005569938923072185
63.0	0.00483940297869319
64.0	0.004030608959798764
65.0	0.0032485372102510697
66.0	0.0025191465059869332
67.0	0.0019728669711987384
68.0	0.0015266050731083114
69.0	0.001169799152878612
70.0	9.024492105096396E-4
71.0	6.600400528642837E-4
72.0	4.84182070782456E-4
73.0	3.868366610193604E-4
74.0	2.908909891744269E-4
75.0	2.5335256318735085E-4
76.0	1.90746103575007E-4
77.0	1.3781056048814712E-4
78.0	1.2368593240487445E-4
79.0	1.0956130432160174E-4
80.0	9.772715646804895E-5
81.0	7.024139371141017E-5
82.0	5.255379638190653E-5
83.0	4.173763974156257E-5
84.0	3.499344795405399E-5
85.0	2.697676715003434E-5
86.0	2.3032051198850077E-5
87.0	1.7942095132805864E-5
88.0	1.5906112706388174E-5
89.0	1.2215894558506118E-5
90.0	6.107947279253059E-6
91.0	3.435720344579846E-6
92.0	1.3997379181621594E-6
93.0	1.0179912132088432E-6
94.0	5.089956066044216E-7
95.0	2.544978033022108E-7
96.0	0.0
97.0	3.817467049533162E-7
98.0	3.817467049533162E-7
99.0	7.634934099066324E-7
100.0	2.2675754274226984E-4
