#Insert size (bp)	insert size
2.0	126.0
3.0	152.0
4.0	126.0
5.0	165.0
6.0	137.0
7.0	122.0
8.0	123.0
9.0	144.0
10.0	138.0
11.0	161.0
12.0	145.0
13.0	129.0
14.0	127.0
15.0	139.0
16.0	127.0
17.0	156.0
18.0	174.0
19.0	3190.0
20.0	4180.0
21.0	3154.0
22.0	1921.0
23.0	1090.0
24.0	706.0
25.0	585.0
26.0	542.0
27.0	490.0
28.0	477.0
29.0	449.0
30.0	442.0
31.0	473.0
32.0	482.0
33.0	463.0
34.0	541.0
35.0	567.0
36.0	577.0
37.0	610.0
38.0	656.0
39.0	688.0
40.0	692.0
41.0	741.0
42.0	825.0
43.0	818.0
44.0	836.0
45.0	874.0
46.0	933.0
47.0	956.0
48.0	941.0
49.0	972.0
50.0	1043.0
51.0	1098.0
52.0	1064.0
53.0	1102.0
54.0	1097.0
55.0	1148.0
56.0	1220.0
57.0	1273.0
58.0	1253.0
59.0	1318.0
60.0	1228.0
61.0	1383.0
62.0	1337.0
63.0	1317.0
64.0	1377.0
65.0	1449.0
66.0	1462.0
67.0	1577.0
68.0	1555.0
69.0	1581.0
70.0	1586.0
71.0	1614.0
72.0	1603.0
73.0	1668.0
74.0	1734.0
75.0	1741.0
76.0	1751.0
77.0	1776.0
78.0	1689.0
79.0	1847.0
80.0	1749.0
81.0	1715.0
82.0	1835.0
83.0	1864.0
84.0	1700.0
85.0	1799.0
86.0	1801.0
87.0	1924.0
88.0	1820.0
89.0	1870.0
90.0	1761.0
91.0	1873.0
92.0	1829.0
93.0	1861.0
94.0	1841.0
95.0	1984.0
96.0	1908.0
97.0	1884.0
98.0	1935.0
99.0	1986.0
100.0	1886.0
101.0	2033.0
102.0	2022.0
103.0	2219.0
104.0	2164.0
105.0	2242.0
106.0	2172.0
107.0	2257.0
108.0	2211.0
109.0	2190.0
110.0	2244.0
111.0	2244.0
112.0	2366.0
113.0	2416.0
114.0	2433.0
115.0	2401.0
116.0	2536.0
117.0	2455.0
118.0	2532.0
119.0	2481.0
120.0	2476.0
121.0	2554.0
122.0	2648.0
123.0	2702.0
124.0	2735.0
125.0	2765.0
126.0	2850.0
127.0	3076.0
128.0	3201.0
129.0	3259.0
130.0	3354.0
131.0	3400.0
132.0	3796.0
133.0	3811.0
134.0	4136.0
135.0	4255.0
136.0	4495.0
137.0	4802.0
138.0	4961.0
139.0	5533.0
140.0	6126.0
141.0	6914.0
142.0	8212.0
143.0	11417.0
144.0	112122.0
145.0	116908.0
146.0	119004.0
147.0	120221.0
148.0	121784.0
149.0	123088.0
150.0	124285.0
151.0	125227.0
152.0	127550.0
153.0	128450.0
154.0	129274.0
155.0	130095.0
156.0	131241.0
157.0	131662.0
158.0	132845.0
159.0	134499.0
160.0	134930.0
161.0	135761.0
162.0	136881.0
163.0	138222.0
164.0	138250.0
165.0	138720.0
166.0	139756.0
167.0	140687.0
168.0	140991.0
169.0	141138.0
170.0	141936.0
171.0	142098.0
172.0	143185.0
173.0	143041.0
174.0	144197.0
175.0	144504.0
176.0	145844.0
177.0	145430.0
178.0	145395.0
179.0	145024.0
180.0	145906.0
181.0	145534.0
182.0	145763.0
183.0	145794.0
184.0	146077.0
185.0	146845.0
186.0	146111.0
187.0	145994.0
188.0	146554.0
189.0	146286.0
190.0	146655.0
191.0	146170.0
192.0	146231.0
193.0	145810.0
194.0	146151.0
195.0	146693.0
196.0	145813.0
197.0	145490.0
198.0	145180.0
199.0	145554.0
200.0	144425.0
201.0	143777.0
202.0	144019.0
203.0	143423.0
204.0	143529.0
205.0	143105.0
206.0	142490.0
207.0	141828.0
208.0	141235.0
209.0	141170.0
210.0	140099.0
211.0	140104.0
212.0	138375.0
213.0	138947.0
214.0	138619.0
215.0	137442.0
216.0	137134.0
217.0	136033.0
218.0	134953.0
219.0	135087.0
220.0	133863.0
221.0	133348.0
222.0	133091.0
223.0	131916.0
224.0	131646.0
225.0	131194.0
226.0	130167.0
227.0	129584.0
228.0	128477.0
229.0	127839.0
230.0	127042.0
231.0	126045.0
232.0	126140.0
233.0	124745.0
234.0	123641.0
235.0	122820.0
236.0	122360.0
237.0	121454.0
238.0	121647.0
239.0	120257.0
240.0	119365.0
241.0	118170.0
242.0	118248.0
243.0	116550.0
244.0	116033.0
245.0	115104.0
246.0	114688.0
247.0	114321.0
248.0	112703.0
249.0	112026.0
250.0	110676.0
251.0	109832.0
252.0	109254.0
253.0	108141.0
254.0	107887.0
255.0	106587.0
256.0	105353.0
257.0	105236.0
258.0	104225.0
259.0	103882.0
260.0	102375.0
261.0	101641.0
262.0	100872.0
263.0	99715.0
264.0	98702.0
265.0	98142.0
266.0	97782.0
267.0	96512.0
268.0	96257.0
269.0	94685.0
270.0	94242.0
271.0	93796.0
272.0	92353.0
273.0	91387.0
274.0	90783.0
275.0	89589.0
276.0	89590.0
277.0	88495.0
278.0	87473.0
279.0	86722.0
280.0	85919.0
281.0	85181.0
282.0	84319.0
283.0	83801.0
284.0	82711.0
285.0	82285.0
286.0	81709.0
287.0	80297.0
288.0	79669.0
289.0	79185.0
290.0	78285.0
291.0	77879.0
292.0	76613.0
293.0	76067.0
294.0	75386.0
295.0	74264.0
296.0	73899.0
297.0	73758.0
298.0	72819.0
299.0	71712.0
300.0	71587.0
301.0	71110.0
302.0	69958.0
303.0	69091.0
304.0	68462.0
305.0	67888.0
306.0	67035.0
307.0	66734.0
308.0	65979.0
309.0	65317.0
310.0	64072.0
311.0	63182.0
312.0	62894.0
313.0	62639.0
314.0	62108.0
315.0	61045.0
316.0	60815.0
317.0	59894.0
318.0	59654.0
319.0	58923.0
320.0	58294.0
321.0	57823.0
322.0	56929.0
323.0	56234.0
324.0	56498.0
325.0	55086.0
326.0	55084.0
327.0	54364.0
328.0	53933.0
329.0	53289.0
330.0	53128.0
331.0	51964.0
332.0	51010.0
333.0	50868.0
334.0	49959.0
335.0	49672.0
336.0	48852.0
337.0	48530.0
338.0	47829.0
339.0	47563.0
340.0	47407.0
341.0	46454.0
342.0	45801.0
343.0	45378.0
344.0	45446.0
345.0	44694.0
346.0	43870.0
347.0	42987.0
348.0	42836.0
349.0	42381.0
350.0	41942.0
351.0	41302.0
352.0	41329.0
353.0	40614.0
354.0	40236.0
355.0	39612.0
356.0	39427.0
357.0	38719.0
358.0	38610.0
359.0	37725.0
360.0	37712.0
361.0	37137.0
362.0	36661.0
363.0	36795.0
364.0	36039.0
365.0	35390.0
366.0	35555.0
367.0	34667.0
368.0	34248.0
369.0	33994.0
370.0	33698.0
371.0	33227.0
372.0	32619.0
373.0	32423.0
374.0	31872.0
375.0	31704.0
376.0	30927.0
377.0	31002.0
378.0	30655.0
379.0	30273.0
380.0	30430.0
381.0	29611.0
382.0	29465.0
383.0	28770.0
384.0	28862.0
385.0	28311.0
386.0	28099.0
387.0	27449.0
388.0	27482.0
389.0	26852.0
390.0	26689.0
391.0	26045.0
392.0	25852.0
393.0	25998.0
394.0	25286.0
395.0	25092.0
396.0	24777.0
397.0	24383.0
398.0	24247.0
399.0	23762.0
400.0	23717.0
401.0	23453.0
402.0	23111.0
403.0	22499.0
404.0	22507.0
405.0	22304.0
406.0	22147.0
407.0	21494.0
408.0	21323.0
409.0	21158.0
410.0	20582.0
411.0	20724.0
412.0	20547.0
413.0	20185.0
414.0	19970.0
