#Position (bp)	Coverage
3519247.5	2.1210642503922004
1.05577415E7	2.0594848841243594
1.75962355E7	2.0684052582839456
2.46347295E7	2.050001179229534
3.16732235E7	2.0434144008647306
3.87117175E7	2.077860548009276
4.57502115E7	2.041383284549223
5.27887055E7	2.0473324265105575
5.98271995E7	2.075915103429796
6.68656935E7	2.0543685907809257
7.39041875E7	2.1110295753608654
8.09426815E7	2.080207356857873
8.79811755E7	2.158247204586663
9.50196695E7	2.06995033312524
1.020581635E8	2.1440146144899748
1.090966575E8	2.069165506143786
1.161351515E8	2.0841023662164093
1.231736455E8	2.634895902447313
1.302121395E8	2.1163888184034825
1.372506335E8	2.0577936132360133
1.442891275E8	2.04864293412767
1.513276215E8	2.0511316767478953
1.583661155E8	2.0885774712601872
1.654046095E8	2.056022779873081
1.724431035E8	2.1434211636750704
1.794815975E8	2.029456159229517
1.865200915E8	1.9937699740882069
1.935585855E8	2.004044331074233
2.005970795E8	2.0183499481565232
2.06554927E8	2.05251577697946
2.10074174E8	2.037235118052018
2.146740675E8	2.0451737260840175
2.217125615E8	2.001602473483674
2.287510555E8	2.0392507260786186
2.357895495E8	2.0369171302838365
2.428280435E8	2.07089627411773
2.498665375E8	2.1175639277379505
2.569050315E8	2.0855772555890506
2.639435255E8	2.0538691941770497
2.709820195E8	2.0752874123356504
2.780205135E8	2.1096400735725567
2.850590075E8	2.1890273686388024
2.920975015E8	2.043567842780004
2.991359955E8	2.297007854237
3.061744895E8	2.0696048046641797
3.132129835E8	2.0559291518895946
3.202514775E8	2.064907635070798
3.272899715E8	4.619712256627625
3.343284655E8	2.8582026211857254
3.413669595E8	2.049361127536658
3.484054535E8	2.072255371674679
3.554439475E8	2.0398434665142857
3.624824415E8	2.0814377336970096
3.695209355E8	2.056791836435465
3.765594295E8	2.06293505400445
3.835979235E8	2.0321983651616384
3.906364175E8	2.0560089985158756
3.976749115E8	2.024400532272955
4.047134055E8	2.0272238635139845
4.08526901E8	2.0813530060476095
4.12046148E8	2.0506127367191023
4.187903935E8	2.011156505923
4.258288875E8	2.0266971883473937
4.328673815E8	2.0117104596523063
4.399058755E8	2.0246936347462965
4.469443695E8	2.1353599221651676
4.539828635E8	2.0825788869039314
4.610213575E8	2.6580332383603653
4.680598515E8	2.1588864038244546
4.750983455E8	2.037343784053805
4.821368395E8	2.0570137589092212
4.891753335E8	2.06564301965733
4.962138275E8	2.0901219777980913
5.032523215E8	2.046211448073977
5.102908155E8	2.095706553134804
5.173293095E8	2.0588256521920743
5.243678035E8	2.047482316529644
5.314062975E8	2.0323508125459795
5.384447915E8	2.082593662792069
5.454832855E8	2.073273060970145
5.525217795E8	2.058726483250536
5.595602735E8	2.0511517094423892
5.665987675E8	2.050111856314717
5.736372615E8	2.0520821641675053
5.806757555E8	2.0532142245201888
5.877142495E8	2.0656192929908017
5.918006215E8	2.061592241569319
5.953198685E8	2.0946715616766514
6.017912375E8	3.5155317316460026
6.088297315E8	2.0381453759852604
6.158682255E8	2.0084373162781697
6.229067195E8	1.9890216571897341
6.299452135E8	2.0247929457636817
6.369837075E8	2.0584990198187283
6.440222015E8	2.062612968058224
6.510606955E8	2.072561118898446
6.580991895E8	2.170995670380624
6.651376835E8	2.135614380007996
6.721761775E8	2.1916169851107354
6.792146715E8	2.0435259304049986
6.862531655E8	2.119795655150093
6.932916595E8	2.0577882143538093
7.003301535E8	2.065817630873877
7.073686475E8	2.0649924543517404
7.144071415E8	2.05484667600768
7.214456355E8	2.0522850484777
7.284841295E8	2.1206736838874907
7.355226235E8	2.0408091560495754
7.425611175E8	2.0267457782872302
7.495996115E8	2.031128249878454
7.566381055E8	2.0105828036508946
7.636765995E8	2.0211319353259376
7.683379745E8	1.997742372133421
7.718572215E8	2.163984638547755
7.777535875E8	2.03416057469112
7.847920815E8	2.027513982394529
7.918305755E8	2.036170947932896
7.988690695E8	2.041954713607769
8.059075635E8	2.065975477140422
8.129460575E8	2.079798320492992
8.199845515E8	2.004532787837853
8.270230455E8	2.025738034301088
8.340615395E8	2.0150508049022986
8.411000335E8	2.302043448499068
8.481385275E8	3.6807663684873497
8.551770215E8	2.5927104576632445
8.622155155E8	2.291646337980824
8.692540095E8	6.375143319011141
