#Position (bp)	insert size
3519247.5	29039.03325565283
1.05577415E7	29624.48990380449
1.75962355E7	9731.829323630138
2.46347295E7	11531.091172955437
3.16732235E7	21235.398027934036
3.87117175E7	10159.690300002108
4.57502115E7	16812.061047259627
5.27887055E7	18545.47326517108
5.98271995E7	255.18513453811036
6.68656935E7	11240.603928161041
7.39041875E7	13547.814912481053
8.09426815E7	4631.686711522288
8.79811755E7	16151.80922153733
9.50196695E7	9172.590634183738
1.020581635E8	5178.617482088024
1.090966575E8	4218.199839061474
1.161351515E8	5497.656862745098
1.231736455E8	6875.553637608094
1.302121395E8	1647.8297599337748
1.372506335E8	2176.5835356245475
1.442891275E8	256.06539747439257
1.513276215E8	2280.6349007003128
1.583661155E8	1610.75809056398
1.654046095E8	950.2890760998044
1.724431035E8	257.2289500719129
1.794815975E8	576.6787023300462
1.865200915E8	252.7139860448684
1.935585855E8	251.33721856062283
2.005970795E8	250.52255804731902
2.06554927E8	249.64743528815384
2.10074174E8	20335.880106253142
2.146740675E8	17157.187808645333
2.217125615E8	22645.82746447602
2.287510555E8	15837.91593026033
2.357895495E8	15111.163803574527
2.428280435E8	5857.4379491081245
2.498665375E8	22098.600955572103
2.569050315E8	21695.807416015214
2.639435255E8	11868.311487654453
2.709820195E8	13783.983475265726
2.780205135E8	9887.02080808925
2.850590075E8	13444.141866216298
2.920975015E8	8609.737752533401
2.991359955E8	7925.53735375452
3.061744895E8	7331.0202689823145
3.132129835E8	2471.11190491378
3.202514775E8	4605.068002287215
3.272899715E8	3464.5745514362598
3.343284655E8	5506.339036774889
3.413669595E8	2830.494613124388
3.484054535E8	255.38387226054124
3.554439475E8	1504.6811401628804
3.624824415E8	1580.8662205950427
3.695209355E8	2698.3201838376103
3.765594295E8	2087.295584227559
3.835979235E8	253.84921529523976
3.906364175E8	254.70644523358922
3.976749115E8	252.918617149626
4.047134055E8	251.58974754033412
4.08526901E8	246.47611710323574
4.12046148E8	18302.50738471767
4.187903935E8	17055.595709607227
4.258288875E8	13885.437244688439
4.328673815E8	10158.877544759274
4.399058755E8	17264.205251991687
4.469443695E8	18985.645495411514
4.539828635E8	7513.524686777893
4.610213575E8	6621.933806974534
4.680598515E8	8476.442690346983
4.750983455E8	16038.457607032815
4.821368395E8	3855.405971041729
4.891753335E8	2904.244026176113
4.962138275E8	8095.68516533182
5.032523215E8	763.638094426816
5.102908155E8	4142.954833315916
5.173293095E8	2149.358244692122
5.243678035E8	5260.415065679688
5.314062975E8	4186.029683604162
5.384447915E8	1620.4094282890726
5.454832855E8	257.0052852119349
5.525217795E8	1247.642048952385
5.595602735E8	253.94423577617482
5.665987675E8	1249.0064423612002
5.736372615E8	426.06202318865564
5.806757555E8	353.00928299123393
5.877142495E8	586.4291546693025
5.918006215E8	247.36959158916295
5.953198685E8	14305.722444588982
6.017912375E8	19716.694011232936
6.088297315E8	21153.67173653992
6.158682255E8	6382.2667973856205
6.229067195E8	6399.962016438356
6.299452135E8	14883.789521443232
6.369837075E8	15612.528572036423
6.440222015E8	6780.64614109295
6.510606955E8	1394.5128433556051
6.580991895E8	10986.1457551786
6.651376835E8	3418.2058452437586
6.721761775E8	13399.240768537977
6.792146715E8	1372.7883678506278
6.862531655E8	2166.976439301074
6.932916595E8	3766.7656273374223
7.003301535E8	895.962883259114
7.073686475E8	1710.1064249282072
7.144071415E8	1806.238924286658
7.214456355E8	3006.1889614672655
7.284841295E8	1227.953391757265
7.355226235E8	388.06928867062686
7.425611175E8	547.3649819572593
7.495996115E8	254.6124687737591
7.566381055E8	366.28470358624054
7.636765995E8	250.77717595560762
7.683379745E8	249.02435121408195
7.718572215E8	9788.251907934586
7.777535875E8	22060.00697234953
7.847920815E8	34109.5208537089
7.918305755E8	10396.463634204789
7.988690695E8	13226.394285714287
8.059075635E8	22126.324114528103
8.129460575E8	11816.23420745302
8.199845515E8	11314.98737678646
8.270230455E8	7315.547154717634
8.340615395E8	9074.940515761802
8.411000335E8	6512.323087483792
8.481385275E8	18439.73047245964
8.551770215E8	5855.645866074479
8.622155155E8	4550.017075297994
8.692540095E8	3729.208900992923
8.762925035E8	2532.6417506742628
8.833309975E8	1357.7671847883498
8.903694915E8	1123.3386962794561
8.974079855E8	1549.0778719979035
9.044464795E8	716.1280584871175
9.114849735E8	800.3103686346709
9.185234675E8	815.5061930861854
9.255619615E8	264.1450310220964
9.326004555E8	253.78560612615732
9.396389495E8	259.44115721953136
9.442718855E8	246.7748052127146
9.477911325E8	37255.35824182547
9.537159375E8	2073.922333916084
9.607544315E8	14676.666703337807
9.677929255E8	12173.657725934712
9.748314195E8	24677.551885603898
9.818699135E8	7550.206471593337
9.889084075E8	7719.86894692209
9.959469015E8	7835.614328025067
1.0029853955E9	8195.586838292422
1.0100238895E9	4827.228883764626
1.0170623835E9	5628.990493078107
1.0241008775E9	2372.6433600751047
1.0311393715E9	7797.038165047256
1.0381778655E9	1496.8186441769137
1.0452163595E9	3035.691510536108
1.0522548535E9	2694.232847830296
1.0592933475E9	382.0241155173509
1.0663318415E9	891.6910745326952
1.0733703355E9	1359.2630404759375
1.0804088295E9	405.8708437240233
1.0874473235E9	383.8708452620251
1.0944858175E9	254.8908251192029
1.1015243115E9	252.7624845324377
1.106347486E9	252.91407911527008
1.109866733E9	13910.710847927428
1.1156012995E9	8813.990656250684
1.1226397935E9	10574.956475721445
1.1296782875E9	18914.581034295046
1.1367167815E9	2792.7162657969834
1.1437552755E9	6181.728033925442
1.1507937695E9	12693.543798147668
1.1578322635E9	2227.591421340659
1.1648707575E9	5737.1031019138545
1.1719092515E9	1039.2801232338256
1.1789477455E9	3604.3931373394257
1.1859862395E9	5422.823051913555
1.1930247335E9	3466.9258549873375
1.2000632275E9	1593.9636919716002
1.2071017215E9	1363.5167005021904
1.2141402155E9	1472.419700030083
1.2211787095E9	3026.0005432302646
1.2282172035E9	846.824842835465
1.2352556975E9	4559.302381762504
1.2422941915E9	483.3167830687831
1.2493326855E9	417.1317435242691
1.2563711795E9	253.52990874557918
1.2612678865E9	251.74699193129808
1.2647871335E9	8359.52532462874
1.2704481675E9	23358.07152238035
1.2774866615E9	7794.046754570355
1.2845251555E9	26408.328622765053
1.2915636495E9	4734.18959132245
1.2986021435E9	10469.204873056657
1.3056406375E9	6430.575834316986
1.3126791315E9	4185.39837029352
1.3197176255E9	5412.408933217693
1.3267561195E9	8292.350948657067
1.3337946135E9	3114.8080424329187
1.3408331075E9	2601.338693402606
1.3478716015E9	5121.144322503532
1.3549100955E9	1343.860740991802
1.3619485895E9	4197.806170355466
1.3689870835E9	1519.5167855914717
1.3760255775E9	1601.564371615164
1.3830640715E9	577.2897118089879
1.3901025655E9	747.4885107462578
1.3971410595E9	587.6256632795548
1.4041795535E9	249.6172199372332
1.409287071E9	252.29665710612204
1.412806318E9	11884.668717353454
1.4182565415E9	2411.358059542681
1.4252950355E9	4273.751012362608
1.4323335295E9	2249.674364695942
1.4393720235E9	4508.807317774674
1.4464105175E9	1427.5876862863165
1.4534490115E9	11440.759562005507
1.4604875055E9	3942.139149724328
1.4675259995E9	7342.162618432386
1.4745644935E9	5878.8761481672245
1.4816029875E9	5144.587105974501
1.4886414815E9	3698.740545294635
1.4956799755E9	867.1603706143733
1.5027184695E9	1089.6030668731044
1.5097569635E9	1011.0491119819895
1.5167954575E9	256.3454949653459
1.5238339515E9	255.79405094207956
1.5308724455E9	456.06116169011693
1.5379109395E9	255.12026735755808
1.5449494335E9	252.59837781266353
1.5503840105E9	575.2714262807665
1.5539032575E9	20676.163105040217
1.5590264215E9	6015.061433149484
1.5660649155E9	9676.462634402618
1.5731034095E9	1918.1690841097252
1.5801419035E9	12208.90706868836
1.5871803975E9	4486.969159435086
1.5942188915E9	12807.137782233458
1.6012573855E9	2571.0677353079654
1.6082958795E9	2333.5291065174683
1.6153343735E9	2546.183408602622
1.6223728675E9	3990.5943800766913
1.6294113615E9	2228.9788297311543
