#Read position (bp)	Clipping profile
0.0	24.043173752481614
1.0	1.6631434823872526
2.0	1.5010263290771857
3.0	1.320357874385374
4.0	1.1473019048688053
5.0	0.9661438990771749
6.0	0.8537667900018711
7.0	0.7554103968838276
8.0	0.7072780907898197
9.0	0.6627062189252964
10.0	0.6193757825501872
11.0	0.5911656586251806
12.0	0.5637852239762381
13.0	0.5384676516269546
14.0	0.5147674569618828
15.0	0.4915313374603524
16.0	0.4734420456256943
17.0	0.4559827668097905
18.0	0.4385427670807993
19.0	0.4261628391275734
20.0	0.4138042558777151
21.0	0.40326410364701526
22.0	0.3928086416909676
23.0	0.3823063590952749
24.0	0.37329063180831484
25.0	0.364077982419318
26.0	0.35554767499926704
27.0	0.34660975259877613
28.0	0.3381992509331112
29.0	0.3302108235630708
30.0	0.9227356578155965
31.0	0.9174676473167016
32.0	0.877522756311226
33.0	0.8465963467479836
34.0	0.8135630084007106
35.0	0.9054230377679929
36.0	0.8670067029391669
37.0	0.8504583609798883
38.0	0.8288499472448443
39.0	0.8127374503575561
40.0	0.8217036028495976
41.0	0.8042009460881403
42.0	0.7743348863050965
43.0	0.7873978447660867
44.0	0.751424445664627
45.0	0.761475046795508
46.0	0.737306645733985
47.0	0.7383008957876256
48.0	0.7069668712439433
49.0	0.704545968758763
50.0	0.6925213268357853
51.0	0.6778155147543059
52.0	0.6657715937444155
53.0	0.6574974227647761
54.0	0.6547412018750784
55.0	1.1257623450155925
56.0	0.6145319119633716
57.0	0.6062122974217237
58.0	0.9833077947400234
59.0	0.5791003929119225
60.0	0.5793654803569721
61.0	0.5587093158076518
62.0	0.547311244209337
63.0	0.5293300529691536
64.0	0.5230581528731616
65.0	0.5026567476866163
66.0	0.4950483937442833
67.0	0.4806193742677648
68.0	0.4634313797462754
69.0	0.4503525848924641
70.0	0.436689220581907
71.0	0.4044773090448786
72.0	0.3996623570884321
73.0	0.3765928639809329
74.0	0.34302659658828744
75.0	0.32325038464876815
76.0	0.24908717998970692
77.0	0.21684841543876443
78.0	0.19515531142906822
79.0	0.1757075325058832
80.0	0.16658508170208502
81.0	0.16035449393519172
82.0	0.15612548851312755
83.0	0.15358340319592453
84.0	0.15287627382951946
85.0	0.15457214493901866
86.0	0.1569097342271834
87.0	0.15978438379363047
88.0	0.16219908942944603
89.0	0.1641827697649991
90.0	0.16726053828284781
91.0	0.16993757720843972
92.0	0.1739793000719234
93.0	0.17876877609209246
94.0	0.18193467757868495
95.0	0.18607623857082367
96.0	0.19098414326774216
97.0	0.1944764121542139
98.0	0.20009144621753747
99.0	0.2044072075307088
100.0	0.20835735473135716
101.0	0.21328109582109678
102.0	0.21843756303142545
103.0	0.22273473379650238
104.0	0.22846750799775709
105.0	0.23313029287535697
106.0	0.2376202545095609
107.0	0.2428393787523558
108.0	0.24789256513993788
109.0	0.25283558531659023
110.0	0.2577414243970538
111.0	0.2625611961252285
112.0	0.26769769570982616
113.0	0.27252710698145727
114.0	0.2780120072081201
115.0	0.28325109907664603
116.0	0.2888895434597922
117.0	0.2943909686180945
118.0	0.3001457760615351
119.0	0.30577320382358825
120.0	0.31173250729606716
121.0	0.3179334878937731
122.0	0.3243341447487892
123.0	0.3310060858982196
124.0	0.33774688092948113
125.0	0.3449187012610051
126.0	0.3526516807294523
127.0	0.36057882814466313
128.0	0.36874214437455455
129.0	0.37719602398577307
130.0	0.38574285633746347
131.0	0.39610054578131093
132.0	0.4075612744120921
133.0	0.4188188840914717
134.0	0.4304779119019264
135.0	0.4420963159221008
136.0	0.4584979991130794
137.0	0.47404658270817107
138.0	0.49038492032786507
139.0	0.507600456402087
140.0	0.5252628541693924
141.0	0.553091527589055
142.0	0.5816238876810311
143.0	0.6108385897419532
144.0	0.6914038283336671
145.0	0.7873833854509021
146.0	0.9236135448089426
147.0	1.051510318848969
148.0	1.177455773877903
149.0	1.2817852412447917
150.0	1.2548757671475739
