#Position (bp)	insert size
3519247.5	34257.02793904209
1.05577415E7	24753.67034943474
1.75962355E7	21959.74277114071
2.46347295E7	6302.180944408736
3.16732235E7	8327.740718696525
3.87117175E7	25233.283075963187
4.57502115E7	26541.86312960078
5.27887055E7	23599.520027917704
5.98271995E7	5731.400906580211
6.68656935E7	16047.340946711416
7.39041875E7	15784.848941465754
8.09426815E7	12298.148820721715
8.79811755E7	16209.436870954754
9.50196695E7	16204.664814188372
1.020581635E8	2338.5137216189537
1.090966575E8	4363.598574331619
1.161351515E8	3756.3052671068426
1.231736455E8	4645.660526505763
1.302121395E8	4332.805962191723
1.372506335E8	4243.498573273661
1.442891275E8	3033.9673832130647
1.513276215E8	1967.3956490846147
1.583661155E8	2834.6330860763405
1.654046095E8	882.9450820328132
1.724431035E8	406.5639143162492
1.794815975E8	1563.178879346147
1.865200915E8	1286.4339841814858
1.935585855E8	472.78641957893996
2.005970795E8	256.70558798999167
2.06554927E8	251.30936357908
2.10074174E8	73832.35058469376
2.146740675E8	38460.04998616919
2.217125615E8	17952.340770367795
2.287510555E8	25442.53378597882
2.357895495E8	33762.55754133957
2.428280435E8	16935.171703296703
2.498665375E8	24037.559943496817
2.569050315E8	17253.782303283286
2.639435255E8	25792.07827760634
2.709820195E8	15178.066704232217
2.780205135E8	7557.884032562961
2.850590075E8	21968.088152242482
2.920975015E8	6807.9004883030675
2.991359955E8	7360.94133401761
3.061744895E8	4085.155071131402
3.132129835E8	3041.2528598519607
3.202514775E8	6561.186579249406
3.272899715E8	5261.170940585148
3.343284655E8	5398.06073046591
3.413669595E8	1137.787266917688
3.484054535E8	1440.9471946694935
3.554439475E8	2625.1555989087196
3.624824415E8	2915.837391144364
3.695209355E8	1945.7231893830262
3.765594295E8	600.7613563358874
3.835979235E8	651.6249081322895
3.906364175E8	315.0230673222959
3.976749115E8	256.9190278775217
4.047134055E8	255.64250453782083
4.08526901E8	250.84753527579255
4.12046148E8	33135.39206999255
4.187903935E8	15987.013235777704
4.258288875E8	13433.523998878018
4.328673815E8	30693.797363787457
4.399058755E8	12440.989527286703
4.469443695E8	19522.857301161195
4.539828635E8	3673.843563525609
4.610213575E8	14490.662936780958
4.680598515E8	24406.648199274125
4.750983455E8	13828.967676702312
4.821368395E8	1673.2449997639542
4.891753335E8	6271.145340340185
4.962138275E8	4693.218657205074
5.032523215E8	3295.0138741300607
5.102908155E8	3295.8365579759165
5.173293095E8	6268.386782540826
5.243678035E8	3716.2814866614094
5.314062975E8	1837.3360277855652
5.384447915E8	267.514881615082
5.454832855E8	1517.3219742706797
5.525217795E8	261.37630220128636
5.595602735E8	1576.6579720850068
5.665987675E8	295.717972585464
5.736372615E8	257.7475385560579
5.806757555E8	258.66371254127466
5.877142495E8	539.6446931311029
5.918006215E8	252.65833961451492
5.953198685E8	28806.16186981248
6.017912375E8	20169.487687646644
6.088297315E8	26647.597978805974
6.158682255E8	32945.26608848088
6.229067195E8	14560.469446738232
6.299452135E8	19523.654307340366
6.369837075E8	10817.487016124162
6.440222015E8	10101.933695297064
6.510606955E8	7453.369195381006
6.580991895E8	16361.396604817657
6.651376835E8	14604.650558478723
6.721761775E8	10975.286359794052
6.792146715E8	7826.073121471304
6.862531655E8	3741.540674048673
6.932916595E8	3824.9955782000675
7.003301535E8	747.1304293108059
7.073686475E8	2133.9182876877358
7.144071415E8	1834.835068886952
7.214456355E8	2085.087391178839
7.284841295E8	581.2539196774334
7.355226235E8	413.8156646756911
7.425611175E8	676.0137007460496
7.495996115E8	259.30556169661753
7.566381055E8	256.65979957341636
7.636765995E8	255.68195101586417
7.683379745E8	258.90666446535687
7.718572215E8	7587.908835570789
7.777535875E8	30358.665240575396
7.847920815E8	19812.03451205759
7.918305755E8	11287.149274655614
7.988690695E8	20130.929950426456
8.059075635E8	14468.700127631437
8.129460575E8	8594.660977309688
8.199845515E8	15131.83325483523
8.270230455E8	8808.520385988906
8.340615395E8	10734.138019403259
8.411000335E8	5929.0449158258425
8.481385275E8	17017.246099652057
8.551770215E8	7544.799618606043
8.622155155E8	2123.0402243612734
8.692540095E8	4330.281381113931
8.762925035E8	5336.044275464525
8.833309975E8	2330.4260811764066
8.903694915E8	259.58146030276987
8.974079855E8	3527.1006943483912
9.044464795E8	872.0151740975741
9.114849735E8	763.1145535951077
9.185234675E8	963.4700535282982
9.255619615E8	704.0498252573911
9.326004555E8	296.5851793081561
9.396389495E8	256.2627449045057
9.442718855E8	255.16118366672177
9.477911325E8	16872.872046760647
9.537159375E8	15471.621514199629
9.607544315E8	16248.94601341863
9.677929255E8	9707.992048016575
9.748314195E8	14261.910249942674
9.818699135E8	14351.537362504167
9.889084075E8	9235.56478241433
9.959469015E8	15863.313041716032
1.0029853955E9	4396.743644357894
1.0100238895E9	10625.148569280647
1.0170623835E9	12843.580311586853
1.0241008775E9	5839.154453435161
1.0311393715E9	3878.8905310687005
1.0381778655E9	2343.7947154159306
1.0452163595E9	1443.3158977138667
1.0522548535E9	1191.1855774788708
1.0592933475E9	975.0317737269847
1.0663318415E9	1879.892265064367
1.0733703355E9	945.0192070957356
1.0804088295E9	1608.0931406795808
1.0874473235E9	710.9008059608449
1.0944858175E9	268.94321080387465
1.1015243115E9	257.8160209407059
1.106347486E9	257.09502091892506
1.109866733E9	17084.58265326941
1.1156012995E9	12328.436588556386
1.1226397935E9	9373.302434634332
1.1296782875E9	13430.738409988066
1.1367167815E9	7302.678724585814
1.1437552755E9	8827.855026807621
1.1507937695E9	4760.174819457692
1.1578322635E9	12854.170922051188
1.1648707575E9	5100.309767628081
1.1719092515E9	7916.304417355621
1.1789477455E9	2816.9851685597732
1.1859862395E9	4788.514524046228
1.1930247335E9	2697.9885147360997
1.2000632275E9	3530.2223196836094
1.2071017215E9	4355.283193498045
1.2141402155E9	3465.0947034717387
1.2211787095E9	1311.727205373901
1.2282172035E9	2343.181601132846
1.2352556975E9	3928.6859799474414
1.2422941915E9	261.7109437389412
1.2493326855E9	259.07449569329236
1.2563711795E9	257.881403180844
1.2612678865E9	256.21764095468694
1.2647871335E9	3064.7508930090153
1.2704481675E9	25284.733591776425
1.2774866615E9	11871.111745066382
1.2845251555E9	15078.609369283386
1.2915636495E9	13043.889482629265
1.2986021435E9	12109.204264584429
1.3056406375E9	8059.113280486154
1.3126791315E9	4657.09158142002
1.3197176255E9	2975.7882237635704
1.3267561195E9	5805.547924283797
1.3337946135E9	1718.1395271808885
1.3408331075E9	6182.460164355262
1.3478716015E9	2382.6554463528746
1.3549100955E9	2766.808100394006
1.3619485895E9	2680.484959279426
1.3689870835E9	1498.7359361685646
1.3760255775E9	1445.0818230315613
1.3830640715E9	1003.4304844549881
1.3901025655E9	673.3090472727273
1.3971410595E9	256.5620825568547
1.4041795535E9	258.2253251948206
1.409287071E9	257.69070422535214
1.412806318E9	7609.671104957728
1.4182565415E9	17642.712883972883
1.4252950355E9	14355.17609062121
1.4323335295E9	15337.761374023767
1.4393720235E9	13371.331190932262
1.4464105175E9	1152.8395988432906
1.4534490115E9	2549.6323158348205
1.4604875055E9	3622.113256817613
1.4675259995E9	6926.181890612551
1.4745644935E9	7444.211387844612
1.4816029875E9	3243.8482892086104
1.4886414815E9	5640.730208779771
1.4956799755E9	3136.7773080497095
1.5027184695E9	967.0104561858055
1.5097569635E9	981.3072133614648
1.5167954575E9	1517.2975305645723
1.5238339515E9	261.6033229026971
1.5308724455E9	510.2320110086856
1.5379109395E9	479.85799950158867
1.5449494335E9	257.2412662337662
1.5503840105E9	260.77578246887634
1.5539032575E9	18407.320975002745
1.5590264215E9	16739.07853994622
1.5660649155E9	6330.7175994395575
1.5731034095E9	10563.826490315301
1.5801419035E9	9140.929669097028
1.5871803975E9	6216.444196428572
1.5942188915E9	5649.837941700253
1.6012573855E9	6973.355723848598
1.6082958795E9	4060.3521647958555
1.6153343735E9	4805.113924824907
1.6223728675E9	2021.9420061998487
1.6294113615E9	2954.4690570966536
1.6364498555E9	1879.906155090579
1.6434883495E9	498.05582820261145
1.6505268435E9	1539.7323592190344
1.6575653375E9	1607.8068136210675
1.6646038315E9	952.2674836550677
1.6716423255E9	703.9464723950053
1.6786808195E9	259.5895500591825
1.6857193135E9	257.20728489606796
1.691256513E9	255.25547990204862
1.69477576E9	10667.512305414382
1.6997963015E9	13949.832041256574
1.7068347955E9	8441.466443010167
1.7138732895E9	6913.344534667211
1.7209117835E9	7662.502547899386
1.7279502775E9	5942.617154460159
1.7349887715E9	4595.228220935301
1.7420272655E9	3774.6058956293655
1.7490657595E9	4234.114005904128
1.7561042535E9	5328.847870879121
1.7631427475E9	6354.637118850578
1.7701812415E9	1691.6964828484586
1.7772197355E9	2131.1430280060267
1.7842582295E9	603.7715369083035
1.7912967235E9	929.0964112392198
1.7983352175E9	260.6857426448921
1.8053737115E9	321.6852149015166
1.8124122055E9	453.5131508839913
1.8194506995E9	259.087643699584
1.8257353815E9	259.2493980659167
1.8292546285E9	10612.923444062619
1.8335276875E9	12695.1805318191
1.8405661815E9	9201.616081238033
1.8476046755E9	9001.627164401414
1.8546431695E9	5341.157080364182
1.8616816635E9	15053.73671344057
1.8687201575E9	13532.437665520702
1.8757586515E9	6203.0926435660695
1.8827971455E9	7596.037532033607
1.8898356395E9	340.1994136299176
1.8968741335E9	3384.8406483674703
1.9039126275E9	3242.473505370956
1.9109511215E9	748.473289994347
1.9179896155E9	1007.1397675609912
1.9250281095E9	2560.5778431744825
1.9320666035E9	993.8893452296653
1.9391050975E9	259.3562979539642
1.9461435915E9	285.153725172274
1.9531820855E9	259.09707635537893
1.9584611345E9	261.7195026434306
1.9619803815E9	20263.59915832156
1.9672590735E9	7971.739302617599
1.9742975675E9	13176.878917125763
1.9813360615E9	6593.062991886718
1.9883745555E9	3497.6787142501057
1.9954130495E9	6938.345709933125
2.0024515435E9	7020.036052811938
2.0094900375E9	3951.6953406709586
2.0165285315E9	4559.3600074530195
2.0235670255E9	3391.584882159258
2.0306055195E9	544.4008648561268
2.0376440135E9	2485.807288615891
2.0446825075E9	346.23894643965883
2.0517210015E9	311.74518571513744
2.0587594955E9	353.63590134361783
2.0657979895E9	259.1259339676863
2.0728364835E9	257.9639358931339
2.077610907E9	246.84255930984904
2.081130154E9	5101.903775304429
2.0869134715E9	8036.079759143181
2.0939519655E9	4448.247971196708
2.1009904595E9	3311.912958689505
2.1080289535E9	2024.0118221376547
2.1150674475E9	2193.4443951267294
2.1221059415E9	3808.9054462342865
2.1291444355E9	1171.040073991861
2.1361829295E9	716.3837862648581
2.1432214235E9	519.4278225806452
2.1502599175E9	258.2592574641334
2.1572984115E9	267.69845094664373
2.1643369055E9	317.3139638777203
2.170703204E9	254.28981342574005
2.174222451E9	10015.27208418074
2.1784138935E9	6128.567722892612
2.1854523875E9	3305.8521435823536
2.1924908815E9	4107.208169551894
2.1995293755E9	1467.2200029855203
2.2065678695E9	2371.1213910761153
2.2136063635E9	1844.2061993759653
2.2206448575E9	2075.0425674441262
2.2276833515E9	801.707140430526
2.2347218455E9	260.9060507858262
2.2417603395E9	576.9211456027133
2.2487988335E9	323.32499627366224
2.2558373275E9	260.19093209220966
2.2607804905E9	256.22420868572243
2.2642997375E9	9384.442905431164
2.2699143155E9	5347.576638332876
2.2769528095E9	3540.751528002236
2.2839913035E9	2087.6863416559095
2.2910297975E9	2387.789308528522
2.2980682915E9	3528.6259558697047
2.3051067855E9	806.5204273650487
2.3121452795E9	1715.1877088413257
2.3191837735E9	688.040636267909
2.3262222675E9	307.694347805738
2.3332607615E9	259.7706778003694
2.3402992555E9	257.2048409939488
2.344580904E9	261.1115552066234
2.348100151E9	7651.210793864069
2.3543762435E9	4350.321334518136
2.3614147375E9	3789.8367250892566
2.3684532315E9	3725.4975016379467
2.3754917255E9	1445.0278431437082
2.3825302195E9	675.5830488900295
2.3895687135E9	752.8363336568465
2.3966072075E9	456.0537520760984
2.4036457015E9	737.4924067227386
2.4105377075E9	412.50499311068825
2.4140569545E9	18508.278949835912
2.4177226895E9	3308.8741245293713
2.4247611835E9	4123.031112608243
2.4317996775E9	2284.2515659238784
2.4388381715E9	1405.5562056620035
2.4458766655E9	1376.9513213463015
2.4529151595E9	1769.1913747474905
2.4599536535E9	760.537763632909
2.4669921475E9	354.0607518894128
2.4740306415E9	364.89520293581205
2.4787527365E9	257.0060959291088
2.4822719835E9	1928.0072724469342
2.4881076295E9	804.651539763692
2.4951461235E9	1244.6338288681586
2.5021846175E9	255.92846031556095
2.5092231115E9	256.9665743838851
2.5162616055E9	256.63476522098875
2.5206467505E9	253.390937829294
2.5241659975E9	2352.466059033206
2.5303385935E9	952.1438579320825
2.5373770875E9	257.70723949836025
2.5444155815E9	416.73112833240475
2.5502197155E9	254.49240310917315
2.5537389625E9	3835.302272727273
2.556144429E9	240.1915567282322
2.559663676E9	1535.5072528759827
2.5638648205E9	542.1707667091605
2.5673840675E9	829.017632876885
2.5705892975E9	536.0674020874238
2.5741085445E9	587.2463303235779
2.5767630395E9	337.32359330871174
2.5799692015E9	335.1978064817943
2.5828142135E9	542.2736777367774
2.584977519E9	406.80887121813225
2.588496766E9	322.3145548085595
2.590453746E9	255.9710584343991
2.5926179955E9	419.3609425674289
2.595849289E9	405.4657420929544
2.597548393E9	334.87532244196046
2.599575612E9	370.4075096269626
2.6027507525E9	329.7062293770623
2.604391815E9	260.4934543550358
2.606100152E9	407.890650672051
2.609191594E9	407.27815376115916
2.611002504E9	491.98232984293196
2.6125264615E9	304.98824293259867
2.6152792605E9	280.3307549337919
2.6175533205E9	289.1261978719186
2.6188682445E9	265.37001422089793
2.620703603E9	312.83985972506946
2.6232597125E9	266.3193449212255
2.624943601E9	292.59628862695126
2.626166907E9	274.74889250211766
2.6281926035E9	267.2274578883629
2.6305213665E9	427.7373535134865
2.632014917E9	300.5457647882394
2.633119441E9	287.93283772573545
2.6349294315E9	266.3545570334966
2.6371017735E9	269.0493620010146
2.63881103E9	259.4865726753944
2.639880995E9	263.8555147837132
2.641378123E9	329.2450510569688
2.643474383E9	415.77440377907294
2.6454895405E9	340.37006935672235
2.646466783E9	259.6216216216216
2.6474053845E9	497.22941965483324
2.6492704655E9	311.12951134104065
2.6511273795E9	269.7318988579812
2.6527815455E9	324.4072999817196
2.6537030685E9	257.7558988466829
2.654807659E9	308.6120148123716
2.6566228385E9	299.9392360239088
