#Insert size (bp)	insert size
462.0	12444.0
463.0	12235.0
464.0	12115.0
465.0	11781.0
466.0	11769.0
467.0	11424.0
468.0	11196.0
469.0	11224.0
470.0	10989.0
471.0	10767.0
472.0	10615.0
473.0	10545.0
474.0	10405.0
475.0	10229.0
476.0	10168.0
477.0	9968.0
478.0	9956.0
479.0	9550.0
480.0	9516.0
481.0	9396.0
482.0	9311.0
483.0	9250.0
484.0	9215.0
485.0	9265.0
486.0	8900.0
487.0	8891.0
488.0	8602.0
489.0	8590.0
490.0	8372.0
491.0	8482.0
492.0	8335.0
493.0	8246.0
494.0	7950.0
495.0	7910.0
496.0	7809.0
497.0	7834.0
498.0	7561.0
499.0	7480.0
500.0	7370.0
501.0	7227.0
502.0	7067.0
503.0	6933.0
504.0	7008.0
505.0	6871.0
506.0	6766.0
507.0	6602.0
508.0	6594.0
509.0	6645.0
510.0	6418.0
511.0	6390.0
512.0	6282.0
513.0	6279.0
514.0	6204.0
515.0	6005.0
516.0	6059.0
517.0	5816.0
518.0	5879.0
519.0	5717.0
520.0	5668.0
521.0	5490.0
522.0	5510.0
523.0	5375.0
524.0	5593.0
525.0	5384.0
526.0	5220.0
527.0	4976.0
528.0	5074.0
529.0	4945.0
530.0	4949.0
531.0	4780.0
532.0	4781.0
533.0	4719.0
534.0	4657.0
535.0	4670.0
536.0	4606.0
537.0	4495.0
538.0	4456.0
539.0	4359.0
540.0	4296.0
541.0	4281.0
542.0	4155.0
543.0	4259.0
544.0	4081.0
545.0	4060.0
546.0	4026.0
547.0	4092.0
548.0	4040.0
549.0	4082.0
550.0	3691.0
551.0	3700.0
552.0	3734.0
553.0	3513.0
554.0	3575.0
555.0	3459.0
556.0	3381.0
557.0	3284.0
558.0	3336.0
559.0	3230.0
560.0	3178.0
561.0	3303.0
562.0	3167.0
563.0	3086.0
564.0	3004.0
565.0	3110.0
566.0	3028.0
567.0	2974.0
568.0	2901.0
569.0	3035.0
570.0	2914.0
571.0	2836.0
572.0	2753.0
573.0	2802.0
574.0	2739.0
575.0	2634.0
576.0	2665.0
577.0	2534.0
578.0	2606.0
579.0	2540.0
580.0	2495.0
581.0	2509.0
582.0	2474.0
583.0	2460.0
584.0	2361.0
585.0	2383.0
586.0	2298.0
587.0	2311.0
588.0	2265.0
